scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
742,1788894557.1120775,1788894557.1120775,1081,0.44853898882865906,6.151570796966553,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,742,0.0
743,1788894557.1814797,1788894557.1814797,1081,0.4545043110847473,6.164025783538818,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,743,0.0
744,1788894557.231274,1788894557.231274,1081,0.4587266147136688,6.1679558753967285,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,744,0.0
745,1788894557.2826731,1788894557.2826731,1081,0.4630681872367859,6.18899393081665,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,745,0.0
746,1788894557.334001,1788894557.334001,1081,0.46752721071243286,6.194705963134766,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,746,0.0
747,1788894557.3855214,1788894557.3855214,1081,0.47211170196533203,6.200565814971924,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,747,0.0
748,1788894557.4365396,1788894557.4365396,1081,0.4768297076225281,6.206577777862549,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,748,0.0
749,1788894557.5066273,1788894557.5066273,1081,0.4841504991054535,6.2074360847473145,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,749,0.0
750,1788894557.5580287,1788894557.5580287,1081,0.4889998137950897,6.213736057281494,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,750,0.0
751,1788894557.609538,1788894557.609538,1081,0.4937534034252167,6.203036785125732,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,751,0.0
752,1788894557.661318,1788894557.661318,1081,0.49841201305389404,6.209458827972412,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,752,0.0
753,1788894557.731015,1788894557.731015,1081,0.505220890045166,6.210640907287598,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,753,0.0
754,1788894557.7849605,1788894557.7849605,1081,0.5096365809440613,6.199801921844482,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,754,0.0
755,1788894557.8358858,1788894557.8358858,1081,0.5139554738998413,6.206492900848389,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,755,0.0
756,1788894557.88664,1788894557.88664,1081,0.518178403377533,6.195586204528809,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,756,0.0
757,1788894557.956026,1788894557.956026,1081,0.5243278741836548,6.196926116943359,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,757,0.0
758,1788894558.008037,1788894558.008037,1081,0.5283045768737793,6.20390510559082,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,758,0.0
759,1788894558.059628,1788894558.059628,1081,0.5321828722953796,6.192876815795898,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,759,0.0
760,1788894558.1111114,1788894558.1111114,1081,0.5359631776809692,6.1999921798706055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,760,0.0
761,1788894558.181422,1788894558.181422,1081,0.5414444804191589,6.201732158660889,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,761,0.0
762,1788894558.2338262,1788894558.2338262,1081,0.5449727773666382,6.190596103668213,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,762,0.0
763,1788894558.2851765,1788894558.2851765,1081,0.5484029054641724,6.1980299949646,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,763,0.0
764,1788894558.3561227,1788894558.3561227,1081,0.553357720375061,6.200048923492432,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,764,0.0
765,1788894558.4078937,1788894558.4078937,1081,0.5565357804298401,6.188820838928223,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,765,0.0
766,1788894558.4599202,1788894558.4599202,1081,0.5596141815185547,6.196581840515137,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,766,0.0
767,1788894558.512137,1788894558.512137,1081,0.5625898241996765,6.204545974731445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,767,0.0
768,1788894558.5816772,1788894558.5816772,1081,0.5668612718582153,6.187578201293945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,768,0.0
769,1788894558.6338015,1788894558.6338015,1081,0.5695782899856567,6.193487167358398,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,769,0.0
770,1788894558.684832,1788894558.684832,1081,0.5724347233772278,6.195191860198975,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,770,0.0
771,1788894558.7568395,1788894558.7568395,1081,0.5766850709915161,6.188577175140381,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,771,0.0
772,1788894558.8100886,1788894558.8100886,1081,0.5794082283973694,6.1895670890808105,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,772,0.0
773,1788894558.8807776,1788894558.8807776,1081,0.5833206176757812,6.183002948760986,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,773,0.0
774,1788894558.931576,1788894558.931576,1081,0.5858181715011597,6.184117794036865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,774,0.0
775,1788894558.9838443,1788894558.9838443,1081,0.5882275104522705,6.185315132141113,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,775,0.0
776,1788894559.0365994,1788894559.0365994,1081,0.5905414819717407,6.169936180114746,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,776,0.0
777,1788894559.1067212,1788894559.1067212,1081,0.5938485860824585,6.180192947387695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,777,0.0
778,1788894559.1589446,1788894559.1589446,1081,0.5959364175796509,6.16468620300293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,778,0.0
779,1788894559.209986,1788894559.209986,1081,0.5979354977607727,6.166036128997803,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,779,0.0
780,1788894559.2600758,1788894559.2600758,1081,0.5998451709747314,6.167471885681152,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,780,0.0
781,1788894559.311484,1788894559.311484,1081,0.6016619801521301,6.1689910888671875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,781,0.0
782,1788894559.381724,1788894559.381724,1081,0.6048033237457275,6.158530235290527,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,782,0.0
783,1788894559.4321156,1788894559.4321156,1081,0.6069540977478027,6.157096862792969,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,783,0.0
784,1788894559.482899,1788894559.482899,1081,0.6090093851089478,6.15573787689209,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,784,0.0
785,1788894559.537646,1788894559.537646,1081,0.6109656095504761,6.154437065124512,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,785,0.0
786,1788894559.6065269,1788894559.6065269,1081,0.6137210726737976,6.1615681648254395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,786,0.0
787,1788894559.656511,1788894559.656511,1081,0.615437388420105,6.160482883453369,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,787,0.0
788,1788894559.7100503,1788894559.7100503,1081,0.6170564889907837,6.159458160400391,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,788,0.0
789,1788894559.763946,1788894559.763946,1081,0.618573784828186,6.158504009246826,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,789,0.0
790,1788894559.8317306,1788894559.8317306,1081,0.6206762790679932,6.14792013168335,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,790,0.0
791,1788894559.8827586,1788894559.8827586,1081,0.6222401261329651,6.161104202270508,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,791,0.0
792,1788894559.9354944,1788894559.9354944,1081,0.6238135099411011,6.154796123504639,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,792,0.0
793,1788894560.0060754,1788894560.0060754,1081,0.6260210871696472,6.154829978942871,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,793,0.0
794,1788894560.057414,1788894560.057414,1081,0.6273965239524841,6.1485700607299805,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,794,0.0
795,1788894560.1085258,1788894560.1085258,1081,0.628682017326355,6.161609172821045,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,795,0.0
796,1788894560.1607163,1788894560.1607163,1081,0.629892110824585,6.1554179191589355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,796,0.0
797,1788894560.2126217,1788894560.2126217,1081,0.6310222744941711,6.149240016937256,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,797,0.0
798,1788894560.2811441,1788894560.2811441,1081,0.632559597492218,6.150294780731201,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,798,0.0
799,1788894560.3327281,1788894560.3327281,1081,0.6334856152534485,6.145525932312012,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,799,0.0
800,1788894560.3835049,1788894560.3835049,1081,0.6343274116516113,6.1675028800964355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,800,0.0
801,1788894560.4352453,1788894560.4352453,1081,0.6350929737091064,6.162886142730713,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,801,0.0
802,1788894560.4863458,1788894560.4863458,1081,0.635775625705719,6.158304214477539,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,802,0.0
803,1788894560.5567172,1788894560.5567172,1081,0.6366456747055054,6.165115833282471,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,803,0.0
804,1788894560.6061769,1788894560.6061769,1081,0.63712477684021,6.18831205368042,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,804,0.0
805,1788894560.657637,1788894560.657637,1081,0.637522280216217,6.183958053588867,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,805,0.0
806,1788894560.70724,1788894560.70724,1081,0.637840211391449,6.17963981628418,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,806,0.0
807,1788894560.7595923,1788894560.7595923,1081,0.638355016708374,6.196814060211182,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,807,0.0
808,1788894560.8117845,1788894560.8117845,1081,0.6388980150222778,6.2127790451049805,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,808,0.0
809,1788894560.8814843,1788894560.8814843,1081,0.639622688293457,6.209781169891357,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,809,0.0
810,1788894560.9345365,1788894560.9345365,1081,0.6400306224822998,6.227947235107422,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,810,0.0
811,1788894560.9845822,1788894560.9845822,1081,0.6403622031211853,6.216946125030518,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,811,0.0
812,1788894561.0365362,1788894561.0365362,1081,0.6406130194664001,6.235629081726074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,812,0.0
813,1788894561.0869849,1788894561.0869849,1081,0.640781581401825,6.254778861999512,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,813,0.0
814,1788894561.1561458,1788894561.1561458,1081,0.6408910751342773,6.253616809844971,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,814,0.0
815,1788894561.2062738,1788894561.2062738,1081,0.6408687233924866,6.242712020874023,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,815,0.0
816,1788894561.2572505,1788894561.2572505,1081,0.6407600045204163,6.262643814086914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,816,0.0
817,1788894561.3097494,1788894561.3097494,1081,0.6405745148658752,6.251770973205566,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,817,0.0
818,1788894561.359814,1788894561.359814,1081,0.640312910079956,6.240914821624756,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,818,0.0
819,1788894561.4110339,1788894561.4110339,1081,0.6399716138839722,6.261438846588135,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,819,0.0
820,1788894561.4811535,1788894561.4811535,1081,0.6393120288848877,6.2610931396484375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,820,0.0
821,1788894561.5327582,1788894561.5327582,1081,0.6387733221054077,6.250301837921143,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,821,0.0
822,1788894561.585298,1788894561.585298,1081,0.6381564736366272,6.239538192749023,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,822,0.0
823,1788894561.6371617,1788894561.6371617,1081,0.6374638080596924,6.259725093841553,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,823,0.0
824,1788894561.7062144,1788894561.7062144,1081,0.6362714171409607,6.256731033325195,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,824,0.0
825,1788894561.7573245,1788894561.7573245,1081,0.6353783011436462,6.2458930015563965,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,825,0.0
826,1788894561.809123,1788894561.809123,1081,0.6344084143638611,6.235050201416016,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,826,0.0
827,1788894561.860769,1788894561.860769,1081,0.6333596706390381,6.25113582611084,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,827,0.0
828,1788894561.931616,1788894561.931616,1081,0.6316419839859009,6.248528003692627,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,828,0.0
829,1788894561.98124,1788894561.98124,1081,0.6303970813751221,6.23773717880249,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,829,0.0
830,1788894562.0329635,1788894562.0329635,1081,0.6290721297264099,6.226953983306885,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,830,0.0
831,1788894562.105843,1788894562.105843,1081,0.6269422769546509,6.224556922912598,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,831,0.0
832,1788894562.158497,1788894562.158497,1081,0.6254240870475769,6.213809013366699,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,832,0.0
833,1788894562.2109072,1788894562.2109072,1081,0.6238291263580322,6.23089599609375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,833,0.0
834,1788894562.2604809,1788894562.2604809,1081,0.6221525073051453,6.220192909240723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,834,0.0
835,1788894562.3315172,1788894562.3315172,1081,0.6194937229156494,6.2182440757751465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,835,0.0
836,1788894562.382758,1788894562.382758,1081,0.6176254749298096,6.207581996917725,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,836,0.0
837,1788894562.4344819,1788894562.4344819,1081,0.6156802773475647,6.225427150726318,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,837,0.0
838,1788894562.487604,1788894562.487604,1081,0.613695502281189,6.214818000793457,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,838,0.0
839,1788894562.5566401,1788894562.5566401,1081,0.6111022233963013,6.224853992462158,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,839,0.0
840,1788894562.6076736,1788894562.6076736,1081,0.609541118144989,6.215488910675049,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,840,0.0
841,1788894562.6612685,1788894562.6612685,1081,0.6083186864852905,6.260540008544922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,841,0.0
842,1788894562.7308946,1788894562.7308946,1081,0.6069446206092834,6.274494171142578,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,842,0.0
843,1788894562.7817204,1788894562.7817204,1081,0.6063327193260193,6.265495777130127,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,843,0.0
844,1788894562.832546,1788894562.832546,1081,0.6059615015983582,6.256586074829102,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,844,0.0
845,1788894562.8837163,1788894562.8837163,1081,0.6060001254081726,6.288569927215576,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,845,0.0
846,1788894562.9355104,1788894562.9355104,1081,0.6063562035560608,6.317776203155518,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,846,0.0
847,1788894562.9864368,1788894562.9864368,1081,0.6071125268936157,6.289772987365723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,847,0.0
848,1788894563.0562618,1788894563.0562618,1081,0.6087533235549927,6.334671974182129,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,848,0.0
849,1788894563.10636,1788894563.10636,1081,0.610125720500946,6.365503787994385,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,849,0.0
850,1788894563.1576571,1788894563.1576571,1081,0.6117069125175476,6.3370561599731445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,850,0.0
851,1788894563.2094882,1788894563.2094882,1081,0.6134645938873291,6.368456840515137,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,851,0.0
852,1788894563.2605894,1788894563.2605894,1081,0.6155723929405212,6.408167839050293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,852,0.0
853,1788894563.310763,1788894563.310763,1081,0.6178526878356934,6.375125885009766,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,853,0.0
854,1788894563.362418,1788894563.362418,1081,0.6200926899909973,6.419679164886475,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,854,0.0
855,1788894563.431297,1788894563.431297,1081,0.6233437061309814,6.488924026489258,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,855,0.0
856,1788894563.4827938,1788894563.4827938,1081,0.6254363059997559,6.455258846282959,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,856,0.0
857,1788894563.5339732,1788894563.5339732,1081,0.627471387386322,6.502847194671631,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,857,0.0
858,1788894563.5847094,1788894563.5847094,1081,0.6294475197792053,6.551830768585205,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,858,0.0
859,1788894563.6377409,1788894563.6377409,1081,0.6313648819923401,6.51762580871582,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,859,0.0
860,1788894563.7064674,1788894563.7064674,1081,0.6341304779052734,6.593422889709473,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,860,0.0
861,1788894563.7575557,1788894563.7575557,1081,0.6359055042266846,6.645235061645508,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,861,0.0
862,1788894563.811014,1788894563.811014,1081,0.6376147270202637,6.6110148429870605,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,862,0.0
863,1788894563.8814237,1788894563.8814237,1081,0.6400765776634216,6.673843860626221,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,863,0.0
864,1788894563.9323623,1788894563.9323623,1081,0.6416457891464233,6.713897228240967,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,864,0.0
865,1788894563.9825442,1788894563.9825442,1081,0.6431565880775452,6.683831214904785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,865,0.0
866,1788894564.0361967,1788894564.0361967,1081,0.6446052193641663,6.724709987640381,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,866,0.0
867,1788894564.1061125,1788894564.1061125,1081,0.646671712398529,6.788049221038818,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,867,0.0
868,1788894564.1571002,1788894564.1571002,1081,0.6479771733283997,6.757522106170654,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,868,0.0
869,1788894564.2096663,1788894564.2096663,1081,0.6492192149162292,6.800931930541992,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,869,0.0
870,1788894564.2637963,1788894564.2637963,1081,0.6504104137420654,6.8455400466918945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,870,0.0
871,1788894564.3310823,1788894564.3310823,1081,0.6520817875862122,6.915895938873291,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,871,0.0
872,1788894564.38207,1788894564.38207,1081,0.6531186103820801,6.883400917053223,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,872,0.0
873,1788894564.4337728,1788894564.4337728,1081,0.6541016101837158,6.937335014343262,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,873,0.0
874,1788894564.4858596,1788894564.4858596,1081,0.655022919178009,6.994140148162842,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,874,0.0
875,1788894564.5564382,1788894564.5564382,1081,0.6563627123832703,6.993591785430908,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,875,0.0
876,1788894564.6075904,1788894564.6075904,1081,0.6575437784194946,7.029352188110352,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,876,0.0
877,1788894564.660112,1788894564.660112,1081,0.6587908267974854,7.157287120819092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,877,0.0
878,1788894564.7316556,1788894564.7316556,1081,0.6605631113052368,7.2071661949157715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,878,0.0
879,1788894564.7865016,1788894564.7865016,1081,0.6616919040679932,7.241491794586182,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,879,0.0
880,1788894564.8559651,1788894564.8559651,1081,0.6632899045944214,7.294734954833984,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,880,0.0
881,1788894564.906943,1788894564.906943,1081,0.6643003225326538,7.331387996673584,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,881,0.0
882,1788894564.9589918,1788894564.9589918,1081,0.6652612090110779,7.478906154632568,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,882,0.0
883,1788894565.0117586,1788894565.0117586,1081,0.6661800742149353,7.5192999839782715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,883,0.0
884,1788894565.081699,1788894565.081699,1081,0.6674616932868958,7.5818939208984375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,884,0.0
885,1788894565.1329865,1788894565.1329865,1081,0.6682612895965576,7.625104904174805,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,885,0.0
886,1788894565.1844707,1788894565.1844707,1081,0.6690093874931335,7.669323921203613,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,886,0.0
887,1788894565.2372787,1788894565.2372787,1081,0.6697167158126831,7.829084873199463,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,887,0.0
888,1788894565.306434,1788894565.306434,1081,0.6706851124763489,7.894575119018555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,888,0.0
889,1788894565.3584056,1788894565.3584056,1081,0.671275794506073,7.939777851104736,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,889,0.0
890,1788894565.4097672,1788894565.4097672,1081,0.6718155741691589,7.986048221588135,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,890,0.0
891,1788894565.4605362,1788894565.4605362,1081,0.6723114252090454,8.517187118530273,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,891,0.0
892,1788894565.51168,1788894565.51168,1080,0.6727594137191772,8.277533531188965,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,892,0.0
893,1788894565.5809505,1788894565.5809505,1079,0.6733428239822388,8.143991470336914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,893,0.0
894,1788894565.6351578,1788894565.6351578,1078,0.6736748218536377,8.35353946685791,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,894,0.0
895,1788894565.7064264,1788894565.7064264,1077,0.6740847826004028,8.216550827026367,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,895,0.0
896,1788894565.7574062,1788894565.7574062,1077,0.6743034720420837,8.439563751220703,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,896,0.0
897,1788894565.8098948,1788894565.8098948,1075,0.6744704246520996,8.18658447265625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,897,0.0
898,1788894565.8617456,1788894565.8617456,1075,0.6745933890342712,8.415610313415527,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,898,0.0
899,1788894565.931466,1788894565.931466,1073,0.6746866703033447,8.27193546295166,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,899,0.0
900,1788894565.982286,1788894565.982286,1072,0.674691915512085,8.025943756103516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,900,0.0
901,1788894566.0379941,1788894566.0379941,1072,0.6746450066566467,8.275819778442383,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,901,0.0
902,1788894566.106198,1788894566.106198,1070,0.6755673289299011,8.191428184509277,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,902,0.0
