bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788894526.1825068,1788894526.130978,1.1708,-2.7282,0.0591,-1.7803695734811569,0.1956,-0.0267,0.0061,0.0048,0.0006,-0.1653
1788894526.2346964,1788894526.1830022,1.1684,-2.7389,0.0591,-1.7896197461163332,0.2184,-0.0298,0.0066,0.0048,-0.0012,-0.1847
1788894526.286614,1788894526.2364166,1.1658,-2.7503,0.0591,-1.7983018025206596,0.2215,-0.0263,0.0068,0.0046,0.0019,-0.1629
1788894526.3581076,1788894526.3058505,1.1622,-2.7654,0.0591,-1.8098268750686435,0.2216,-0.0263,0.0068,0.0047,0.0016,-0.163
1788894526.4103887,1788894526.3585482,1.1593,-2.7766,0.0591,-1.818230017310761,0.2216,-0.0263,0.0068,0.0048,0.0013,-0.163
1788894526.4618719,1788894526.4109452,1.1564,-2.788,0.0591,-1.8269513920711442,0.2215,-0.0263,0.0068,0.0048,0.001,-0.163
1788894526.531972,1788894526.4811158,1.1523,-2.803,0.0591,-1.8366327708205359,0.2228,-0.0225,0.0069,0.0038,0.0007,-0.1395
1788894526.5810816,1788894526.5313554,1.1493,-2.8137,0.0591,-1.8436332038848207,0.2227,-0.0225,0.0069,0.0039,0.0006,-0.1395
1788894526.6329632,1788894526.5826323,1.1461,-2.8246,0.0591,-1.8509134526497277,0.2227,-0.0225,0.0069,0.004,0.0005,-0.1395
1788894526.6853306,1788894526.6353223,1.1425,-2.8368,0.0591,-1.8587571440714163,0.2458,-0.0248,0.0075,0.0041,-0.0012,-0.1541
1788894526.7371511,1788894526.6870089,1.1388,-2.8491,0.0591,-1.8669183420461148,0.2475,-0.025,0.0076,0.0046,0.0019,-0.155
1788894526.8078024,1788894526.7566226,1.1336,-2.8657,0.0591,-1.8757982725913398,0.2487,-0.0208,0.0076,0.0035,0.0016,-0.129
1788894526.8571298,1788894526.8081658,1.1297,-2.8778,0.0591,-1.882518953596974,0.2487,-0.0208,0.0076,0.0036,0.0013,-0.129
1788894526.9084194,1788894526.858746,1.126,-2.889,0.0592,-1.888681283575091,0.2257,-0.0189,0.0071,0.0038,0.003,-0.117
1788894526.961164,1788894526.9098105,1.1223,-2.8999,0.0592,-1.894562994599847,0.2238,-0.0188,0.007,0.0034,-0.0008,-0.1162
1788894527.0136628,1788894526.9628632,1.1185,-2.911,0.0592,-1.9031739802678016,0.2202,-0.03,0.0069,0.0055,-0.0003,-0.1861
1788894527.0822024,1788894527.0314374,1.1135,-2.9251,0.0592,-1.915940525701344,0.22,-0.0301,0.0068,0.0065,-0.0007,-0.186
1788894527.133579,1788894527.0837283,1.1094,-2.936,0.0592,-1.9257070159982554,0.22,-0.0301,0.0068,0.0064,-0.0005,-0.186
1788894527.1852815,1788894527.1348894,1.1054,-2.9465,0.0592,-1.9351932466166022,0.22,-0.0301,0.0068,0.0063,-0.0004,-0.186
1788894527.2353194,1788894527.1868784,1.1013,-2.957,0.0592,-1.9446809850834357,0.22,-0.0301,0.0068,0.0062,-0.0003,-0.186
1788894527.286958,1788894527.2369466,1.0971,-2.9674,0.0592,-1.9541663709761565,0.22,-0.0301,0.0068,0.0061,-0.0002,-0.186
1788894527.355613,1788894527.3063495,1.0913,-2.9814,0.0592,-1.9671506503898293,0.22,-0.0301,0.0068,0.006,-0.0001,-0.186
1788894527.4058714,1788894527.3564556,1.0869,-2.9916,0.0592,-1.9752455594570881,0.2214,-0.0263,0.0069,0.0049,-0.0001,-0.1629
1788894527.4598074,1788894527.4078016,1.0823,-3.0021,0.0592,-1.9836249284903216,0.2215,-0.0263,0.0069,0.0049,0.0,-0.163
1788894527.515422,1788894527.4602108,1.0776,-3.0126,0.0592,-1.9922781788081914,0.2215,-0.0263,0.0069,0.0049,0.0,-0.163
1788894527.5809124,1788894527.5308847,1.071,-3.0269,0.0592,-2.003705681074387,0.2215,-0.0263,0.0069,0.005,0.0,-0.163
1788894527.6300604,1788894527.5812724,1.0663,-3.037,0.0591,-2.0108074665930036,0.2227,-0.0225,0.0069,0.0039,0.0,-0.1395
1788894527.6826305,1788894527.6318228,1.0611,-3.0478,0.0591,-2.01835611980034,0.2454,-0.0248,0.0075,0.0038,-0.0021,-0.1539
1788894527.73299,1788894527.6835837,1.0553,-3.0595,0.0591,-2.026351323663867,0.2474,-0.025,0.0076,0.0045,0.0016,-0.155
1788894527.783623,1788894527.7344475,1.0498,-3.0706,0.0591,-2.034175046977422,0.2475,-0.025,0.0076,0.0046,0.0015,-0.155
1788894527.835193,1788894527.784954,1.0441,-3.0818,0.0591,-2.042167498727702,0.2475,-0.025,0.0076,0.0046,0.0012,-0.1551
1788894527.887328,1788894527.8368442,1.0381,-3.0933,0.0591,-2.048887678238098,0.2486,-0.0208,0.0077,0.0035,0.0009,-0.129
1788894527.9564881,1788894527.9058237,1.0301,-3.1085,0.0591,-2.0577732108793043,0.2486,-0.0208,0.0077,0.0036,0.0007,-0.129
1788894528.0076435,1788894527.95733,1.0241,-3.1197,0.0591,-2.064326918747218,0.2486,-0.0208,0.0077,0.0037,0.0006,-0.129
1788894528.10205,1788894528.0085943,1.0131,-3.1397,0.0591,-2.0761609450684904,0.2486,-0.0208,0.0077,0.0038,0.0004,-0.129
1788894528.1561449,1788894528.105823,1.0057,-3.1529,0.0591,-2.082539042822479,0.2729,-0.0182,0.0083,0.0027,-0.0008,-0.1132
1788894528.2086089,1788894528.1579034,0.9986,-3.1653,0.0591,-2.0884420047200205,0.2744,-0.0184,0.0084,0.0031,0.0018,-0.1137
1788894528.2605186,1788894528.2090683,0.9916,-3.1775,0.0591,-2.094274410367231,0.2745,-0.0184,0.0084,0.0032,0.0016,-0.1138
1788894528.310081,1788894528.2614973,0.9844,-3.1898,0.0591,-2.100278295009241,0.2745,-0.0184,0.0085,0.0033,0.0013,-0.1138
1788894528.3620741,1788894528.312218,0.9773,-3.2018,0.0591,-2.1060107356248228,0.2745,-0.0184,0.0085,0.0033,0.001,-0.1138
1788894528.4315252,1788894528.381521,0.9674,-3.2183,0.0591,-2.114071672301229,0.2745,-0.0184,0.0085,0.0034,0.0007,-0.1138
1788894528.4820445,1788894528.433136,0.9602,-3.23,0.0591,-2.119629821235576,0.2745,-0.0184,0.0085,0.0034,0.0006,-0.1138
1788894528.5319006,1788894528.483556,0.9529,-3.2419,0.0591,-2.1255370157638502,0.2745,-0.0184,0.0085,0.0034,0.0005,-0.1138
1788894528.5823853,1788894528.5332732,0.9455,-3.2536,0.0591,-2.1298275596185765,0.2752,-0.0138,0.0085,0.0022,0.0003,-0.0852
1788894528.6362383,1788894528.584091,0.9381,-3.2655,0.0591,-2.1342192732733043,0.2752,-0.0138,0.0085,0.0022,0.0003,-0.0852
1788894528.685588,1788894528.6363113,0.9304,-3.2776,0.0591,-2.1385116681875123,0.2752,-0.0138,0.0085,0.0023,0.0002,-0.0852
1788894528.7382543,1788894528.6879508,0.9226,-3.2896,0.0591,-2.142902909369278,0.2752,-0.0138,0.0085,0.0024,0.0002,-0.0852
1788894528.8088973,1788894528.7557995,0.9124,-3.3053,0.0591,-2.148809430767054,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788894528.8596437,1788894528.8089066,0.9039,-3.3182,0.0591,-2.152031992344046,0.2988,-0.0099,0.0091,0.0012,-0.0018,-0.0614
1788894528.9114847,1788894528.8603601,0.8955,-3.331,0.0591,-2.155162107659513,0.3007,-0.01,0.0092,0.0015,0.0016,-0.0618
1788894528.960971,1788894528.9115381,0.887,-3.3438,0.0591,-2.158385528901215,0.3009,-0.01,0.0092,0.0016,0.0015,-0.0618
1788894529.030229,1788894528.9816113,0.8752,-3.3613,0.0591,-2.1626810461419512,0.3009,-0.01,0.0093,0.0017,0.0011,-0.0618
1788894529.0847027,1788894529.0319424,0.8671,-3.3733,0.0592,-2.1622224961251746,0.2778,0.0106,0.0087,0.0137,0.0038,0.0732
1788894529.1356401,1788894529.0849419,0.859,-3.3855,0.0592,-2.1564865902365917,0.2746,0.0186,0.0086,-0.0058,-0.0007,0.1138
1788894529.1859882,1788894529.1360607,0.8514,-3.397,0.0592,-2.1508537396132685,0.2744,0.0185,0.0086,-0.0055,-0.0009,0.1137
1788894529.258181,1788894529.205869,0.8409,-3.4133,0.0592,-2.1427146319475066,0.2744,0.0185,0.0085,-0.0049,-0.0006,0.1137
1788894529.3089767,1788894529.2597783,0.8331,-3.4256,0.0592,-2.1353696810501446,0.2734,0.023,0.0085,-0.0058,-0.0005,0.1419
1788894529.3621967,1788894529.3100033,0.8262,-3.4367,0.0592,-2.128649991037022,0.2505,0.0211,0.0079,-0.0057,0.0017,0.1299
1788894529.4308279,1788894529.3812332,0.8169,-3.4518,0.0592,-2.1193443348934795,0.2485,0.0209,0.0078,-0.0048,-0.0018,0.129
1788894529.4806914,1788894529.4314916,0.8105,-3.4625,0.0592,-2.11289386380636,0.2485,0.0209,0.0078,-0.0047,-0.0015,0.129
1788894529.5320075,1788894529.4821832,0.804,-3.4734,0.0592,-2.1064432112428584,0.2485,0.0209,0.0078,-0.0045,-0.0012,0.129
1788894529.5857093,1788894529.5339463,0.7975,-3.4845,0.0592,-2.0997204837665775,0.2485,0.0209,0.0078,-0.0044,-0.0009,0.129
1788894529.6356971,1788894529.5862024,0.7911,-3.4957,0.0592,-2.0929232116665872,0.2485,0.0209,0.0077,-0.0043,-0.0007,0.129
1788894529.6896298,1788894529.637627,0.7847,-3.507,0.0592,-2.0862007087765013,0.2485,0.0209,0.0077,-0.0043,-0.0005,0.129
1788894529.7568812,1788894529.7058468,0.7765,-3.5218,0.0592,-2.077590280530019,0.2485,0.0209,0.0077,-0.0042,-0.0003,0.129
1788894529.8069804,1788894529.757557,0.7704,-3.5329,0.0592,-2.070867550498414,0.2486,0.0209,0.0077,-0.0042,-0.0003,0.129
1788894529.8608122,1788894529.808671,0.7642,-3.5443,0.0592,-2.064142386633584,0.2486,0.0209,0.0077,-0.0041,-0.0002,0.129
1788894529.9101431,1788894529.8607588,0.7583,-3.5555,0.0591,-2.057593282850203,0.2486,0.0209,0.0077,-0.0041,-0.0001,0.129
1788894529.962325,1788894529.9118712,0.7526,-3.5665,0.0591,-2.051210801969172,0.2486,0.0209,0.0077,-0.0041,-0.0001,0.129
1788894530.030848,1788894529.9809887,0.7445,-3.5822,0.0591,-2.0418822738957623,0.2486,0.0209,0.0077,-0.0041,-0.0001,0.129
1788894530.0846114,1788894530.0323877,0.7388,-3.5936,0.0591,-2.0353287528097486,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.136591,1788894530.0860271,0.7329,-3.6056,0.0591,-2.02849999903655,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.2058425,1788894530.1564538,0.7253,-3.6213,0.0591,-2.019341241634782,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.256387,1788894530.2073724,0.7199,-3.6328,0.0591,-2.012852731360352,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.3085876,1788894530.2578995,0.7146,-3.6443,0.0591,-2.0061954267363378,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.3611066,1788894530.309724,0.7093,-3.6558,0.0591,-1.9996434929288762,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.4323533,1788894530.381301,0.702,-3.6721,0.0591,-1.990270931523567,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.4856386,1788894530.4333751,0.6967,-3.6842,0.0591,-1.9834436637881363,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894530.535562,1788894530.4866397,0.6912,-3.6969,0.0591,-1.9776764626408805,0.2724,0.0182,0.0083,-0.0028,-0.0019,0.113
1788894530.6069198,1788894530.5564318,0.6837,-3.7146,0.0591,-1.969744073443376,0.2745,0.0184,0.0084,-0.0033,0.0016,0.1138
1788894530.6613019,1788894530.6087785,0.6782,-3.728,0.0591,-1.9636956050117307,0.2745,0.0184,0.0085,-0.0033,0.0014,0.1138
1788894530.7316644,1788894530.6808403,0.6707,-3.7463,0.0591,-1.9555969974514429,0.2745,0.0184,0.0085,-0.0034,0.001,0.1138
1788894530.7824173,1788894530.7327623,0.6654,-3.7596,0.0591,-1.9495485484723576,0.2745,0.0184,0.0085,-0.0034,0.0007,0.1138
1788894530.8336258,1788894530.784206,0.6603,-3.7726,0.0591,-1.9437806215619777,0.2745,0.0184,0.0085,-0.0034,0.0006,0.1138
1788894530.8858137,1788894530.8347843,0.6553,-3.7857,0.0591,-1.9378990318809033,0.2745,0.0184,0.0085,-0.0035,0.0005,0.1138
1788894530.9384289,1788894530.887378,0.6502,-3.799,0.0591,-1.932017699275128,0.2745,0.0184,0.0085,-0.0035,0.0004,0.1138
1788894531.0090585,1788894530.956617,0.6436,-3.8168,0.0591,-1.9242482106923744,0.2744,0.0184,0.0085,-0.0035,0.0003,0.1138
1788894531.059519,1788894531.0089521,0.6387,-3.8305,0.0591,-1.9182026146725295,0.2744,0.0184,0.0085,-0.0035,0.0002,0.1138
1788894531.1103063,1788894531.0603275,0.634,-3.8437,0.0591,-1.9123184639083857,0.2744,0.0184,0.0085,-0.0035,0.0002,0.1138
1788894531.1623852,1788894531.1116548,0.6294,-3.8569,0.0591,-1.9065992063592414,0.2744,0.0184,0.0085,-0.0035,0.0001,0.1138
1788894531.2389996,1788894531.1817262,0.6231,-3.8753,0.0591,-1.8985542441052319,0.2744,0.0184,0.0085,-0.0035,0.0001,0.1138
1788894531.3076484,1788894531.256502,0.6166,-3.8949,0.0591,-1.8899489380136807,0.2744,0.0184,0.0085,-0.0035,0.0001,0.1138
1788894531.3585184,1788894531.3084466,0.6123,-3.9082,0.0591,-1.8842313362889518,0.2744,0.0184,0.0085,-0.0035,0.0001,0.1138
1788894531.409465,1788894531.3586447,0.608,-3.9215,0.0591,-1.8783476658952534,0.2744,0.0184,0.0085,-0.0035,0.0001,0.1138
1788894531.458271,1788894531.409563,0.6039,-3.9347,0.0591,-1.8740711799379428,0.2752,0.0138,0.0085,-0.0023,0.0,0.0852
1788894531.511703,1788894531.4599092,0.5998,-3.9478,0.0591,-1.8697900130956397,0.2752,0.0138,0.0085,-0.0023,0.0001,0.0852
1788894531.5622857,1788894531.5115528,0.5956,-3.9618,0.0591,-1.865347821348168,0.2752,0.0138,0.0085,-0.0024,0.0001,0.0852
1788894531.6308737,1788894531.5808077,0.5902,-3.98,0.0591,-1.8593479880323573,0.2752,0.0138,0.0085,-0.0025,0.0,0.0852
1788894531.6809452,1788894531.6325862,0.5862,-3.9935,0.0591,-1.8550662898965133,0.2752,0.0138,0.0085,-0.0025,0.0001,0.0852
1788894531.7330909,1788894531.6824086,0.5824,-4.007,0.0591,-1.8506245844971299,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894531.7851274,1788894531.7353106,0.5785,-4.0207,0.0591,-1.8461876262060302,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894531.8381968,1788894531.7867188,0.5746,-4.0345,0.0591,-1.8419060362168083,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894531.9057722,1788894531.8566105,0.5695,-4.0531,0.0591,-1.8359042477070544,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894531.9585707,1788894531.9074337,0.566,-4.0664,0.0591,-1.8316227118045731,0.2752,0.0138,0.0085,-0.0026,0.0001,0.0852
1788894532.0121179,1788894531.9612439,0.5622,-4.0808,0.0591,-1.8270630433150892,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894532.0640213,1788894532.0132494,0.5587,-4.0947,0.0591,-1.8225027737643342,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894532.1298134,1788894532.0815475,0.5541,-4.1128,0.0591,-1.8168173645261025,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894532.1823246,1788894532.1315563,0.5508,-4.1262,0.0591,-1.8125381732491088,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894532.238203,1788894532.1837056,0.5474,-4.1401,0.0591,-1.8079758071385996,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894532.3058963,1788894532.256237,0.5428,-4.1597,0.0591,-1.8018533913004922,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894532.3569005,1788894532.3075588,0.5394,-4.1742,0.0591,-1.798857297796633,0.2985,0.0099,0.0091,-0.0013,-0.0022,0.0614
1788894532.408285,1788894532.3584304,0.536,-4.1891,0.0591,-1.795732920733851,0.3007,0.01,0.0092,-0.0016,0.0015,0.0618
1788894532.460831,1788894532.4098842,0.5326,-4.2044,0.0591,-1.7924520741667127,0.3009,0.01,0.0092,-0.0016,0.0015,0.0618
1788894532.5126262,1788894532.4625926,0.5292,-4.2196,0.0591,-1.7891738163073139,0.3009,0.01,0.0092,-0.0017,0.0012,0.0618
1788894532.580722,1788894532.5315676,0.5247,-4.2399,0.0591,-1.7849220119027447,0.3009,0.01,0.0093,-0.0018,0.0008,0.0618
1788894532.630924,1788894532.5817235,0.5215,-4.2549,0.0591,-1.78179702942649,0.3009,0.01,0.0093,-0.0018,0.0007,0.0618
1788894532.6851225,1788894532.632446,0.5183,-4.27,0.0591,-1.7785189020958938,0.3008,0.01,0.0093,-0.0018,0.0005,0.0618
1788894532.7360985,1788894532.6867466,0.515,-4.2859,0.0591,-1.7752406243175807,0.3008,0.01,0.0093,-0.0019,0.0004,0.0618
1788894532.8073564,1788894532.7557857,0.5109,-4.3062,0.0591,-1.7709895441402177,0.3008,0.01,0.0093,-0.0019,0.0003,0.0618
1788894532.859663,1788894532.8089523,0.5078,-4.3219,0.0591,-1.767709572344693,0.3008,0.01,0.0093,-0.0019,0.0002,0.0618
1788894532.910321,1788894532.8597653,0.5048,-4.3369,0.0591,-1.7645867996572009,0.3008,0.01,0.0093,-0.0019,0.0002,0.0618
1788894532.9796605,1788894532.9309683,0.5008,-4.3579,0.0591,-1.7601806393110373,0.3008,0.01,0.0093,-0.0019,0.0001,0.0618
1788894533.0309768,1788894532.9811187,0.498,-4.3727,0.0591,-1.7570554028634255,0.3008,0.01,0.0093,-0.0019,0.0001,0.0618
1788894533.0812638,1788894533.032499,0.4953,-4.387,0.0592,-1.7518022472570862,0.2766,0.0186,0.0087,-0.0043,0.0024,0.1146
1788894533.132435,1788894533.082475,0.4929,-4.4005,0.0592,-1.7461152682625791,0.2745,0.0185,0.0086,-0.0043,-0.0014,0.1138
1788894533.183624,1788894533.1339746,0.4905,-4.4146,0.0592,-1.7401488155943203,0.2743,0.0184,0.0086,-0.0041,-0.0014,0.1138
1788894533.2350674,1788894533.184698,0.4882,-4.4284,0.0592,-1.7343332278135046,0.2743,0.0184,0.0086,-0.004,-0.0011,0.1138
1788894533.2870061,1788894533.236581,0.486,-4.4425,0.0592,-1.7285217588436828,0.2744,0.0184,0.0085,-0.0039,-0.0009,0.1138
1788894533.3584955,1788894533.3058197,0.4831,-4.4612,0.0592,-1.7207114053681185,0.2744,0.0184,0.0085,-0.0038,-0.0006,0.1138
1788894533.4088411,1788894533.3590226,0.481,-4.4756,0.0592,-1.7146134233861123,0.2744,0.0184,0.0085,-0.0037,-0.0005,0.1138
1788894533.4604685,1788894533.4099653,0.4791,-4.4895,0.0591,-1.7087999474196658,0.2744,0.0184,0.0085,-0.0037,-0.0003,0.1138
1788894533.5116467,1788894533.460587,0.4773,-4.5031,0.0591,-1.7031368730500889,0.2744,0.0184,0.0086,-0.0036,-0.0003,0.1138
1788894533.5635712,1788894533.5129719,0.4755,-4.5175,0.0591,-1.6970386789153327,0.2744,0.0184,0.0085,-0.0036,-0.0002,0.1138
1788894533.6296134,1788894533.580977,0.4733,-4.5358,0.0591,-1.6893832794602732,0.2744,0.0184,0.0085,-0.0036,-0.0001,0.1138
1788894533.6818383,1788894533.6314194,0.4717,-4.5497,0.0591,-1.6837175915262117,0.2744,0.0184,0.0085,-0.0036,-0.0001,0.1138
1788894533.731973,1788894533.6835442,0.4702,-4.5639,0.0591,-1.677769152604207,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788894533.7841504,1788894533.7336621,0.4687,-4.5778,0.0591,-1.6719590359955983,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788894533.8351622,1788894533.785752,0.4674,-4.5918,0.0591,-1.666158775642884,0.2744,0.0184,0.0085,-0.0035,0.0,0.1138
1788894533.887181,1788894533.8367093,0.4661,-4.606,0.0591,-1.6602100649002538,0.2744,0.0184,0.0085,-0.0035,0.0,0.1138
1788894533.9574926,1788894533.9066854,0.4645,-4.6251,0.0591,-1.6521397416021852,0.2744,0.0184,0.0085,-0.0036,0.0,0.1138
1788894534.0071614,1788894533.9582095,0.4635,-4.6391,0.0591,-1.6477563636085404,0.2752,0.0138,0.0085,-0.0023,0.0,0.0852
1788894534.0593758,1788894534.0088704,0.4624,-4.6531,0.0591,-1.6433684818883556,0.2752,0.0138,0.0085,-0.0023,0.0,0.0852
1788894534.113251,1788894534.061217,0.4614,-4.6674,0.0591,-1.6389805224234297,0.2752,0.0138,0.0085,-0.0024,0.0,0.0852
1788894534.16421,1788894534.1138108,0.4605,-4.682,0.0591,-1.634592527486161,0.2752,0.0138,0.0085,-0.0024,0.0,0.0852
1788894534.2325647,1788894534.1810787,0.4594,-4.7004,0.0591,-1.628792630594924,0.2752,0.0138,0.0085,-0.0025,0.0,0.0852
1788894534.2841425,1788894534.2343626,0.4586,-4.715,0.0591,-1.624406761026852,0.2752,0.0138,0.0085,-0.0025,0.0,0.0852
1788894534.3355935,1788894534.285774,0.4579,-4.7293,0.0591,-1.6198739495621173,0.2752,0.0138,0.0086,-0.0025,0.0,0.0852
1788894534.3897312,1788894534.3372371,0.4573,-4.7433,0.0591,-1.6156310897447443,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894534.4558153,1788894534.4061863,0.4565,-4.7623,0.0591,-1.6096926339544053,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894534.5071094,1788894534.4574835,0.4561,-4.7763,0.0591,-1.6053071308613227,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894534.559338,1788894534.5092413,0.4556,-4.7906,0.0591,-1.600919750146997,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894534.611865,1788894534.561061,0.4553,-4.8049,0.0591,-1.5963930571611438,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894534.682876,1788894534.631622,0.4549,-4.8242,0.0591,-1.5905936499328461,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894534.735072,1788894534.6838715,0.4546,-4.8385,0.0591,-1.5874836108971702,0.2757,0.0091,0.0086,-0.0014,0.0,0.0566
1788894534.7844594,1788894534.7344491,0.4544,-4.8526,0.0591,-1.5846542432719928,0.2758,0.0091,0.0085,-0.0014,0.0,0.0566
1788894534.8365743,1788894534.7861729,0.4543,-4.867,0.0591,-1.5816847728595778,0.2758,0.0091,0.0085,-0.0015,0.0,0.0566
1788894534.8869581,1788894534.8372488,0.4541,-4.8818,0.0591,-1.5785725804437634,0.2986,0.0099,0.0091,-0.0015,-0.0022,0.0614
1788894534.957988,1788894534.906422,0.454,-4.9026,0.0591,-1.5743286443688622,0.3008,0.01,0.0092,-0.0017,0.0016,0.0618
1788894535.0106335,1788894534.9596744,0.454,-4.9185,0.0591,-1.5710771076960248,0.3009,0.01,0.0092,-0.0018,0.0013,0.0618
1788894535.0607219,1788894535.011116,0.4541,-4.9341,0.0591,-1.5678233716005472,0.3009,0.01,0.0093,-0.0018,0.0011,0.0618
1788894535.1110284,1788894535.0623145,0.4542,-4.9495,0.0591,-1.564713293203335,0.3009,0.01,0.0093,-0.0018,0.0008,0.0618
1788894535.181838,1788894535.1307838,0.4544,-4.9703,0.0591,-1.5604693762553785,0.3008,0.01,0.0093,-0.0019,0.0006,0.0618
1788894535.2346363,1788894535.1834128,0.4546,-4.9859,0.0591,-1.557214806743008,0.3008,0.01,0.0093,-0.0019,0.0004,0.0618
1788894535.2845845,1788894535.235321,0.4548,-5.0016,0.0591,-1.5541025062445772,0.3008,0.01,0.0093,-0.0019,0.0004,0.0618
1788894535.3362803,1788894535.2865574,0.4551,-5.0169,0.0591,-1.5508495602357468,0.3008,0.01,0.0093,-0.0019,0.0003,0.0618
1788894535.406215,1788894535.3560202,0.4556,-5.038,0.0591,-1.5466054789006483,0.3008,0.01,0.0093,-0.0019,0.0002,0.0618
1788894535.4561121,1788894535.4061818,0.456,-5.053,0.0591,-1.5434932889682114,0.3008,0.01,0.0093,-0.0019,0.0002,0.0618
1788894535.5110924,1788894535.457511,0.4565,-5.0684,0.0591,-1.5403812313370593,0.3008,0.01,0.0093,-0.0019,0.0001,0.0618
1788894535.5618834,1788894535.5113811,0.457,-5.0846,0.0591,-1.5369908085652892,0.3008,0.01,0.0093,-0.0019,0.0001,0.0618
1788894535.630661,1788894535.5815759,0.4579,-5.1072,0.0591,-1.5345860184119418,0.3253,0.0054,0.0099,-0.0006,0.0003,0.0336
1788894535.681957,1788894535.6323032,0.4585,-5.1235,0.0591,-1.5328886524008651,0.3262,0.0054,0.01,-0.0007,0.0016,0.0337
1788894535.732614,1788894535.6835992,0.4591,-5.1402,0.0591,-1.5311891246277978,0.3263,0.0054,0.01,-0.0008,0.0014,0.0337
1788894535.7855763,1788894535.7356944,0.4598,-5.1571,0.0591,-1.5293496200488614,0.3263,0.0054,0.01,-0.0009,0.0011,0.0337
1788894535.8377686,1788894535.7872565,0.4606,-5.1741,0.0591,-1.5276523029463946,0.3263,0.0054,0.01,-0.0009,0.0008,0.0337
1788894535.9066205,1788894535.856587,0.4615,-5.1969,0.0591,-1.532191707618007,0.3247,-0.02,0.01,0.0034,0.001,-0.1244
1788894535.9606466,1788894535.9079738,0.4621,-5.2134,0.0591,-1.5385576082746606,0.3246,-0.0202,0.01,0.0056,0.0005,-0.1243
1788894536.010023,1788894535.9606476,0.4625,-5.2303,0.0591,-1.5449232227318543,0.3246,-0.0202,0.01,0.0052,0.0004,-0.1243
1788894536.0614593,1788894536.0118632,0.4628,-5.2453,0.0593,-1.550720542635766,0.279,-0.0174,0.0089,0.0052,0.0047,-0.1067
1788894536.1297367,1788894536.0811648,0.4631,-5.2646,0.0592,-1.5586427981767972,0.2744,-0.0185,0.0087,0.0045,-0.0029,-0.1138
1788894536.1798759,1788894536.1314723,0.4632,-5.2783,0.0592,-1.5642995227951284,0.2743,-0.0184,0.0086,0.0042,-0.0025,-0.1137
1788894536.2324092,1788894536.1817796,0.4632,-5.2923,0.0592,-1.5702393013685914,0.2743,-0.0184,0.0086,0.0041,-0.002,-0.1137
1788894536.2860925,1788894536.2342427,0.4631,-5.3065,0.0592,-1.576179083546203,0.2743,-0.0184,0.0086,0.004,-0.0015,-0.1137
