bag_time,time,x,y,yaw,vx,vy,wz
1788879317.331635,1788879317.283746,-0.0385,-8.8236,-1.89268564888449,0.4221,-0.0215,-0.1335
1788879317.3820884,1788879317.3337166,-0.0453,-8.8437,-1.898567196385889,0.425,-0.0189,-0.1171
1788879317.432161,1788879317.3832572,-0.0525,-8.8646,-1.903727117716686,0.4477,-0.0171,-0.106
1788879317.4802303,1788879317.4331625,-0.0598,-8.8854,-1.9086113759966727,0.4506,-0.0161,-0.0996
1788879317.5305817,1788879317.4833944,-0.0675,-8.907,-1.9130492106033952,0.4511,-0.0138,-0.0857
1788879317.581993,1788879317.5336294,-0.0751,-8.9283,-1.916654932236686,0.4513,-0.0117,-0.0725
1788879317.6305628,1788879317.583206,-0.0831,-8.9502,-1.919817612442911,0.4733,-0.01,-0.0621
1788879317.6817381,1788879317.6338646,-0.0912,-8.9725,-1.92265051995523,0.4762,-0.0093,-0.058
1788879317.7313533,1788879317.6838586,-0.0995,-8.9949,-1.9255360057090012,0.4765,-0.009,-0.0559
1788879317.7805693,1788879317.7337418,-0.1078,-9.0172,-1.9281424420654099,0.4765,-0.0088,-0.0544
1788879317.8307052,1788879317.7839022,-0.1162,-9.0395,-1.930861299870793,0.4765,-0.0089,-0.0551
1788879317.881021,1788879317.8337054,-0.1246,-9.0618,-1.934189375987753,0.4764,-0.0104,-0.0647
1788879317.931664,1788879317.8831966,-0.1327,-9.0829,-1.9379084341384123,0.4545,-0.0119,-0.0736
1788879317.9808366,1788879317.9339292,-0.1411,-9.1045,-1.9420711749811235,0.4514,-0.0137,-0.0851
1788879318.030845,1788879317.9839544,-0.1494,-9.1255,-1.9465644491196088,0.451,-0.0144,-0.0892
1788879318.0818033,1788879318.0331388,-0.1575,-9.146,-1.951448448637188,0.4508,-0.016,-0.0989
1788879318.1306314,1788879318.0839593,-0.1662,-9.1673,-1.9569417197928787,0.4507,-0.0174,-0.108
1788879318.18458,1788879318.1336026,-0.1747,-9.1882,-1.9623777684044335,0.4506,-0.0177,-0.1094
1788879318.2340753,1788879318.1850026,-0.1836,-9.2094,-1.967871053700507,0.4507,-0.0176,-0.1087
1788879318.2827766,1788879318.2357013,-0.1926,-9.2305,-1.9733620026906868,0.4507,-0.0171,-0.1059
1788879318.3319683,1788879318.283809,-0.2011,-9.2504,-1.9781327220371578,0.4508,-0.0163,-0.101
1788879318.3821113,1788879318.333541,-0.2102,-9.2711,-1.9830121437913797,0.4509,-0.0156,-0.0969
1788879318.4320486,1788879318.383242,-0.2193,-9.2917,-1.9879520014053744,0.4508,-0.0162,-0.1003
1788879318.4788792,1788879318.4331794,-0.2283,-9.3119,-1.9931690800174535,0.4507,-0.0172,-0.1066
1788879318.5319242,1788879318.4839995,-0.2375,-9.3321,-1.9989387400533847,0.4284,-0.0175,-0.1079
1788879318.5811327,1788879318.533525,-0.2464,-9.3515,-2.0041532171867815,0.4258,-0.0173,-0.1074
1788879318.6331182,1788879318.5833693,-0.2555,-9.3708,-2.009815437143545,0.4255,-0.018,-0.1112
1788879318.6817553,1788879318.6342888,-0.2648,-9.3904,-2.0157512056227604,0.4254,-0.0188,-0.1165
1788879318.7312317,1788879318.683945,-0.2738,-9.4092,-2.02168940265548,0.4253,-0.0195,-0.1205
1788879318.7821212,1788879318.7334142,-0.2832,-9.4283,-2.027518838948324,0.4253,-0.0192,-0.1191
1788879318.8289917,1788879318.783237,-0.2925,-9.447,-2.0336269163566967,0.4253,-0.0198,-0.1224
1788879318.881073,1788879318.8331373,-0.3021,-9.4659,-2.0400102841275327,0.4252,-0.0204,-0.1264
1788879318.9318485,1788879318.8833244,-0.312,-9.4852,-2.0465613414958224,0.4251,-0.0214,-0.1331
1788879318.9807787,1788879318.9339337,-0.3218,-9.5041,-2.0533898963690826,0.425,-0.0217,-0.1343
1788879319.030805,1788879318.9839785,-0.3318,-9.5229,-2.0601107223534054,0.425,-0.0223,-0.1383
1788879319.0809069,1788879319.0339708,-0.3415,-9.5409,-2.0673844474734238,0.4025,-0.0229,-0.1415
1788879319.1313117,1788879319.083096,-0.351,-9.5581,-2.0745534366348006,0.3998,-0.0236,-0.1457
1788879319.1811047,1788879319.1335394,-0.3609,-9.5759,-2.082171946481958,0.3994,-0.024,-0.1487
1788879319.2308252,1788879319.1832988,-0.3708,-9.5933,-2.0898885765262625,0.3992,-0.0253,-0.1568
1788879319.2813103,1788879319.2339876,-0.3808,-9.6105,-2.097953658041206,0.3991,-0.0259,-0.1605
1788879319.3310409,1788879319.283772,-0.3909,-9.6277,-2.105842330138021,0.3993,-0.0252,-0.1562
1788879319.3807654,1788879319.3333068,-0.4012,-9.6448,-2.1138060076477,0.3991,-0.0261,-0.1618
1788879319.4320402,1788879319.3839025,-0.4117,-9.6619,-2.1220457499128296,0.3991,-0.0263,-0.163
1788879319.4817069,1788879319.4331908,-0.422,-9.6785,-2.130378400400728,0.3989,-0.0274,-0.1698
1788879319.529117,1788879319.4830117,-0.4327,-9.6953,-2.1389684046991175,0.3988,-0.0278,-0.1723
1788879319.5788026,1788879319.5332909,-0.4427,-9.7107,-2.148820516354851,0.3523,-0.0319,-0.1968
1788879319.63184,1788879319.5839283,-0.4521,-9.7248,-2.160638270135127,0.3225,-0.0379,-0.2337
1788879319.681061,1788879319.6339715,-0.4611,-9.738,-2.172628256853316,0.3195,-0.039,-0.2412
1788879319.7287993,1788879319.6831288,-0.4701,-9.7508,-2.1846151152182474,0.3192,-0.0394,-0.2436
1788879319.7819903,1788879319.7337646,-0.4797,-9.7641,-2.196687990246797,0.3196,-0.0381,-0.236
1788879319.8290715,1788879319.7829998,-0.489,-9.7767,-2.2075128459860105,0.3205,-0.0356,-0.2203
1788879319.8813336,1788879319.833244,-0.4993,-9.7904,-2.218694200272081,0.3437,-0.0358,-0.2223
1788879319.9308095,1788879319.8837354,-0.5099,-9.8041,-2.22871016682623,0.3468,-0.0329,-0.204
1788879319.9787781,1788879319.9330924,-0.5209,-9.8181,-2.2385516208249125,0.3697,-0.0327,-0.2034
1788879320.0309706,1788879319.9839163,-0.5327,-9.8329,-2.2484821156686494,0.3727,-0.0311,-0.1929
1788879320.0789073,1788879320.033235,-0.5443,-9.847,-2.25733814945345,0.3733,-0.0293,-0.182
1788879320.1288974,1788879320.0830686,-0.5562,-9.8614,-2.2666453557130914,0.3733,-0.0297,-0.1843
1788879320.1808748,1788879320.1339953,-0.5686,-9.8759,-2.276132371120248,0.3732,-0.0299,-0.1855
1788879320.228863,1788879320.18315,-0.5805,-9.8898,-2.2851704715301606,0.3731,-0.0301,-0.1866
1788879320.281278,1788879320.2340283,-0.5931,-9.904,-2.2951037136399357,0.3728,-0.0316,-0.1959
1788879320.3307838,1788879320.2834356,-0.6055,-9.9179,-2.3051355560190223,0.3726,-0.0321,-0.1989
1788879320.3811014,1788879320.3339477,-0.6176,-9.9311,-2.31516753314648,0.3498,-0.0318,-0.1966
1788879320.430967,1788879320.3834639,-0.6295,-9.9438,-2.325203425514372,0.3473,-0.0325,-0.2009
1788879320.4820642,1788879320.4332979,-0.6413,-9.956,-2.335498724285836,0.3466,-0.0343,-0.2123
1788879320.5308917,1788879320.483401,-0.6536,-9.9687,-2.3465299701515523,0.3463,-0.035,-0.2166
1788879320.5808544,1788879320.533997,-0.6658,-9.9809,-2.3580111902573018,0.3457,-0.0371,-0.2297
1788879320.6308587,1788879320.5830832,-0.6774,-9.9922,-2.369490032080049,0.3227,-0.0371,-0.2295
1788879320.682081,1788879320.634035,-0.6893,-10.0035,-2.3815245162391037,0.32,-0.0381,-0.2356
1788879320.7288017,1788879320.6832955,-0.7002,-10.0137,-2.3931852033792316,0.2967,-0.0377,-0.233
1788879320.7808375,1788879320.733976,-0.7113,-10.0238,-2.405147601354473,0.2943,-0.0379,-0.2343
1788879320.8308847,1788879320.7839332,-0.7223,-10.0335,-2.4173693379881787,0.2933,-0.0399,-0.2472
1788879320.8816586,1788879320.8339915,-0.7334,-10.0431,-2.430034898098182,0.2931,-0.0406,-0.2514
1788879320.9307745,1788879320.8839264,-0.744,-10.052,-2.4427498862332597,0.2696,-0.0401,-0.248
1788879320.9810207,1788879320.933958,-0.7543,-10.0605,-2.4557216837747156,0.2667,-0.0421,-0.2606
1788879321.0307312,1788879320.9830952,-0.7639,-10.0682,-2.46786952712469,0.2439,-0.0394,-0.2432
1788879321.081019,1788879321.033886,-0.7737,-10.0758,-2.4805846212181217,0.2416,-0.0398,-0.2465
1788879321.1290634,1788879321.0831664,-0.7831,-10.0829,-2.49278982767244,0.2411,-0.0404,-0.2503
1788879321.1831522,1788879321.1332018,-0.7927,-10.0901,-2.505886621942634,0.2401,-0.0426,-0.2639
1788879321.230846,1788879321.1842291,-0.802,-10.0967,-2.5193580009645737,0.2163,-0.0413,-0.2553
1788879321.2820885,1788879321.2340093,-0.8108,-10.1029,-2.5323253424170145,0.2142,-0.0417,-0.2585
1788879321.3306253,1788879321.283202,-0.8195,-10.1088,-2.545356593421452,0.2133,-0.0431,-0.2671
1788879321.3810222,1788879321.33372,-0.8283,-10.1146,-2.561437682354117,0.2043,-0.056,-0.3492
1788879321.428875,1788879321.383084,-0.8368,-10.1199,-2.5785291332652074,0.2038,-0.0561,-0.3485
1788879321.481228,1788879321.433152,-0.8455,-10.1252,-2.5960011499502103,0.2038,-0.0561,-0.3484
1788879321.528877,1788879321.483375,-0.8543,-10.1304,-2.6134200125949385,0.2039,-0.056,-0.3484
1788879321.5788605,1788879321.53303,-0.8632,-10.1354,-2.6310345482880706,0.2039,-0.056,-0.3484
1788879321.6323035,1788879321.5839784,-0.8726,-10.1404,-2.6489824456592856,0.2039,-0.056,-0.3484
1788879321.6810029,1788879321.633798,-0.8814,-10.1449,-2.6661080922540745,0.2039,-0.056,-0.3485
1788879321.7310054,1788879321.6833832,-0.8904,-10.1494,-2.683136795849044,0.2039,-0.056,-0.3485
1788879321.778915,1788879321.7333987,-0.8996,-10.1537,-2.700603401804674,0.2039,-0.056,-0.3485
1788879321.8286676,1788879321.7832916,-0.9089,-10.1579,-2.7179801966536163,0.2039,-0.056,-0.3485
1788879321.881036,1788879321.8337936,-0.9185,-10.162,-2.735793262399191,0.2039,-0.056,-0.3485
1788879321.9308486,1788879321.8832924,-0.9277,-10.1658,-2.7529333232796773,0.2039,-0.056,-0.3485
1788879321.9819849,1788879321.9339483,-0.9374,-10.1696,-2.77062733746531,0.2039,-0.056,-0.3485
1788879322.0311878,1788879321.9831874,-0.9468,-10.1731,-2.787732131933035,0.2039,-0.056,-0.3485
1788879322.0787718,1788879322.033293,-0.9564,-10.1764,-2.8051914660970705,0.2039,-0.056,-0.3485
1788879322.1307583,1788879322.083875,-0.9663,-10.1797,-2.8230158176575277,0.2039,-0.056,-0.3485
1788879322.1836882,1788879322.1339946,-0.976,-10.1827,-2.8404446480372965,0.2039,-0.056,-0.3485
1788879322.23229,1788879322.1846957,-0.986,-10.1856,-2.8582353157169424,0.2039,-0.056,-0.3485
1788879322.2807624,1788879322.2337482,-0.9957,-10.1883,-2.8753795673514206,0.204,-0.056,-0.3485
1788879322.3324025,1788879322.283083,-1.0054,-10.1907,-2.8923265776652856,0.204,-0.056,-0.3485
1788879322.3786619,1788879322.3330238,-1.0153,-10.1931,-2.909864750651071,0.204,-0.056,-0.3485
1788879322.4319217,1788879322.3837929,-1.0255,-10.1953,-2.9275808205589167,0.204,-0.056,-0.3485
1788879322.478709,1788879322.4331236,-1.0353,-10.1973,-2.9446583917807327,0.204,-0.056,-0.3485
1788879322.5309927,1788879322.4838874,-1.0455,-10.1991,-2.9625491910140673,0.204,-0.056,-0.3485
1788879322.5819588,1788879322.5335872,-1.0556,-10.2008,-2.9798090138621642,0.204,-0.056,-0.3485
1788879322.6311774,1788879322.5833876,-1.0654,-10.2022,-2.9970656198433514,0.204,-0.056,-0.3485
1788879322.6816905,1788879322.6335444,-1.0758,-10.2035,-3.014709267992579,0.204,-0.056,-0.3485
1788879322.7302756,1788879322.683896,-1.0859,-10.2046,-3.0321406946852525,0.204,-0.056,-0.3485
1788879322.7824728,1788879322.733598,-1.0961,-10.2056,-3.0495590866724247,0.204,-0.056,-0.3485
1788879322.831042,1788879322.7836401,-1.1062,-10.2063,-3.0669806264633444,0.204,-0.056,-0.3485
1788879322.882281,1788879322.8332953,-1.1162,-10.2069,-3.0841938368306923,0.204,-0.056,-0.3485
1788879322.931072,1788879322.8834965,-1.1266,-10.2073,-3.1019981600130913,0.204,-0.056,-0.3485
1788879322.9809794,1788879322.933073,-1.1366,-10.2076,-3.1190023249632715,0.204,-0.056,-0.3485
1788879323.0318618,1788879322.9832447,-1.1468,-10.2076,-3.1364064870167536,0.204,-0.056,-0.3485
1788879323.0812654,1788879323.0331175,-1.157,-10.2075,3.1293792524408683,0.2039,-0.056,-0.3485
1788879323.1305938,1788879323.0834422,-1.1672,-10.2072,3.1117754050411635,0.204,-0.056,-0.3485
1788879323.179571,1788879323.1335995,-1.1776,-10.2067,3.0941710294177045,0.204,-0.056,-0.3485
1788879323.2311542,1788879323.1838326,-1.1878,-10.206,3.076763798109167,0.2043,-0.0555,-0.3457
1788879323.280875,1788879323.2334383,-1.1979,-10.2052,3.0605536855862345,0.2063,-0.053,-0.3302
1788879323.3312032,1788879323.2839482,-1.2085,-10.2042,3.0449311645778345,0.2091,-0.0493,-0.3071
1788879323.381599,1788879323.3334174,-1.2187,-10.203,3.030709635032935,0.2111,-0.0466,-0.2897
1788879323.4320567,1788879323.3836443,-1.2295,-10.2017,3.01668430410393,0.2128,-0.044,-0.2737
1788879323.4793408,1788879323.4330387,-1.2399,-10.2002,3.0040602741863687,0.2143,-0.0414,-0.2577
1788879323.5313053,1788879323.4837036,-1.2508,-10.1986,2.991833008573523,0.2159,-0.0388,-0.241
1788879323.5789044,1788879323.5334167,-1.262,-10.1968,2.979588462868725,0.2388,-0.041,-0.2554
1788879323.6313553,1788879323.5831993,-1.2746,-10.1945,2.966945327661846,0.2644,-0.0419,-0.2611
1788879323.6821673,1788879323.633576,-1.288,-10.192,2.9542872051288893,0.2677,-0.0398,-0.247
1788879323.7321475,1788879323.683232,-1.3016,-10.1893,2.942027376584202,0.2908,-0.0411,-0.2558
1788879323.77907,1788879323.733294,-1.3159,-10.1862,2.929170268592024,0.2929,-0.0414,-0.2574
1788879323.8311992,1788879323.7832253,-1.3302,-10.183,2.9164919283570283,0.2937,-0.0397,-0.2451
1788879323.8813875,1788879323.8335721,-1.3445,-10.1795,2.904409415250935,0.294,-0.039,-0.2421
1788879323.9312239,1788879323.8837907,-1.3591,-10.1759,2.8925013125093564,0.2945,-0.0377,-0.2337
1788879323.9791102,1788879323.9333954,-1.3738,-10.172,2.8808136075918083,0.3172,-0.0389,-0.242
1788879324.0360413,1788879323.9834564,-1.3898,-10.1675,2.868706269935761,0.32,-0.0378,-0.2347
1788879324.0826235,1788879324.0371778,-1.4058,-10.1629,2.8565710827942667,0.3201,-0.0379,-0.235
1788879324.1308875,1788879324.0835934,-1.4202,-10.1585,2.8452555317899297,0.3199,-0.0385,-0.2386
1788879324.1787708,1788879324.1332476,-1.4351,-10.1538,2.8339412860447593,0.3202,-0.0374,-0.232
1788879324.2321153,1788879324.1838768,-1.4506,-10.1487,2.821972393018121,0.3203,-0.0371,-0.2289
1788879324.2821758,1788879324.2335598,-1.4658,-10.1435,2.8106267766659805,0.3205,-0.0365,-0.2264
1788879324.3288176,1788879324.28319,-1.4806,-10.1382,2.799479650285618,0.3204,-0.0366,-0.2269
1788879324.3786836,1788879324.3330972,-1.4957,-10.1327,2.7879015165271577,0.3201,-0.0376,-0.233
1788879324.4320483,1788879324.3836143,-1.5109,-10.1269,2.776326837324474,0.3204,-0.0365,-0.2264
1788879324.480953,1788879324.4331415,-1.5255,-10.1212,2.765305489740478,0.3204,-0.0365,-0.2264
1788879324.5287015,1788879324.4830418,-1.5404,-10.1151,2.7538898944148547,0.3203,-0.0368,-0.2279
1788879324.5807543,1788879324.5338426,-1.5555,-10.1088,2.7427107209878607,0.3208,-0.0354,-0.2193
1788879324.6306276,1788879324.5837548,-1.5702,-10.1024,2.7316884567993642,0.3209,-0.0351,-0.2178
1788879324.6810248,1788879324.6336548,-1.5849,-10.0959,2.7208205360223743,0.3209,-0.0351,-0.2178
1788879324.7287083,1788879324.6832697,-1.5992,-10.0893,2.7101864281364363,0.3208,-0.0352,-0.2183
1788879324.7816498,1788879324.7337816,-1.6147,-10.082,2.6989281754271865,0.3438,-0.036,-0.2234
1788879324.8328414,1788879324.783785,-1.6302,-10.0745,2.687864201600057,0.3461,-0.0357,-0.2214
1788879324.881006,1788879324.8338034,-1.6435,-10.0678,2.6754891044736815,0.2739,-0.0417,-0.2574
1788879324.9288828,1788879324.883123,-1.6538,-10.0625,2.6625341879302216,0.2186,-0.0426,-0.2626
1788879324.982037,1788879324.9340458,-1.6634,-10.0573,2.6481255633686898,0.2115,-0.0461,-0.2853
1788879325.0286837,1788879324.9833512,-1.6724,-10.0523,2.6338630483818797,0.2105,-0.0471,-0.2918
1788879325.0808713,1788879325.0339732,-1.6818,-10.0469,2.6197936290536123,0.2125,-0.044,-0.2729
1788879325.130934,1788879325.083995,-1.691,-10.0415,2.6069872752159746,0.2139,-0.0418,-0.259
1788879325.1807399,1788879325.1339505,-1.7002,-10.0358,2.5947111360926023,0.2157,-0.0388,-0.2405
1788879325.2314773,1788879325.183975,-1.71,-10.0297,2.5826754157768246,0.239,-0.0405,-0.2516
1788879325.2806702,1788879325.2336814,-1.7209,-10.0227,2.570585877396738,0.2655,-0.0394,-0.2449
1788879325.3306997,1788879325.2838535,-1.7327,-10.015,2.5583039584426266,0.2908,-0.0407,-0.2529
1788879325.3808188,1788879325.3339508,-1.7449,-10.0067,2.5467898048718784,0.2947,-0.0368,-0.2284
1788879325.4312096,1788879325.3830254,-1.7574,-9.9981,2.5365423467322965,0.3187,-0.0345,-0.2148
1788879325.4807963,1788879325.4333708,-1.7712,-9.9884,2.5258497706124934,0.3439,-0.0353,-0.2195
1788879325.5319676,1788879325.4839237,-1.7862,-9.9776,2.515542113968017,0.37,-0.033,-0.2051
1788879325.578861,1788879325.5329876,-1.8009,-9.9668,2.5066866824124374,0.3735,-0.0286,-0.1778
1788879325.6316063,1788879325.5839727,-1.8168,-9.9549,2.4985287676625667,0.3969,-0.0261,-0.1627
1788879325.6828399,1788879325.6337957,-1.8327,-9.9428,2.491129605182725,0.3996,-0.0239,-0.1487
1788879325.7324624,1788879325.6841075,-1.8491,-9.9302,2.4843609897251633,0.4225,-0.0216,-0.1348
1788879325.7787652,1788879325.733561,-1.8655,-9.9174,2.4786040495093937,0.4254,-0.0192,-0.1198
1788879325.8310988,1788879325.783871,-1.8826,-9.9039,2.472911986958558,0.4259,-0.0174,-0.108
1788879325.8810213,1788879325.83324,-1.8995,-9.8905,2.4682958659262346,0.448,-0.0158,-0.0983
1788879325.930985,1788879325.8835754,-1.9171,-9.8764,2.464059509760745,0.451,-0.0135,-0.0843
1788879325.978708,1788879325.933042,-1.9346,-9.8622,2.459752467393165,0.4513,-0.0137,-0.085
1788879326.0325267,1788879325.983861,-1.9524,-9.8476,2.455323544316357,0.4512,-0.0139,-0.0864
1788879326.0822396,1788879326.0337174,-1.9698,-9.8333,2.4510871655585897,0.4512,-0.0138,-0.0857
1788879326.131164,1788879326.083371,-1.9868,-9.8191,2.4468470303758196,0.4512,-0.014,-0.0871
1788879326.18078,1788879326.1333237,-2.0041,-9.8046,2.4423545187251587,0.4511,-0.0144,-0.0892
1788879326.2309003,1788879326.183866,-2.0217,-9.7897,2.4376710469825795,0.4511,-0.0146,-0.0906
1788879326.2817478,1788879326.23317,-2.0385,-9.7754,2.4327294725494877,0.4509,-0.0165,-0.1024
1788879326.329109,1788879326.2830389,-2.0555,-9.7606,2.4274136092773055,0.4508,-0.0172,-0.1066
1788879326.378869,1788879326.3331192,-2.0725,-9.7458,2.422100933450363,0.4508,-0.0172,-0.1066
1788879326.4308674,1788879326.3839304,-2.0898,-9.7306,2.416527787294512,0.4507,-0.0173,-0.1073
1788879326.4818594,1788879326.4331522,-2.1062,-9.7158,2.411403700432386,0.4508,-0.0172,-0.1066
1788879326.5321097,1788879326.4838989,-2.1233,-9.7004,2.406017171267657,0.4507,-0.0172,-0.1066
1788879326.5789833,1788879326.5335605,-2.1396,-9.6855,2.400702709054965,0.4508,-0.0171,-0.1059
1788879326.6312013,1788879326.584044,-2.1565,-9.6699,2.395318866269304,0.4508,-0.017,-0.1052
1788879326.6789505,1788879326.6334882,-2.1727,-9.6549,2.3903775986166957,0.4508,-0.0168,-0.1038
1788879326.7307055,1788879326.6831768,-2.1891,-9.6394,2.3851794390301846,0.4508,-0.0165,-0.1024
1788879326.780964,1788879326.7337902,-2.2058,-9.6236,2.3800523395719626,0.4508,-0.0161,-0.0996
1788879326.8290439,1788879326.7832553,-2.2217,-9.6083,2.375296913099963,0.4508,-0.0161,-0.0996
1788879326.881253,1788879326.833055,-2.2379,-9.5926,2.3702835750813107,0.4509,-0.0159,-0.0982
1788879326.9309466,1788879326.8835764,-2.254,-9.5768,2.3655289126956363,0.4509,-0.0154,-0.0955
1788879326.9788547,1788879326.9332373,-2.2701,-9.5609,2.3608520117227942,0.4509,-0.0151,-0.0934
1788879327.0322464,1788879326.983033,-2.286,-9.545,2.355835213782106,0.4508,-0.0162,-0.1003
1788879327.0790994,1788879327.03343,-2.3019,-9.529,2.350817981703031,0.4508,-0.0162,-0.1003
1788879327.1290007,1788879327.0832255,-2.3177,-9.5129,2.345880725855012,0.4509,-0.0159,-0.0982
1788879327.1816053,1788879327.1330922,-2.3334,-9.4967,2.341047532251596,0.4509,-0.0155,-0.0962
1788879327.2316132,1788879327.1839504,-2.3494,-9.4801,2.336292131896468,0.4509,-0.0153,-0.0948
1788879327.2821803,1788879327.2336876,-2.365,-9.4638,2.3310917192762353,0.4508,-0.0163,-0.101
1788879327.3311641,1788879327.2833042,-2.3801,-9.4477,2.326260474277627,0.4508,-0.0163,-0.101
1788879327.3811088,1788879327.333333,-2.395,-9.4318,2.3197161641002704,0.428,-0.0215,-0.1331
1788879327.4288318,1788879327.3835042,-2.4089,-9.4167,2.3119147246561442,0.4023,-0.0249,-0.1535
1788879327.4817564,1788879327.433892,-2.4226,-9.4015,2.3033218368451833,0.399,-0.0273,-0.1687
1788879327.532496,1788879327.4838798,-2.4353,-9.3872,2.294182232015505,0.3756,-0.0296,-0.1825
1788879327.5832233,1788879327.5343206,-2.4481,-9.3725,2.2855929124688443,0.396,-0.0284,-0.1757
1788879327.630706,1788879327.58423,-2.461,-9.3574,2.277450484255978,0.3988,-0.0258,-0.1598
1788879327.681903,1788879327.6338837,-2.4739,-9.3421,2.269752554114856,0.3992,-0.0252,-0.1562
1788879327.7318904,1788879327.683021,-2.4864,-9.327,2.262684726864681,0.3997,-0.0228,-0.1413
1788879327.7792711,1788879327.7329931,-2.4993,-9.3113,2.2565128231776437,0.4221,-0.021,-0.1302
1788879327.8288963,1788879327.7835398,-2.5129,-9.2945,2.250700942621626,0.4253,-0.0181,-0.1125
1788879327.881144,1788879327.8339546,-2.527,-9.277,2.2458697453312513,0.4481,-0.0151,-0.0942
1788879327.9311242,1788879327.8835206,-2.5407,-9.2597,2.242293979809429,0.451,-0.0122,-0.0759
1788879327.9812567,1788879327.9333072,-2.5552,-9.2414,2.2389825897775335,0.4733,-0.0108,-0.0672
1788879328.028883,1788879327.9835162,-2.5699,-9.2227,2.2358539818478675,0.4762,-0.0097,-0.0603
1788879328.0842092,1788879328.0331974,-2.5851,-9.2032,2.2329888166627208,0.4766,-0.0085,-0.052
1788879328.1319737,1788879328.084707,-2.5994,-9.1847,2.2304871693371675,0.4766,-0.0079,-0.0493
1788879328.1818314,1788879328.1331873,-2.6137,-9.1663,2.228248994302892,0.4766,-0.0075,-0.0463
1788879328.2330503,1788879328.1839733,-2.6286,-9.147,2.2255647573407624,0.4766,-0.0083,-0.0515
1788879328.2808046,1788879328.234106,-2.643,-9.128,2.2226997651715963,0.4765,-0.0097,-0.0603
1788879328.3316529,1788879328.2838793,-2.6574,-9.1091,2.2195709280224123,0.4764,-0.0101,-0.0625
1788879328.3811617,1788879328.3339984,-2.6714,-9.0906,2.216170925333364,0.4544,-0.0108,-0.0666
1788879328.433717,1788879328.3833213,-2.6847,-9.0729,2.212860263342776,0.4516,-0.0105,-0.0648
1788879328.4828165,1788879328.4350739,-2.6987,-9.054,2.2092826996621526,0.4512,-0.0114,-0.0704
1788879328.5328155,1788879328.483841,-2.7118,-9.0362,2.2057037475268575,0.4511,-0.0117,-0.0724
1788879328.581037,1788879328.5338144,-2.7251,-9.018,2.201855879200129,0.4511,-0.0126,-0.078
1788879328.6288717,1788879328.5831985,-2.7381,-9.0001,2.1981028611147235,0.4511,-0.0122,-0.0752
1788879328.6820977,1788879328.6339893,-2.7516,-8.9815,2.1939855496637763,0.4511,-0.0133,-0.0822
1788879328.731824,1788879328.6832075,-2.7644,-8.9635,2.189959329239503,0.4511,-0.0128,-0.0794
1788879328.7823606,1788879328.733224,-2.7775,-8.9451,2.1863806313493486,0.4511,-0.0123,-0.0759
1788879328.8334212,1788879328.784088,-2.7907,-8.9262,2.182084990718375,0.4511,-0.0129,-0.0801
1788879328.8847845,1788879328.8349319,-2.8041,-8.907,2.178240747252441,0.4512,-0.0122,-0.0747
1788879328.934295,1788879328.8860476,-2.8169,-8.8884,2.174485275223616,0.4512,-0.0117,-0.0725
1788879328.9846973,1788879328.9356709,-2.8295,-8.8701,2.17081402493232,0.4512,-0.0123,-0.0759
1788879329.0340524,1788879328.986264,-2.8424,-8.8511,2.1669683293268593,0.4512,-0.0119,-0.0738
1788879329.0840607,1788879329.0358164,-2.8548,-8.8328,2.163119927806483,0.4511,-0.0127,-0.0787
1788879329.1338553,1788879329.0857632,-2.8673,-8.814,2.1594479857442668,0.4512,-0.0121,-0.0752
1788879329.1849089,1788879329.1351435,-2.8798,-8.7952,2.1558719188019744,0.4512,-0.0115,-0.0711
1788879329.2347088,1788879329.1861534,-2.8924,-8.776,2.1520263747725825,0.4512,-0.0121,-0.0752
1788879329.2845078,1788879329.2360036,-2.9048,-8.7571,2.147907021095659,0.4511,-0.0132,-0.0815
1788879329.3351133,1788879329.2859468,-2.9168,-8.7385,2.1440588949677384,0.4511,-0.0128,-0.0794
1788879329.3840404,1788879329.336475,-2.9292,-8.7191,2.1396678267006894,0.451,-0.0138,-0.0857
1788879329.4347064,1788879329.385635,-2.9411,-8.7005,2.1356445005786306,0.4511,-0.0133,-0.0822
1788879329.4840517,1788879329.4365587,-2.9533,-8.681,2.1312558045007997,0.451,-0.0141,-0.0871
1788879329.5349052,1788879329.4851897,-2.965,-8.6622,2.127136123766069,0.4511,-0.0135,-0.0836
1788879329.5850194,1788879329.536136,-2.9771,-8.6426,2.1225710908567677,0.451,-0.0142,-0.0878
1788879329.6356,1788879329.5868745,-2.9849,-8.6301,2.11657495376124,0.0197,-0.0021,0.0007
1788879329.6856813,1788879329.6373198,-2.9849,-8.63,2.1165756114435594,-0.0023,0.0001,0.0
1788879329.7347412,1788879329.686979,-2.9849,-8.6301,2.116575346786744,-0.002,0.0001,0.0
1788879329.7845936,1788879329.736073,-2.9878,-8.6254,2.109382327980739,0.1875,-0.0376,-0.2397
1788879329.8337686,1788879329.786277,-2.9929,-8.6165,2.0970267175296984,0.2122,-0.0413,-0.2554
1788879329.8856895,1788879329.8355186,-2.9979,-8.6076,2.0847466602147726,0.2144,-0.0413,-0.255
1788879329.934211,1788879329.885257,-3.0032,-8.598,2.0717487596950313,0.2145,-0.0413,-0.2555
1788879329.9844875,1788879329.9356093,-3.0086,-8.5878,2.0589208525605276,0.2385,-0.0419,-0.26
