phase,time_s,throttle,speed_mps,acceleration_mps2
speed_2.00,1788167490.4915597,0.06300000101327896,2.1521,-3.313855366061438
speed_2.00,1788167490.51164,0.06300000101327896,2.1521,-3.315722625485577
speed_2.00,1788167490.531637,0.06300000101327896,2.1521,-3.314757084651098
speed_2.00,1788167490.5516922,0.06300000101327896,2.1521,0.0
speed_2.00,1788167490.5719433,0.06199999898672104,1.63,-6.4951108796303165
speed_2.00,1788167490.5916655,0.06199999898672104,1.63,-6.5241757611328435
speed_2.00,1788167490.6118002,0.06199999898672104,1.63,-6.512960269340241
speed_2.00,1788167490.632043,0.06199999898672104,1.63,-6.497770480245687
speed_2.00,1788167490.6516614,0.06199999898672104,1.63,-5.222611246813148
speed_2.00,1788167490.6715913,0.11500000208616257,1.6356,0.05619781698464474
speed_2.00,1788167490.6915743,0.11500000208616257,1.6356,0.05605110249899822
speed_2.00,1788167490.7117157,0.11500000208616257,1.6356,0.05604735751987756
speed_2.00,1788167490.7320893,0.11500000208616257,1.6356,0.06962759242186704
speed_2.00,1788167490.7516768,0.11500000208616257,1.6356,0.0
speed_2.00,1788167490.7715912,0.1289999932050705,2.1229,6.0899671921696
speed_2.00,1788167490.7916627,0.1289999932050705,2.1229,4.868698119347025
speed_2.00,1788167490.8116767,0.1289999932050705,2.1229,4.874899143505213
speed_2.00,1788167490.831902,0.1289999932050705,2.1229,6.074149048557309
speed_2.00,1788167490.8517067,0.1289999932050705,2.1229,0.0
speed_2.00,1788167490.8716753,0.0989999994635582,2.5771,5.676608780173842
speed_2.00,1788167490.891608,0.0989999994635582,2.5771,4.544485525559339
speed_2.00,1788167490.911726,0.0989999994635582,2.5771,4.539763835886732
speed_2.00,1788167490.9319918,0.0989999994635582,2.5771,5.657340609372218
speed_2.00,1788167490.9517457,0.0989999994635582,2.5771,0.0
speed_2.00,1788167490.971569,0.06800000369548798,2.3973,-1.7999113552991175
speed_2.00,1788167490.9916022,0.06800000369548798,2.3973,-1.7981046031768757
speed_2.00,1788167491.0116782,0.06800000369548798,2.3973,-1.7988594785678524
speed_2.00,1788167491.032079,0.06800000369548798,2.3973,-2.2381770726119057
speed_2.00,1788167491.0519617,0.06800000369548798,2.3973,0.0
speed_2.00,1788167491.072291,0.07999999821186066,1.8817,-6.389988985707659
speed_2.00,1788167491.091656,0.07999999821186066,1.8817,-5.153228221209753
speed_2.00,1788167491.1116319,0.07999999821186066,1.8817,-5.158390840481257
speed_2.00,1788167491.1316416,0.1080000028014183,2.0718,-3.2692984415559527
speed_2.00,1788167491.1516137,0.1080000028014183,2.0718,-3.266365255005729
speed_2.00,1788167491.171569,0.1080000028014183,2.0718,1.9148209556607436
speed_2.00,1788167491.1915877,0.1080000028014183,2.0718,1.9022989483327941
speed_2.00,1788167491.2116222,0.1080000028014183,2.0718,1.901183124061138
speed_2.00,1788167491.231615,0.0949999988079071,2.4389,4.588672324243776
speed_2.00,1788167491.2517247,0.0949999988079071,2.4389,4.579841576218702
speed_2.00,1788167491.2716196,0.0949999988079071,2.4389,4.5869225817598975
speed_2.00,1788167491.291667,0.0949999988079071,2.4389,4.586184809312186
speed_2.00,1788167491.3117075,0.0949999988079071,2.4389,0.0
speed_2.00,1788167491.3321002,0.06199999898672104,2.289,-1.8649977295850984
speed_2.00,1788167491.3518083,0.06199999898672104,2.289,-1.8693394985966376
speed_2.00,1788167491.3716724,0.06199999898672104,2.289,-1.873623358673525
speed_2.00,1788167491.3916757,0.06199999898672104,2.289,-1.4988692068744354
speed_2.00,1788167491.4117832,0.06199999898672104,2.289,-1.4978657899501575
speed_2.00,1788167491.4315186,0.0729999989271164,1.7475,-5.446677784412614
speed_2.00,1788167491.451723,0.0729999989271164,1.7475,-6.76446244158722
speed_2.00,1788167491.471887,0.0729999989271164,1.7475,-6.750910635464629
speed_2.00,1788167491.4917529,0.0729999989271164,1.7475,-5.410825426321132
speed_2.00,1788167491.5116389,0.0729999989271164,1.7475,0.0
speed_2.00,1788167491.531584,0.10400000214576721,1.8818,1.3421213166390666
speed_2.00,1788167491.5516686,0.10400000214576721,1.8818,1.3437317264707693
speed_2.00,1788167491.571576,0.10400000214576721,1.8818,1.3471896681861435
speed_2.00,1788167491.5916302,0.10400000214576721,1.8818,1.3446491115163886
speed_2.00,1788167491.611643,0.10400000214576721,1.8818,0.0
speed_2.00,1788167491.631523,0.09799999743700027,2.4137,5.322253521449327
speed_2.00,1788167491.6516838,0.09799999743700027,2.4137,6.639812073953262
speed_2.00,1788167491.6718204,0.09799999743700027,2.4137,6.632981600870543
speed_2.00,1788167491.6924741,0.09799999743700027,2.4137,6.580391993628883
speed_2.00,1788167491.712038,0.09799999743700027,2.4137,0.0
speed_2.00,1788167491.731692,0.09799999743700027,2.4137,0.0
speed_2.00,1788167491.751659,0.0689999982714653,2.3345,-0.7921971850064167
speed_2.00,1788167491.7718828,0.0689999982714653,2.3345,-0.7915063351219481
speed_2.00,1788167491.791583,0.0560000017285347,1.7482,-6.714833571890794
speed_2.00,1788167491.8117726,0.0560000017285347,1.7482,-8.310386719145415
speed_2.00,1788167491.8318188,0.0560000017285347,1.7482,-7.31413064616391
speed_2.00,1788167491.851878,0.0560000017285347,1.7482,-5.850187428065724
speed_2.00,1788167491.8716304,0.0560000017285347,1.7482,0.0
speed_2.00,1788167491.8916404,0.0560000017285347,1.4875,-2.6055053906512478
speed_2.00,1788167491.9116287,0.0560000017285347,1.4875,-2.6107558796352666
speed_2.00,1788167491.9317322,0.0560000017285347,1.4875,-2.609260697692731
speed_2.00,1788167491.9516928,0.0560000017285347,1.4875,-3.2562105882563137
speed_2.00,1788167491.9716396,0.0560000017285347,1.4875,-2.606760100984816
speed_2.00,1788167491.991627,0.13899999856948853,1.48,-0.0750100864622038
speed_2.00,1788167492.0117743,0.13899999856948853,1.48,-0.0937006621569704
speed_2.00,1788167492.0316958,0.13899999856948853,1.48,-0.09374645738280012
speed_2.00,1788167492.0516744,0.13899999856948853,1.48,-0.09370931514194722
speed_2.00,1788167492.0717022,0.13899999856948853,1.48,0.0
speed_2.00,1788167492.0915728,0.1679999977350235,1.9716,4.918666723282038
speed_2.00,1788167492.1116688,0.1679999977350235,1.9716,4.921190693766886
speed_2.00,1788167492.1318166,0.1679999977350235,1.9716,6.1340920815967115
speed_2.00,1788167492.1520364,0.1679999977350235,1.9716,6.119437080125599
speed_2.00,1788167492.171727,0.1679999977350235,1.9716,0.0
speed_2.00,1788167492.1915681,0.13300000131130219,2.4499,4.783221239309412
speed_2.00,1788167492.2116802,0.13300000131130219,2.4499,4.782457252108572
speed_2.00,1788167492.2316628,0.13300000131130219,2.4499,4.790371200496675
speed_2.00,1788167492.2516491,0.13300000131130219,2.4499,4.801595963676921
speed_2.00,1788167492.2721212,0.13300000131130219,2.4499,0.0
speed_2.00,1788167492.2918277,0.10300000011920929,2.9671,6.453101706017615
speed_2.00,1788167492.3116345,0.10300000011920929,2.9671,5.174361232614331
speed_2.00,1788167492.3316655,0.10300000011920929,2.9671,6.463676999401095
speed_2.00,1788167492.3520174,0.10300000011920929,2.9671,5.153023407090681
speed_2.00,1788167492.3716896,0.10300000011920929,2.9671,5.194420834251232
speed_2.00,1788167492.3915958,0.07100000232458115,2.5636,-4.044376410535822
speed_2.00,1788167492.4115796,0.07100000232458115,2.5636,-4.037217709923661
speed_2.00,1788167492.431651,0.07100000232458115,2.5636,-4.0355811431432835
speed_2.00,1788167492.4516792,0.07100000232458115,2.5636,-4.0486915782322015
speed_2.00,1788167492.471757,0.07100000232458115,2.5636,0.0
speed_2.00,1788167492.491722,0.11599999666213989,2.0379,-6.559565935824741
speed_2.00,1788167492.511628,0.11599999666213989,2.0379,-5.254461905522207
speed_2.00,1788167492.5315335,0.1550000011920929,2.5544,-0.09210835232982845
speed_2.00,1788167492.551651,0.1550000011920929,2.5544,-0.09202597779219612
speed_2.00,1788167492.571645,0.1550000011920929,2.5544,-0.0921030759426327
speed_2.00,1788167492.591623,0.1550000011920929,2.5544,5.170120439602398
speed_2.00,1788167492.611637,0.1550000011920929,2.5544,0.0
speed_2.00,1788167492.6320481,0.11599999666213989,2.5544,0.0
speed_2.00,1788167492.6516564,0.11599999666213989,2.8155,3.2632862952633
speed_2.00,1788167492.671656,0.11599999666213989,2.8155,3.262411372668184
speed_2.00,1788167492.6916199,0.11599999666213989,2.8155,2.61108341912703
speed_2.00,1788167492.7116776,0.11599999666213989,2.8155,2.609944648236419
speed_2.00,1788167492.73154,0.09200000017881393,2.7402,1.8674899369516862
speed_2.00,1788167492.751622,0.09200000017881393,2.7402,-0.7532593294314612
speed_3.00,1788167494.07174,0.0,0.0002,nan
speed_3.00,1788167494.0916321,0.0,0.0001,nan
speed_3.00,1788167494.1116366,0.0,0.0001,nan
speed_3.00,1788167494.1316211,0.0,0.0001,nan
speed_3.00,1788167494.1516538,0.0,0.0001,nan
speed_3.00,1788167494.1717045,0.0,0.0001,0.0
speed_3.00,1788167494.1916685,0.0,0.0001,0.0
speed_3.00,1788167494.211671,0.0,0.0001,0.0
speed_3.00,1788167494.2316592,0.0,0.0001,0.0
speed_3.00,1788167494.251709,0.0,0.0001,0.0
speed_3.00,1788167494.2717247,0.0,0.0001,0.0
speed_3.00,1788167494.2915897,0.3179999887943268,0.0631,0.6304966642806012
speed_3.00,1788167494.3117118,0.3179999887943268,0.0631,0.7869824192515599
speed_3.00,1788167494.3316426,0.3179999887943268,0.0631,0.6301042586220464
speed_3.00,1788167494.35163,0.3179999887943268,0.0631,0.6304981686904526
speed_3.00,1788167494.3716934,0.3179999887943268,0.0631,0.0
speed_3.00,1788167494.3917112,0.3190000057220459,0.5922,5.284579336095632
speed_3.00,1788167494.4116635,0.3190000057220459,0.5922,6.612022233875195
speed_3.00,1788167494.4316597,0.3190000057220459,0.5922,6.611293406302041
speed_3.00,1788167494.451643,0.3190000057220459,0.5922,5.290311325553952
speed_3.00,1788167494.4716616,0.3190000057220459,0.5922,5.292683339971427
speed_3.00,1788167494.4916086,0.2800000011920929,1.1074,5.157292173747017
speed_3.00,1788167494.5116684,0.2800000011920929,1.1074,6.439296088872731
speed_3.00,1788167494.5317006,0.2800000011920929,1.1074,6.435364847849523
speed_3.00,1788167494.5517166,0.2800000011920929,1.1074,6.435575670612762
speed_3.00,1788167494.5716672,0.2800000011920929,1.1074,0.0
speed_3.00,1788167494.5915742,0.25099998712539673,1.6088,5.015726796506443
speed_3.00,1788167494.6116662,0.25099998712539673,1.6088,5.014112373009459
speed_3.00,1788167494.6321194,0.25099998712539673,1.6088,6.236097266586406
speed_3.00,1788167494.652154,0.25099998712539673,1.6088,6.229594905001986
speed_3.00,1788167494.6715724,0.2199999988079071,2.0869,9.804289323275256
speed_3.00,1788167494.691587,0.2199999988079071,2.0869,4.7803891028024905
speed_3.00,1788167494.7115574,0.2199999988079071,2.0869,4.7862080759187915
speed_3.00,1788167494.7316232,0.2199999988079071,2.0869,4.804843769602898
speed_3.00,1788167494.7515388,0.18700000643730164,2.482,8.786053143336934
speed_3.00,1788167494.7716074,0.18700000643730164,2.482,4.937489230402529
speed_3.00,1788167494.791739,0.18700000643730164,2.482,4.9275645108918695
speed_3.00,1788167494.8119814,0.18700000643730164,2.482,4.916731228582367
speed_3.00,1788167494.83163,0.18700000643730164,2.482,0.0
speed_3.00,1788167494.851691,0.1599999964237213,2.882,4.994779916342904
speed_3.00,1788167494.8716302,0.1599999964237213,2.882,3.9990884951111485
speed_3.00,1788167494.8916597,0.1599999964237213,2.882,4.0031725276665595
speed_3.00,1788167494.911611,0.13099999725818634,3.3824,9.037471125714024
speed_3.00,1788167494.9318156,0.13099999725818634,3.3824,6.245271691656723
speed_3.00,1788167494.9518049,0.13099999725818634,3.3824,6.241371612093601
speed_3.00,1788167494.9720511,0.13099999725818634,3.3824,6.224545863707271
speed_3.00,1788167494.9916375,0.13099999725818634,3.3824,0.0
speed_3.00,1788167495.0116165,0.09700000286102295,3.218,-1.643911421780272
speed_3.00,1788167495.0317225,0.09700000286102295,3.218,-1.6455316380297833
speed_3.00,1788167495.0516825,0.09700000286102295,3.218,-1.646014789564521
speed_3.00,1788167495.0720444,0.09700000286102295,3.218,-2.0446005426225584
speed_3.00,1788167495.0919037,0.09700000286102295,3.218,0.0
speed_3.00,1788167495.1116931,0.11400000005960464,2.6186,-5.989407596866723
speed_3.00,1788167495.131627,0.11400000005960464,2.6186,-5.999727507815671
speed_3.00,1788167495.1516085,0.11400000005960464,2.6186,-5.998439152510023
speed_3.00,1788167495.1717126,0.17399999499320984,2.8398,-3.794587999684241
speed_3.00,1788167495.1917357,0.17399999499320984,2.8398,2.7635283993053803
speed_3.00,1788167495.2116296,0.17399999499320984,2.8398,2.764911995947014
speed_3.00,1788167495.2316484,0.17399999499320984,2.8398,2.763618949575828
speed_3.00,1788167495.2515285,0.17399999499320984,3.0914,4.731783798900014
speed_3.00,1788167495.2716556,0.17399999499320984,3.0914,2.5174368877194433
speed_3.00,1788167495.2916849,0.17399999499320984,3.0914,3.1428300009530195
speed_3.00,1788167495.3118734,0.17399999499320984,3.0914,3.136179853070544
speed_3.00,1788167495.3318539,0.17399999499320984,3.0914,0.0
speed_3.00,1788167495.351576,0.125,3.4332,3.4163742039415643
speed_3.00,1788167495.3716545,0.125,3.4332,3.4180358566230957
speed_3.00,1788167495.3916414,0.125,3.4332,3.4194870511010156
speed_3.00,1788167495.4116893,0.125,3.4332,3.424306013977993
speed_3.00,1788167495.4316328,0.125,3.4332,0.0
speed_3.00,1788167495.45148,0.10199999809265137,3.0845,-3.4903569574275646
speed_3.00,1788167495.4716403,0.10199999809265137,3.0845,-3.4874939011042727
speed_3.00,1788167495.4915874,0.10199999809265137,3.0845,-3.488883228213471
speed_3.00,1788167495.511688,0.10199999809265137,3.0845,-4.355742533117317
speed_3.00,1788167495.531659,0.10199999809265137,3.0845,0.0
speed_3.00,1788167495.551525,0.13500000536441803,2.7124,-3.719318713121392
speed_3.00,1788167495.5716524,0.13500000536441803,2.7124,-4.6474732321472665
speed_3.00,1788167495.591603,0.13500000536441803,2.7124,-3.720418116978466
speed_3.00,1788167495.6117594,0.13500000536441803,2.7124,-4.645412090509154
speed_3.00,1788167495.6316864,0.13500000536441803,2.7124,0.0
speed_3.00,1788167495.6518776,0.1850000023841858,2.7124,0.0
speed_3.00,1788167495.6716435,0.1850000023841858,3.2274,6.434246292975565
speed_3.00,1788167495.691668,0.1850000023841858,3.2274,5.1466550393969035
speed_3.00,1788167495.7118828,0.1850000023841858,3.2274,6.4217361936926185
speed_3.00,1788167495.731669,0.14000000059604645,3.6927,9.804715817787706
speed_3.00,1788167495.7517703,0.14000000059604645,3.6927,5.807048558064248
speed_3.00,1788167495.7719722,0.14000000059604645,3.6927,5.79422139777923
speed_3.00,1788167495.7916443,0.14000000059604645,3.6927,4.654102966868655
speed_3.00,1788167495.8116434,0.14000000059604645,3.6927,4.664169174955668
speed_3.00,1788167495.8318336,0.10000000149011612,3.4859,-2.5829548470861483
speed_3.00,1788167495.8517756,0.10000000149011612,3.4859,-2.067888576789293
speed_3.00,1788167495.871645,0.10000000149011612,3.4859,-2.584979353711997
speed_3.00,1788167495.891639,0.10000000149011612,3.4859,-2.068110449013847
speed_3.00,1788167495.9116547,0.10000000149011612,3.4859,-2.0677653350116083
speed_3.00,1788167495.9317737,0.11699999868869781,2.8448,-6.41484495740483
speed_3.00,1788167495.9516149,0.11699999868869781,2.8448,-6.421324815405628
speed_3.00,1788167495.9716015,0.11699999868869781,2.8448,-6.413789199709955
speed_3.00,1788167495.991734,0.11699999868869781,2.8448,-8.005812527800353
speed_3.00,1788167496.0117636,0.11699999868869781,2.8448,-6.40402845146432
speed_3.00,1788167496.0316675,0.16699999570846558,2.957,1.4015782133337258
speed_3.00,1788167496.0516834,0.16699999570846558,2.957,1.4010649645119757
speed_3.00,1788167496.0716136,0.16699999570846558,2.957,1.121864658470821
speed_3.00,1788167496.0916016,0.16200000047683716,3.469,6.250276471023572
speed_3.00,1788167496.111583,0.16200000047683716,3.469,6.253292084275792
speed_3.00,1788167496.131619,0.16200000047683716,3.469,5.122484114811307
speed_3.00,1788167496.1519063,0.16200000047683716,3.469,6.3766692242823035
speed_3.00,1788167496.171641,0.16200000047683716,3.469,0.0
speed_3.00,1788167496.1915712,0.16200000047683716,3.8098,3.409035478401063
speed_3.00,1788167496.2116258,0.16200000047683716,3.8098,4.259635915881197
speed_3.00,1788167496.2317536,0.16200000047683716,3.8098,3.403418619745475
speed_3.00,1788167496.251998,0.16200000047683716,3.8098,4.241082845113802
speed_3.00,1788167496.2718022,0.16200000047683716,3.8098,0.0
speed_3.00,1788167496.2915745,0.08399999886751175,3.9006,0.9079705591211199
speed_3.00,1788167496.3116732,0.08399999886751175,3.9006,0.9075702661160192
speed_3.00,1788167496.331693,0.08399999886751175,3.9006,0.9085510697177296
speed_3.00,1788167496.351946,0.08399999886751175,3.9006,1.1329616811642462
speed_3.00,1788167496.3716877,0.08399999886751175,3.9006,0.0
speed_3.00,1788167496.3916368,0.07000000029802322,3.2632,-6.370026995034453
speed_3.00,1788167496.4116335,0.07000000029802322,3.2632,-6.376529751183025
speed_3.00,1788167496.4317083,0.07000000029802322,3.2632,-6.373018437883646
speed_3.00,1788167496.45257,0.07000000029802322,3.2632,-7.880585917552211
speed_3.00,1788167496.4716587,0.07000000029802322,3.2632,0.0
speed_3.00,1788167496.4915614,0.09799999743700027,2.6519,-6.117614861827569
speed_3.00,1788167496.5116107,0.09799999743700027,2.6519,-6.114390726268973
speed_3.00,1788167496.5317428,0.09799999743700027,2.6519,-6.110893249597807
speed_3.00,1788167496.5518243,0.09799999743700027,2.6519,-7.625462945107498
speed_3.00,1788167496.5716352,0.09799999743700027,2.6519,0.0
speed_3.00,1788167496.5916216,0.1420000046491623,2.5152,-1.7085174075508782
speed_3.00,1788167496.6116793,0.1420000046491623,2.5152,-1.3660633015500867
speed_3.00,1788167496.6317546,0.1420000046491623,2.5152,-1.3668383636883743
speed_3.00,1788167496.6516867,0.1420000046491623,2.5152,-1.7076523612103862
speed_3.00,1788167496.6716454,0.1420000046491623,2.5152,0.0
speed_3.00,1788167496.6916754,0.1720000058412552,3.0618,5.463061570429111
speed_3.00,1788167496.7116988,0.1720000058412552,3.0618,5.464936798947346
speed_3.00,1788167496.7316399,0.1720000058412552,3.0618,5.472280794082332
speed_3.00,1788167496.7516382,0.1720000058412552,3.0618,5.468651986632538
speed_3.00,1788167496.771637,0.1720000058412552,3.0618,5.466461370307226
speed_3.00,1788167496.7916126,0.1459999978542328,3.538,4.764992389190943
speed_3.00,1788167496.8116517,0.1459999978542328,3.538,5.95161881559265
speed_3.00,1788167496.8316824,0.1459999978542328,3.538,5.949207889673249
speed_3.00,1788167496.8517768,0.1459999978542328,3.538,5.942110560466008
speed_3.00,1788167496.8717787,0.1459999978542328,3.538,0.0
speed_3.00,1788167496.8916347,0.10300000011920929,3.5221,-0.1589649044271689
speed_3.00,1788167496.9116185,0.10300000011920929,3.5221,-0.159052862093389
speed_3.00,1788167496.9317107,0.10300000011920929,3.5221,-0.15895505316422914
speed_3.00,1788167496.9516964,0.10300000011920929,3.5221,-0.15912800643293773
speed_3.00,1788167496.9721112,0.10300000011920929,3.5221,0.0
speed_3.00,1788167496.9917116,0.09399999678134918,2.7706,-9.382825415631
speed_3.00,1788167497.0117779,0.09399999678134918,2.7706,-9.385870825963446
speed_3.00,1788167497.0317054,0.09399999678134918,2.7706,-9.392695245871353
speed_4.00,1788167498.331678,0.0,0.0002,nan
speed_4.00,1788167498.3517046,0.0,0.0002,nan
speed_4.00,1788167498.3716438,0.0,0.0002,nan
speed_4.00,1788167498.3917725,0.0,0.0002,nan
speed_4.00,1788167498.4115872,0.0,0.0001,nan
speed_4.00,1788167498.4316266,0.0,0.0001,-0.0010005138174922175
speed_4.00,1788167498.4516363,0.0,0.0001,-0.0010006832973870556
speed_4.00,1788167498.4716332,0.0,0.0001,-0.0010001058690561916
speed_4.00,1788167498.4916036,0.4269999861717224,0.0149,0.1849621415141845
speed_4.00,1788167498.5116599,0.4269999861717224,0.0149,0.18492302045971806
speed_4.00,1788167498.53171,0.4269999861717224,0.0149,0.18482996787284914
speed_4.00,1788167498.5516582,0.4269999861717224,0.0149,0.1849423034181541
speed_4.00,1788167498.5717432,0.4269999861717224,0.0149,0.0
speed_4.00,1788167498.5915928,0.4269999861717224,0.4928,4.779517344683287
speed_4.00,1788167498.611643,0.4269999861717224,0.4928,4.779802273941244
speed_4.00,1788167498.6317403,0.4269999861717224,0.4928,5.967619903003671
speed_4.00,1788167498.65167,0.4269999861717224,0.4928,4.7784349232382946
speed_4.00,1788167498.6716297,0.4269999861717224,0.4928,0.0
speed_4.00,1788167498.6916182,0.39800000190734863,1.0004,5.074710241051444
speed_4.00,1788167498.7116733,0.39800000190734863,1.0004,5.074468333027455
speed_4.00,1788167498.731697,0.39800000190734863,1.0004,6.34285108771428
speed_4.00,1788167498.7517064,0.39800000190734863,1.0004,6.338922994289389
speed_4.00,1788167498.7717433,0.39800000190734863,1.0004,0.0
speed_4.00,1788167498.79174,0.3700000047683716,1.5046,6.297251169660298
speed_4.00,1788167498.8117518,0.3700000047683716,1.5046,6.298188891337626
speed_4.00,1788167498.8317926,0.3700000047683716,1.5046,6.29571391043923
speed_4.00,1788167498.8521638,0.3700000047683716,1.5046,6.269546161964732
speed_4.00,1788167498.8717377,0.3700000047683716,1.5046,5.042281308609537
speed_4.00,1788167498.8915417,0.3409999907016754,1.9952,4.915744047166861
speed_4.00,1788167498.9116063,0.3409999907016754,1.9952,4.913150141827039
speed_4.00,1788167498.9316545,0.3409999907016754,1.9952,4.912786509761229
speed_4.00,1788167498.9516768,0.3409999907016754,1.9952,4.930006474551258
speed_4.00,1788167498.97166,0.3409999907016754,1.9952,0.0
speed_4.00,1788167498.9915805,0.3109999895095825,2.4726,4.772149987249548
speed_4.00,1788167499.0116713,0.3109999895095825,2.4726,5.966243253728228
speed_4.00,1788167499.0317366,0.3109999895095825,2.4726,5.963045100731098
speed_4.00,1788167499.0519743,0.3109999895095825,2.4726,5.9441396935846305
speed_4.00,1788167499.071647,0.3109999895095825,2.4726,0.0
speed_4.00,1788167499.0915172,0.2800000011920929,2.9417,4.693970170219365
speed_4.00,1788167499.1116538,0.2800000011920929,2.9417,4.691821065106819
speed_4.00,1788167499.1318,0.2800000011920929,2.9417,4.688031352216844
speed_4.00,1788167499.1519446,0.2800000011920929,2.9417,5.842009799491083
speed_4.00,1788167499.1717153,0.2800000011920929,2.9417,0.0
speed_4.00,1788167499.1920373,0.24899999797344208,3.3891,5.565816141633027
speed_4.00,1788167499.2116868,0.24899999797344208,3.3891,4.472522063355491
speed_4.00,1788167499.231633,0.24899999797344208,3.3891,4.481483556468369
speed_4.00,1788167499.251596,0.2160000056028366,3.768,8.291910852505453
speed_4.00,1788167499.2716565,0.2160000056028366,3.768,8.267857063246687
speed_4.00,1788167499.2916446,0.2160000056028366,3.768,3.803940767336151
speed_4.00,1788167499.3116426,0.2160000056028366,3.768,4.735675866322985
speed_4.00,1788167499.3319163,0.2160000056028366,3.768,0.0
speed_4.00,1788167499.3516157,0.1809999942779541,4.0646,2.965416009515802
speed_4.00,1788167499.3717058,0.1809999942779541,4.0646,3.704666056384593
speed_4.00,1788167499.3917634,0.1809999942779541,4.0646,3.7019100267518996
speed_4.00,1788167499.411631,0.1809999942779541,4.0646,2.966342299860277
speed_4.00,1788167499.431621,0.1809999942779541,4.0646,0.0
speed_4.00,1788167499.4516299,0.16300000250339508,4.284,2.1936882824381927
speed_4.00,1788167499.471578,0.16300000250339508,4.284,2.1968094496459663
speed_4.00,1788167499.4915876,0.16300000250339508,4.284,2.1978640617349643
speed_4.00,1788167499.5118115,0.16300000250339508,4.284,2.7359876602159026
speed_4.00,1788167499.5316403,0.16300000250339508,4.284,0.0
speed_4.00,1788167499.5516157,0.12399999797344208,3.9914,-3.6557711739245673
speed_4.00,1788167499.5716062,0.12399999797344208,3.9914,-3.656653468485376
speed_4.00,1788167499.591715,0.12399999797344208,3.9914,-2.9222753096091316
speed_4.00,1788167499.6117973,0.12399999797344208,3.9914,-3.6503343230131766
speed_4.00,1788167499.631629,0.12399999797344208,3.9914,0.0
speed_4.00,1788167499.6516533,0.13199999928474426,3.321,-8.375065978042663
speed_4.00,1788167499.6716845,0.13199999928474426,3.321,-6.6987519066893135
speed_4.00,1788167499.6916006,0.13199999928474426,3.321,-6.71168731734097
speed_4.00,1788167499.711938,0.13199999928474426,3.321,-8.347765709535683
speed_4.00,1788167499.7318156,0.13199999928474426,3.321,0.0
speed_4.00,1788167499.7521412,0.19099999964237213,3.3266,0.06960262668167864
speed_4.00,1788167499.7717872,0.19099999964237213,3.3266,0.06983710020307402
speed_4.00,1788167499.791651,0.19099999964237213,3.3266,0.05597176259764103
speed_4.00,1788167499.811942,0.210999995470047,3.7827,5.762136894443205
speed_4.00,1788167499.8316605,0.210999995470047,3.7827,4.624170583122403
speed_4.00,1788167499.8517091,0.210999995470047,3.7827,4.580794061558651
speed_4.00,1788167499.8716357,0.210999995470047,3.7827,4.567919995224395
speed_4.00,1788167499.8916113,0.210999995470047,3.7827,4.562810196916503
speed_4.00,1788167499.9115958,0.1889999955892563,4.0758,2.9411847092430694
speed_4.00,1788167499.9316854,0.1889999955892563,4.0758,2.9302692323644024
speed_4.00,1788167499.9517202,0.1889999955892563,4.0758,3.6598814000637088
speed_4.00,1788167499.9720786,0.1889999955892563,4.0758,3.642476837015264
speed_4.00,1788167499.9917576,0.1889999955892563,4.0758,0.0
speed_4.00,1788167500.0115597,0.16300000250339508,4.372,2.963069566565459
speed_4.00,1788167500.0316513,0.16300000250339508,4.372,2.9630130311695786
speed_4.00,1788167500.051634,0.16300000250339508,4.372,2.96455439271337
speed_4.00,1788167500.071669,0.16300000250339508,4.372,2.9741780715467296
speed_4.00,1788167500.0916634,0.16300000250339508,4.372,0.0
speed_4.00,1788167500.1117463,0.12399999797344208,4.0774,-3.6781297970191367
speed_4.00,1788167500.1316373,0.12399999797344208,4.0774,-3.682349872153249
speed_4.00,1788167500.1516526,0.12399999797344208,4.0774,-2.945455053062158
speed_4.00,1788167500.1716518,0.13699999451637268,3.4049,-9.672669648367265
speed_4.00,1788167500.1916583,0.13699999451637268,3.4049,-9.67149345483764
speed_4.00,1788167500.2117457,0.13699999451637268,3.4049,-8.394874508555084
speed_4.00,1788167500.2316875,0.13699999451637268,3.4049,-8.402576893631345
speed_4.00,1788167500.251804,0.13699999451637268,3.4049,0.0
speed_4.00,1788167500.2716217,0.13699999451637268,3.3959,-0.0900271306736868
speed_4.00,1788167500.2916367,0.13699999451637268,3.3959,-0.09001940191729758
speed_4.00,1788167500.3116486,0.13699999451637268,3.3959,-0.09008750354992344
speed_4.00,1788167500.331648,0.13699999451637268,3.3959,-0.09003550499087586
speed_4.00,1788167500.3516593,0.13699999451637268,3.3959,0.0
speed_4.00,1788167500.3721743,0.19200000166893005,3.401,0.06332449296770735
speed_4.00,1788167500.3921514,0.19200000166893005,3.401,0.0633518742614417
speed_4.00,1788167500.411906,0.19200000166893005,3.401,0.06354515218669554
speed_4.00,1788167500.4318027,0.19200000166893005,3.401,0.06363589154712111
speed_4.00,1788167500.4516845,0.19200000166893005,3.401,0.050987162960982074
speed_4.00,1788167500.471622,0.1940000057220459,3.9063,5.081061319447442
speed_4.00,1788167500.4916208,0.1940000057220459,3.9063,5.079953047542576
speed_4.00,1788167500.5116777,0.1940000057220459,3.9063,5.064560464354929
speed_4.00,1788167500.5317051,0.1940000057220459,3.9063,6.31461876644291
speed_4.00,1788167500.551629,0.1940000057220459,3.9063,0.0
speed_4.00,1788167500.5716546,0.17000000178813934,4.4189,6.404795643547839
