bag_time,time,x,y,yaw,vx,vy,wz
1788877795.003241,1788877794.9564621,0.8422,-4.0027,-1.7648680099566816,0.5016,0.0021,0.0132
1788877795.0527167,1788877795.006472,0.8373,-4.0273,-1.764304773185171,0.5016,0.002,0.0124
1788877795.1020997,1788877795.0557778,0.8326,-4.0515,-1.7635870672288305,0.5016,0.0024,0.0147
1788877795.153719,1788877795.106411,0.8277,-4.0766,-1.7627421557831418,0.5016,0.0024,0.0147
1788877795.2030535,1788877795.15599,0.823,-4.1007,-1.7623085162916885,0.5016,0.002,0.0124
1788877795.2517962,1788877795.2061758,0.8183,-4.1254,-1.7614611924287833,0.5016,0.0026,0.0162
1788877795.3016686,1788877795.2557764,0.8135,-4.15,-1.76046192805968,0.5016,0.0027,0.017
1788877795.3526914,1788877795.3059742,0.8088,-4.1747,-1.7596192473309418,0.5016,0.0027,0.017
1788877795.4026914,1788877795.3557098,0.8041,-4.1993,-1.7589017040068657,0.5016,0.0027,0.017
1788877795.4518747,1788877795.4057808,0.7995,-4.224,-1.758056593672502,0.5016,0.0026,0.0162
1788877795.5026267,1788877795.4559033,0.7948,-4.2486,-1.7573391068409108,0.5016,0.0025,0.0155
1788877795.552748,1788877795.5057795,0.7902,-4.2733,-1.756495901221288,0.5016,0.0022,0.0139
1788877795.6020854,1788877795.5560575,0.7855,-4.2979,-1.755778473307077,0.5016,0.0021,0.0132
1788877795.6541815,1788877795.6064565,0.7808,-4.3231,-1.755214990893836,0.5016,0.0021,0.0132
1788877795.7037742,1788877795.6566036,0.7763,-4.3477,-1.7544976198467355,0.5016,0.002,0.0124
1788877795.75154,1788877795.7057803,0.7718,-4.3719,-1.7539341108443436,0.5016,0.002,0.0124
1788877795.80316,1788877795.7565804,0.7671,-4.3971,-1.7533705726751465,0.5016,0.002,0.0124
1788877795.8539538,1788877795.8063366,0.7626,-4.4218,-1.752653262123181,0.5016,0.002,0.0124
1788877795.9027174,1788877795.8561375,0.758,-4.4465,-1.7520896980313907,0.5016,0.0019,0.0116
1788877795.9526324,1788877795.9059145,0.7536,-4.4706,-1.7516542297755442,0.5016,0.0019,0.0116
1788877796.0014195,1788877795.9566576,0.749,-4.4958,-1.7510906545951699,0.5016,0.0019,0.0116
1788877796.0537941,1788877796.0064814,0.7445,-4.5205,-1.7502452380057099,0.5016,0.0024,0.0147
1788877796.1026373,1788877796.055891,0.7402,-4.5447,-1.7495280483218973,0.5016,0.002,0.0124
1788877796.1517448,1788877796.1057396,0.7357,-4.5694,-1.7490927233403193,0.5016,0.0019,0.0116
1788877796.203061,1788877796.1559439,0.7312,-4.5946,-1.748247275356159,0.5016,0.0022,0.0139
1788877796.2536402,1788877796.2062783,0.7268,-4.6193,-1.7476836080124534,0.5016,0.0022,0.0139
1788877796.302141,1788877796.2566643,0.7224,-4.644,-1.7471199124873997,0.5016,0.0019,0.0116
1788877796.3560538,1788877796.3062873,0.718,-4.6687,-1.7464028471758626,0.5016,0.0021,0.0131
1788877796.4041173,1788877796.3571255,0.7135,-4.6939,-1.7456858384514145,0.5016,0.0021,0.0132
1788877796.453814,1788877796.4066913,0.7093,-4.7181,-1.7451221238454708,0.5016,0.0024,0.0147
1788877796.50107,1788877796.4558601,0.705,-4.7423,-1.744278848890469,0.5016,0.0022,0.0139
1788877796.552689,1788877796.5060759,0.7006,-4.7675,-1.7435619073494835,0.5016,0.0021,0.0132
1788877796.602702,1788877796.5559635,0.6963,-4.7923,-1.7429981274763984,0.5016,0.0021,0.0132
1788877796.6530309,1788877796.605772,0.6921,-4.8165,-1.7424343201608483,0.5016,0.0019,0.0116
1788877796.7029986,1788877796.6562188,0.6877,-4.8417,-1.7418704854905116,0.5016,0.0017,0.0108
1788877796.7529304,1788877796.7060864,0.6835,-4.8665,-1.741435535116997,0.5016,0.0016,0.0101
1788877796.8016527,1788877796.75615,0.6792,-4.8912,-1.7408716922490657,0.5016,0.0015,0.0093
1788877796.852175,1788877796.8057587,0.675,-4.9159,-1.7404368065846594,0.5016,0.0015,0.0093
1788877796.9027202,1788877796.8562865,0.6708,-4.9407,-1.7400258771474297,0.5016,0.0014,0.0085
1788877796.951571,1788877796.9059157,0.6665,-4.9654,-1.73959102030005,0.5016,0.0012,0.0077
1788877797.0016232,1788877796.955704,0.6624,-4.9896,-1.7391562092048791,0.5016,0.0014,0.0085
1788877797.0528467,1788877797.0065613,0.6581,-5.0149,-1.738592337385858,0.5016,0.0016,0.0101
1788877797.1034594,1788877797.0559883,0.654,-5.0396,-1.7380284388214873,0.5016,0.0021,0.0131
1788877797.1518755,1788877797.1059034,0.6498,-5.0643,-1.7374665036067136,0.5016,0.0017,0.0108
1788877797.2022583,1788877797.1562219,0.6456,-5.0891,-1.737031797536916,0.5016,0.0016,0.0101
1788877797.2531233,1788877797.206501,0.6415,-5.1138,-1.736467866779509,0.5016,0.002,0.0124
1788877797.3019881,1788877797.2564406,0.6374,-5.1386,-1.7359039096110311,0.5016,0.0015,0.0093
1788877797.3518207,1788877797.3060327,0.6333,-5.1634,-1.7353399261193778,0.5016,0.0017,0.0108
1788877797.402813,1788877797.3558164,0.6292,-5.1881,-1.7349053252545232,0.5016,0.0019,0.0116
1788877797.4519007,1788877797.405944,0.6251,-5.2129,-1.7341887888610434,0.5016,0.002,0.0124
1788877797.50258,1788877797.4559774,0.621,-5.2376,-1.7336248059449855,0.5016,0.0016,0.0101
1788877797.5528326,1788877797.5067437,0.6169,-5.2629,-1.7330607970685512,0.5016,0.0016,0.0101
1788877797.604601,1788877797.556145,0.6129,-5.2871,-1.7327787829226873,0.5016,0.0015,0.0093
1788877797.652874,1788877797.606642,0.6088,-5.3124,-1.732062324100964,0.5016,0.0019,0.0116
1788877797.7022095,1788877797.6562073,0.6048,-5.3367,-1.7314982838081934,0.5016,0.002,0.0124
1788877797.7527442,1788877797.7065203,0.6008,-5.3615,-1.7309342178905236,0.5016,0.0017,0.0108
1788877797.8016963,1788877797.7560027,0.5968,-5.3862,-1.7304998667451426,0.5016,0.0016,0.0101
1788877797.8516412,1788877797.8058171,0.5929,-5.411,-1.7299357957260915,0.5016,0.0015,0.0093
1788877797.901789,1788877797.8558502,0.5889,-5.4358,-1.7296560868689084,0.5016,0.0011,0.007
1788877797.9517896,1788877797.9059114,0.5849,-5.4606,-1.7293740349932012,0.5016,0.001,0.0062
1788877798.0019732,1788877797.95612,0.581,-5.4854,-1.7288099122849439,0.5016,0.0014,0.0085
1788877798.0530913,1788877798.0059354,0.577,-5.5102,-1.728375668251834,0.5016,0.0016,0.0101
1788877798.1019597,1788877798.0558643,0.5731,-5.535,-1.7280936077829223,0.5016,0.001,0.0062
1788877798.15284,1788877798.1060674,0.5692,-5.5597,-1.7278115410422972,0.5016,0.0012,0.0077
1788877798.2019756,1788877798.1560361,0.5653,-5.5845,-1.7272473887899884,0.5016,0.0012,0.0077
1788877798.2515724,1788877798.206306,0.5614,-5.6093,-1.7269653033003496,0.5016,0.0011,0.007
1788877798.3046525,1788877798.2557995,0.5575,-5.6341,-1.7265311580277451,0.5016,0.0011,0.007
1788877798.352052,1788877798.3056266,0.5536,-5.6589,-1.7262490767673588,0.5016,0.0011,0.007
1788877798.4027514,1788877798.3561678,0.5497,-5.6837,-1.7259669893082252,0.5016,0.0007,0.0046
1788877798.4514766,1788877798.4058232,0.5458,-5.7085,-1.7259669893082252,0.5016,0.0006,0.0039
1788877798.5032756,1788877798.456671,0.5419,-5.7338,-1.725684895661372,0.5016,0.0002,0.0015
1788877798.5517304,1788877798.5057411,0.5381,-5.7581,-1.725684895661372,0.5016,0.0002,0.0015
1788877798.601671,1788877798.5558321,0.5342,-5.7828,-1.725684895661372,0.5016,0.0002,0.0015
1788877798.6537304,1788877798.6066613,0.5303,-5.8081,-1.725402795837827,0.5016,0.0009,0.0054
1788877798.702601,1788877798.6558454,0.5265,-5.8324,-1.7252508287981578,0.5016,0.0004,0.0023
1788877798.753279,1788877798.706653,0.5226,-5.8577,-1.7251206898486218,0.5016,0.0004,0.0023
1788877798.8044803,1788877798.756459,0.5187,-5.8825,-1.7248385777047872,0.5016,0.001,0.0062
1788877798.8538709,1788877798.806349,0.5149,-5.9073,-1.724404542504319,0.5016,0.0013,0.0077
1788877798.9019258,1788877798.8559566,0.5111,-5.9316,-1.72412243480683,0.5016,0.0011,0.007
1788877798.9527977,1788877798.9061718,0.5072,-5.9569,-1.7236884573186115,0.5016,0.0011,0.007
1788877799.0038877,1788877798.956634,0.5034,-5.9817,-1.7235582010787447,0.5016,0.0006,0.0039
1788877799.0526638,1788877799.0061293,0.4997,-6.006,-1.723406354140141,0.5016,0.0004,0.0023
1788877799.1030061,1788877799.0566254,0.4958,-6.0313,-1.723406354140141,0.5016,-0.0001,-0.0008
1788877799.1529555,1788877799.1061587,0.492,-6.0556,-1.7235582010787447,0.5016,-0.0003,-0.0015
1788877799.2016027,1788877799.1561368,0.4882,-6.0804,-1.7235582010787447,0.5016,-0.0001,-0.0008
1788877799.254752,1788877799.2065628,0.4843,-6.1057,-1.723406354140141,0.5016,0.0004,0.0023
1788877799.3045712,1788877799.2558408,0.4804,-6.1309,-1.7235582010787447,0.5016,-0.0001,-0.0002
1788877799.3529897,1788877799.306545,0.4767,-6.1552,-1.7235582010787447,0.5016,0.0001,0.0008
1788877799.4027154,1788877799.3560877,0.473,-6.1795,-1.7232760750702212,0.5016,0.0005,0.0031
1788877799.4516308,1788877799.4059157,0.4691,-6.2044,-1.7228421295367287,0.5016,0.0015,0.0093
1788877799.5017116,1788877799.4559224,0.4654,-6.2292,-1.7224296605991969,0.5016,0.0015,0.0093
1788877799.5527098,1788877799.505841,0.4616,-6.254,-1.7219957471810121,0.5016,0.0015,0.0093
1788877799.6027963,1788877799.555845,0.4578,-6.2788,-1.7217136076531123,0.5016,0.001,0.0062
1788877799.65284,1788877799.6061165,0.454,-6.3041,-1.721431462105621,0.5016,0.0007,0.0046
1788877799.702764,1788877799.6560025,0.4503,-6.3284,-1.7214334666389421,0.5016,0.0,0.0
1788877799.7528486,1788877799.7059667,0.4465,-6.3532,-1.7214334666389421,0.5016,0.0001,0.0008
1788877799.8015537,1788877799.7560003,0.4428,-6.378,-1.7212817569377095,0.5016,0.0001,0.0008
1788877799.8527436,1788877799.8057718,0.439,-6.4028,-1.7214334666389421,0.5016,-0.0005,-0.0031
1788877799.9017143,1788877799.855805,0.4352,-6.4276,-1.7215638849994863,0.5016,-0.0005,-0.0031
1788877799.9525163,1788877799.9059024,0.4314,-6.4525,-1.7219977503147716,0.5016,-0.0011,-0.007
1788877800.0029016,1788877799.956581,0.4276,-6.4778,-1.7222798831119621,0.5016,-0.0011,-0.007
1788877800.0527978,1788877800.0060828,0.4238,-6.5026,-1.7225620098672785,0.5016,-0.0009,-0.0054
1788877800.102838,1788877800.0560236,0.42,-6.5274,-1.7229959439199056,0.5016,-0.0014,-0.0085
1788877800.151719,1788877800.1059504,0.4163,-6.5517,-1.7234083537715756,0.5016,-0.0012,-0.0077
1788877800.2026596,1788877800.156162,0.4124,-6.577,-1.7235582010787447,0.5016,-0.0007,-0.0046
1788877800.2525086,1788877800.2057505,0.4086,-6.6013,-1.7241244329418142,0.5016,-0.0014,-0.0085
1788877800.3034208,1788877800.255965,0.4047,-6.6266,-1.724404542504319,0.5016,-0.001,-0.0062
1788877800.3529713,1788877800.3065157,0.4009,-6.6514,-1.7245564594173561,0.5016,-0.0007,-0.0046
1788877800.403036,1788877800.3561459,0.397,-6.6762,-1.7249687395110151,0.5016,-0.0011,-0.007
1788877800.453978,1788877800.4061506,0.3932,-6.701,-1.7252508287981578,0.5016,-0.0011,-0.007
1788877800.5027523,1788877800.456093,0.3893,-6.7258,-1.725684895661372,0.5016,-0.0015,-0.0093
1788877800.55278,1788877800.5062015,0.3854,-6.7505,-1.7262490767673588,0.5016,-0.0012,-0.0077
1788877800.6028163,1788877800.5561347,0.3815,-6.7753,-1.7264011136492248,0.5016,-0.0007,-0.0046
1788877800.6526647,1788877800.6059427,0.3776,-6.8001,-1.7265311580277451,0.5016,-0.0002,-0.0015
1788877800.7028544,1788877800.6563761,0.3737,-6.8249,-1.7266832115830861,0.5016,-0.0007,-0.0046
1788877800.7518451,1788877800.706028,0.3698,-6.8497,-1.7269653033003496,0.5016,-0.0007,-0.0046
1788877800.8029618,1788877800.756274,0.3659,-6.8745,-1.7272473887899884,0.5016,-0.0014,-0.0085
1788877800.8526685,1788877800.806397,0.362,-6.8993,-1.7278115410422972,0.5016,-0.0015,-0.0093
1788877800.901822,1788877800.8566802,0.3581,-6.9241,-1.728527841474426,0.5016,-0.0022,-0.0139
1788877800.951896,1788877800.9059975,0.3541,-6.9488,-1.7288099122849439,0.5016,-0.0012,-0.0077
1788877801.0026474,1788877800.956213,0.3502,-6.9736,-1.7290919767948747,0.5016,-0.0005,-0.0031
1788877801.053358,1788877801.0058398,0.3462,-6.9984,-1.7293740349932012,0.5016,-0.0009,-0.0054
1788877801.103362,1788877801.0565867,0.3423,-7.0232,-1.7296560868689084,0.5016,-0.0007,-0.0046
1788877801.152103,1788877801.1065521,0.3383,-7.048,-1.7299381324109817,0.5016,-0.0015,-0.0093
1788877801.2040527,1788877801.1565952,0.3343,-7.0727,-1.730502204450179,0.5016,-0.0016,-0.0101
1788877801.2521994,1788877801.2063081,0.3303,-7.0975,-1.7312185933778501,0.5016,-0.0025,-0.0155
1788877801.3026204,1788877801.2565176,0.3263,-7.1223,-1.7320646649576221,0.5016,-0.0025,-0.0155
1788877801.3520129,1788877801.306081,0.3222,-7.147,-1.7327811254016938,0.5016,-0.0022,-0.0139
1788877801.403047,1788877801.3565984,0.3181,-7.1723,-1.733627149944839,0.5016,-0.0029,-0.0178
1788877801.452188,1788877801.4062257,0.3142,-7.1959,-1.7346260555630768,0.48,-0.0036,-0.0222
1788877801.5018852,1788877801.4564104,0.3103,-7.2195,-1.7359066397965797,0.4769,-0.0036,-0.0221
1788877801.5516684,1788877801.5060143,0.3062,-7.2437,-1.7367498354650892,0.4983,-0.0032,-0.02
1788877801.6019485,1788877801.555888,0.3021,-7.2684,-1.7377504383947626,0.5012,-0.0027,-0.017
1788877801.6528125,1788877801.6061277,0.2979,-7.2931,-1.738594324560639,0.5016,-0.0032,-0.0201
1788877801.7028599,1788877801.6561706,0.2937,-7.3178,-1.739593005245851,0.5016,-0.0029,-0.0178
1788877801.7527285,1788877801.7063036,0.2896,-7.3419,-1.740594503328303,0.4799,-0.0033,-0.0207
1788877801.8014681,1788877801.7558153,0.2854,-7.3661,-1.7414375156993287,0.4987,-0.003,-0.0185
1788877801.8536558,1788877801.8065789,0.281,-7.3913,-1.7424362985050414,0.5013,-0.0027,-0.017
1788877801.9055865,1788877801.8557093,0.2769,-7.4148,-1.7432823874617904,0.48,-0.0032,-0.02
1788877801.9528089,1788877801.906725,0.2726,-7.4396,-1.7442808228555198,0.4988,-0.0031,-0.0192
1788877802.0034494,1788877801.956021,0.2685,-7.4631,-1.7454087063627826,0.4797,-0.0035,-0.0214
1788877802.05278,1788877802.0065668,0.2642,-7.4873,-1.7464071691565144,0.4987,-0.0032,-0.02
1788877802.1017177,1788877802.055921,0.2599,-7.5112,-1.7475349314599844,0.4794,-0.0036,-0.0222
1788877802.1526997,1788877802.1058917,0.2557,-7.5347,-1.7485318526568328,0.4769,-0.0033,-0.0206
1788877802.2032104,1788877802.1563706,0.2515,-7.5582,-1.7498145984739502,0.4765,-0.0038,-0.0235
1788877802.2529178,1788877802.206522,0.2471,-7.5821,-1.7508112181309898,0.4765,-0.0036,-0.022
1788877802.30361,1788877802.2560103,0.2428,-7.6058,-1.75137440644462,0.4982,-0.002,-0.0123
1788877802.352789,1788877802.306642,0.2382,-7.6309,-1.75209165715933,0.5012,-0.0021,-0.0131
1788877802.4035437,1788877802.3559067,0.2337,-7.6551,-1.7529369903005154,0.5016,-0.0027,-0.017
1788877802.4525745,1788877802.4061282,0.2293,-7.679,-1.7542162674833124,0.4799,-0.0037,-0.0229
1788877802.502053,1788877802.4559774,0.2249,-7.7026,-1.7552153937386552,0.477,-0.0036,-0.0221
1788877802.5527227,1788877802.506114,0.2205,-7.726,-1.7562145696496043,0.4766,-0.0032,-0.0198
1788877802.6018782,1788877802.5558476,0.2161,-7.7494,-1.7573414851973677,0.4765,-0.0037,-0.0228
1788877802.6521227,1788877802.6062188,0.2117,-7.7728,-1.7586243485454987,0.4765,-0.0044,-0.0272
1788877802.7048259,1788877802.6564307,0.2071,-7.7967,-1.759905276777819,0.4765,-0.004,-0.025
1788877802.7524328,1788877802.7059956,0.2027,-7.8197,-1.7614678987055135,0.4765,-0.0046,-0.0287
1788877802.80156,1788877802.7558734,0.1982,-7.8431,-1.763030509203679,0.4765,-0.0053,-0.0331
1788877802.854627,1788877802.8066082,0.1935,-7.8669,-1.7645907175662907,0.4765,-0.005,-0.0309
1788877802.902897,1788877802.8558784,0.189,-7.8898,-1.7661532964789917,0.4765,-0.0055,-0.0338
1788877802.9518998,1788877802.906188,0.1843,-7.9132,-1.767713916604979,0.4765,-0.005,-0.0309
1788877803.0028205,1788877802.956406,0.1795,-7.937,-1.769558008157768,0.4765,-0.0055,-0.0338
1788877803.0525627,1788877803.0059085,0.1749,-7.9599,-1.7709938874403115,0.4765,-0.0049,-0.0301
1788877803.102322,1788877803.0560694,0.1701,-7.9833,-1.7726829879725856,0.4765,-0.0055,-0.0338
1788877803.1524477,1788877803.105726,0.1653,-8.0066,-1.774682030371841,0.4765,-0.0062,-0.0382
1788877803.2033348,1788877803.1557662,0.1604,-8.03,-1.7763997708125718,0.4765,-0.0057,-0.0353
1788877803.2539525,1788877803.2065187,0.1554,-8.0538,-1.778369830761052,0.4765,-0.0062,-0.0382
1788877803.3039799,1788877803.256315,0.1505,-8.0771,-1.7803690769974903,0.4765,-0.0068,-0.0419
1788877803.3529534,1788877803.306124,0.1456,-8.0999,-1.7823660640705905,0.4765,-0.0062,-0.0382
1788877803.4062161,1788877803.356317,0.1405,-8.1237,-1.7843655991797525,0.4765,-0.0065,-0.0404
1788877803.4536376,1788877803.407175,0.1353,-8.1474,-1.7862093993810941,0.4765,-0.0058,-0.036
1788877803.5016704,1788877803.4558604,0.1304,-8.1698,-1.7876158609240476,0.4766,-0.0049,-0.0301
1788877803.552679,1788877803.5057797,0.1252,-8.193,-1.7893341822840712,0.4765,-0.0051,-0.0316
1788877803.6028142,1788877803.5559442,0.12,-8.2163,-1.790613362074175,0.4766,-0.0043,-0.0265
1788877803.652047,1788877803.6058798,0.1148,-8.2396,-1.7918944565926422,0.4766,-0.0047,-0.0294
1788877803.702733,1788877803.656329,0.1094,-8.2633,-1.7937379319554614,0.4765,-0.0053,-0.0331
1788877803.7542338,1788877803.7060614,0.1041,-8.2865,-1.7955812893200915,0.4765,-0.0062,-0.0382
1788877803.8032353,1788877803.7563934,0.0988,-8.3098,-1.7978621979145788,0.4765,-0.0071,-0.0441
1788877803.8528914,1788877803.8063405,0.0934,-8.333,-1.8002998984337557,0.4765,-0.008,-0.0493
1788877803.9016118,1788877803.8559418,0.088,-8.3557,-1.8028621102046674,0.4764,-0.0088,-0.0544
1788877803.952525,1788877803.9057083,0.0825,-8.3789,-1.8058623720566556,0.4764,-0.0099,-0.0615
1788877804.0027196,1788877803.9561021,0.0768,-8.4025,-1.8089840830219566,0.4764,-0.0102,-0.0632
1788877804.0516608,1788877804.0059445,0.0712,-8.4252,-1.8118270697179606,0.4764,-0.0094,-0.0581
1788877804.1030397,1788877804.0558894,0.0655,-8.4483,-1.8148275208702478,0.4764,-0.0095,-0.0588
1788877804.1546278,1788877804.106278,0.0596,-8.4719,-1.8179511114675455,0.4764,-0.0099,-0.061
1788877804.2039883,1788877804.1562896,0.0553,-8.4884,-1.816535715716149,0.1558,0.0105,0.3361
1788877804.2516508,1788877804.205994,0.0552,-8.4887,-1.8165415611805567,-0.0023,0.0,0.0
1788877804.304036,1788877804.256018,0.0552,-8.4886,-1.8163821944033334,-0.0021,0.0,0.0
1788877804.3516734,1788877804.306049,0.0552,-8.4885,-1.8163819616655,-0.0017,0.0,0.0
1788877804.4015641,1788877804.3557632,0.0553,-8.4884,-1.8163845068574234,-0.0013,0.0,0.0
1788877804.4528735,1788877804.4066856,0.0543,-8.4924,-1.8135333999904677,0.1151,0.0123,0.0768
1788877804.5039508,1788877804.4560602,0.0528,-8.4983,-1.809534331480596,0.1228,0.0132,0.0809
1788877804.554453,1788877804.5061853,0.0514,-8.5043,-1.8054121626749542,0.1234,0.0132,0.0813
1788877804.602785,1788877804.556455,0.05,-8.5103,-1.801414015586353,0.1234,0.0132,0.0813
1788877804.6530304,1788877804.6059673,0.0487,-8.5163,-1.7972921872289982,0.1234,0.0132,0.0815
1788877804.7026055,1788877804.6563168,0.0473,-8.5223,-1.7931697214742068,0.1235,0.0132,0.0815
1788877804.7518785,1788877804.7057245,0.046,-8.5282,-1.7893264110132285,0.1235,0.0132,0.0815
1788877804.8018267,1788877804.7559705,0.0447,-8.5344,-1.7852017984138049,0.1235,0.0133,0.0817
1788877804.8529968,1788877804.8059824,0.0434,-8.5404,-1.7810815255744787,0.1235,0.0132,0.0817
1788877804.9037137,1788877804.8561099,0.0422,-8.5465,-1.7769568097559143,0.1235,0.0132,0.0817
1788877804.9524536,1788877804.905701,0.041,-8.5525,-1.7729585723703407,0.1235,0.0132,0.0817
1788877805.0017915,1788877804.955852,0.0398,-8.5585,-1.768990973988865,0.1235,0.0132,0.0815
1788877805.052635,1788877805.0059502,0.0386,-8.5647,-1.7645872115988364,0.1235,0.0132,0.0815
1788877805.1017544,1788877805.0559077,0.0374,-8.5708,-1.7606169502360651,0.1235,0.0132,0.0813
1788877805.152195,1788877805.105809,0.0363,-8.5768,-1.7566200632468887,0.1235,0.0131,0.0811
1788877805.203093,1788877805.1564276,0.0352,-8.583,-1.752651660365694,0.1235,0.0131,0.0809
1788877805.2516363,1788877805.2062042,0.0341,-8.5891,-1.7485298530446385,0.1235,0.0131,0.0807
1788877805.302925,1788877805.2557533,0.033,-8.5951,-1.744559101461579,0.1236,0.013,0.0806
1788877805.3529785,1788877805.306143,0.032,-8.6012,-1.7404351493842385,0.1236,0.013,0.0802
1788877805.4016447,1788877805.3561473,0.031,-8.6073,-1.736464190517995,0.1236,0.0129,0.0798
1788877805.452117,1788877805.405811,0.03,-8.6134,-1.7324974559630537,0.1236,0.0129,0.0796
1788877805.5030866,1788877805.4563847,0.0291,-8.6195,-1.7285261663498257,0.1236,0.0128,0.0792
1788877805.552041,1788877805.506144,0.0281,-8.6256,-1.7245547575334748,0.1236,0.0128,0.0788
1788877805.6023567,1788877805.5563,0.0272,-8.6317,-1.7207137493299007,0.1237,0.0127,0.0784
1788877805.6519654,1788877805.6058743,0.0258,-8.6411,-1.7191580396506536,0.2181,0.0051,0.0321
1788877805.70558,1788877805.6560915,0.0242,-8.6524,-1.7201625172994341,0.2251,-0.0108,-0.0725
1788877805.7518167,1788877805.7065194,0.0225,-8.6632,-1.7262672878984961,0.2215,-0.0279,-0.1776
1788877805.802625,1788877805.7559013,0.0207,-8.674,-1.7379052820124854,0.2131,-0.0451,-0.2847
1788877805.8529284,1788877805.8060503,0.0189,-8.6842,-1.7545283722028207,0.2046,-0.0563,-0.3489
1788877805.9019456,1788877805.856214,0.0168,-8.6942,-1.7718625514138209,0.2042,-0.0563,-0.3484
1788877805.95357,1788877805.9060977,0.0146,-8.7042,-1.7893545453679702,0.2041,-0.0562,-0.3484
1788877806.001766,1788877805.955773,0.0122,-8.7141,-1.8067208078770418,0.2041,-0.0561,-0.3484
1788877806.0525045,1788877806.006079,0.0096,-8.7241,-1.822803286685747,0.2074,-0.0519,-0.3222
1788877806.103999,1788877806.0565739,0.0068,-8.7345,-1.8378007562926093,0.2108,-0.0472,-0.2928
1788877806.1524243,1788877806.1061854,0.0039,-8.7446,-1.8501976124734336,0.2148,-0.0407,-0.2524
1788877806.203103,1788877806.155959,0.0005,-8.7557,-1.8621984256671973,0.2397,-0.0395,-0.2458
1788877806.253179,1788877806.2064383,-0.0036,-8.7688,-1.8736402837238655,0.2894,-0.0386,-0.2406
1788877806.301772,1788877806.2564268,-0.0083,-8.7835,-1.8848036486113398,0.3179,-0.0366,-0.2277
1788877806.3526738,1788877806.3059773,-0.0137,-8.7995,-1.894845496634771,0.3447,-0.0327,-0.2038
1788877806.4018795,1788877806.3560436,-0.0196,-8.8166,-1.9040065031498492,0.3708,-0.0297,-0.1848
1788877806.4526198,1788877806.4060693,-0.026,-8.835,-1.9113302267581314,0.397,-0.0241,-0.1502
1788877806.5033236,1788877806.455808,-0.0331,-8.8545,-1.9174889519910614,0.4227,-0.0198,-0.1236
1788877806.5527554,1788877806.5058453,-0.0406,-8.8751,-1.9223706372821887,0.4481,-0.0157,-0.0983
1788877806.6019053,1788877806.5561256,-0.0484,-8.8962,-1.92625171473103,0.4514,-0.012,-0.0752
1788877806.6528027,1788877806.6060524,-0.0539,-8.9104,-1.925412768559866,0.0265,-0.0017,0.0054
1788877806.7029738,1788877806.6562505,-0.0539,-8.9106,-1.9254125640285311,-0.0019,0.0001,0.0
1788877806.752067,1788877806.7060418,-0.0539,-8.9105,-1.92541327959432,-0.0017,0.0001,0.0
1788877806.8047647,1788877806.7561824,-0.0539,-8.9104,-1.9254148043739037,-0.0013,0.0001,0.0
1788877806.8528183,1788877806.805743,-0.0539,-8.9104,-1.9254170841697844,-0.001,0.0,0.0
1788877806.9017172,1788877806.8558831,-0.0552,-8.9141,-1.9218030301046645,0.1137,0.0155,0.0966
1788877806.952894,1788877806.9059567,-0.0572,-8.9197,-1.9169197093736354,0.1216,0.0166,0.102
1788877807.0029023,1788877806.9559,-0.0592,-8.9254,-1.911874367117688,0.1222,0.0167,0.1024
1788877807.0516648,1788877807.0060606,-0.0613,-8.9313,-1.9065973777218685,0.1223,0.0166,0.1022
1788877807.1016033,1788877807.0557518,-0.0632,-8.9371,-1.901552660526009,0.1223,0.0166,0.1018
1788877807.1535723,1788877807.1060698,-0.0652,-8.9429,-1.8965546352983296,0.1223,0.0165,0.1015
1788877807.2033067,1788877807.156197,-0.0671,-8.9487,-1.8913931627202474,0.1224,0.0164,0.1011
1788877807.2529073,1788877807.20659,-0.069,-8.9546,-1.8862299787859418,0.1224,0.0163,0.1007
1788877807.3015697,1788877807.2561557,-0.0708,-8.9603,-1.8813490272278823,0.1224,0.0163,0.1003
1788877807.3541667,1788877807.305689,-0.0727,-8.9662,-1.8763477445527637,0.1224,0.0162,0.0999
1788877807.4029045,1788877807.356311,-0.0745,-8.9722,-1.8713505637600572,0.1224,0.0161,0.0995
1788877807.4516435,1788877807.406053,-0.0762,-8.9779,-1.866348802757129,0.1225,0.016,0.099
1788877807.501775,1788877807.4558895,-0.078,-8.9838,-1.8614663918177252,0.1225,0.016,0.0986
1788877807.5515752,1788877807.5060272,-0.0797,-8.9897,-1.8566293458657266,0.1225,0.0159,0.0982
1788877807.6017225,1788877807.5559366,-0.0814,-8.9956,-1.8516274341794854,0.1226,0.0158,0.0976
1788877807.6525764,1788877807.6059682,-0.083,-9.0015,-1.8469058163775132,0.1226,0.0157,0.0972
1788877807.7034209,1788877807.6559515,-0.0846,-9.0074,-1.8420659068585834,0.1226,0.0156,0.0966
1788877807.7526238,1788877807.7059624,-0.0874,-9.0173,-1.8389096422236137,0.2403,0.0115,0.0724
1788877807.802932,1788877807.7559853,-0.0904,-9.0284,-1.8406374950893907,0.2274,-0.0068,-0.0412
1788877807.8517241,1788877807.8061395,-0.0934,-9.0393,-1.845366135703594,0.2234,-0.0226,-0.1452
1788877807.9055266,1788877807.8560472,-0.0966,-9.0503,-1.8559359054619067,0.2157,-0.0406,-0.2569
