throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.45,9.5,5.000858078408051,0.632695701132901,5
0.45,10.0,3.2497576690292362,0.7747805703645064,6
0.45,10.5,0.0,0.3711438104481103,131
0.46,0.0,3.245281728585254,0.1331659590584733,3
0.46,0.5,6.0142636461370085,0.5860297802811856,3
0.46,1.0,4.6879718952125335,0.9847963167556953,4
0.46,1.5,4.474620684403536,1.0206500370581402,6
0.46,2.0,4.554122787236233,0.598627127929597,4
0.46,2.5,4.00693003776055,0.7335595575545686,5
0.46,3.0,4.626791037827511,0.0,1
0.46,3.5,4.703596557668168,1.014776998546102,5
0.46,4.0,3.6307287624494937,0.3097418337314877,4
0.46,4.5,3.813343714951448,0.17069092856224127,5
0.46,5.0,3.9696024165829864,0.034700666039224004,5
0.46,5.5,4.308367471813522,0.9013856023559002,6
0.46,6.0,3.1896219336078073,0.506617124982579,8
0.46,6.5,2.4720073359337564,0.7058937396645798,5
0.46,7.0,3.3657973172820363,1.0720085993357775,6
0.46,7.5,2.247044742140316,0.6289864606848474,6
0.46,8.0,2.716934788729584,0.6293947138122714,5
0.46,8.5,3.2327510087899514,0.46907601057005627,8
0.46,9.0,3.399618159459674,0.6777527986317035,4
0.46,9.5,5.420527693076649,0.42149315999452075,4
0.46,10.0,3.865526724579743,1.0702109395657236,4
0.46,10.5,1.8708424032773703,1.0912014715362832,13
0.46,11.0,0.0,0.07653343178672967,179
0.47,0.0,2.9597907997180544,1.069791197497142,5
0.47,0.5,4.847481509480442,0.8534444238351565,4
0.47,1.0,4.260947135455272,1.0313901109627033,2
0.47,1.5,4.144306874688874,1.5602200337604413,5
0.47,2.0,4.552709523926643,0.801297983405748,5
0.47,2.5,4.228171834519709,1.1874881202919498,4
0.47,3.0,3.2362983846219073,0.9893555924179678,5
0.47,3.5,4.868627958924445,0.6194944668640427,3
0.47,4.0,3.9699645981555736,0.8246975620827308,5
0.47,4.5,3.268158060498095,0.6717413605080105,5
0.47,5.0,3.3126047594977153,0.6264504628482082,5
0.47,5.5,3.5726034840077556,0.7185121879687233,6
0.47,6.0,3.0808459912363486,0.8437676523964294,5
0.47,6.5,3.163075786209126,0.8479888038467619,5
0.47,7.0,3.419503779155906,0.5046636714828331,7
0.47,7.5,2.8787335968064824,0.5834384162873327,5
0.47,8.0,2.60570987555112,0.9818056366865189,8
0.47,8.5,3.050637399481811,0.6820854476000987,6
0.47,9.0,3.0726552663547,0.3532561444085192,6
0.47,9.5,4.264122179878954,0.5593552925430327,2
0.47,10.0,5.649214321249088,0.9717667608853663,5
0.47,10.5,3.4091994359926554,0.86237921630389,6
0.47,11.0,0.000781865013063271,0.39200936657444757,130
0.48,0.0,3.09138050724603,0.0,1
0.48,0.5,4.6209335908381455,0.28075000025724595,4
0.48,1.0,5.576914441778891,0.5773005398684715,4
0.48,1.5,3.8399235672488246,0.6147783059121885,5
0.48,2.0,4.471201379018357,0.597657950535468,5
0.48,2.5,4.007973577671912,0.627977439821723,4
0.48,3.0,3.8980933121402774,0.6311447137982455,4
0.48,3.5,4.383375781380511,0.6733086151822582,5
0.48,4.0,3.4116678964357825,1.2622146638162468,5
0.48,4.5,3.7280658704417386,0.6507743715440246,2
0.48,5.0,3.381243448068718,0.6970532257916022,5
0.48,5.5,3.0522809878396164,0.7041065381182011,5
0.48,6.0,4.159382362960569,0.747482681607518,8
0.48,6.5,3.055543682524176,0.7163474925487093,5
0.48,7.0,2.830395403104719,0.47132577517642005,6
0.48,7.5,2.8107492285751325,0.7883559272464833,5
0.48,8.0,2.7237642064101735,0.9021679156220178,9
0.48,8.5,2.6024268605202816,0.3616346570503214,5
0.48,9.0,3.0651214123007655,0.6304410432236545,6
0.48,9.5,3.3250244680807857,0.44088481249633177,5
0.48,10.0,4.874610524987409,1.4132010691488153,4
0.48,10.5,3.3959548350444098,0.8889600998945333,5
0.48,11.0,0.5660429357754893,0.8196110158757051,23
0.48,11.5,0.0,0.017825216968738893,171
0.49,0.0,3.4746153392442394,0.0,1
0.49,0.5,4.966550913458752,1.0616944093323553,4
0.49,1.0,4.245871829209356,1.5063308954704315,5
0.49,1.5,4.314187936806622,0.6518264861192635,4
0.49,2.0,3.856552345818521,1.0158295410997003,2
0.49,2.5,3.8335078958352917,0.7903724213288992,5
0.49,3.0,3.8145345379512596,0.7079637589089921,5
0.49,3.5,3.986328265274164,0.07602363995670455,4
0.49,4.0,4.566887175945924,1.0565786583161876,6
0.49,4.5,3.673309887991487,0.20661870329573678,4
0.49,5.0,4.033627368773566,0.22703494513292424,5
0.49,5.5,3.327654734053927,0.8258411564231825,5
0.49,6.0,2.973781655330047,0.683445111956087,5
0.49,6.5,3.3072226866196934,0.6324392178737346,6
0.49,7.0,2.819896471337079,0.7438296421047494,5
0.49,7.5,2.9242659094848293,0.49683325762097424,9
0.49,8.0,2.816943167073396,0.3164271313051893,5
0.49,8.5,2.2021597046757533,0.6686201074287621,7
0.49,9.0,2.4753036531166757,0.744560541877717,8
0.49,9.5,2.917602698922696,0.34984835331309316,2
0.49,10.0,4.649323698224233,0.6934682864395236,6
0.49,10.5,5.031192977545961,1.6141886577321722,4
0.49,11.0,3.0542844763570507,1.4604915379474244,9
0.49,11.5,0.00066609876096033,0.29002132630720134,99
0.5,0.0,3.022671560861817,1.252081186114016,5
0.5,0.5,4.037841022744099,0.3058284159215354,2
0.5,1.0,4.981063449948485,1.128354408989088,5
0.5,1.5,4.24305741451075,0.7081112653466516,5
0.5,2.0,4.993432616483773,1.2419944698907392,4
0.5,2.5,4.260148874669424,0.31548527158853185,3
0.5,3.0,3.882926453684407,0.9088180233760751,5
0.5,3.5,3.764463931541436,0.6349876315648272,5
0.5,4.0,3.5559319587504485,1.125759934080163,5
0.5,4.5,3.8137874791125856,0.6713398689770576,4
0.5,5.0,3.143317087450235,0.6789990638772065,5
0.5,5.5,3.2528519367385327,0.5782521939147531,6
0.5,6.0,3.5649325979118087,0.7658916818093823,6
0.5,6.5,3.3290795386235468,0.6786480473589789,6
0.5,7.0,2.9654619930169828,0.6470457150620562,5
0.5,7.5,2.9405300030815376,0.5290328204058192,6
0.5,8.0,2.428320729299882,0.6349299437078222,6
0.5,8.5,2.528056144175617,1.014342999387916,5
0.5,9.0,2.421493376275759,0.6096718908642419,9
0.5,9.5,3.034375131233247,0.4307342419774236,6
0.5,10.0,3.631496693659632,0.7337747027939749,5
0.5,10.5,4.564709279351221,1.3264108339119332,4
0.5,11.0,3.0553111923264065,0.9348727715433385,5
0.5,11.5,0.0035198028057481633,0.5709175653652134,90
0.51,0.0,3.340113545740863,0.5403622354856663,5
0.51,0.5,4.321249420268399,1.1001607621970484,4
0.51,1.0,4.4065280906986715,0.7787399459859876,2
0.51,1.5,4.3182098428951665,0.79639503380407,5
0.51,2.0,4.791497346097563,1.281017739184556,4
0.51,2.5,3.796509680071122,0.8554045489171984,5
0.51,3.0,3.5936951016957535,0.8988819490400033,4
0.51,3.5,4.394914717183667,0.5604834732786109,3
0.51,4.0,3.6339050011239724,0.2601946854498533,4
0.51,4.5,4.488942134888012,1.005720272831394,6
0.51,5.0,3.1491122518268058,0.849033878957419,5
0.51,5.5,4.252744964974871,0.8633748419749332,6
0.51,6.0,3.82179924506685,0.7761382696372895,5
0.51,6.5,3.0131399475406875,0.8113791463182581,7
0.51,7.0,2.77703328513393,0.8099787130685584,5
0.51,7.5,2.559366458924069,0.6766042230548364,6
0.51,8.0,2.572227098650341,0.28438038549598543,5
0.51,8.5,2.5604655229805546,0.45120180494738915,9
0.51,9.0,2.6619091020196963,0.6130633400421523,6
0.51,9.5,3.0996544664376957,0.6064218961763355,8
0.51,10.0,3.3724735768962115,0.6905180474331847,5
0.51,10.5,4.709780321575444,0.6951606945813854,4
0.51,11.0,4.514951619710005,1.2790021701642758,2
0.51,11.5,2.966784594350091,1.125042447790994,11
0.51,12.0,0.0014738223535755196,0.23003374954038278,90
0.52,0.0,3.237141449709943,1.190764107779028,5
0.52,0.5,4.368715169705519,0.5933515861329742,4
0.52,1.0,5.282604216029341,0.09980005443859907,2
0.52,1.5,4.351678449763119,1.060146687064221,4
0.52,2.0,4.4539063466913404,0.5739772838703076,5
0.52,2.5,4.718189658535775,0.8104897202108826,5
0.52,3.0,3.7279444857185497,1.3058179390951876,5
0.52,3.5,3.5937550931808246,0.9518188727484514,4
0.52,4.0,3.762565101310769,0.7232212657036403,2
0.52,4.5,3.7819242749488624,0.7185605099094647,6
0.52,5.0,3.6110262971726357,0.08084520706150959,4
0.52,5.5,3.918276068275417,0.7730247075378063,6
0.52,6.0,3.8878429384093436,0.5827778422973282,7
0.52,6.5,2.8457072540036417,0.3210459015879449,5
0.52,7.0,3.1867603372291464,0.29398400391104595,6
0.52,7.5,3.5759073075287158,0.51904447849325,7
0.52,8.0,2.617684463333457,0.42352055230011737,6
0.52,8.5,2.837562321961744,0.21072154247079938,6
0.52,9.0,2.6907741249426493,0.569017063162871,6
0.52,9.5,2.817592520696498,0.3945310940563166,8
0.52,10.0,2.6343420995185056,0.515642701786821,6
0.52,10.5,3.8924963999952746,0.7869160195294751,4
0.52,11.0,4.628752073759413,0.925954043596985,6
0.52,11.5,3.0739119570736864,0.6017932844647359,5
0.52,12.0,0.0,0.3617138418960876,168
0.53,0.0,3.076144924555641,0.0,1
0.53,0.5,4.864669784451527,0.9409216068917146,4
0.53,1.0,4.110922761663837,0.968722419133113,5
0.53,1.5,4.033570820176792,0.6820975726917353,4
0.53,2.0,3.6888515644591013,0.8291761326751155,2
0.53,2.5,3.896394470489239,1.0297276595576486,5
0.53,3.0,4.538745894957214,0.6737711468502685,5
0.53,3.5,4.105262097917336,0.7144436802821907,6
0.53,4.0,3.677059559054384,0.9805699409761723,4
0.53,4.5,3.0808507845396713,1.3655508747831824,5
0.53,5.0,3.391026564569101,0.860330798550095,5
0.53,5.5,3.7160572830406986,1.1372964591456163,6
0.53,6.0,3.2933461300958546,0.5449309485624155,5
0.53,6.5,3.168480583752506,0.7252483894173751,6
0.53,7.0,2.7295175716589264,0.6952885604250931,5
0.53,7.5,3.2113078415197527,0.998380193754158,6
0.53,8.0,3.015366342257507,0.6809505230922486,6
0.53,8.5,2.5996175142013094,0.6163890550961065,8
0.53,9.0,2.668011825129966,0.36980849581194747,6
0.53,9.5,2.237224528572964,0.5173032869733639,7
0.53,10.0,2.5190415498998426,0.5950249514162156,8
0.53,10.5,3.211213933600399,0.1452321205576519,2
0.53,11.0,3.8352888756254897,0.5436644189567428,5
0.53,11.5,4.427925999258052,0.9513211177409643,5
0.53,12.0,2.1655391046281864,1.0055667041308596,10
0.53,12.5,0.0007322828844320374,0.23565266644022861,105
0.54,0.0,2.894964339068189,1.419350873671583,4
0.54,0.5,3.8167320879050806,0.16930057582197755,3
0.54,1.0,4.285151339170697,0.9830515635783246,5
0.54,1.5,3.921699061769833,0.3803713553342872,4
0.54,2.0,4.014724373173003,0.8818474790356226,5
0.54,2.5,4.123886934695534,0.5605432903182668,5
0.54,3.0,3.835017540841128,0.9603252299116936,2
0.54,3.5,3.744469271048935,0.3371325115779906,4
0.54,4.0,4.0398618120490974,1.258313516153573,5
0.54,4.5,4.7393940756476045,1.016220562514215,8
0.54,5.0,3.102180287339237,0.8334489644571007,4
0.54,5.5,3.5799615973932486,0.4628562383623756,6
0.54,6.0,2.83450625922427,0.7784735329424101,5
0.54,6.5,3.2303444629147293,0.4244202890759428,5
0.54,7.0,3.0021384942376965,0.9920423136350572,6
0.54,7.5,2.8455651066384475,1.18625039218815,5
0.54,8.0,3.1892520578153114,0.5747536583551478,8
0.54,8.5,2.919124025120066,0.42791565251960745,7
0.54,9.0,2.473488752432613,0.872113171470393,6
0.54,9.5,2.3955770712126983,0.21375868925039127,6
0.54,10.0,2.934542832384954,0.7794852380163676,9
0.54,10.5,3.5657377203671423,0.513290772931336,6
0.54,11.0,3.8701910234657593,0.10575735385164067,4
0.54,11.5,5.077981924765969,0.213874314125432,2
0.54,12.0,3.7290224071748335,0.9302136647735445,6
0.54,12.5,0.0007568309235212687,0.49625407311678643,133
0.55,0.0,3.539384477732193,0.0,1
0.55,0.5,4.475693990929889,0.26480630215648465,4
0.55,1.0,4.455821581216569,0.23709389335203473,5
0.55,1.5,5.0069540746971555,1.1189682501401814,4
0.55,2.0,5.695591076875032,1.1862244553415466,3
0.55,2.5,4.059539859386778,1.0336048793451522,5
0.55,3.0,3.4849019839318673,0.2508894841079644,4
0.55,3.5,4.6896409377794726,0.6956895760540721,6
0.55,4.0,3.6646726823732076,0.8884097397112204,5
0.55,4.5,3.2839008951601856,0.5475143111749934,5
0.55,5.0,3.584008254735992,1.3071972400637284,5
0.55,5.5,3.0848933170487616,1.2710977106737005,5
0.55,6.0,3.542793689335675,0.569067936465507,5
0.55,6.5,3.128077088280237,0.3761208760709926,5
0.55,7.0,3.477209050974165,0.7148428412660799,5
0.55,7.5,2.95082431667414,0.7163906540520807,8
0.55,8.0,2.8334379390571467,0.4042773864700389,6
0.55,8.5,2.492031027424921,0.6260277487600475,6
0.55,9.0,2.531705533974607,0.6138922066345471,9
0.55,9.5,2.8031644110179457,0.4425552175844493,4
0.55,10.0,2.5944561166502673,0.39850003568315684,9
0.55,10.5,2.549025332639914,0.16600421738467525,6
0.55,11.0,3.1653028995101256,0.808428830120897,5
0.55,11.5,5.167614204998259,0.8045949458112952,5
0.55,12.0,3.6344210568208584,0.7446674961308642,5
0.55,12.5,1.5997902492619895,0.7345149268074159,11
0.55,13.0,0.0,0.08110667982358105,407
0.56,0.0,3.2054053711179256,1.3523177158603292,4
0.56,0.5,4.861161205078812,0.7048640411208882,2
0.56,1.0,4.749304857079639,0.9393417252244914,5
0.56,1.5,5.096096850531647,0.7239975116039328,4
0.56,2.0,4.106973528202295,0.557349013287583,5
0.56,2.5,3.939181472373737,1.3126988334546736,5
0.56,3.0,3.929396641515888,1.0430454881220954,4
0.56,3.5,3.8509197287228414,0.8660568159112823,2
0.56,4.0,3.8162945880429024,0.6967834768147757,6
0.56,4.5,3.497680606523218,1.4226672039984596,5
0.56,5.0,3.382752332864514,0.7688754639127429,5
0.56,5.5,3.037019879010002,0.3493007769441601,5
0.56,6.0,2.9983291091840023,0.7681284089934818,6
0.56,6.5,2.983362734101947,0.5642177660277676,5
0.56,7.0,2.958745051557562,0.4784837432453257,5
0.56,7.5,2.9691356436767746,0.5852922053078037,6
0.56,8.0,3.0198117368711888,0.787814659204475,8
0.56,8.5,3.084999283694729,0.630973411358644,8
0.56,9.0,2.412981198902319,0.5246172224535591,6
0.56,9.5,2.3266023096026838,0.8047835138978201,8
0.56,10.0,2.6803678212460516,0.4007646349797164,7
0.56,10.5,2.3904766886481763,0.6127348469045942,7
0.56,11.0,3.141058147849841,0.7543601040190442,6
0.56,11.5,4.178607338132538,0.7412754604740566,4
0.56,12.0,4.029950014470111,0.278025486510926,5
0.56,12.5,2.8700090709708137,1.0547468411770837,6
0.56,13.0,0.0,0.30940565115035995,180
0.57,0.0,2.480672982336889,0.03406683841249789,4
0.57,0.5,5.420771063234135,1.4142113023071965,4
0.57,1.0,5.984288625377969,1.2810009144309398,3
0.57,1.5,4.792328304418871,1.0750766181748368,4
0.57,2.0,4.324619258756369,0.9853091360310222,6
0.57,2.5,4.028794183227561,0.9800324643941125,4
0.57,3.0,4.012252765320393,0.9068493421245372,2
0.57,3.5,4.148742137666989,0.8215861101324897,6
0.57,4.0,3.9821690495372817,1.4544661413949964,4
0.57,4.5,3.443035587401224,1.3627250589028779,5
0.57,5.0,3.6242380231629427,0.7140670262289758,6
0.57,5.5,3.416929269857273,0.8201725770530072,6
0.57,6.0,3.206241636087353,0.5925566301963082,5
0.57,6.5,4.024211409413745,0.7241071797022921,6
0.57,7.0,3.462711927904107,0.5631463310711199,5
0.57,7.5,2.6962218553770327,0.638803193267792,6
0.57,8.0,2.586377256776688,0.29663582344479406,5
0.57,8.5,2.6948909758454147,0.627137498968974,9
0.57,9.0,2.5465500787903617,0.35263054685930256,6
0.57,9.5,2.2380245331184305,0.5122471078780506,6
0.57,10.0,2.607227575738892,0.5781040986130542,9
0.57,10.5,2.119999815544002,0.35834753607950526,8
0.57,11.0,3.7325178433773187,0.4870811837453113,5
0.57,11.5,3.1492678417242748,0.5915062193419931,5
0.57,12.0,4.123815814263645,0.5119563839772143,5
0.57,12.5,3.9403951606704197,0.08582543122555644,4
0.57,13.0,1.3540386310397625,1.2418497967979822,17
0.57,13.5,0.0023277764519744845,0.08738087489829006,81
0.58,0.0,2.3754642167266553,0.35395438556782743,3
0.58,0.5,4.575210268557126,0.6352108272757863,4
0.58,1.0,5.309914788673263,0.7408933931991181,4
0.58,1.5,4.272865564340893,1.2403736352358676,2
0.58,2.0,4.169890719635298,1.2837253691070376,5
0.58,2.5,3.974572011923569,1.6606493658373807,5
0.58,3.0,4.114848556863028,0.38453291303757364,4
0.58,3.5,3.8660865312771904,0.9679003983338943,5
0.58,4.0,3.1853263222003214,0.6418706179641743,4
0.58,4.5,5.161951362346232,0.9184762983254438,3
0.58,5.0,3.613532845476202,0.6849351175002704,6
0.58,5.5,3.113998995248274,0.8530624333240024,5
0.58,6.0,3.282473685169789,1.294038037242433,5
0.58,6.5,3.4194538916032675,1.1323405928601329,6
0.58,7.0,2.8762197523598596,0.7139982966357139,8
0.58,7.5,3.2331310929119237,0.5990737628474024,7
0.58,8.0,2.8882954996635166,0.392197329130842,5
0.58,8.5,2.723344950465175,0.7654485807083171,6
0.58,9.0,2.6861464563215054,0.5195637892847831,6
0.58,9.5,2.477848962384738,0.5131045213151836,10
0.58,10.0,2.154840421809753,0.47951304582783444,7
0.58,10.5,1.9924135788214528,0.4498341631355998,8
0.58,11.0,2.501024351867021,0.7105020778765295,7
0.58,11.5,2.9977770557634362,0.813069233553048,5
0.58,12.0,3.8592331919570237,0.9737416330414037,4
0.58,12.5,4.125708189946509,0.7993745375437236,6
0.58,13.0,2.3963765472230385,0.8308491441080781,7
0.58,13.5,0.005578852441143151,0.3505424787414489,87
0.59,0.0,3.5537168852488916,0.0,1
0.59,0.5,6.134135267153355,0.2812478088433993,5
0.59,1.0,4.532037926994785,0.312216302169048,4
0.59,1.5,4.638522407482263,0.0,1
0.59,2.0,4.178337289880188,0.48103182109115716,5
0.59,2.5,4.102789933440037,1.539650471058454,5
0.59,3.0,4.372616067281536,0.8585272477446216,6
0.59,3.5,3.207772719790456,0.8632569706671076,4
0.59,4.0,4.666458815383089,0.8635820243943897,3
0.59,4.5,3.9462487025753177,0.675312185216311,6
0.59,5.0,3.279176980736681,0.7983797104416717,5
0.59,5.5,3.1263068323759664,0.7882394374613495,5
0.59,6.0,3.01123833685694,0.4595853251795996,5
0.59,6.5,3.077452038055339,0.8840477311334567,5
0.59,7.0,3.1870971116381854,0.7223304313715904,6
0.59,7.5,3.0063745995509565,0.42343245763341086,9
0.59,8.0,2.876133514688866,0.6256624102170262,6
0.59,8.5,3.31522256552774,0.4678574348462225,6
0.59,9.0,2.292423445411097,0.30601429431647453,5
0.59,9.5,2.9476925021990237,0.5726765238907044,10
0.59,10.0,2.177930802246776,0.45093017830981974,7
0.59,10.5,2.6876153746045217,0.6558423514106072,8
0.59,11.0,2.061575393832202,0.4191422096600164,6
0.59,11.5,2.766947796810496,0.653065111717516,9
0.59,12.0,3.3705130678706885,0.26923883117370573,2
0.59,12.5,3.773635340533142,1.0214096093191194,5
0.59,13.0,3.8577507556961144,1.4352064530642712,6
0.59,13.5,0.6628350561356409,1.018513224011561,29
0.59,14.0,0.0,0.01612751952785296,125
0.6,0.0,2.534558532811617,0.5257632914755601,4
0.6,0.5,4.853324819986583,0.7916777572332093,5
0.6,1.0,3.06667890900648,0.0,1
0.6,1.5,5.038029628368528,0.9088020809084738,5
0.6,2.0,4.3561680174453015,0.8211907601709393,4
0.6,2.5,3.7978511950042573,0.8293322439930167,5
0.6,3.0,3.6562646336767846,0.189783322217436,5
0.6,3.5,3.766071378984824,0.9017567143852332,5
0.6,4.0,4.14331932302774,1.0212748955912778,2
0.6,4.5,4.472091748163962,0.9626956511872272,6
0.6,5.0,4.003237822590333,0.23067249285827707,6
0.6,5.5,4.223363731612201,0.7680038752193886,5
0.6,6.0,2.8402255481617638,0.8949415709460271,5
0.6,6.5,2.932496050258279,0.763518864358963,6
0.6,7.0,2.920485999532734,0.3291525478088901,5
0.6,7.5,2.952215758764179,0.5916591652080937,6
0.6,8.0,2.4858118655575705,0.7130560311703866,8
0.6,8.5,2.796330945703046,0.5081535196421628,6
0.6,9.0,2.8163715196001853,0.7640628995594503,8
0.6,9.5,2.6129454058015185,0.5333179694793497,6
0.6,10.0,2.910983718557464,0.63142133705414,8
0.6,10.5,2.1324371506199906,0.5035121266559075,8
0.6,11.0,1.7689515089918637,0.43468111187261677,7
0.6,11.5,2.2205517373938,0.3990947054280142,9
0.6,12.0,3.4883073977832293,0.2774098841437803,6
0.6,12.5,4.520272473022163,0.0,1
0.6,13.0,4.703982089328019,1.2521784240190115,6
0.6,13.5,2.6553775738859375,1.006439667436416,10
0.6,14.0,0.0042566295701564555,0.27426441653648126,99
0.61,0.0,3.49662471006089,0.6425250961009012,4
0.61,0.5,6.187284359954101,1.2670204448711262,3
0.61,1.0,4.866628139352003,0.8719295583622505,4
0.61,1.5,4.649619696266882,1.0292928206472423,6
0.61,2.0,3.6361976261187507,0.0,1
0.61,2.5,3.9662500947716337,1.2825703311835133,5
0.61,3.0,4.734242145189075,1.084701651104157,6
0.61,3.5,3.91805617955096,0.18029703529538352,4
0.61,4.0,4.329915427464276,0.8850753646681857,5
0.61,4.5,3.6615342269084934,0.5708086032983524,5
0.61,5.0,3.3883054585483383,0.2073439913004556,4
0.61,5.5,3.9056944500341415,0.8035230081235749,5
0.61,6.0,3.228067334870334,0.5359797055026901,5
0.61,6.5,3.127937950906991,0.8724316342080272,8
0.61,7.0,2.7349669291338605,0.3593442925816108,5
0.61,7.5,2.877388641639037,0.32631316094218793,6
0.61,8.0,2.3019777914429818,0.9491024018520194,7
0.61,8.5,2.9902724724215783,0.7046692333160515,6
0.61,9.0,2.47771914240929,0.7924308223722839,8
0.61,9.5,2.0206764292510573,0.5424014212714754,7
0.61,10.0,2.046340448661713,0.41511291999489913,7
0.61,10.5,2.0770861786316246,0.4992880908713618,9
0.61,11.0,2.051734554891917,0.39618173036393384,7
0.61,11.5,2.4727464980212055,0.4242673259561911,9
0.61,12.0,2.751532493847051,0.5538505052757905,7
0.61,12.5,2.994056922193728,0.0,1
0.61,13.0,3.795231693248462,0.8923071736472791,5
0.61,13.5,3.5214594541899604,1.0721305913679609,9
0.61,14.0,0.008321206229539803,0.46514556477736474,91
0.62,0.0,3.460853589371875,0.0,1
0.62,0.5,4.941164878160867,0.8474302152732418,5
0.62,1.0,4.215999153886832,0.3376584455969787,3
0.62,1.5,4.814741074674335,0.8014182747684874,5
0.62,2.0,3.7262667047695315,0.9006742022813159,4
0.62,2.5,4.650021934230154,0.5669387767339791,3
0.62,3.0,3.919478515301535,1.5535600323194363,5
0.62,3.5,3.529570987991712,0.2436243530387281,4
0.62,4.0,4.329278550751328,1.0685153832196785,6
0.62,4.5,3.9678705632152473,0.057666994019449705,4
0.62,5.0,3.634546718187688,1.1618400752047053,5
0.62,5.5,4.3251409310189395,0.35295039698228053,6
0.62,6.0,2.8725509846592505,0.6632536108668455,6
0.62,6.5,3.8117134557501626,0.7667815068770771,5
0.62,7.0,3.0572263071645684,0.7775525661901358,6
0.62,7.5,2.759938454253529,0.5274630047481588,6
0.62,8.0,2.853965030592088,0.5881903098594183,6
0.62,8.5,2.8873435619295957,0.5713372564226331,7
0.62,9.0,2.876152012015018,0.5015507080834322,8
0.62,9.5,2.0836035767949426,0.6012015328518951,6
0.62,10.0,2.0102257134518333,0.4371808142535192,9
0.62,10.5,2.5697925204443117,0.347838261464853,6
0.62,11.0,2.5360301670051038,0.4947615964711699,11
0.62,11.5,1.768317597458848,0.404500815229514,7
0.62,12.0,2.322457417726569,0.8068388854046895,9
0.62,12.5,3.9762587820263624,0.6146378832775623,2
0.62,13.0,3.3118035523970697,0.6898698649126148,5
0.62,13.5,3.795900283093826,0.2318173323453093,5
0.62,14.0,1.8537407367898406,1.0708888095979496,12
0.62,14.5,0.0013406084665563752,0.25018356462848884,104
0.63,0.0,2.4264062819177026,0.5397679861960044,3
0.63,0.5,3.998887946395823,0.5708894451755022,4
0.63,1.0,4.314521402788602,0.8221008206393401,2
0.63,1.5,4.327154501061782,0.8812983889033261,5
0.63,2.0,4.374292916515516,0.3619444285123729,4
0.63,2.5,3.875962986814801,0.9120638767335915,5
0.63,3.0,3.717305155427774,0.313660603741984,5
0.63,3.5,4.550254357117327,0.669023225445359,5
0.63,4.0,3.6450891020171294,0.5398904819457649,5
0.63,4.5,4.1990003965302245,0.7142265317263858,3
0.63,5.0,3.860327204449879,0.5461326953687822,6
0.63,5.5,3.3550434818653354,0.23666175729356437,4
0.63,6.0,3.8348961272961324,0.5981981279039142,6
0.63,6.5,3.2015623269454503,0.5709003454754051,6
0.63,7.0,3.4232475376379035,0.6267881217646937,5
0.63,7.5,2.831110174586054,0.6644851794466221,5
0.63,8.0,2.605930485507541,0.613844225448606,8
0.63,8.5,2.7976616872162756,0.4799818719726828,8
0.63,9.0,2.537086267417675,0.8467591713314212,5
0.63,9.5,2.64596128531683,0.5575699406062496,9
0.63,10.0,2.2236018344746107,0.5292667020370942,7
0.63,10.5,2.4569698821891395,0.3101484242727713,8
0.63,11.0,2.0199790675427156,0.3799125810575431,10
0.63,11.5,1.8267035719053062,0.43580393996161376,7
0.63,12.0,2.042443981612385,0.5600381677305964,9
0.63,12.5,3.161208299096451,0.8998132895339966,6
0.63,13.0,3.299874279445785,0.9090081486901312,4
0.63,13.5,5.2525402204803155,0.8661885325653886,3
0.63,14.0,3.4390799713733404,0.5342527954208846,10
0.63,14.5,0.0,0.21231629473192112,342
0.64,0.0,3.1233456814039022,1.0067746714319632,5
0.64,0.5,5.1885115770162855,0.6420186139877598,4
0.64,1.0,4.518553582656742,1.2475515040008804,2
0.64,1.5,4.607211383999321,0.12148401641987897,4
0.64,2.0,4.573000239853812,0.35394608220769735,4
0.64,2.5,4.274725364177579,0.7072982014311664,6
0.64,3.0,3.6614811390350663,0.9136285783378906,5
0.64,3.5,3.6659238011838378,0.4984495375028519,4
0.64,4.0,5.0581858026245845,0.9934868723035615,5
0.64,4.5,4.392756977700013,0.7010082871115918,5
0.64,5.0,3.946137718234582,0.6406883329303201,3
0.64,5.5,3.1409888428252515,0.7825915715852848,5
0.64,6.0,3.0851311847939686,0.9220916950188631,8
0.64,6.5,3.0102344084327273,0.5291516892858499,5
0.64,7.0,3.230403561473463,0.2927033490500542,6
0.64,7.5,4.647175594149168,0.7292580275615203,5
0.64,8.0,2.550473954678621,0.6509289697746027,5
0.64,8.5,2.505049718278116,0.5641933299862955,9
0.64,9.0,2.939268008237049,0.5512646886835859,7
0.64,9.5,2.2526365730397098,0.27862049319357346,6
0.64,10.0,2.205172405695315,0.47852082539359975,9
0.64,10.5,1.8462018234764181,0.34730289033447775,7
0.64,11.0,2.1200441027106733,0.5952950714776108,10
0.64,11.5,1.882683231763469,0.4091288806313027,10
0.64,12.0,1.6538118225812493,0.3663567750807629,7
0.64,12.5,2.581480649650455,0.5790941540848622,8
0.64,13.0,3.3142490681122276,1.181771577566247,5
0.64,13.5,3.855667645480124,0.4065308607535878,2
0.64,14.0,3.2550247605421587,0.8680306782391846,8
0.64,14.5,1.5187486482914814,0.731739548192709,12
0.64,15.0,0.0,0.11393649314052101,193
0.65,0.0,2.9932270287584304,0.0,1
0.65,0.5,4.782524781214972,0.9152703973682237,4
0.65,1.0,4.125483289265249,1.6037299719753293,5
