bag_time,time,x,y,yaw,vx,vy,wz
1788876283.9987504,1788876283.9480417,0.8486,-3.9779,-1.7661489750451815,0.5016,0.0024,0.0147
1788876284.0484126,1788876283.999331,0.8436,-4.0035,-1.7654312158430625,0.5016,0.0025,0.0155
1788876284.0986576,1788876284.050205,0.8386,-4.0287,-1.7648680099566816,0.5016,0.0021,0.0131
1788876284.149669,1788876284.1003826,0.8338,-4.0533,-1.7640231432446376,0.5016,0.0024,0.0147
1788876284.202036,1788876284.1513193,0.8289,-4.0784,-1.7633054377365747,0.5016,0.0024,0.0147
1788876284.2531796,1788876284.2037356,0.8239,-4.104,-1.7625877845145257,0.5016,0.0024,0.0147
1788876284.3050795,1788876284.2547653,0.8191,-4.1292,-1.7617428518589084,0.5016,0.0026,0.0162
1788876284.3722944,1788876284.322976,0.8125,-4.1632,-1.7606185340909764,0.5016,0.0026,0.0162
1788876284.422446,1788876284.373948,0.8078,-4.1878,-1.759746746959131,0.5016,0.0026,0.0162
1788876284.4728405,1788876284.4248986,0.803,-4.213,-1.7589017040068657,0.5016,0.0026,0.0162
1788876284.522624,1788876284.4744072,0.7983,-4.2376,-1.7581842140903075,0.5016,0.0025,0.0155
1788876284.5737488,1788876284.5244718,0.7937,-4.2623,-1.7573391068409108,0.5016,0.0024,0.0147
1788876284.6262393,1788876284.575533,0.7889,-4.2874,-1.7567776326032565,0.5016,0.0021,0.0132
1788876284.6769595,1788876284.6279309,0.7841,-4.3131,-1.7560602034729564,0.5016,0.002,0.0124
1788876284.7302525,1788876284.6787317,0.7794,-4.3382,-1.7554967357770697,0.5016,0.002,0.0124
1788876284.7980864,1788876284.7483356,0.773,-4.3727,-1.7544976198467355,0.5016,0.002,0.0124
1788876284.8493896,1788876284.7996528,0.7683,-4.3979,-1.7539341108443436,0.5016,0.002,0.0124
1788876284.9024308,1788876284.8515074,0.7636,-4.4236,-1.7533705726751465,0.5016,0.002,0.0124
1788876284.9540367,1788876284.90466,0.7588,-4.4497,-1.752653262123181,0.5016,0.002,0.0124
1788876285.021885,1788876284.9731367,0.7525,-4.4838,-1.7518079051511881,0.5016,0.002,0.0124
1788876285.0723445,1788876285.0227826,0.7481,-4.508,-1.7510906545951699,0.5016,0.0023,0.0146
1788876285.122601,1788876285.073992,0.7434,-4.5337,-1.7503734594347122,0.5016,0.0024,0.0147
1788876285.1726167,1788876285.1239543,0.739,-4.5583,-1.7498098591586364,0.5016,0.002,0.0124
1788876285.223328,1788876285.1751244,0.7344,-4.5835,-1.7492462303672613,0.5016,0.0019,0.0116
1788876285.273581,1788876285.225756,0.73,-4.6082,-1.7485290984326658,0.5016,0.0021,0.0131
1788876285.3235476,1788876285.2751637,0.7255,-4.6329,-1.7479654452124433,0.5016,0.0017,0.0108
1788876285.3741279,1788876285.3252926,0.7213,-4.6566,-1.7474017637671257,0.5016,0.002,0.013
1788876285.4249647,1788876285.3757758,0.7167,-4.6823,-1.7468380541842146,0.5016,0.0021,0.0132
1788876285.4737036,1788876285.42524,0.7124,-4.707,-1.7461209910749798,0.5016,0.0022,0.0139
1788876285.523563,1788876285.4753926,0.708,-4.7318,-1.7454039846258667,0.5016,0.0025,0.0155
1788876285.5744488,1788876285.5253942,0.7037,-4.7565,-1.7445583814639232,0.5016,0.0024,0.0147
1788876285.6249335,1788876285.5765824,0.6992,-4.7817,-1.74384378696771,0.5016,0.0024,0.0147
1788876285.6731563,1788876285.625886,0.695,-4.8059,-1.7432800208487276,0.5016,0.0022,0.0139
1788876285.7244942,1788876285.6756895,0.6907,-4.8306,-1.742563139178504,0.5016,0.002,0.0124
1788876285.7774768,1788876285.7262447,0.6864,-4.8559,-1.7419993507893778,0.5016,0.0017,0.0108
1788876285.8295503,1788876285.779343,0.6818,-4.8821,-1.741435535116997,0.5016,0.0015,0.0093
1788876285.8987892,1788876285.8483922,0.676,-4.9162,-1.7408716922490657,0.5016,0.0014,0.0085
1788876285.9510841,1788876285.9006023,0.6716,-4.9419,-1.7404368065846594,0.5016,0.0015,0.0093
1788876286.0022407,1788876285.9527612,0.6672,-4.9677,-1.7400258771474297,0.5016,0.0012,0.0077
1788876286.0545676,1788876286.004236,0.6628,-4.9934,-1.73959102030005,0.5016,0.0014,0.0085
1788876286.1209302,1788876286.0728953,0.6571,-5.027,-1.738874276644025,0.5016,0.0016,0.0101
1788876286.1710885,1788876286.1225882,0.6529,-5.0518,-1.7383103914413534,0.5016,0.0021,0.0132
1788876286.2202368,1788876286.173028,0.6487,-5.0765,-1.7377484688365614,0.5016,0.0017,0.0108
1788876286.2713962,1788876286.2230043,0.6446,-5.1013,-1.737029806721615,0.5016,0.0021,0.0132
1788876286.3212824,1788876286.2730367,0.6403,-5.1265,-1.736467866779509,0.5016,0.0021,0.0132
1788876286.3714015,1788876286.3230956,0.6363,-5.1508,-1.7359039096110311,0.5016,0.0016,0.0097
1788876286.4222717,1788876286.3732612,0.6322,-5.1755,-1.735469288931769,0.5016,0.0017,0.0105
1788876286.4747376,1788876286.425408,0.6278,-5.2018,-1.7349053252545232,0.5016,0.0017,0.0108
1788876286.5244002,1788876286.476156,0.6237,-5.227,-1.734341335413505,0.5016,0.0015,0.0093
1788876286.5745986,1788876286.5262337,0.6196,-5.2518,-1.7339068006535594,0.5016,0.0015,0.0093
1788876286.6235483,1788876286.575795,0.6156,-5.276,-1.7333428047463169,0.5016,0.0015,0.0093
1788876286.6744936,1788876286.6260462,0.6115,-5.3008,-1.7327787829226873,0.5016,0.0017,0.0108
1788876286.7235222,1788876286.6759784,0.6075,-5.3256,-1.732214735270666,0.5016,0.002,0.0124
1788876286.7747164,1788876286.7251005,0.6035,-5.3503,-1.731650661878275,0.5016,0.002,0.0124
1788876286.8232708,1788876286.7757366,0.5995,-5.3751,-1.731216254046967,0.5016,0.0017,0.0108
1788876286.8737202,1788876286.8249397,0.5956,-5.3994,-1.7306521753498685,0.5016,0.0016,0.0101
1788876286.9266376,1788876286.8755093,0.5915,-5.4247,-1.7299357957260915,0.5016,0.0019,0.0116
1788876286.979469,1788876286.9285743,0.5873,-5.4509,-1.7296560868689084,0.5016,0.0012,0.0077
1788876287.0301874,1788876286.979983,0.5833,-5.4762,-1.7293740349932012,0.5016,0.001,0.0062
1788876287.0961206,1788876287.0480866,0.5778,-5.5104,-1.7288099122849439,0.5016,0.0012,0.0077
1788876287.1464806,1788876287.0976934,0.5739,-5.5347,-1.728527841474426,0.5016,0.0007,0.0046
1788876287.196377,1788876287.1482937,0.5699,-5.56,-1.7282457643743396,0.5016,0.001,0.0062
1788876287.246241,1788876287.198457,0.566,-5.5848,-1.7278115410422972,0.5016,0.0012,0.0077
1788876287.3012629,1788876287.2479405,0.5622,-5.6091,-1.7275294680409785,0.5016,0.0011,0.007
1788876287.3522174,1788876287.302938,0.5579,-5.6364,-1.7270953019081738,0.5016,0.0011,0.007
1788876287.4046578,1788876287.3537705,0.5538,-5.6621,-1.7266832115830861,0.5016,0.0011,0.007
1788876287.473525,1788876287.4227564,0.5485,-5.6958,-1.7262490767673588,0.5016,0.0009,0.0054
1788876287.5262408,1788876287.4755416,0.5444,-5.7221,-1.7261190095097922,0.5016,0.0007,0.0046
1788876287.57827,1788876287.5282817,0.5403,-5.7484,-1.7259669893082252,0.5016,0.0004,0.0023
1788876287.6293356,1788876287.5799353,0.5363,-5.7742,-1.7259669893082252,0.5016,0.0002,0.0015
1788876287.696072,1788876287.6483014,0.531,-5.8079,-1.725684895661372,0.5016,0.0007,0.0046
1788876287.745334,1788876287.6976795,0.5272,-5.8322,-1.725402795837827,0.5016,0.0002,0.0015
1788876287.797322,1788876287.7486753,0.5234,-5.8565,-1.725402795837827,0.5016,0.0001,0.0008
1788876287.848733,1788876287.798947,0.5193,-5.8828,-1.7252508287981578,0.5016,0.0007,0.0046
1788876287.902676,1788876287.851495,0.5153,-5.9086,-1.7248385777047872,0.5016,0.0012,0.0077
1788876287.9539833,1788876287.9045804,0.5113,-5.9348,-1.724404542504319,0.5016,0.001,0.0062
1788876288.0202591,1788876287.9725397,0.506,-5.9685,-1.72412243480683,0.5016,0.0011,0.007
1788876288.0722935,1788876288.0227127,0.5022,-5.9933,-1.7238403209946267,0.5016,0.0006,0.0039
1788876288.1232224,1788876288.0741265,0.4982,-6.0191,-1.7235582010787447,0.5016,0.0005,0.0031
1788876288.1730983,1788876288.1247928,0.4944,-6.0439,-1.7236884573186115,0.5016,-0.0001,-0.0008
1788876288.2242782,1788876288.1754506,0.4905,-6.0692,-1.7238403209946267,0.5016,-0.0001,-0.0008
1788876288.2744484,1788876288.225885,0.4867,-6.094,-1.7235582010787447,0.5016,0.0002,0.0015
1788876288.3243449,1788876288.2760658,0.4828,-6.1193,-1.7238403209946267,0.5016,-0.0004,-0.0023
1788876288.377041,1788876288.3259654,0.479,-6.1441,-1.7238403209946267,0.5016,-0.0004,-0.0023
1788876288.4281497,1788876288.378804,0.475,-6.1699,-1.7238403209946267,0.5016,0.0001,0.0008
1788876288.479461,1788876288.4303243,0.471,-6.1957,-1.7236884573186115,0.5016,0.0005,0.0031
1788876288.5484912,1788876288.4974563,0.4659,-6.2289,-1.7232760750702212,0.5016,0.001,0.0062
1788876288.5984368,1788876288.5503337,0.462,-6.2547,-1.7228421295367287,0.5016,0.0013,0.0075
1788876288.6483226,1788876288.6008685,0.4581,-6.28,-1.722560008133863,0.5016,0.001,0.0062
1788876288.7026422,1788876288.650231,0.4543,-6.3048,-1.7222778806782768,0.5016,0.001,0.0062
1788876288.7539072,1788876288.703578,0.4503,-6.3311,-1.7219957471810121,0.5016,0.0002,0.0015
1788876288.820951,1788876288.7726536,0.4451,-6.3653,-1.7219957471810121,0.5016,0.0,0.0
1788876288.8710139,1788876288.822859,0.4413,-6.3902,-1.7219957471810121,0.5016,0.0002,0.0015
1788876288.9203095,1788876288.8728395,0.4375,-6.415,-1.7222798831119621,0.5016,-0.0006,-0.0039
1788876288.9711099,1788876288.9232163,0.4337,-6.4398,-1.7222798831119621,0.5016,-0.0004,-0.0023
1788876289.0215406,1788876288.972679,0.4304,-6.4616,-1.7225620098672785,0.5016,-0.0007,-0.0046
1788876289.0710666,1788876289.0225997,0.4263,-6.4884,-1.7228441305696789,0.5016,-0.0008,-0.0046
1788876289.120973,1788876289.0726218,0.4223,-6.5142,-1.7231262452081242,0.5016,-0.0012,-0.0077
1788876289.1712377,1788876289.1229289,0.4187,-6.538,-1.7235602006165318,0.5016,-0.0013,-0.0077
1788876289.2210724,1788876289.1729035,0.4147,-6.5638,-1.7238403209946267,0.5016,-0.0007,-0.0046
1788876289.2709594,1788876289.2229059,0.4109,-6.5886,-1.7238403209946267,0.5016,-0.0004,-0.0023
1788876289.3213742,1788876289.2728705,0.4071,-6.6129,-1.72412243480683,0.5016,-0.001,-0.0062
1788876289.3714006,1788876289.3231997,0.4031,-6.6387,-1.724404542504319,0.5016,-0.0007,-0.0046
1788876289.420428,1788876289.3730023,0.3994,-6.663,-1.7246866440760582,0.5016,-0.0005,-0.0031
1788876289.47344,1788876289.422941,0.3955,-6.6878,-1.7249687395110151,0.5016,-0.001,-0.0062
1788876289.5236704,1788876289.4750748,0.3914,-6.7141,-1.7252508287981578,0.5016,-0.0009,-0.0054
1788876289.5739017,1788876289.5254335,0.3876,-6.7389,-1.725684895661372,0.5016,-0.0015,-0.0093
1788876289.6297286,1788876289.575487,0.3835,-6.7646,-1.7259669893082252,0.5016,-0.001,-0.006
1788876289.6955016,1788876289.6475775,0.3781,-6.7993,-1.7264011136492248,0.5016,-0.0007,-0.0046
1788876289.7451375,1788876289.6981049,0.3742,-6.8241,-1.7268132330783579,0.5016,-0.0015,-0.0093
1788876289.7974339,1788876289.747741,0.3703,-6.8489,-1.7272473887899884,0.5016,-0.0011,-0.007
1788876289.8482795,1788876289.7991862,0.3662,-6.8747,-1.7278115410422972,0.5016,-0.0016,-0.0101
1788876289.8988926,1788876289.8502042,0.3622,-6.9,-1.7282457643743396,0.5016,-0.0016,-0.0101
1788876289.9524486,1788876289.9007993,0.3583,-6.9247,-1.7289397703304468,0.5016,-0.0022,-0.0139
1788876290.0047762,1788876289.954062,0.354,-6.9515,-1.7293740349932012,0.5016,-0.0011,-0.007
1788876290.0711896,1788876290.023359,0.3485,-6.9857,-1.7293740349932012,0.5016,-0.0004,-0.0023
1788876290.1204948,1788876290.0729063,0.3446,-7.01,-1.7296560868689084,0.5016,-0.0007,-0.0046
1788876290.1700745,1788876290.122385,0.3407,-7.0348,-1.7299381324109817,0.5016,-0.0006,-0.0039
1788876290.220222,1788876290.1729455,0.3367,-7.0595,-1.7303724642382798,0.5016,-0.0014,-0.0085
1788876290.2700863,1788876290.222927,0.3327,-7.0843,-1.7309365567121828,0.5016,-0.0024,-0.0147
1788876290.320266,1788876290.2727993,0.3287,-7.1091,-1.7317826475115756,0.5016,-0.0026,-0.0162
1788876290.370897,1788876290.3227751,0.3246,-7.1338,-1.7326286805530666,0.5016,-0.0025,-0.0155
1788876290.4204452,1788876290.3728356,0.3206,-7.1586,-1.733627149944839,0.5016,-0.003,-0.0186
1788876290.4714499,1788876290.4231815,0.3165,-7.1834,-1.7344731160742959,0.5016,-0.003,-0.0186
1788876290.520982,1788876290.4736183,0.3124,-7.2079,-1.735624649611067,0.4797,-0.0035,-0.0214
1788876290.5713706,1788876290.522418,0.3086,-7.2305,-1.7364706004128887,0.4786,-0.003,-0.0182
1788876290.6202595,1788876290.5728712,0.3045,-7.2553,-1.7374665036067136,0.4988,-0.003,-0.0185
1788876290.670348,1788876290.6228764,0.3003,-7.28,-1.738312379324503,0.5013,-0.0025,-0.0155
1788876290.721509,1788876290.6731837,0.2961,-7.3047,-1.739158194962357,0.5016,-0.0027,-0.017
1788876290.7722857,1788876290.7240226,0.2919,-7.3292,-1.7401572449293645,0.4798,-0.0033,-0.0207
1788876290.822276,1788876290.7743325,0.2881,-7.3514,-1.7411583617755397,0.477,-0.0033,-0.0206
1788876290.8727434,1788876290.824018,0.2837,-7.377,-1.7421543852951136,0.4987,-0.0031,-0.0192
1788876290.923705,1788876290.8745217,0.2794,-7.4015,-1.7432823874617904,0.4794,-0.0035,-0.0214
1788876290.9737356,1788876290.9258428,0.2751,-7.4262,-1.7442808228555198,0.4988,-0.0032,-0.02
1788876291.023331,1788876290.975311,0.2709,-7.4502,-1.7454087063627826,0.4795,-0.0037,-0.0229
1788876291.0745072,1788876291.025885,0.2667,-7.4737,-1.7464075731246347,0.4769,-0.0034,-0.0213
1788876291.1245806,1788876291.0761902,0.2623,-7.4984,-1.7474037338924673,0.4985,-0.003,-0.0185
1788876291.178782,1788876291.1263924,0.2579,-7.5228,-1.7485314556480542,0.4801,-0.0031,-0.0187
1788876291.22977,1788876291.1806304,0.2533,-7.5485,-1.7495300133665617,0.4992,-0.003,-0.0185
1788876291.299459,1788876291.2474625,0.2473,-7.5816,-1.750529013497771,0.5015,-0.0025,-0.0155
1788876291.351569,1788876291.301764,0.2425,-7.6082,-1.751092615971705,0.5017,-0.0017,-0.0108
1788876291.4037147,1788876291.3532352,0.2378,-7.6339,-1.751809864992219,0.5017,-0.0022,-0.0139
1788876291.4542058,1788876291.4054656,0.2331,-7.6596,-1.7526552198243943,0.5016,-0.0027,-0.017
1788876291.5226808,1788876291.4730604,0.2271,-7.692,-1.7542186593550977,0.4781,-0.0038,-0.0236
1788876291.5725725,1788876291.5245502,0.2226,-7.716,-1.7554995342952988,0.4767,-0.0037,-0.0228
1788876291.6224108,1788876291.5743234,0.2182,-7.7394,-1.7567804392751458,0.4765,-0.0044,-0.0272
1788876291.6733572,1788876291.6241064,0.2138,-7.7628,-1.7583406850291659,0.4765,-0.005,-0.0309
1788876291.7231538,1788876291.67519,0.2092,-7.7867,-1.7597491298604884,0.4765,-0.0045,-0.0279
1788876291.7731972,1788876291.7245953,0.2048,-7.8096,-1.7613136093947541,0.4765,-0.0048,-0.0296
1788876291.8237045,1788876291.7749593,0.2002,-7.8335,-1.7627469143825374,0.4765,-0.0046,-0.0287
1788876291.876613,1788876291.8260982,0.1955,-7.8574,-1.7643114838783591,0.4765,-0.005,-0.0309
1788876291.9297616,1788876291.878415,0.1907,-7.8817,-1.765715182131572,0.4765,-0.0045,-0.0279
1788876291.9807823,1788876291.9303942,0.1859,-7.906,-1.767432340031373,0.4765,-0.005,-0.0309
1788876292.0467587,1788876291.997709,0.1796,-7.9373,-1.7697128247733744,0.4765,-0.0056,-0.0345
1788876292.0964475,1788876292.0488095,0.1748,-7.9612,-1.7712754241662951,0.4765,-0.0051,-0.0316
1788876292.1461565,1788876292.0983462,0.17,-7.9845,-1.7731195044714874,0.4765,-0.0058,-0.036
1788876292.1966255,1788876292.1479006,0.1653,-8.0074,-1.774963501796299,0.4765,-0.0062,-0.0382
1788876292.2462552,1788876292.198544,0.1603,-8.0312,-1.7766812325602162,0.4765,-0.0056,-0.0345
1788876292.2974072,1788876292.2489324,0.1553,-8.055,-1.7785252008650292,0.4765,-0.0059,-0.0368
1788876292.3484852,1788876292.2997208,0.1503,-8.0783,-1.7800852802465386,0.4765,-0.0052,-0.0323
1788876292.4022853,1788876292.3503535,0.1453,-8.1021,-1.7819290924243982,0.4765,-0.0056,-0.0345
1788876292.454539,1788876292.4043713,0.1398,-8.1272,-1.7840541298341004,0.4765,-0.0063,-0.039
1788876292.5212905,1788876292.4733477,0.1328,-8.1594,-1.786490708850629,0.4765,-0.0057,-0.0353
1788876292.5716648,1788876292.523052,0.1277,-8.1826,-1.7880530943547703,0.4766,-0.0049,-0.0301
1788876292.6214712,1788876292.5735044,0.1225,-8.2059,-1.7896154359749183,0.4765,-0.0051,-0.0316
1788876292.6730592,1788876292.6228585,0.1174,-8.2287,-1.791175822870368,0.4765,-0.0058,-0.0374
1788876292.723709,1788876292.6744492,0.112,-8.2529,-1.793175551284787,0.4765,-0.0061,-0.0375
1788876292.7742908,1788876292.7253587,0.1066,-8.2766,-1.7953001416234489,0.4765,-0.0066,-0.0412
1788876292.8277059,1788876292.7767847,0.1011,-8.3003,-1.7975810829027672,0.4765,-0.0076,-0.047
1788876292.879314,1788876292.8292584,0.0954,-8.3249,-1.7998596555809905,0.4765,-0.007,-0.0434
1788876292.9478076,1788876292.8982935,0.0879,-8.3569,-1.8037052143086751,0.4764,-0.0087,-0.0537
1788876292.9975138,1788876292.9493573,0.0823,-8.3801,-1.8062648195008957,0.4764,-0.0083,-0.0515
1788876293.0474267,1788876292.9990392,0.0767,-8.4032,-1.8088268110790888,0.4764,-0.0087,-0.0537
1788876293.0976827,1788876293.049098,0.071,-8.4264,-1.8115461762011742,0.4764,-0.0088,-0.0544
1788876293.148567,1788876293.0991287,0.0653,-8.4495,-1.8143890515142693,0.4764,-0.0091,-0.0566
1788876293.2010033,1788876293.1504428,0.0593,-8.4735,-1.817389536243972,0.4764,-0.0096,-0.0596
1788876293.2494023,1788876293.2015133,0.055,-8.4901,-1.8159773873243705,0.0687,0.0012,0.1149
1788876293.29861,1788876293.250922,0.0549,-8.4903,-1.8159767104428512,-0.0023,0.0,0.0
1788876293.351146,1788876293.300467,0.055,-8.4903,-1.8158204854763058,-0.0021,0.0,0.0
1788876293.4022014,1788876293.352832,0.055,-8.4902,-1.815822493732035,-0.0016,0.0,0.0
1788876293.454116,1788876293.404169,0.055,-8.4901,-1.8158228229375835,-0.0013,0.0,0.0
1788876293.520171,1788876293.4729173,0.0535,-8.4961,-1.8118154807714648,0.1199,0.0129,0.0794
1788876293.5723786,1788876293.52314,0.0521,-8.5021,-1.8076933551680614,0.1232,0.0132,0.0811
1788876293.622278,1788876293.5740476,0.0506,-8.5083,-1.8034140261536342,0.1234,0.0132,0.0813
1788876293.6737943,1788876293.625064,0.0492,-8.5143,-1.799289695337965,0.1234,0.0133,0.0815
1788876293.7262166,1788876293.6753206,0.0479,-8.5204,-1.7951695869851754,0.1235,0.0132,0.0815
1788876293.7781758,1788876293.7279348,0.0464,-8.5268,-1.7908887506068456,0.1235,0.0132,0.0815
1788876293.829576,1788876293.7801166,0.0451,-8.533,-1.786764213746693,0.1235,0.0133,0.0817
1788876293.898154,1788876293.8474784,0.0434,-8.5411,-1.7810815255744787,0.1235,0.0132,0.0817
1788876293.9487157,1788876293.8996787,0.0421,-8.5475,-1.7769568097559143,0.1235,0.0132,0.0817
1788876293.9981813,1788876293.950325,0.0408,-8.5536,-1.772832094007129,0.1235,0.0132,0.0817
1788876294.0485148,1788876294.000017,0.0396,-8.5596,-1.768709411665183,0.1235,0.0132,0.0815
1788876294.0994122,1788876294.0502095,0.0384,-8.5658,-1.7645872115988364,0.1235,0.0132,0.0815
1788876294.1485097,1788876294.1009612,0.0373,-8.5719,-1.760462708193202,0.1235,0.0132,0.0813
1788876294.1985517,1788876294.150823,0.0362,-8.578,-1.7564923210830357,0.1235,0.0131,0.0811
1788876294.2484033,1788876294.1999934,0.0351,-8.5839,-1.7523698799991938,0.1235,0.0131,0.0809
1788876294.300743,1788876294.250022,0.034,-8.59,-1.7485298530446385,0.1235,0.0131,0.0807
1788876294.351561,1788876294.3023198,0.0329,-8.5965,-1.7442772174386934,0.1236,0.013,0.0804
1788876294.4039419,1788876294.3532794,0.0318,-8.6027,-1.7401532254275416,0.1236,0.013,0.0802
1788876294.4544232,1788876294.4048638,0.0308,-8.6089,-1.736031575773887,0.1236,0.0129,0.0798
1788876294.521419,1788876294.4733803,0.0295,-8.6173,-1.730500542877602,0.1236,0.0129,0.0796
1788876294.5725574,1788876294.5230668,0.0285,-8.6234,-1.7265294696828888,0.1236,0.0128,0.079
1788876294.6234944,1788876294.5750055,0.0276,-8.6296,-1.722558293054579,0.1237,0.0127,0.0786
1788876294.6736307,1788876294.625247,0.0267,-8.6359,-1.71858704432571,0.1237,0.0126,0.078
1788876294.723291,1788876294.6753657,0.0253,-8.6453,-1.717182838082995,0.2181,0.0048,0.03
1788876294.773533,1788876294.7249086,0.0237,-8.6561,-1.7180358159463998,0.2251,-0.0105,-0.0703
1788876294.823911,1788876294.7751842,0.022,-8.6674,-1.7245746941986848,0.2214,-0.0282,-0.1798
1788876294.8765912,1788876294.8258033,0.0203,-8.6781,-1.7362135424205465,0.2128,-0.0455,-0.2872
1788876294.930197,1788876294.8784368,0.0183,-8.6889,-1.7539648644773167,0.2045,-0.0563,-0.3488
1788876294.997546,1788876294.9480088,0.0154,-8.7029,-1.7782660320000852,0.2041,-0.0562,-0.3484
1788876295.047794,1788876294.9997764,0.013,-8.7131,-1.7960368413828829,0.2041,-0.0562,-0.3484
1788876295.1017992,1788876295.0504372,0.0105,-8.7232,-1.8138434542552364,0.204,-0.0561,-0.3484
1788876295.1547444,1788876295.1039681,0.0076,-8.734,-1.83080092110095,0.2084,-0.0505,-0.3132
1788876295.2233555,1788876295.1725314,0.0037,-8.7479,-1.8496415454435153,0.2125,-0.0446,-0.2768
1788876295.2765396,1788876295.2254095,0.0002,-8.7596,-1.8633618089353734,0.2385,-0.0423,-0.2634
1788876295.327179,1788876295.2784777,-0.0039,-8.7727,-1.87652423506622,0.2653,-0.0409,-0.2545
1788876295.3808274,1788876295.3291938,-0.0087,-8.7872,-1.8878017295518204,0.3158,-0.037,-0.2305
1788876295.4469638,1788876295.3977902,-0.0161,-8.809,-1.90156528920772,0.3462,-0.0329,-0.2046
1788876295.496064,1788876295.4484046,-0.0223,-8.8265,-1.9103286378897586,0.3714,-0.0281,-0.1751
1788876295.545252,1788876295.4977028,-0.0284,-8.8437,-1.9169315527257458,0.3967,-0.0231,-0.1439
1788876295.5965161,1788876295.5479681,-0.036,-8.8644,-1.922534669141082,0.4235,-0.0167,-0.1047
1788876295.645493,1788876295.598051,-0.0435,-8.8846,-1.9259741748017796,0.4483,-0.0117,-0.0734
1788876295.696475,1788876295.6474264,-0.0489,-8.8987,-1.9252488998689787,0.0306,-0.0038,0.0184
1788876295.7478454,1788876295.6981478,-0.0489,-8.8988,-1.9252496016064613,-0.0018,0.0001,-0.0001
1788876295.7973146,1788876295.7496386,-0.0489,-8.8987,-1.9252481900520646,-0.0016,0.0001,0.0
1788876295.8473608,1788876295.7998586,-0.0489,-8.8987,-1.925249736118107,-0.0013,0.0001,0.0
1788876295.8976738,1788876295.8490458,-0.0489,-8.8986,-1.925250059308998,-0.001,0.0,0.0
1788876295.9466746,1788876295.899065,-0.0502,-8.9022,-1.922079082511546,0.1129,0.0153,0.0952
1788876295.998886,1788876295.948566,-0.0523,-8.908,-1.9169197093736354,0.1217,0.0165,0.1012
1788876296.049367,1788876296.0010433,-0.0543,-8.9139,-1.9115955331862096,0.1223,0.0166,0.1016
1788876296.1027331,1788876296.0514193,-0.0564,-8.9198,-1.9064342558671779,0.1224,0.0165,0.1015
1788876296.155325,1788876296.1049702,-0.0585,-8.9259,-1.9009944842745548,0.1224,0.0164,0.1011
1788876296.2203321,1788876296.172591,-0.0611,-8.9338,-1.8941144378599961,0.1224,0.0164,0.1009
1788876296.272425,1788876296.2239182,-0.063,-8.9398,-1.8891133418286878,0.1224,0.0163,0.1003
1788876296.3221412,1788876296.2740066,-0.0649,-8.9456,-1.884070178141235,0.1224,0.0162,0.0999
1788876296.3734002,1788876296.324527,-0.0668,-8.9515,-1.8790689696937608,0.1225,0.0161,0.0994
1788876296.4237108,1788876296.3749163,-0.0686,-8.9574,-1.8740693270845359,0.1225,0.016,0.099
1788876296.4762008,1788876296.4262779,-0.0704,-8.9635,-1.8689091538520137,0.1225,0.016,0.0986
1788876296.5283196,1788876296.4775634,-0.0722,-8.9695,-1.8639075134529122,0.1226,0.0159,0.098
1788876296.5798442,1788876296.5300422,-0.0741,-8.9757,-1.8589082475598442,0.1226,0.0158,0.0976
1788876296.6454737,1788876296.5979621,-0.0763,-8.9836,-1.8521877438382262,0.1226,0.0157,0.0972
1788876296.6952229,1788876296.6479347,-0.078,-8.9895,-1.847466297112959,0.1226,0.0156,0.0966
1788876296.745493,1788876296.697835,-0.0796,-8.9953,-1.8426266025896751,0.1227,0.0156,0.0963
1788876296.7950747,1788876296.7474465,-0.0824,-9.0056,-1.841069427823483,0.2418,0.0056,0.0352
1788876296.84549,1788876296.797683,-0.0854,-9.0166,-1.8419181513965515,0.2273,-0.0103,-0.0692
1788876296.8953683,1788876296.847408,-0.0884,-9.0271,-1.847927344716846,0.2219,-0.0273,-0.1738
1788876296.946507,1788876296.8981845,-0.0917,-9.0382,-1.8602172827659391,0.2138,-0.044,-0.274
1788876296.9972038,1788876296.9482095,-0.0948,-9.0484,-1.8743766261149486,0.2121,-0.0459,-0.2835
1788876297.0538623,1788876296.9987478,-0.0977,-9.057,-1.8862575963660355,0.2124,-0.0452,-0.2789
1788876297.1210446,1788876297.0724883,-0.1034,-9.0734,-1.9079005059451184,0.2137,-0.0429,-0.2657
1788876297.1721907,1788876297.1228907,-0.1071,-9.0835,-1.9199408108373681,0.2159,-0.0389,-0.2409
1788876297.2229176,1788876297.1730285,-0.1115,-9.0954,-1.9325913757266642,0.2627,-0.042,-0.2612
1788876297.2734175,1788876297.2245233,-0.1168,-9.1088,-1.944519617654275,0.2918,-0.0384,-0.2384
1788876297.3230507,1788876297.275235,-0.1204,-9.1176,-1.950271047719689,0.1374,-0.008,-0.0445
1788876297.3722458,1788876297.3248444,-0.1228,-9.1235,-1.950707272320343,0.126,0.0024,0.017
1788876297.4227476,1788876297.3745224,-0.1251,-9.1293,-1.9485424091361307,0.1236,0.012,0.0762
1788876297.4725688,1788876297.424928,-0.1273,-9.135,-1.9434922954873286,0.1215,0.0179,0.109
1788876297.5252452,1788876297.475209,-0.1295,-9.1407,-1.9378887486602487,0.1215,0.0179,0.1093
1788876297.578437,1788876297.5285454,-0.1318,-9.1469,-1.9320111396838506,0.1215,0.0179,0.1095
