simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
33.9190025,33.9450035,33920.0,33946.0,26.0,0.02600100000000083,6.0434,-36.7547,16.489778638038388,6.1232,0.0001,0.0,1016.0,0.25,0.0,5.9304,-36.8669,16.489778638038388,6.1232,0.0001,0.0
33.9450035,33.97,33946.0,33971.0,25.0,0.02499650000000031,5.9304,-36.8669,16.489778638038388,6.1232,0.0001,0.0,1017.0,0.25,0.0,5.8218,-36.9748,16.489778638038388,6.1232,0.0001,0.0
33.97,33.9950027,33971.0,33996.0,25.0,0.02500270000000171,5.8218,-36.9748,16.489778638038388,6.1232,0.0001,0.0,1018.0,0.25,0.0,5.7131,-37.0826,16.489778638038388,6.1232,0.0001,0.0
33.9950027,34.02,33996.0,34021.0,25.0,0.024997300000002554,5.7131,-37.0826,16.489778638038388,6.1232,0.0001,0.0,1019.0,0.25,0.0,5.6045,-37.1905,16.489778638038388,6.1232,0.0001,0.0
34.02,34.045002,34021.0,34046.0,25.0,0.02500199999999353,5.6045,-37.1905,16.489778638038388,6.1232,0.0001,0.0,1020.0,0.25,0.0,5.4958,-37.2984,16.489778638038388,6.1232,0.0001,0.0
34.045002,34.0700035,34046.0,34071.0,25.0,0.025001500000001897,5.4958,-37.2984,16.489778638038388,6.1232,0.0001,0.0,1021.0,0.25,0.0,5.3871,-37.4062,16.489778638038388,6.1231,0.0001,0.0
34.0700035,34.095,34071.0,34096.0,25.0,0.02499650000000031,5.3871,-37.4062,16.489778638038388,6.1231,0.0001,0.0,1022.0,0.25,0.0,5.2785,-37.5141,16.489776449160804,6.1232,0.0001,0.0
34.095,34.1200027,34096.0,34121.0,25.0,0.02500270000000171,5.2785,-37.5141,16.489776449160804,6.1232,0.0001,0.0,1023.0,0.25,0.0,5.1698,-37.6219,16.489776449160804,6.1232,0.0001,0.0
34.1200027,34.145,34121.0,34146.0,25.0,0.024997300000002554,5.1698,-37.6219,16.489776449160804,6.1232,0.0001,0.0,1024.0,0.25,0.0,5.0612,-37.7298,16.489776449160804,6.1231,0.0001,0.0
34.145,34.1690025,34146.0,34170.0,24.0,0.024002499999994598,5.0612,-37.7298,16.489776449160804,6.1231,0.0001,0.0,1025.0,0.25,0.0,4.9569,-37.8334,16.489776449160804,6.1231,0.0,0.0
34.1690025,34.1950035,34170.0,34196.0,26.0,0.02600100000000083,4.9569,-37.8334,16.489776449160804,6.1231,0.0,0.0,1026.0,0.25,0.0,4.8439,-37.9455,16.489776449160804,6.1231,0.0,0.0
34.1950035,34.22,34196.0,34221.0,25.0,0.02499650000000031,4.8439,-37.9455,16.489776449160804,6.1231,0.0,0.0,1027.0,0.25,0.0,4.7352,-38.0534,16.489776449160804,6.1232,0.0,0.0
34.22,34.2450027,34221.0,34246.0,25.0,0.02500270000000171,4.7352,-38.0534,16.489776449160804,6.1232,0.0,0.0,1028.0,0.25,0.0,4.6266,-38.1612,16.489776449160804,6.1231,0.0,0.0
34.2450027,34.27,34246.0,34271.0,25.0,0.024997300000002554,4.6266,-38.1612,16.489776449160804,6.1231,0.0,0.0,1029.0,0.25,0.0,4.5179,-38.2691,16.489776449160804,6.1232,0.0,0.0
34.27,34.295002,34271.0,34296.0,25.0,0.02500199999999353,4.5179,-38.2691,16.489776449160804,6.1232,0.0,0.0,1030.0,0.25,0.0,4.4093,-38.377,16.489776449160804,6.1231,0.0,0.0
34.295002,34.319,34296.0,34320.0,24.0,0.02399800000000596,4.4093,-38.377,16.489776449160804,6.1231,0.0,0.0,1031.0,0.25,0.0,4.305,-38.4805,16.489776449160804,6.1232,0.0,0.0
34.319,34.345,34320.0,34346.0,26.0,0.02599999999999625,4.305,-38.4805,16.489776449160804,6.1232,0.0,0.0,1032.0,0.25,0.0,4.192,-38.5927,16.489776449160804,6.1232,0.0,0.0
34.345,34.3700027,34346.0,34371.0,25.0,0.02500270000000171,4.192,-38.5927,16.489776449160804,6.1232,0.0,0.0,1033.0,0.25,0.0,4.0833,-38.7005,16.489776449160804,6.1232,0.0,0.0
34.3700027,34.395,34371.0,34396.0,25.0,0.024997300000002554,4.0833,-38.7005,16.489776449160804,6.1232,0.0,0.0,1034.0,0.25,0.0,3.9746,-38.8084,16.489776449160804,6.1232,0.0,0.0
34.395,34.420002,34396.0,34421.0,25.0,0.02500199999999353,3.9746,-38.8084,16.489776449160804,6.1232,0.0,0.0,1035.0,0.25,0.0,3.866,-38.9163,16.489776449160804,6.1232,0.0,0.0
34.420002,34.4450035,34421.0,34446.0,25.0,0.025001500000001897,3.866,-38.9163,16.489776449160804,6.1232,0.0,0.0,1036.0,0.25,0.0,3.7573,-39.0241,16.489776449160804,6.1231,0.0,0.0
34.4450035,34.47,34446.0,34471.0,25.0,0.02499650000000031,3.7573,-39.0241,16.489776449160804,6.1231,0.0,0.0,1037.0,0.25,0.0,3.6486,-39.132,16.489776449160804,6.1232,0.0,0.0
34.47,34.4950027,34471.0,34496.0,25.0,0.02500270000000171,3.6486,-39.132,16.489776449160804,6.1232,0.0,0.0,1038.0,0.25,0.0,3.54,-39.2398,16.489776449160804,6.1231,0.0,0.0
34.4950027,34.52,34496.0,34521.0,25.0,0.024997300000002554,3.54,-39.2398,16.489776449160804,6.1231,0.0,0.0,1039.0,0.25,0.0,3.4313,-39.3477,16.489776449160804,6.1231,0.0,0.0
34.52,34.545002,34521.0,34546.0,25.0,0.02500199999999353,3.4313,-39.3477,16.489776449160804,6.1231,0.0,0.0,1040.0,0.25,0.0,3.3227,-39.4556,16.489776449160804,6.1231,0.0,0.0
34.545002,34.5700035,34546.0,34571.0,25.0,0.025001500000001897,3.3227,-39.4556,16.489776449160804,6.1231,0.0,0.0,1041.0,0.25,0.0,3.214,-39.5634,16.489776449160804,6.1231,0.0,0.0
34.5700035,34.595,34571.0,34596.0,25.0,0.02499650000000031,3.214,-39.5634,16.489776449160804,6.1231,0.0,0.0,1042.0,0.25,0.0,3.1054,-39.6713,16.489776449160804,6.1232,0.0,0.0
34.595,34.6200027,34596.0,34621.0,25.0,0.02500270000000171,3.1054,-39.6713,16.489776449160804,6.1232,0.0,0.0,1043.0,0.25,0.0,2.9967,-39.7791,16.489776449160804,6.1231,0.0,0.0
34.6200027,34.645,34621.0,34646.0,25.0,0.024997300000002554,2.9967,-39.7791,16.489776449160804,6.1231,0.0,0.0,1044.0,0.25,0.0,2.888,-39.887,16.489776449160804,6.1231,0.0,0.0
34.645,34.670002,34646.0,34671.0,25.0,0.02500199999999353,2.888,-39.887,16.489776449160804,6.1231,0.0,0.0,1045.0,0.25,0.0,2.7794,-39.9949,16.489776449160804,6.1231,0.0,0.0
34.670002,34.6950035,34671.0,34696.0,25.0,0.025001500000001897,2.7794,-39.9949,16.489776449160804,6.1231,0.0,0.0,1046.0,0.25,0.0,2.6707,-40.1027,16.489776449160804,6.1232,0.0,0.0
34.6950035,34.72,34696.0,34721.0,25.0,0.02499650000000031,2.6707,-40.1027,16.489776449160804,6.1232,0.0,0.0,1047.0,0.25,0.0,2.562,-40.2106,16.489776449160804,6.1231,0.0,0.0
34.72,34.7450027,34721.0,34746.0,25.0,0.02500270000000171,2.562,-40.2106,16.489776449160804,6.1231,0.0,0.0,1048.0,0.25,0.0,2.4534,-40.3184,16.489776449160804,6.1231,0.0,0.0
34.7450027,34.77,34746.0,34771.0,25.0,0.024997300000002554,2.4534,-40.3184,16.489776449160804,6.1231,0.0,0.0,1049.0,0.25,0.0,2.3447,-40.4263,16.489776449160804,6.1231,0.0,0.0
34.77,34.796,34771.0,34797.0,26.0,0.02599999999999625,2.3447,-40.4263,16.489776449160804,6.1231,0.0,0.0,1050.0,0.25,0.0,2.2317,-40.5385,16.489776449160804,6.1231,0.0,0.0
34.796,34.8200035,34797.0,34821.0,24.0,0.02400349999999918,2.2317,-40.5385,16.489776449160804,6.1231,0.0,0.0,1051.0,0.25,0.0,2.1274,-40.642,16.489776449160804,6.1231,0.0,0.0
34.8200035,34.845,34821.0,34846.0,25.0,0.02499650000000031,2.1274,-40.642,16.489776449160804,6.1231,0.0,0.0,1052.0,0.25,0.0,2.0187,-40.7499,16.489776449160804,6.1231,0.0,0.0
34.845,34.867,34846.0,34868.0,22.0,0.021999999999998465,2.0187,-40.7499,16.489776449160804,6.1231,0.0,0.0,1053.0,0.25,0.0,1.9231,-40.8448,16.489776449160804,6.1231,0.0,0.0
34.867,34.895,34868.0,34896.0,28.0,0.028000000000005798,1.9231,-40.8448,16.489776449160804,6.1231,0.0,0.0,1054.0,0.25,0.0,1.8014,-40.9656,16.489776449160804,6.1232,0.0,0.0
34.895,34.920002,34896.0,34921.0,25.0,0.02500199999999353,1.8014,-40.9656,16.489776449160804,6.1232,0.0,0.0,1055.0,0.25,0.0,1.6928,-41.0735,16.489776449160804,6.1231,0.0,0.0
34.920002,34.9450035,34921.0,34946.0,25.0,0.025001500000001897,1.6928,-41.0735,16.489776449160804,6.1231,0.0,0.0,1056.0,0.25,0.0,1.5841,-41.1813,16.489776449160804,6.1232,0.0,0.0
34.9450035,34.97,34946.0,34971.0,25.0,0.02499650000000031,1.5841,-41.1813,16.489776449160804,6.1232,0.0,0.0,1057.0,0.25,0.0,1.4754,-41.2892,16.489776449160804,6.1232,0.0,0.0
34.97,34.9950027,34971.0,34996.0,25.0,0.02500270000000171,1.4754,-41.2892,16.489776449160804,6.1232,0.0,0.0,1058.0,0.25,0.0,1.3668,-41.397,16.489776449160804,6.1232,0.0,0.0
34.9950027,35.02,34996.0,35021.0,25.0,0.024997300000002554,1.3668,-41.397,16.489776449160804,6.1232,0.0,0.0,1059.0,0.25,0.0,1.2581,-41.5049,16.489776449160804,6.1231,0.0,0.0
35.02,35.045002,35021.0,35046.0,25.0,0.02500199999999353,1.2581,-41.5049,16.489776449160804,6.1231,0.0,0.0,1060.0,0.25,0.0,1.1495,-41.6128,16.489776449160804,6.1231,0.0,0.0
35.045002,35.0700035,35046.0,35071.0,25.0,0.025001500000001897,1.1495,-41.6128,16.489776449160804,6.1231,0.0,0.0,1061.0,0.25,0.0,1.0408,-41.7206,16.489776449160804,6.1231,0.0,0.0
35.0700035,35.095,35071.0,35096.0,25.0,0.02499650000000031,1.0408,-41.7206,16.489776449160804,6.1231,0.0,0.0,1062.0,0.25,0.0,0.9321,-41.8285,16.489776449160804,6.1231,0.0,0.0
35.095,35.1200027,35096.0,35121.0,25.0,0.02500270000000171,0.9321,-41.8285,16.489776449160804,6.1231,0.0,0.0,1063.0,0.25,0.0,0.8235,-41.9363,16.489776449160804,6.1231,0.0,0.0
35.1200027,35.145,35121.0,35146.0,25.0,0.024997300000002554,0.8235,-41.9363,16.489776449160804,6.1231,0.0,0.0,1064.0,0.25,0.0,0.7148,-42.0442,16.489776449160804,6.1231,0.0,0.0
35.145,35.170002,35146.0,35171.0,25.0,0.02500199999999353,0.7148,-42.0442,16.489776449160804,6.1231,0.0,0.0,1065.0,0.25,0.0,0.6062,-42.1521,16.489776449160804,6.1231,0.0,0.0
35.170002,35.1950035,35171.0,35196.0,25.0,0.025001500000001897,0.6062,-42.1521,16.489776449160804,6.1231,0.0,0.0,1066.0,0.25,0.0,0.4975,-42.2599,16.489776449160804,6.1231,0.0,0.0
35.1950035,35.22,35196.0,35221.0,25.0,0.02499650000000031,0.4975,-42.2599,16.489776449160804,6.1231,0.0,0.0,1067.0,0.25,0.0,0.3888,-42.3678,16.489776449160804,6.1231,0.0,0.0
35.22,35.2450027,35221.0,35246.0,25.0,0.02500270000000171,0.3888,-42.3678,16.489776449160804,6.1231,0.0,0.0,1068.0,0.25,0.0,0.2802,-42.4757,16.489776449160804,6.1231,0.0,0.0
35.2450027,35.27,35246.0,35271.0,25.0,0.024997300000002554,0.2802,-42.4757,16.489776449160804,6.1231,0.0,0.0,1069.0,0.25,0.0,0.1715,-42.5835,16.489776449160804,6.1231,0.0,0.0
35.27,35.295002,35271.0,35296.0,25.0,0.02500199999999353,0.1715,-42.5835,16.489776449160804,6.1231,0.0,0.0,1070.0,0.25,0.0,0.0629,-42.6914,16.489776449160804,6.1231,0.0,0.0
35.295002,35.3200035,35296.0,35321.0,25.0,0.025001500000001897,0.0629,-42.6914,16.489776449160804,6.1231,0.0,0.0,1071.0,0.25,0.0,-0.0458,-42.7992,16.489776449160804,6.1231,0.0,0.0
35.3200035,35.345,35321.0,35346.0,25.0,0.02499650000000031,-0.0458,-42.7992,16.489776449160804,6.1231,0.0,0.0,1072.0,0.25,0.0,-0.1545,-42.9071,16.489776449160804,6.1232,0.0,0.0
35.345,35.3690033,35346.0,35370.0,24.0,0.024003300000003946,-0.1545,-42.9071,16.489776449160804,6.1232,0.0,0.0,1073.0,0.25,0.0,-0.2588,-43.0106,16.489776449160804,6.1231,0.0,0.0
35.3690033,35.395,35370.0,35396.0,26.0,0.025996700000000317,-0.2588,-43.0106,16.489776449160804,6.1231,0.0,0.0,1074.0,0.25,0.0,-0.3718,-43.1228,16.489776449160804,6.1231,0.0,0.0
35.395,35.421,35396.0,35422.0,26.0,0.02599999999999625,-0.3718,-43.1228,16.489776449160804,6.1231,0.0,0.0,1075.0,0.25,0.0,-0.4848,-43.235,16.489776449160804,6.1231,0.0,0.0
35.421,35.4450035,35422.0,35446.0,24.0,0.02400349999999918,-0.4848,-43.235,16.489776449160804,6.1231,0.0,0.0,1076.0,0.25,0.0,-0.5891,-43.3385,16.489776449160804,6.1232,0.0,0.0
35.4450035,35.47,35446.0,35471.0,25.0,0.02499650000000031,-0.5891,-43.3385,16.489776449160804,6.1232,0.0,0.0,1077.0,0.25,0.0,-0.6978,-43.4464,16.489776449160804,6.1232,0.0,0.0
35.47,35.4950027,35471.0,35496.0,25.0,0.02500270000000171,-0.6978,-43.4464,16.489776449160804,6.1232,0.0,0.0,1078.0,0.25,0.0,-0.8064,-43.5543,16.489776449160804,6.1232,0.0,0.0
35.4950027,35.52,35496.0,35521.0,25.0,0.024997300000002554,-0.8064,-43.5543,16.489776449160804,6.1232,0.0,0.0,1079.0,0.25,0.0,-0.9151,-43.6621,16.489776449160804,6.1231,0.0,0.0
35.52,35.545002,35521.0,35546.0,25.0,0.02500199999999353,-0.9151,-43.6621,16.489776449160804,6.1231,0.0,0.0,1080.0,0.25,0.0,-1.0237,-43.77,16.489776449160804,6.1231,0.0,0.0
35.545002,35.5700035,35546.0,35571.0,25.0,0.025001500000001897,-1.0237,-43.77,16.489776449160804,6.1231,0.0,0.0,1081.0,0.25,0.0,-1.1324,-43.8778,16.489776449160804,6.1232,0.0,0.0
35.5700035,35.596,35571.0,35597.0,26.0,0.02599649999999798,-1.1324,-43.8778,16.489776449160804,6.1232,0.0,0.0,1082.0,0.25,0.0,-1.2454,-43.99,16.489776449160804,6.1232,0.0,0.0
35.596,35.6200027,35597.0,35621.0,24.0,0.02400270000000404,-1.2454,-43.99,16.489776449160804,6.1232,0.0,0.0,1083.0,0.25,0.0,-1.3497,-44.0936,16.489776449160804,6.1231,0.0,0.0
35.6200027,35.645,35621.0,35646.0,25.0,0.024997300000002554,-1.3497,-44.0936,16.489776449160804,6.1231,0.0,0.0,1084.0,0.25,0.0,-1.4584,-44.2014,16.489776449160804,6.1231,0.0,0.0
35.645,35.670002,35646.0,35671.0,25.0,0.02500199999999353,-1.4584,-44.2014,16.489776449160804,6.1231,0.0,0.0,1085.0,0.25,0.0,-1.567,-44.3093,16.489776449160804,6.1231,0.0,0.0
35.670002,35.6950035,35671.0,35696.0,25.0,0.025001500000001897,-1.567,-44.3093,16.489776449160804,6.1231,0.0,0.0,1086.0,0.25,-0.013718319999999999,-1.6757,-44.417,16.482382568809385,6.1205,-0.0505,-0.4689
35.6950035,35.72,35696.0,35721.0,25.0,0.02499650000000031,-1.6757,-44.417,16.482382568809385,6.1205,-0.0505,-0.4689,1087.0,0.25,-0.013718319999999999,-1.7854,-44.5238,16.470499502698292,6.1192,-0.0536,-0.4767
35.72,35.7450027,35721.0,35746.0,25.0,0.02500270000000171,-1.7854,-44.5238,16.470499502698292,6.1192,-0.0536,-0.4767,1088.0,0.25,-0.013718319999999999,-1.8964,-44.6291,16.45862155439438,6.1183,-0.0545,-0.4763
35.7450027,35.77,35746.0,35771.0,25.0,0.024997300000002554,-1.8964,-44.6291,16.45862155439438,6.1183,-0.0545,-0.4763,1089.0,0.25,-0.013718319999999999,-2.0085,-44.7331,16.446821724687624,6.1176,-0.0552,-0.476
35.77,35.795002,35771.0,35796.0,25.0,0.02500199999999353,-2.0085,-44.7331,16.446821724687624,6.1176,-0.0552,-0.476,1090.0,0.25,-0.013718319999999999,-2.1219,-44.8358,16.4347659007692,6.1171,-0.0558,-0.4757
35.795002,35.8200035,35796.0,35821.0,25.0,0.025001500000001897,-2.1219,-44.8358,16.4347659007692,6.1171,-0.0558,-0.4757,1091.0,0.25,-0.013718319999999999,-2.2366,-44.9371,16.42296877002055,6.1167,-0.0564,-0.4754
35.8200035,35.845,35821.0,35846.0,25.0,0.02499650000000031,-2.2366,-44.9371,16.42296877002055,6.1167,-0.0564,-0.4754,1092.0,0.25,-0.013718319999999999,-2.3524,-45.037,16.411059255179293,6.1164,-0.0569,-0.4752
35.845,35.8700027,35846.0,35871.0,25.0,0.02500270000000171,-2.3524,-45.037,16.411059255179293,6.1164,-0.0569,-0.4752,1093.0,0.25,-0.013718319999999999,-2.4694,-45.1355,16.3991487364237,6.1162,-0.0573,-0.475
35.8700027,35.895,35871.0,35896.0,25.0,0.024997300000002554,-2.4694,-45.1355,16.3991487364237,6.1162,-0.0573,-0.475,1094.0,0.25,-0.013718319999999999,-2.5875,-45.2326,16.387240007673597,6.1161,-0.0577,-0.4749
35.895,35.920002,35896.0,35921.0,25.0,0.02500199999999353,-2.5875,-45.2326,16.387240007673597,6.1161,-0.0577,-0.4749,1095.0,0.25,-0.013718319999999999,-2.7068,-45.3284,16.37533182293944,6.1159,-0.058,-0.4747
35.920002,35.9450035,35921.0,35946.0,25.0,0.025001500000001897,-2.7068,-45.3284,16.37533182293944,6.1159,-0.058,-0.4747,1096.0,0.25,-0.013718319999999999,-2.8272,-45.4226,16.36349233791163,6.1159,-0.0583,-0.4746
35.9450035,35.97,35946.0,35971.0,25.0,0.02499650000000031,-2.8272,-45.4226,16.36349233791163,6.1159,-0.0583,-0.4746,1097.0,0.25,-0.013718319999999999,-2.9487,-45.5155,16.351654590138658,6.1158,-0.0586,-0.4745
35.97,35.9950027,35971.0,35996.0,25.0,0.02500270000000171,-2.9487,-45.5155,16.351654590138658,6.1158,-0.0586,-0.4745,1098.0,0.25,-0.013718319999999999,-3.0714,-45.6069,16.339881057606448,6.1158,-0.0589,-0.4744
35.9950027,36.02,35996.0,36021.0,25.0,0.024997300000002554,-3.0714,-45.6069,16.339881057606448,6.1158,-0.0589,-0.4744,1099.0,0.25,-0.013718319999999999,-3.1951,-45.6968,16.3278541054436,6.1157,-0.0591,-0.4743
36.02,36.0440025,36021.0,36045.0,24.0,0.024002499999994598,-3.1951,-45.6968,16.3278541054436,6.1157,-0.0591,-0.4743,1100.0,0.25,-0.013718319999999999,-3.3148,-45.7817,16.31652414496862,6.1157,-0.0593,-0.4742
36.0440025,36.0700035,36045.0,36071.0,26.0,0.02600100000000083,-3.3148,-45.7817,16.31652414496862,6.1157,-0.0593,-0.4742,1101.0,0.25,-0.013718319999999999,-3.4456,-45.8722,16.304179570689,6.1157,-0.0594,-0.4741
36.0700035,36.095,36071.0,36096.0,25.0,0.02499650000000031,-3.4456,-45.8722,16.304179570689,6.1157,-0.0594,-0.4741,1102.0,0.25,-0.013718319999999999,-3.5724,-45.9576,16.29246703956056,6.1157,-0.0596,-0.4741
36.095,36.1190033,36096.0,36120.0,24.0,0.024003300000003946,-3.5724,-45.9576,16.29246703956056,6.1157,-0.0596,-0.4741,1103.0,0.25,-0.013718319999999999,-3.6951,-46.0383,16.280945106914444,6.1157,-0.0597,-0.474
36.1190033,36.145,36120.0,36146.0,26.0,0.025996700000000317,-3.6951,-46.0383,16.280945106914444,6.1157,-0.0597,-0.474,1104.0,0.25,-0.013718319999999999,-3.8291,-46.124,16.268660826093157,6.1157,-0.0598,-0.474
36.145,36.1690025,36146.0,36170.0,24.0,0.024002499999994598,-3.8291,-46.124,16.268660826093157,6.1157,-0.0598,-0.474,1105.0,0.25,-0.013718319999999999,-3.9536,-46.2017,16.25725341199885,6.1157,-0.0599,-0.4739
36.1690025,36.1950035,36170.0,36196.0,26.0,0.02600100000000083,-3.9536,-46.2017,16.25725341199885,6.1157,-0.0599,-0.4739,1106.0,0.25,-0.013718319999999999,-4.0896,-46.2842,16.24496911272772,6.1157,-0.06,-0.4739
36.1950035,36.22,36196.0,36221.0,25.0,0.02499650000000031,-4.0896,-46.2842,16.24496911272772,6.1157,-0.06,-0.4739,1107.0,0.25,-0.013718319999999999,-4.2213,-46.362,16.23317491697698,6.1157,-0.0601,-0.4739
36.22,36.2440033,36221.0,36245.0,24.0,0.024003300000003946,-4.2213,-46.362,16.23317491697698,6.1157,-0.0601,-0.4739,1108.0,0.25,-0.013718319999999999,-4.3485,-46.4352,16.22177181515093,6.1157,-0.0602,-0.4738
36.2440033,36.27,36245.0,36271.0,26.0,0.025996700000000317,-4.3485,-46.4352,16.22177181515093,6.1157,-0.0602,-0.4738,1109.0,0.25,-0.013718319999999999,-4.4873,-46.5129,16.20939624606001,6.1157,-0.0603,-0.4738
36.27,36.295002,36271.0,36296.0,25.0,0.02500199999999353,-4.4873,-46.5129,16.20939624606001,6.1157,-0.0603,-0.4738,1110.0,0.25,-0.013718319999999999,-4.6216,-46.5859,16.197604991323228,6.1157,-0.0603,-0.4738
36.295002,36.3200035,36296.0,36321.0,25.0,0.025001500000001897,-4.6216,-46.5859,16.197604991323228,6.1157,-0.0603,-0.4738,1111.0,0.25,-0.013718319999999999,-4.7568,-46.6574,16.18566748284544,6.1157,-0.0604,-0.4737
36.3200035,36.345,36321.0,36346.0,25.0,0.02499650000000031,-4.7568,-46.6574,16.18566748284544,6.1157,-0.0604,-0.4737,1112.0,0.25,-0.013718319999999999,-4.8929,-46.7273,16.17373063417585,6.1157,-0.0604,-0.4737
36.345,36.3700027,36346.0,36371.0,25.0,0.02500270000000171,-4.8929,-46.7273,16.17373063417585,6.1157,-0.0604,-0.4737,1113.0,0.25,-0.013718319999999999,-5.0297,-46.7955,16.161989228864634,6.1157,-0.0605,-0.4737
36.3700027,36.395,36371.0,36396.0,25.0,0.024997300000002554,-5.0297,-46.7955,16.161989228864634,6.1157,-0.0605,-0.4737,1114.0,0.25,-0.013718319999999999,-5.1674,-46.8621,16.15009840159899,6.1158,-0.0605,-0.4737
36.395,36.420002,36396.0,36421.0,25.0,0.02500199999999353,-5.1674,-46.8621,16.15009840159899,6.1158,-0.0605,-0.4737,1115.0,0.25,-0.013718319999999999,-5.3058,-46.9271,16.138207477855893,6.1158,-0.0606,-0.4737
36.420002,36.4450035,36421.0,36446.0,25.0,0.025001500000001897,-5.3058,-46.9271,16.138207477855893,6.1158,-0.0606,-0.4737,1116.0,0.25,-0.013718319999999999,-5.445,-46.9904,16.12635880269301,6.1158,-0.0606,-0.4737
36.4450035,36.47,36446.0,36471.0,25.0,0.02499650000000031,-5.445,-46.9904,16.12635880269301,6.1158,-0.0606,-0.4737,1117.0,0.25,-0.013718319999999999,-5.585,-47.0521,16.114511580565797,6.1157,-0.0606,-0.4737
36.47,36.4940033,36471.0,36495.0,24.0,0.024003300000003946,-5.585,-47.0521,16.114511580565797,6.1157,-0.0606,-0.4737,1118.0,0.25,-0.013718319999999999,-5.72,-47.1097,16.10328993089171,6.1158,-0.0606,-0.4737
36.4940033,36.52,36495.0,36521.0,26.0,0.025996700000000317,-5.72,-47.1097,16.10328993089171,6.1158,-0.0606,-0.4737,1119.0,0.25,-0.013718319999999999,-5.867,-47.1704,16.090854790907535,6.1158,-0.0606,-0.4737
36.52,36.545002,36521.0,36546.0,25.0,0.02500199999999353,-5.867,-47.1704,16.090854790907535,6.1158,-0.0606,-0.4737,1120.0,0.25,-0.013718319999999999,-6.0091,-47.227,16.079043854032033,6.1158,-0.0607,-0.4736
36.545002,36.5700035,36546.0,36571.0,25.0,0.025001500000001897,-6.0091,-47.227,16.079043854032033,6.1158,-0.0607,-0.4736,1121.0,0.25,-0.013718319999999999,-6.1518,-47.282,16.067233166204264,6.1158,-0.0607,-0.4736
36.5700035,36.595,36571.0,36596.0,25.0,0.02499650000000031,-6.1518,-47.282,16.067233166204264,6.1158,-0.0607,-0.4736,1122.0,0.25,-0.013718319999999999,-6.2951,-47.3353,16.055229372250615,6.1158,-0.0607,-0.4736
36.595,36.6200027,36596.0,36621.0,25.0,0.02500270000000171,-6.2951,-47.3353,16.055229372250615,6.1158,-0.0607,-0.4736,1123.0,0.25,-0.013718319999999999,-6.4391,-47.3869,16.04345482270811,6.1158,-0.0607,-0.4736
36.6200027,36.645,36621.0,36646.0,25.0,0.024997300000002554,-6.4391,-47.3869,16.04345482270811,6.1158,-0.0607,-0.4736,1124.0,0.25,-0.013718319999999999,-6.5836,-47.4367,16.03171287628921,6.1158,-0.0607,-0.4736
36.645,36.670002,36646.0,36671.0,25.0,0.02500199999999353,-6.5836,-47.4367,16.03171287628921,6.1158,-0.0607,-0.4736,1125.0,0.25,-0.013718319999999999,-6.7288,-47.4849,16.019743983028217,6.1158,-0.0608,-0.4736
36.670002,36.6950035,36671.0,36696.0,25.0,0.025001500000001897,-6.7288,-47.4849,16.019743983028217,6.1158,-0.0608,-0.4736,1126.0,0.25,-0.013718319999999999,-6.8745,-47.5313,16.008003991948765,6.1158,-0.0607,-0.4736
36.6950035,36.72,36696.0,36721.0,25.0,0.02499650000000031,-6.8745,-47.5313,16.008003991948765,6.1158,-0.0607,-0.4736,1127.0,0.25,-0.013718319999999999,-7.0208,-47.576,15.99606698299301,6.1158,-0.0608,-0.4736
36.72,36.7450027,36721.0,36746.0,25.0,0.02500270000000171,-7.0208,-47.576,15.99606698299301,6.1158,-0.0608,-0.4736,1128.0,0.25,-0.013718319999999999,-7.1675,-47.619,15.984155736500782,6.1158,-0.0608,-0.4736
36.7450027,36.77,36746.0,36771.0,25.0,0.024997300000002554,-7.1675,-47.619,15.984155736500782,6.1158,-0.0608,-0.4736,1129.0,0.25,-0.013718319999999999,-7.3148,-47.6602,15.972445018958858,6.1158,-0.0608,-0.4736
36.77,36.795002,36771.0,36796.0,25.0,0.02500199999999353,-7.3148,-47.6602,15.972445018958858,6.1158,-0.0608,-0.4736,1130.0,0.25,-0.013718319999999999,-7.4625,-47.6996,15.960558946171151,6.1158,-0.0608,-0.4736
36.795002,36.8200035,36796.0,36821.0,25.0,0.025001500000001897,-7.4625,-47.6996,15.960558946171151,6.1158,-0.0608,-0.4736,1131.0,0.25,-0.013718319999999999,-7.6107,-47.7373,15.948650428242441,6.1158,-0.0608,-0.4736
36.8200035,36.845,36821.0,36846.0,25.0,0.02499650000000031,-7.6107,-47.7373,15.948650428242441,6.1158,-0.0608,-0.4736,1132.0,0.25,-0.013718319999999999,-7.7594,-47.7733,15.936764022048678,6.1158,-0.0608,-0.4736
36.845,36.8700027,36846.0,36871.0,25.0,0.02500270000000171,-7.7594,-47.7733,15.936764022048678,6.1158,-0.0608,-0.4736,1133.0,0.25,-0.013718319999999999,-7.9084,-47.8075,15.924902428294264,6.1158,-0.0608,-0.4736
