stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789001866.9807005,0.05021786689758301,1.7984181260467187,1.7984181260467187,1.7984181260467187,0.0,-0.13551037554212925,-3.564527693988065,1.831383020414174,1.7984181260467187,1.8850959996580683,True,False,True,False,False,False,2785.807,2772.933,-0.6101,3.8288,2.2456,-1.731883823825987,1.7175522408357773,-2.1765,3.8072,2.9805607670565544,1.6817,0.3491,0.1065414893152442
1789001867.0309594,0.05025887489318848,1.8405170747682646,1.8405170747682646,1.8405170747682646,0.0,-0.14515862064182666,-3.6565254661936146,1.8742536402935486,1.8405170747682646,1.8847318051054298,True,False,True,False,False,False,2787.388,2774.563,-0.7226,3.8368,2.2646,-1.6186944108490133,1.721749647887288,-2.2601,3.816,3.0937501800335285,1.6853,0.3524,0.0835153422917223
1789001867.0810184,0.05005908012390137,1.860695065382936,1.860695065382936,1.860695065382936,0.0,-0.1441953920274948,-3.74966516895052,1.8948014922433156,1.860695065382936,1.9146476475949323,True,False,True,False,False,False,2788.988,2776.212,-0.718,3.9844,2.3396,-1.5022154565975705,1.727302787585315,-2.3444,3.8152,-3.072956172894615,1.6886,0.3636,0.110931716769115
1789001867.1300097,0.04899120330810547,1.862330992932509,1.862330992932509,1.862330992932509,0.0,-0.13284543500209126,-3.840194287186285,1.8964674062449174,1.862330992932509,1.9015862789513738,True,False,True,False,False,False,2790.539,2777.819,-0.8596,3.8566,2.2826,-1.3899316335557006,1.7278099229950037,-2.4265,3.8049,-2.960672349852745,1.6908,0.3557,0.0103515605954651
1789001867.180225,0.05021524429321289,1.8516113926503728,1.8516113926503728,1.8516113926503728,0.0,-0.11089721432982276,-3.9305457789897758,1.8855513163445752,1.8516113926503728,1.8417215987236166,True,False,True,False,False,False,2792.074,2779.419,-1.1805,3.7335,2.285,-1.2750520343200398,1.6980941817225568,-2.5077,3.7851,-2.8457927506170844,1.6601,0.3572,-0.5917701442997915
1789001867.2303274,0.05010247230529785,1.8463799754406398,1.8463799754406398,1.8463799754406398,0.0,-0.0790377169404979,-4.017394727092279,1.8802240075770262,1.8463799754406398,1.863530794070739,True,False,True,False,False,False,2793.625,2781.033,-0.7269,3.7321,2.2301,-1.1633489309970115,1.7057184058337411,-2.5859,3.7564,-2.734089647294056,1.6698,0.3482,0.1521718885272044
1789001867.2805843,0.050256967544555664,1.8328955134168659,1.8328955134168659,1.8328955134168659,0.0,-0.03780679182301059,-4.099767817100549,1.8664923761882544,1.8328955134168659,1.8941950668949297,True,False,True,False,False,False,2795.209,2782.676,-0.7244,3.7207,2.2167,-1.0500866590850588,1.7097177925026106,-2.6622,3.7182,-2.6208273753821034,1.6743,0.3462,0.079578750256341
1789001867.3307903,0.05020594596862793,1.8460920050714322,1.8460920050714322,1.8460920050714322,0.0,0.012566215701532997,-4.177569047311547,1.879930758728546,1.8460920050714322,1.8820181191096776,True,False,True,False,False,False,2796.783,2784.305,-0.4556,3.7141,2.156,-0.9423340825047002,1.7350437055013916,-2.7331,3.6721,-2.513074798801745,1.7021,0.3365,0.5044405101859132
1789001867.383268,0.05247783660888672,1.8795473853147031,1.8795473853147031,1.8795473853147031,0.0,0.07486202201485076,-4.254041349506479,1.9139993740475592,1.8795473853147031,1.963562270449273,True,False,True,False,False,False,2798.505,2786.076,0.0894,3.9168,2.1427,-0.832075084509951,1.8000139693902375,-2.8033,3.6149,-2.4028158008069957,1.769,0.3327,1.2380514915861425
1789001867.4316666,0.048398494720458984,1.9383320548076328,1.9383320548076328,1.9383320548076328,0.0,0.14146942326792902,-4.3201035308889075,1.973861562940563,1.9383320548076328,2.0803023024066496,True,False,True,False,False,False,2800.187,2787.807,2.9327,-2.4965,2.048,-0.730502074176217,1.8773936534461813,-2.866,3.5518,-2.3012427904732617,1.8503,0.3178,1.598803526904601
1789001867.482166,0.05049943923950195,1.9810772019397689,1.9810772019397689,1.9810772019397689,0.0,0.21917093619542644,-4.383120467661767,2.0173902260079113,1.9810772019397689,2.013032254039212,True,False,True,False,False,False,2801.869,2789.571,-0.1058,3.8253,1.9721,-0.6323383286182125,1.9254323254791377,-2.9252,3.4786,-2.203079044915257,1.9008,0.307,0.9512713954134236
1789001867.5309074,0.04874134063720703,2.0039159299431044,2.0039159299431044,2.0039159299431044,0.0,0.3004724670107658,-4.437251634760846,2.0406475865001066,2.0039159299431044,2.1128778702772415,True,False,True,False,False,False,2803.577,2791.354,0.3359,3.76,1.8441,-0.5424767592871196,1.999461510007132,-2.978,3.3991,-2.113217475584164,1.9788,0.2867,1.5188171593188275
1789001867.5805798,0.04967236518859863,2.0663236413354906,2.0663236413354906,2.0663236413354906,0.0,0.3905954597750852,-4.486370347707901,2.1041992274292167,2.0663236413354906,2.2116522855895853,True,False,True,False,False,False,2805.4,2793.255,0.6641,3.7852,1.7576,-0.45554468991188246,2.0936829034025184,-3.0268,3.3097,-2.026285406208927,2.0759,0.2723,1.8968573982261945
1789001867.6313794,0.05079960823059082,2.0961656784119422,2.0961656784119422,2.0961656784119422,0.0,0.4879263710315198,-4.529563172872439,2.134588267221937,2.0961656784119422,2.2009028001257596,True,False,True,False,False,False,2807.255,2795.19,0.3973,3.3275,1.5141,-0.3797822171368206,2.1677302092280764,-3.0698,3.2125,-1.9505229334338652,2.1549,0.2355,1.4576353717028807
1789001867.680809,0.04942965507507324,2.17614255309436,2.17614255309436,2.17614255309436,0.0,0.5890982244286046,-4.566096653799357,2.216031113130713,2.17614255309436,2.3376958593884405,True,False,True,False,False,False,2809.183,2797.179,0.5896,3.041,1.3323,-0.31328153070585496,2.246167841012777,-3.1071,3.1087,-1.8840222470028996,2.2366,0.2071,1.5868537149524995
1789001867.7301834,0.04937434196472168,2.263139860572487,2.263139860572487,2.263139860572487,0.0,0.6962878166834684,-4.597663276094671,2.304623075939396,2.263139860572487,2.471759524151049,True,False,True,False,False,False,2811.225,2799.274,1.7033,2.7182,1.0956,-0.25951286615726743,2.3963234610544544,-3.1392,2.9993,-1.830253582454312,2.3903,0.1698,3.041167012392077
1789001867.780345,0.05016160011291504,2.367663888676038,2.367663888676038,2.367663888676038,0.0,0.8117732865092075,-4.625383732271083,2.4110630230916885,2.367663888676038,2.6364489909075948,True,False,True,False,False,False,2813.444,2801.538,1.7085,2.5561,0.9722,-0.21164166824270092,2.546621455968672,-3.1681,2.8788,-1.7823823845397455,2.5422,0.15,2.9962759277194744
1789001867.8301842,0.04983925819396973,2.5176768501310822,2.5176768501310822,2.5176768501310822,0.0,0.934954491617709,-4.649287851897851,2.563825712964442,2.5176768501310822,2.806211510124799,True,False,True,False,False,False,2815.796,2803.927,1.7575,2.2162,0.8013,-0.1717067850331755,2.695630555176284,-3.1931,2.7496,-1.74244750133022,2.6928,0.1235,2.9897936808706578
1789001867.8805406,0.050356388092041016,2.7665169518759076,2.7665169518759076,2.7665169518759076,0.0,1.0726169793295726,-4.670661140277683,2.8172270385701705,2.7665169518759076,3.0082082083235973,True,False,True,False,False,False,2818.349,2806.509,1.9307,2.0478,0.6981,-0.1363509075413445,2.8574078410335475,-3.2149,2.6092,-1.707091623838389,2.8554,0.1071,3.2126467363300204
1789001867.9309416,0.05040097236633301,2.9190866231521704,2.9190866231521704,2.9190866231521704,0.0,1.2186267168812928,-4.688740536266767,2.9725933025989515,2.9190866231521704,3.1015373843148066,True,False,True,False,False,False,2820.987,2809.17,1.9,1.6041,0.5245,-0.11004139733288731,3.0081880293625263,-3.2329,2.4631,-1.680782113629932,3.0071,0.0809,2.9916126862206607
1789001867.9803193,0.0493776798248291,3.0631281953400915,3.0631281953400915,3.0631281953400915,0.0,1.369115880395411,-4.703893871234698,3.1192751480041667,3.0631281953400915,3.250648887704187,True,False,True,False,False,False,2823.699,2811.899,1.9304,1.239,0.3884,-0.09066979595073502,3.1528766832846475,-3.248,2.3125,-1.6614105122477796,3.1523,0.0603,2.9302440786082853
1789001868.0302906,0.04997134208679199,3.1395835333146263,3.1395835333146263,3.1395835333146263,0.0,1.5254321339945034,-4.717289796037337,3.197131907652369,3.1395835333146263,3.4310465326748605,True,False,True,False,False,False,2826.602,2814.808,1.9383,0.626,0.1921,-0.0803076255740991,3.298550410407578,-3.2616,2.1513,-1.6510483418711437,3.2984,0.0315,2.9151453821255986
1789001868.0802407,0.04995012283325195,3.2608601357873375,3.2608601357873375,3.2608601357873375,0.0,1.6878122276136176,-4.730045903546,3.3206315028384292,3.2608601357873375,3.5004218224586245,True,False,True,False,False,False,2829.564,2817.773,1.2245,0.2115,0.0667,-0.07648454921092651,3.3909253043970167,-3.2746,1.9842,-1.647225265507971,3.3909,0.0131,1.8493426792525247
1789001868.1299944,0.049753665924072266,3.3519446711539693,3.3519446711539693,3.3519446711539693,0.0,1.85408857107704,-4.742888123458835,3.413385612173085,3.3519446711539693,3.4697744737734104,True,False,True,False,False,False,2832.49,2820.699,0.0223,-0.1089,-0.0274,-0.0776777990520745,3.394400094272919,-3.2875,1.815,-1.648418515349119,3.3944,-0.0008,0.0698398763460968
1789001868.1805522,0.050557851791381836,3.4133538215547437,3.4133538215547437,3.4133538215547437,0.0,2.0261239196212806,-4.756485095410425,3.475920388548619,3.4133538215547437,3.4577616296151836,True,False,True,False,False,False,2835.451,2823.664,-0.1727,-0.1733,-0.048,-0.08006612679359335,3.3822028620412468,-3.301,1.6427,-1.650806843090638,3.3822,-0.0044,-0.2412529765307648
1789001868.2309628,0.05041050910949707,3.371790956541684,3.371790956541684,3.371790956541684,0.0,2.1954950438034584,-4.770784765100458,3.4335956787593522,3.371790956541684,3.373651704857637,True,False,True,False,False,False,2838.337,2826.543,-0.2714,-0.6322,-0.1832,-0.08839042545225295,3.362985639279478,-3.3149,1.4747,-1.6591311417492975,3.3629,-0.024,-0.3812146138025895
1789001868.2807865,0.049823760986328125,3.3389093123618796,3.3389093123618796,3.3389093123618796,0.0,2.3610836695476376,-4.78675551875949,3.400111316050794,3.3389093123618796,3.368382809279446,True,False,True,False,False,False,2841.188,2829.381,-0.5038,-1.0827,-0.321,-0.10391151124551734,3.3276948853523214,-3.3306,1.3083,-1.674652227542562,3.3274,-0.0443,-0.7083117217273195
1789001868.3314133,0.05062675476074219,3.2757444904662494,3.2757444904662494,3.2757444904662494,0.0,2.5257685222071187,-4.80629800358262,3.3357886868291744,3.2757444904662494,3.2660102505368753,True,False,True,False,False,False,2843.999,2832.175,-0.6582,-2.0356,-0.6132,-0.13231570636651457,3.2810483461844937,-3.3495,1.1443,-1.7030564226635592,3.2799,-0.0868,-0.921381182504692
1789001868.3808544,0.04944109916687012,3.2504811328102248,3.2504811328102248,3.2504811328102248,0.0,2.684614492143081,-4.8306868002329475,3.310062253370901,3.2504811328102248,3.231562459013173,True,False,True,False,False,False,2846.722,2834.868,-1.3101,-2.6269,-0.8249,-0.17237968532979853,3.188621325902466,-3.3734,0.9848,-1.7431204016268431,3.1864,-0.119,-1.8694370036166608
1789001868.4310267,0.05017232894897461,2.935700525833162,2.935700525833162,2.935700525833162,0.0,2.8290349982319847,-4.8596235625120725,2.1852043422343277,2.14587066407411,0.06350113831135698,False,False,True,False,False,False,2846.777,2834.921,-6.3425,-2.6732,-1.0014,-0.2231126101898857,2.881360846891621,-3.4025,0.836,-1.7938533264869303,2.8777,-0.1452,-6.124102377693675
1789001868.480965,0.049938201904296875,2.6272907692565477,2.6272907692565477,2.6272907692565477,0.0,2.956191753854519,-4.891952662745654,1.6400646871007674,1.6105435227329534,0.0,False,False,True,False,False,False,2846.777,2834.921,-6.242,-2.2628,-0.9835,-0.2748292225608473,2.571781740350452,-3.4355,0.7042,-1.845569938857892,2.5676,-0.1466,-6.199244160501736
1789001868.5305524,0.04958748817443848,2.326008334409002,2.326008334409002,2.326008334409002,0.0,3.066397443286529,-4.925985466266485,0.81831235107092,0.8035827287516435,0.0,False,False,True,False,False,False,2846.777,2834.921,-6.134,-1.7993,-0.928,-0.3242131105150774,2.26743200339062,-3.4707,0.5889,-1.894953826812122,2.263,-0.1417,-6.137631651944002
1789001868.5799322,0.049379825592041016,2.030836043742234,2.030836043742234,2.030836043742234,0.0,3.16073664873365,-4.9599951700999405,0.01600378990478404,0.015715721686497926,0.0,False,False,True,False,False,False,2846.777,2834.921,-6.0221,-1.3041,-0.8263,-0.36779106367679093,1.974305814710578,-3.5057,0.4914,-1.9385317799738355,1.9701,-0.1288,-5.936152774247289
1789001868.6296368,0.049704551696777344,1.7389400341840975,1.7389400341840975,1.7389400341840975,0.0,3.240777330962274,-4.992617145377102,0.0,0.0,0.0,False,False,True,False,False,False,2846.777,2834.921,-5.9035,-0.8487,-0.7106,-0.4062348449441422,1.6800976459718049,-3.5401,0.407,-1.9769755612411868,1.6763,-0.1129,-5.919139368434315
1789001868.6819737,0.052336931228637695,1.4366671223195238,1.4366671223195238,1.4366671223195238,0.0,3.3093013187583296,-5.023570525456869,0.0,0.0,0.0,False,False,True,False,False,False,2846.777,2834.921,-5.7977,-0.4818,-0.6242,-0.44232518927350245,1.3779990203189552,-3.5727,0.3349,-2.013065905570547,1.3743,-0.1009,-5.772188367963526
1789001868.7307875,0.048813819885253906,1.8450639841693366,1.8450639841693366,1.8450639841693366,0.0,3.3900197349515833,-5.063522662360023,0.6079700102761304,0.59702655009116,1.878883894266127,True,False,True,False,False,False,2848.322,2836.485,6.3116,-1.63,-0.7692,-0.47688479988255494,1.6578053595039437,-3.6053,0.2689,-2.0476255161795995,1.6535,-0.1194,5.7321131565348935
1789001868.7812452,0.05045771598815918,1.8957583815810854,1.8957583815810854,1.8957583815810854,0.0,3.474045701098007,-5.109235221841475,1.9305075168850159,1.8957583815810854,1.9305075168850159,True,False,True,False,False,False,2849.994,2838.115,2.3314,-1.8439,-0.8955,-0.5196099367472455,1.8691429105341304,-3.6478,0.1908,-2.09035065304429,1.8639,-0.1399,4.188408985451911
1789001868.8307548,0.049509525299072266,1.9337348366407752,1.9337348366407752,1.9337348366407752,0.0,3.5560027548558955,-5.158721202100484,1.969180078045596,1.9337348366407752,2.0085932838032323,True,False,True,False,False,False,2851.706,2839.774,0.685,-1.9303,-0.9635,-0.5668134970437002,1.9427227542807028,-3.6971,0.1091,-2.137554213340745,1.9369,-0.1503,1.486175504654888
1789001868.880694,0.04993915557861328,1.9440674053475657,1.9440674053475657,1.9440674053475657,0.0,3.6363453466887523,-5.213224244139409,1.979702042105464,1.9440674053475657,2.00076470741891,True,False,True,False,False,False,2853.43,2841.437,0.0337,-2.4121,-1.2132,-0.6253266130573154,1.9580942903752108,-3.7515,0.0286,-2.19606732935436,1.949,-0.1885,0.3078052865813948
1789001868.930464,0.04977011680603027,1.9365232539837929,1.9365232539837929,1.9365232539837929,0.0,3.7125623619832,-5.272217985613962,1.9720196069081395,1.9365232539837929,1.9488802965449632,True,False,True,False,False,False,2855.112,2843.043,-0.4061,-2.6824,-1.3855,-0.6920724788279604,1.941000064399793,-3.8095,-0.0464,-2.262813195125005,1.929,-0.2155,-0.343463649925505
1789001868.9809449,0.05048084259033203,1.9471458228041196,1.9471458228041196,1.9471458228041196,0.0,3.785751583269404,-5.337830196178707,1.982836886765906,1.9471458228041196,1.9985799527702601,True,False,True,False,False,False,2856.863,2844.712,-0.4054,-2.9595,-1.5388,-0.7696543996731533,1.928814550442836,-3.8747,-0.1193,-2.340395115970198,1.9139,-0.2394,-0.241388878070958
1789001869.0299473,0.04900240898132324,1.9255218638835783,1.9255218638835783,1.9255218638835783,0.0,3.8511284631236524,-5.405865254871723,1.9608165619995706,1.9255218638835783,1.8933252860155112,True,False,True,False,False,False,2858.476,2846.244,-0.1452,-2.2198,-1.5149,-0.8409858450667604,1.9290277188262488,-3.9395,-0.1816,-2.411726561363805,1.9145,-0.2363,0.0043501613052087
1789001869.080936,0.05098867416381836,1.9469644956562757,1.9469644956562757,1.9469644956562757,0.0,3.914308285321699,-5.482438527300783,1.9826522359025212,1.9469644956562757,2.0527303703508433,True,False,True,False,False,False,2860.296,2847.972,-0.3504,-2.8924,-1.5074,-0.9208999183681339,1.9294017440647244,-4.0178,-0.2462,-2.4916406346651785,1.915,-0.2353,0.0073354572286811
1789001869.1302905,0.04935455322265625,1.941448650963237,1.941448650963237,1.941448650963237,0.0,3.9694919484790967,-5.560771837395022,1.9770352861132758,1.941448650963237,1.9599103564693128,True,False,True,False,False,False,2861.978,2849.569,-0.3294,-2.8261,-1.4713,-0.9932500501269415,1.9315426063123744,-4.0947,-0.3002,-2.563990766423986,1.9178,-0.23,0.0433774079560946
1789001869.1804287,0.050138235092163086,1.9712897197693366,1.9712897197693366,1.9712897197693366,0.0,4.020173256832113,-5.645625564849008,2.0074233398873083,1.9712897197693366,2.008118152043564,True,False,True,False,False,False,2863.729,2851.231,-0.3687,-2.9538,-1.5399,-1.0715105919323245,1.9275872846644329,-4.1784,-0.3503,-2.642251308229369,1.9125,-0.2407,-0.0788879551168293
1789001869.230762,0.050333261489868164,1.9597361051160174,1.9597361051160174,1.9597361051160174,0.0,4.063783634650819,-5.7341013624309936,1.9956579481833172,1.9597361051160174,1.9604829307526075,True,False,True,False,False,False,2865.444,2852.861,-0.4369,-3.1844,-1.6673,-1.1541671226990018,1.9187384110399208,-4.2637,-0.3924,-2.7249078389960464,1.901,-0.2603,-0.1758056871854617
1789001869.280557,0.049794912338256836,1.939988112410605,1.939988112410605,1.939988112410605,0.0,4.098908678209715,-5.824090742126245,1.9755479759782129,1.939988112410605,1.9579811555384345,True,False,True,False,False,False,2867.142,2854.468,-0.7237,-3.349,-1.7991,-1.2431504359733259,1.890515130857196,-4.3513,-0.4266,-2.8138911522703705,1.8695,-0.2811,-0.5667904381677468
1789001869.3305235,0.04996657371520996,1.9269594754905934,1.9269594754905934,1.9269594754905934,0.0,4.1256034998980855,-5.916599719728728,1.9622805249395046,1.9269594754905934,1.968375909874916,True,False,True,False,False,False,2868.857,2856.087,-0.4811,-3.5205,-1.875,-1.3365763733219955,1.8902833147441152,-4.4409,-0.4525,-2.90731708961904,1.8675,-0.2926,-0.0046394016984681
1789001869.381158,0.05063462257385254,1.920979469727575,1.920979469727575,1.920979469727575,0.0,4.143570682268643,-6.012193955335476,1.9561909060362273,1.920979469727575,1.942406104766426,True,False,True,False,False,False,2870.571,2857.707,-0.5949,-3.6277,-1.9434,-1.4334460503640791,1.8847638923748515,-4.5323,-0.4697,-3.0041867666611237,1.8602,-0.3033,-0.1090059344136211
1789001869.4306517,0.04949355125427246,1.932170603879937,1.932170603879937,1.932170603879937,0.0,4.152117448230774,-6.107441248143885,1.967587172993826,1.932170603879937,1.9925525144348135,True,False,True,False,False,False,2872.29,2859.331,-0.5513,-3.5691,-1.9098,-1.5291612133699006,1.8885236561928476,-4.6251,-0.478,-3.099901929666945,1.8648,-0.2984,0.0759643551816834
1789001869.4824593,0.05180764198303223,1.9217229949448433,1.9217229949448433,1.9217229949448433,0.0,4.151461947843689,-6.206999027133254,1.9569480600252986,1.9217229949448433,1.9371466478414583,True,False,True,False,False,False,2874.04,2860.983,-0.537,-3.535,-1.888,-1.6255994904087283,1.891576485368752,-4.7203,-0.4773,3.086845100473813,1.8684,-0.2952,0.0589262328693613
1789001869.5308,0.048340797424316406,1.9307207454390996,1.9307207454390996,1.9307207454390996,0.0,4.142063281345713,-6.2998571750757595,1.966110738736354,1.9307207454390996,1.9949091686166072,True,False,True,False,False,False,2875.722,2862.57,-0.5381,-3.5215,-1.88,-1.7177367376300527,1.892985686686511,-4.8114,-0.468,2.994707853252489,1.87,-0.2941,0.0291515312760745
1789001869.5805483,0.04974818229675293,1.9394495489039778,1.9394495489039778,1.9394495489039778,0.0,4.123386472969917,-6.394516334151241,1.9749995406354153,1.9394495489039778,1.977609943879479,True,False,True,False,False,False,2877.437,2864.19,-0.5794,-3.573,-1.9135,-1.8134633553833617,1.8894559666740047,-4.9029,-0.4499,2.89898123549918,1.8656,-0.2993,-0.0709513982906734
1789001869.6314242,0.05087590217590332,1.9301361835327902,1.9301361835327902,1.9301361835327902,0.0,4.095212311510726,-6.488585191133094,1.9655154618460184,1.9301361835327902,1.9546483845372145,True,False,True,False,False,False,2879.168,2865.83,-0.421,-3.6657,-1.9376,-1.9101358420813137,1.901053794609716,-4.9924,-0.423,2.802308748801228,1.8768,-0.3027,0.2279630913592701
1789001869.6804192,0.048995018005371094,1.9581450040701223,1.9581450040701223,1.9581450040701223,0.0,4.058952180209386,-6.577408395899196,1.9940376823524666,1.9581450040701223,2.050759528019434,True,False,True,False,False,False,2880.919,2867.485,-0.3334,-3.7104,-1.9334,-2.006615633797957,1.9220422680055715,-5.0799,-0.3873,2.7058289570845857,1.8982,-0.3018,0.428379746560243
1789001869.7309318,0.05051255226135254,1.9787385087382148,1.9787385087382148,1.9787385087382148,0.0,4.0125637412228725,-6.665942804934787,2.0150086647028664,1.9787385087382148,2.0411263217614355,True,False,True,False,False,False,2882.709,2869.19,-0.0612,-3.726,-1.8809,-2.1002388661042684,1.966070298844881,-5.1651,-0.3426,2.612205724778273,1.9441,-0.2931,0.8716255439144746
1789001869.7819312,0.05099940299987793,2.0439040419416052,2.0439040419416052,2.0439040419416052,0.0,3.955874770345928,-6.7534179296484105,2.0813686781482743,2.0439040419416052,2.1506330181996725,True,False,True,False,False,False,2884.607,2871.01,0.4523,-3.788,-1.8061,-2.1913716668470014,2.0483825253111294,-5.2505,-0.2872,2.5210729240355403,2.0291,-0.2804,1.6139841179404666
1789001869.831508,0.049576759338378906,2.085118506930593,2.085118506930593,2.085118506930593,0.0,3.8922249705387673,-6.834872006392902,2.1233386017623146,2.085118506930593,2.1790250399921907,True,False,True,False,False,False,2886.479,2872.8,0.3221,-3.7805,-1.7548,-2.276837405142816,2.114877230479349,-5.3304,-0.2248,2.4356071857397263,2.0973,-0.2721,1.3412475130608994
1789001869.8804743,0.048966407775878906,2.1192224921102647,2.1192224921102647,2.1192224921102647,0.0,3.8216693447378454,-6.910965793823465,2.1580677109065833,2.1192224921102647,2.2652264080242817,True,False,True,False,False,False,2888.4,2874.639,-0.064,-3.5984,-1.6648,-2.360058179450504,2.1509141730901304,-5.4082,-0.1527,2.3523864114320383,2.1353,-0.2587,0.7359523446303036
1789001869.930955,0.05048060417175293,2.1902371490907218,2.1902371490907218,2.1902371490907218,0.0,3.740079995831675,-6.985582719541398,2.230384062210511,2.1902371490907218,2.327596943971196,True,False,True,False,False,False,2890.426,2876.596,0.8204,-3.8296,-1.6554,-2.4415435829174514,2.247348199545411,-5.4822,-0.0719,2.27090100796509,2.2328,-0.2553,1.91031838935956
1789001869.9806635,0.04970860481262207,2.266414868287308,2.266414868287308,2.266414868287308,0.0,3.6511817532211968,-7.054788574750033,2.3079581143455274,2.266414868287308,2.458699061474773,True,False,True,False,False,False,2892.53,2878.635,1.2777,-3.9387,-1.6024,-2.5186756862930775,2.371462455954131,-5.5516,0.0172,2.1937689045894646,2.3587,-0.2457,2.4968364506823746
1789001870.0302112,0.049547672271728516,2.3964999488426035,2.3964999488426035,2.3964999488426035,0.0,3.5521636732609148,-7.120323630349285,2.44042764647923,2.3964999488426035,2.71019795367081,True,False,True,False,False,False,2894.831,2880.886,1.8175,-4.1119,-1.5578,-2.595189330405734,2.5326135216412315,-5.6194,0.1193,2.117255260476808,2.5215,-0.237,3.2524447324854835
1789001870.0802147,0.0500035285949707,2.536341406216807,2.536341406216807,2.536341406216807,0.0,3.441570171664453,-7.182403552722663,2.5828323892228178,2.536341406216807,2.8376997381394804,True,False,True,False,False,False,2897.262,2883.265,1.8492,-3.9559,-1.4144,-2.664989019278418,2.6946508976117856,-5.6836,0.2333,2.047455571604124,2.6861,-0.2145,3.240518829842171
1789001870.1302028,0.0499880313873291,2.6910566703950742,2.6910566703950742,2.6910566703950742,0.0,3.320126866727796,-7.240259600967025,2.7403835747404015,2.6910566703950742,2.953066882274048,True,False,True,False,False,False,2899.788,2885.743,1.4552,-3.7314,-1.2883,-2.7290101618795704,2.82793802089084,-5.7432,0.358,1.983434429002972,2.8212,-0.1951,2.666380723143253
1789001870.1817124,0.05150961875915527,2.928427611491602,2.928427611491602,2.928427611491602,0.0,3.180295528356924,-7.296833119883901,2.9821055106839123,2.928427611491602,3.1504698328050154,True,False,True,False,False,False,2902.56,2888.472,1.7917,-3.3352,-1.0892,-2.785271497322983,2.9882422559089816,-5.8001,0.4985,1.927173093559559,2.9837,-0.1647,3.1121223352026752
1789001870.231758,0.05004572868347168,3.0698350174837565,3.0698350174837565,3.0698350174837565,0.0,3.0351058671347118,-7.347060540300826,3.1261049057879395,3.0698350174837565,3.273865808534307,True,False,True,False,False,False,2905.355,2891.231,1.8342,-2.988,-0.9329,-2.8318008992763724,3.137765123459689,-5.8504,0.6436,1.88064369160617,3.1346,-0.1409,2.987739090161321
1789001870.2806404,0.048882246017456055,3.224114105020532,3.224114105020532,3.224114105020532,0.0,2.884160191463069,-7.3923791251375475,3.2832119195728433,3.224114105020532,3.43265732798098,True,False,True,False,False,False,2908.212,2894.062,1.9257,-2.4544,-0.736,-2.8680468263685035,3.2844931130997974,-5.8958,0.7946,1.8443977645140384,3.2826,-0.1115,3.001647549893015
1789001870.3305922,0.049951791763305664,3.2973499083467672,3.2973499083467672,3.2973499083467672,0.0,2.724867745933687,-7.434269680469975,3.357790130699356,3.2973499083467672,3.5823940179751705,True,False,True,False,False,False,2911.255,2897.085,1.9126,-2.2876,-0.657,-2.90082583132549,3.43092862793734,-5.9387,0.9574,1.811618759557052,3.4295,-0.099,2.9315367811313124
1789001870.381086,0.05049395561218262,3.423558385183626,3.423558385183626,3.423558385183626,0.0,2.556406075748959,-7.473055742601745,3.486312001205322,3.423558385183626,3.653764054790577,True,False,True,False,False,False,2914.394,2900.2,1.5711,-2.0812,-0.5809,-2.9297730726866766,3.5507758095942923,-5.978,1.1278,1.7826715181958657,3.5497,-0.0874,2.3734956036606647
1789001870.4307694,0.049683332443237305,3.630554024963905,3.630554024963905,3.630554024963905,0.0,2.3795174735290474,-7.508363722335833,3.697101858415382,3.630554024963905,3.856474406561075,True,False,True,False,False,False,2917.649,2903.44,1.7547,-2.2267,-0.5968,-2.959379371182624,3.680764097303711,-6.0137,1.3054,1.753065219699918,3.6797,-0.0885,2.616335928310139
1789001870.4807606,0.04999113082885742,3.7625179794654815,3.7625179794654815,3.7625179794654815,0.0,2.194119413155436,-7.540086876479364,3.8314847041400015,3.7625179794654815,3.986157078186617,True,False,True,False,False,False,2921.033,2906.811,1.8735,-1.9741,-0.5124,-2.984871601813627,3.817956500537952,-6.0455,1.4905,1.727572989068915,3.8172,-0.076,2.7443348641964795
1789001870.530092,0.0493314266204834,3.8348015712209986,3.8348015712209986,3.8348015712209986,0.0,2.0069310829794316,-7.567439681065799,3.905093249715885,3.8348015712209986,4.129162968812797,True,False,True,False,False,False,2924.492,2910.257,2.1347,-1.9132,-0.4771,-3.008118490146092,3.9664195000024898,-6.0734,1.6796,1.7043261007364503,3.9658,-0.0701,3.009501440262287
1789001870.580589,0.05049705505371094,4.007682193439635,4.007682193439635,4.007682193439635,0.0,1.8061342078916742,-7.592672999911704,4.081142763176818,4.007682193439635,4.349313039471029,True,False,True,False,False,False,2928.22,2913.974,2.0684,-1.3299,-0.3229,-3.025045636383246,4.116985686154374,-6.0991,1.8846,1.687398954499296,4.1167,-0.0485,2.981682515777111
