simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
43.691,43.7170029,43692.0,43718.0,26.0,0.02600289999999461,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1506.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.7170029,43.741,43718.0,43742.0,24.0,0.023997100000002547,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1507.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.741,43.7660027,43742.0,43767.0,25.0,0.02500270000000171,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1508.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.7660027,43.791,43767.0,43792.0,25.0,0.024997299999995448,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1509.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.791,43.817,43792.0,43818.0,26.0,0.026000000000003354,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1510.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.817,43.8410034,43818.0,43842.0,24.0,0.02400339999999801,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1511.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.8410034,43.866,43842.0,43867.0,25.0,0.02499660000000148,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1512.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.866,43.8910027,43867.0,43892.0,25.0,0.02500270000000171,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1513.0,0.0,0.0,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.8910027,43.9170036,43892.0,43918.0,26.0,0.02600089999999966,0.8003,3.1583,-1.5707963267948968,0.0,0.0,0.0,1514.0,0.0,0.0,0.8004,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.9170036,43.941,43918.0,43942.0,24.0,0.023996400000001472,0.8004,3.1583,-1.5707963267948968,0.0,0.0,0.0,1515.0,0.0,0.0,0.8004,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.941,43.9660034,43942.0,43967.0,25.0,0.02500339999999568,0.8004,3.1583,-1.5707963267948968,0.0,0.0,0.0,1516.0,0.0,0.0,0.8004,3.1583,-1.5707963267948968,0.0,0.0,0.0
43.9660034,43.991,43967.0,43992.0,25.0,0.02499660000000148,0.8004,3.1583,-1.5707963267948968,0.0,0.0,0.0,1517.0,0.2,0.0,0.8004,3.1567,-1.5709377901143073,0.1272,0.0,0.0
43.991,44.0170021,43992.0,44018.0,26.0,0.026002099999999473,0.8004,3.1567,-1.5709377901143073,0.1272,0.0,0.0,1518.0,0.2,0.0,0.8004,3.1515,-1.570937785045363,0.2657,0.0,0.0
44.0170021,44.041,44018.0,44042.0,24.0,0.023997899999997685,0.8004,3.1515,-1.570937785045363,0.2657,0.0,0.0,1519.0,0.2,0.0,0.8004,3.1435,-1.5709377809248128,0.3927,0.0,0.0
44.041,44.066,44042.0,44067.0,25.0,0.025000000000005684,0.8004,3.1435,-1.5709377809248128,0.3927,0.0,0.0,1520.0,0.2,0.0,0.8004,3.132,-1.570937777166719,0.5242,0.0,0.0
44.066,44.0910034,44067.0,44092.0,25.0,0.02500339999999568,0.8004,3.132,-1.570937777166719,0.5242,0.0,0.0,1521.0,0.2,0.0,0.8004,3.1171,-1.5709377745859745,0.6548,0.0,0.0
44.0910034,44.117,44092.0,44118.0,26.0,0.025996599999999148,0.8004,3.1171,-1.5709377745859745,0.6548,0.0,0.0,1522.0,0.2,0.0,0.8004,3.0983,-1.5709377722090563,0.7896,0.0,0.0
44.117,44.1420021,44118.0,44143.0,25.0,0.025002100000001803,0.8004,3.0983,-1.5709377722090563,0.7896,0.0,0.0,1523.0,0.2,0.0,0.8004,3.0768,-1.5707963267948963,0.9184,0.0,0.0
44.1420021,44.166,44143.0,44167.0,24.0,0.023997899999997685,0.8004,3.0768,-1.5707963267948963,0.9184,0.0,0.0,1524.0,0.2,0.0,0.8004,3.0533,-1.5707963267948968,1.0412,0.0,0.0
44.166,44.191,44167.0,44192.0,25.0,0.025000000000005684,0.8004,3.0533,-1.5707963267948968,1.0412,0.0,0.0,1525.0,0.2,0.0,0.8004,3.0255,-1.5707963267948968,1.1683,0.0,0.0
44.191,44.2160034,44192.0,44217.0,25.0,0.02500339999999568,0.8004,3.0255,-1.5707963267948968,1.1683,0.0,0.0,1526.0,0.2,0.0,0.8004,2.9947,-1.5707963267948968,1.2945,0.0,0.0
44.2160034,44.241,44217.0,44242.0,25.0,0.02499660000000148,0.8004,2.9947,-1.5707963267948968,1.2945,0.0,0.0,1527.0,0.2,0.0,0.8004,2.9607,-1.5707963267948968,1.4198,0.0,0.0
44.241,44.2660027,44242.0,44267.0,25.0,0.02500270000000171,0.8004,2.9607,-1.5707963267948968,1.4198,0.0,0.0,1528.0,0.2,0.0,0.8004,2.9235,-1.5707963267948968,1.5443,0.0,0.0
44.2660027,44.291,44267.0,44292.0,25.0,0.024997299999995448,0.8004,2.9235,-1.5707963267948968,1.5443,0.0,0.0,1529.0,0.2,0.0,0.8004,2.8833,-1.5707963267948968,1.668,0.0,0.0
44.291,44.317,44292.0,44318.0,26.0,0.026000000000003354,0.8004,2.8833,-1.5707963267948968,1.668,0.0,0.0,1530.0,0.2,0.0,0.8004,2.8382,-1.5707963267948968,1.7956,0.0,0.0
44.317,44.3410034,44318.0,44342.0,24.0,0.02400339999999801,0.8004,2.8382,-1.5707963267948968,1.7956,0.0,0.0,1531.0,0.2,0.0,0.8004,2.7936,-1.5707963267948968,1.9127,0.0,0.0
44.3410034,44.366,44342.0,44367.0,25.0,0.02499660000000148,0.8004,2.7936,-1.5707963267948968,1.9127,0.0,0.0,1532.0,0.2,0.0,0.8004,2.7442,-1.5707963267948968,2.0338,0.0,0.0
44.366,44.3910027,44367.0,44392.0,25.0,0.02500270000000171,0.8004,2.7442,-1.5707963267948968,2.0338,0.0,0.0,1533.0,0.2,0.0,0.8004,2.6918,-1.5707963267948968,2.1541,0.0,0.0
44.3910027,44.416,44392.0,44417.0,25.0,0.024997299999995448,0.8004,2.6918,-1.5707963267948968,2.1541,0.0,0.0,1534.0,0.2,0.0,0.8004,2.6364,-1.5707963267948963,2.2736,0.0,0.0
44.416,44.441,44417.0,44442.0,25.0,0.025000000000005684,0.8004,2.6364,-1.5707963267948963,2.2736,0.0,0.0,1535.0,0.2,0.0,0.8004,2.578,-1.5707963267948963,2.3923,0.0,0.0
44.441,44.4660034,44442.0,44467.0,25.0,0.02500339999999568,0.8004,2.578,-1.5707963267948963,2.3923,0.0,0.0,1536.0,0.2,0.0,0.8004,2.5167,-1.5707963267948963,2.5101,0.0,0.0
44.4660034,44.491,44467.0,44492.0,25.0,0.02499660000000148,0.8004,2.5167,-1.5707963267948963,2.5101,0.0,0.0,1537.0,0.0,0.0,0.8004,2.4556,-1.5707963267948963,2.3714,0.0,0.0
44.491,44.5160027,44492.0,44517.0,25.0,0.02500270000000171,0.8004,2.4556,-1.5707963267948963,2.3714,0.0,0.0,1538.0,0.2,0.0,0.8004,2.3952,-1.5707963267948963,2.4711,0.0,0.0
44.5160027,44.541,44517.0,44542.0,25.0,0.024997299999995448,0.8004,2.3952,-1.5707963267948963,2.4711,0.0,0.0,1539.0,0.2,0.0,0.8004,2.3319,-1.5707963267948963,2.5882,0.0,0.0
44.541,44.566,44542.0,44567.0,25.0,0.025000000000005684,0.8004,2.3319,-1.5707963267948963,2.5882,0.0,0.0,1540.0,0.2,0.0,0.8004,2.2657,-1.5707963267948963,2.7048,0.0,0.0
44.566,44.5910034,44567.0,44592.0,25.0,0.02500339999999568,0.8004,2.2657,-1.5707963267948963,2.7048,0.0,0.0,1541.0,0.2,0.0,0.8004,2.1966,-1.5707963267948963,2.8205,0.0,0.0
44.5910034,44.616,44592.0,44617.0,25.0,0.02499660000000148,0.8004,2.1966,-1.5707963267948963,2.8205,0.0,0.0,1542.0,0.2,0.0,0.8004,2.1245,-1.5707963267948963,2.9355,0.0,0.0
44.616,44.6410027,44617.0,44642.0,25.0,0.02500270000000171,0.8004,2.1245,-1.5707963267948963,2.9355,0.0,0.0,1543.0,0.2,0.0,0.8004,2.0497,-1.5707963267948963,3.0497,0.0,0.0
44.6410027,44.6670036,44642.0,44668.0,26.0,0.02600089999999966,0.8004,2.0497,-1.5707963267948963,3.0497,0.0,0.0,1544.0,0.2,0.0,0.8004,1.9688,-1.5707963267948963,3.1676,0.0,0.0
44.6670036,44.691,44668.0,44692.0,24.0,0.023996400000001472,0.8004,1.9688,-1.5707963267948963,3.1676,0.0,0.0,1545.0,0.2,0.0,0.8004,1.8914,-1.5707963267948963,3.2757,0.0,0.0
44.691,44.7160034,44692.0,44717.0,25.0,0.02500339999999568,0.8004,1.8914,-1.5707963267948963,3.2757,0.0,0.0,1546.0,0.2,0.0,0.8004,1.808,-1.5707963267948963,3.3875,0.0,0.0
44.7160034,44.742,44717.0,44743.0,26.0,0.025996599999999148,0.8004,1.808,-1.5707963267948963,3.3875,0.0,0.0,1547.0,0.2,0.0,0.8004,1.7184,-1.5707963267948963,3.5031,0.0,0.0
44.742,44.7660027,44743.0,44767.0,24.0,0.02400270000000404,0.8004,1.7184,-1.5707963267948963,3.5031,0.0,0.0,1548.0,0.2,0.0,0.8004,1.633,-1.5707963267948963,3.609,0.0,0.0
44.7660027,44.791,44767.0,44792.0,25.0,0.024997299999995448,0.8004,1.633,-1.5707963267948963,3.609,0.0,0.0,1549.0,0.2,0.0,0.8004,1.5413,-1.5707963267948963,3.7186,0.0,0.0
44.791,44.816,44792.0,44817.0,25.0,0.025000000000005684,0.8004,1.5413,-1.5707963267948963,3.7186,0.0,0.0,1550.0,0.2,0.0,0.8004,1.4469,-1.5707963267948963,3.8316,0.0,0.0
44.816,44.8410034,44817.0,44842.0,25.0,0.02500339999999568,0.8004,1.4469,-1.5707963267948963,3.8316,0.0,0.0,1551.0,0.2,0.0,0.8004,1.3494,-1.5707963267948963,3.9646,0.0,0.0
44.8410034,44.866,44842.0,44867.0,25.0,0.02499660000000148,0.8004,1.3494,-1.5707963267948963,3.9646,0.0,0.0,1552.0,0.2,0.0,0.8004,1.2482,-1.5707963267948968,4.1299,0.0,0.0
44.866,44.8910027,44867.0,44892.0,25.0,0.02500270000000171,0.8004,1.2482,-1.5707963267948968,4.1299,0.0,0.0,1553.0,0.2,0.0,0.8004,1.1426,-1.5707963267948963,4.3067,0.0,0.0
44.8910027,44.916,44892.0,44917.0,25.0,0.024997299999995448,0.8004,1.1426,-1.5707963267948963,4.3067,0.0,0.0,1554.0,0.2,0.0,0.8004,1.0329,-1.5707963267948963,4.4607,0.0,0.0
44.916,44.941,44917.0,44942.0,25.0,0.025000000000005684,0.8004,1.0329,-1.5707963267948963,4.4607,0.0,0.0,1555.0,0.2,0.0,0.8003,0.9197,-1.5707963267948963,4.5819,0.0,0.0
44.941,44.9660034,44942.0,44967.0,25.0,0.02500339999999568,0.8003,0.9197,-1.5707963267948963,4.5819,0.0,0.0,1556.0,0.2,0.0,0.8003,0.8039,-1.5707963267948968,4.673,0.0,0.0
44.9660034,44.991,44967.0,44992.0,25.0,0.02499660000000148,0.8003,0.8039,-1.5707963267948968,4.673,0.0,0.0,1557.0,0.2,0.0,0.8003,0.6862,-1.5707963267948963,4.7402,0.0,0.0
44.991,45.0160027,44992.0,45017.0,25.0,0.02500270000000171,0.8003,0.6862,-1.5707963267948963,4.7402,0.0,0.0,1558.0,0.2,0.0,0.8003,0.567,-1.5707963267948963,4.7895,0.0,0.0
45.0160027,45.041,45017.0,45042.0,25.0,0.024997299999995448,0.8003,0.567,-1.5707963267948963,4.7895,0.0,0.0,1559.0,0.2,0.0,0.8003,0.4468,-1.5707963267948963,4.8255,0.0,0.0
45.041,45.066,45042.0,45067.0,25.0,0.025000000000005684,0.8003,0.4468,-1.5707963267948963,4.8255,0.0,0.0,1560.0,0.2,0.0,0.8003,0.3258,-1.5707963267948963,4.852,0.0,0.0
45.066,45.0910034,45067.0,45092.0,25.0,0.02500339999999568,0.8003,0.3258,-1.5707963267948963,4.852,0.0,0.0,1561.0,0.2,0.0,0.8003,0.2043,-1.5707963267948963,4.8713,0.0,0.0
45.0910034,45.116,45092.0,45117.0,25.0,0.02499660000000148,0.8003,0.2043,-1.5707963267948963,4.8713,0.0,0.0,1562.0,0.2,0.0,0.8003,0.0823,-1.5707963267948963,4.8855,0.0,0.0
45.116,45.1410027,45117.0,45142.0,25.0,0.02500270000000171,0.8003,0.0823,-1.5707963267948963,4.8855,0.0,0.0,1563.0,0.2,0.0,0.8003,-0.04,-1.5707963267948963,4.896,0.0,0.0
45.1410027,45.166,45142.0,45167.0,25.0,0.024997299999995448,0.8003,-0.04,-1.5707963267948963,4.896,0.0,0.0,1564.0,0.2,0.0,0.8003,-0.1624,-1.5707963267948963,4.9036,0.0,0.0
45.166,45.192,45167.0,45193.0,26.0,0.026000000000003354,0.8003,-0.1624,-1.5707963267948963,4.9036,0.0,0.0,1565.0,0.2,0.0,0.8003,-0.29,-1.5707963267948963,4.9094,0.0,0.0
45.192,45.2160034,45193.0,45217.0,24.0,0.02400339999999801,0.8003,-0.29,-1.5707963267948963,4.9094,0.0,0.0,1566.0,0.2,0.0,0.8003,-0.4079,-1.5707963267948963,4.9132,0.0,0.0
45.2160034,45.241,45217.0,45242.0,25.0,0.02499660000000148,0.8003,-0.4079,-1.5707963267948963,4.9132,0.0,0.0,1567.0,0.2,0.0,0.8003,-0.5308,-1.5707963267948963,4.9161,0.0,0.0
45.241,45.2660027,45242.0,45267.0,25.0,0.02500270000000171,0.8003,-0.5308,-1.5707963267948963,4.9161,0.0,0.0,1568.0,0.2,0.0,0.8003,-0.6537,-1.5707963267948963,4.9182,0.0,0.0
45.2660027,45.291,45267.0,45292.0,25.0,0.024997299999995448,0.8003,-0.6537,-1.5707963267948963,4.9182,0.0,0.0,1569.0,0.2,0.0,0.8003,-0.7767,-1.5709377722090563,4.9197,0.0,0.0
45.291,45.316,45292.0,45317.0,25.0,0.025000000000005684,0.8003,-0.7767,-1.5709377722090563,4.9197,0.0,0.0,1570.0,0.2,0.0,0.8003,-0.8997,-1.5709377733720384,4.9208,0.0,0.0
45.316,45.3410034,45317.0,45342.0,25.0,0.02500339999999568,0.8003,-0.8997,-1.5709377733720384,4.9208,0.0,0.0,1571.0,0.2,0.0,0.8003,-1.0228,-1.5709377741756672,4.9215,0.0,0.0
45.3410034,45.366,45342.0,45367.0,25.0,0.02499660000000148,0.8003,-1.0228,-1.5709377741756672,4.9215,0.0,0.0,1572.0,0.2,0.0,0.8003,-1.1458,-1.570937775001943,4.922,0.0,0.0
45.366,45.3910027,45367.0,45392.0,25.0,0.02500270000000171,0.8003,-1.1458,-1.570937775001943,4.922,0.0,0.0,1573.0,0.2,0.0,0.8003,-1.2689,-1.5709377758508667,4.9223,0.0,0.0
45.3910027,45.4170036,45392.0,45418.0,26.0,0.02600089999999966,0.8003,-1.2689,-1.5709377758508667,4.9223,0.0,0.0,1574.0,0.2,0.0,0.8003,-1.3969,-1.5709377762838217,4.9225,0.0,0.0
45.4170036,45.441,45418.0,45442.0,24.0,0.023996400000001472,0.8003,-1.3969,-1.5709377762838217,4.9225,0.0,0.0,1575.0,0.2,0.0,0.8002,-1.5151,-1.570937777166719,4.9225,0.0,0.0
45.441,45.4660034,45442.0,45467.0,25.0,0.02500339999999568,0.8002,-1.5151,-1.570937777166719,4.9225,0.0,0.0,1576.0,0.2,0.0,0.8002,-1.6382,-1.5709377776166613,4.9226,0.0,0.0
45.4660034,45.491,45467.0,45492.0,25.0,0.02499660000000148,0.8002,-1.6382,-1.5709377776166613,4.9226,0.0,0.0,1577.0,0.2,0.0,0.8002,-1.7613,-1.5709377780722649,4.9226,0.0,0.0
45.491,45.5160027,45492.0,45517.0,25.0,0.02500270000000171,0.8002,-1.7613,-1.5709377780722649,4.9226,0.0,0.0,1578.0,0.2,0.0,0.8002,-1.8844,-1.5709377785335323,4.9225,0.0,0.0
45.5160027,45.541,45517.0,45542.0,25.0,0.024997299999995448,0.8002,-1.8844,-1.5709377785335323,4.9225,0.0,0.0,1579.0,0.2,0.0,0.8002,-2.0075,-1.5709377790004628,4.9225,0.0,0.0
45.541,45.567,45542.0,45568.0,26.0,0.026000000000003354,0.8002,-2.0075,-1.5709377790004628,4.9225,0.0,0.0,1580.0,0.2,0.0,0.8002,-2.1355,-1.5709377794730555,4.9224,0.0,0.0
45.567,45.5910034,45568.0,45592.0,24.0,0.02400339999999801,0.8002,-2.1355,-1.5709377794730555,4.9224,0.0,0.0,1581.0,0.2,0.0,0.8002,-2.2536,-1.5709377794730555,4.9224,0.0,0.0
45.5910034,45.616,45592.0,45617.0,25.0,0.02499660000000148,0.8002,-2.2536,-1.5709377794730555,4.9224,0.0,0.0,1582.0,0.2,0.0,0.8002,-2.3767,-1.5709377799513111,4.9223,0.0,0.0
45.616,45.6410027,45617.0,45642.0,25.0,0.02500270000000171,0.8002,-2.3767,-1.5709377799513111,4.9223,0.0,0.0,1583.0,0.2,0.0,0.8002,-2.4998,-1.5709377799513111,4.9222,0.0,0.0
45.6410027,45.666,45642.0,45667.0,25.0,0.024997299999995448,0.8002,-2.4998,-1.5709377799513111,4.9222,0.0,0.0,1584.0,0.2,0.0,0.8002,-2.6229,-1.5709377804352307,4.9222,0.0,0.0
45.666,45.691,45667.0,45692.0,25.0,0.025000000000005684,0.8002,-2.6229,-1.5709377804352307,4.9222,0.0,0.0,1585.0,0.2,0.0,0.8002,-2.746,-1.5709377804352307,4.9221,0.0,0.0
45.691,45.7160034,45692.0,45717.0,25.0,0.02500339999999568,0.8002,-2.746,-1.5709377804352307,4.9221,0.0,0.0,1586.0,0.2,0.0,0.8002,-2.8691,-1.5709360501417586,4.9221,0.0,0.0
45.7160034,45.741,45717.0,45742.0,25.0,0.02499660000000148,0.8002,-2.8691,-1.5709360501417586,4.9221,0.0,0.0,1587.0,0.2,0.0,0.8002,-2.9922,-1.5709377809248133,4.922,0.0,0.0
45.741,45.7660027,45742.0,45767.0,25.0,0.02500270000000171,0.8002,-2.9922,-1.5709377809248133,4.922,0.0,0.0,1588.0,0.2,0.0,0.8002,-3.1153,-1.5709377809248133,4.922,0.0,0.0
45.7660027,45.791,45767.0,45792.0,25.0,0.024997299999995448,0.8002,-3.1153,-1.5709377809248133,4.922,0.0,0.0,1589.0,0.2,0.0,0.8002,-3.2383,-1.5709377809248133,4.9219,0.0,0.0
45.791,45.816,45792.0,45817.0,25.0,0.025000000000005684,0.8002,-3.2383,-1.5709377809248133,4.9219,0.0,0.0,1590.0,0.2,0.0,0.8002,-3.3614,-1.570937781420059,4.9219,0.0,0.0
45.816,45.8410034,45817.0,45842.0,25.0,0.02500339999999568,0.8002,-3.3614,-1.570937781420059,4.9219,0.0,0.0,1591.0,0.2,0.0,0.8002,-3.4845,-1.570937781420059,4.9219,0.0,0.0
45.8410034,45.866,45842.0,45867.0,25.0,0.02499660000000148,0.8002,-3.4845,-1.570937781420059,4.9219,0.0,0.0,1592.0,0.2,0.0,0.8002,-3.6076,-1.570937781420059,4.9218,0.0,0.0
45.866,45.8920021,45867.0,45893.0,26.0,0.026002099999999473,0.8002,-3.6076,-1.570937781420059,4.9218,0.0,0.0,1593.0,0.2,0.0,0.8002,-3.7356,-1.570937781420059,4.9218,0.0,0.0
45.8920021,45.9170036,45893.0,45918.0,25.0,0.025001500000001897,0.8002,-3.7356,-1.570937781420059,4.9218,0.0,0.0,1594.0,0.2,0.0,0.8002,-3.8587,-1.570937781420059,4.9218,0.0,0.0
45.9170036,45.942,45918.0,45943.0,25.0,0.02499639999999914,0.8002,-3.8587,-1.570937781420059,4.9218,0.0,0.0,1595.0,0.2,0.0,0.8002,-3.9818,-1.570937781420059,4.9218,0.0,0.0
45.942,45.9670029,45943.0,45968.0,25.0,0.02500289999999694,0.8002,-3.9818,-1.570937781420059,4.9218,0.0,0.0,1596.0,0.2,0.0,0.8002,-4.1048,-1.570937781420059,4.9217,0.0,0.0
45.9670029,45.991,45968.0,45992.0,24.0,0.023997100000002547,0.8002,-4.1048,-1.570937781420059,4.9217,0.0,0.0,1597.0,0.2,0.0,0.8002,-4.223,-1.570937781420059,4.9217,0.0,0.0
45.991,46.0160027,45992.0,46017.0,25.0,0.02500270000000171,0.8002,-4.223,-1.570937781420059,4.9217,0.0,0.0,1598.0,0.2,0.0,0.8001,-4.3461,-1.570937781920968,4.9217,0.0,0.0
46.0160027,46.041,46017.0,46042.0,25.0,0.024997299999995448,0.8001,-4.3461,-1.570937781920968,4.9217,0.0,0.0,1599.0,0.2,0.0,0.8001,-4.4692,-1.570937781920968,4.9217,0.0,0.0
46.041,46.066,46042.0,46067.0,25.0,0.025000000000005684,0.8001,-4.4692,-1.570937781920968,4.9217,0.0,0.0,1600.0,0.2,0.0,0.8001,-4.5922,-1.570937781920968,4.9217,0.0,0.0
46.066,46.0910034,46067.0,46092.0,25.0,0.02500339999999568,0.8001,-4.5922,-1.570937781920968,4.9217,0.0,0.0,1601.0,0.2,0.0,0.8001,-4.7153,-1.570937781920968,4.9217,0.0,0.0
46.0910034,46.116,46092.0,46117.0,25.0,0.02499660000000148,0.8001,-4.7153,-1.570937781920968,4.9217,0.0,0.0,1602.0,0.2,0.0,0.8001,-4.8384,-1.570937781920968,4.9217,0.0,0.0
46.116,46.1410027,46117.0,46142.0,25.0,0.02500270000000171,0.8001,-4.8384,-1.570937781920968,4.9217,0.0,0.0,1603.0,0.2,0.0,0.8001,-4.9615,-1.570937781920968,4.9217,0.0,0.0
46.1410027,46.166,46142.0,46167.0,25.0,0.024997299999995448,0.8001,-4.9615,-1.570937781920968,4.9217,0.0,0.0,1604.0,0.2,0.0,0.8001,-5.0846,-1.570937781920968,4.9217,0.0,0.0
46.166,46.191,46167.0,46192.0,25.0,0.025000000000005684,0.8001,-5.0846,-1.570937781920968,4.9217,0.0,0.0,1605.0,0.2,0.0,0.8001,-5.2076,-1.570937781920968,4.9217,0.0,0.0
46.191,46.2160034,46192.0,46217.0,25.0,0.02500339999999568,0.8001,-5.2076,-1.570937781920968,4.9217,0.0,0.0,1606.0,0.2,0.0,0.8001,-5.3307,-1.570937781920968,4.9216,0.0,0.0
46.2160034,46.241,46217.0,46242.0,25.0,0.02499660000000148,0.8001,-5.3307,-1.570937781920968,4.9216,0.0,0.0,1607.0,0.2,0.0,0.8001,-5.4538,-1.570937781920968,4.9216,0.0,0.0
46.241,46.2660027,46242.0,46267.0,25.0,0.02500270000000171,0.8001,-5.4538,-1.570937781920968,4.9216,0.0,0.0,1608.0,0.2,0.0,0.8001,-5.5769,-1.570937781920968,4.9216,0.0,0.0
46.2660027,46.291,46267.0,46292.0,25.0,0.024997299999995448,0.8001,-5.5769,-1.570937781920968,4.9216,0.0,0.0,1609.0,0.2,0.0,0.8001,-5.7,-1.570937781920968,4.9216,0.0,0.0
46.291,46.316,46292.0,46317.0,25.0,0.025000000000005684,0.8001,-5.7,-1.570937781920968,4.9216,0.0,0.0,1610.0,0.2,0.0,0.8001,-5.8231,-1.570937781920968,4.9216,0.0,0.0
46.316,46.3410034,46317.0,46342.0,25.0,0.02500339999999568,0.8001,-5.8231,-1.570937781920968,4.9216,0.0,0.0,1611.0,0.2,0.0,0.8001,-5.9461,-1.570937781920968,4.9216,0.0,0.0
46.3410034,46.366,46342.0,46367.0,25.0,0.02499660000000148,0.8001,-5.9461,-1.570937781920968,4.9216,0.0,0.0,1612.0,0.2,0.0,0.8001,-6.0692,-1.570937781920968,4.9216,0.0,0.0
46.366,46.3920021,46367.0,46393.0,26.0,0.026002099999999473,0.8001,-6.0692,-1.570937781920968,4.9216,0.0,0.0,1613.0,0.2,0.0,0.8001,-6.1972,-1.570937781920968,4.9216,0.0,0.0
46.3920021,46.416,46393.0,46417.0,24.0,0.023997899999997685,0.8001,-6.1972,-1.570937781920968,4.9216,0.0,0.0,1614.0,0.2,0.0,0.8001,-6.3154,-1.570937781920968,4.9216,0.0,0.0
46.416,46.441,46417.0,46442.0,25.0,0.025000000000005684,0.8001,-6.3154,-1.570937781920968,4.9216,0.0,0.0,1615.0,0.2,0.0,0.8001,-6.4385,-1.570937781920968,4.9216,0.0,0.0
46.441,46.4660034,46442.0,46467.0,25.0,0.02500339999999568,0.8001,-6.4385,-1.570937781920968,4.9216,0.0,0.0,1616.0,0.2,0.0,0.8001,-6.5616,-1.570937781920968,4.9216,0.0,0.0
46.4660034,46.491,46467.0,46492.0,25.0,0.02499660000000148,0.8001,-6.5616,-1.570937781920968,4.9216,0.0,0.0,1617.0,0.2,0.0,0.8001,-6.6846,-1.570937781920968,4.9216,0.0,0.0
46.491,46.5150032,46492.0,46516.0,24.0,0.024003200000002778,0.8001,-6.6846,-1.570937781920968,4.9216,0.0,0.0,1618.0,0.2,0.0,0.8001,-6.8028,-1.570937781920968,4.9216,0.0,0.0
46.5150032,46.541,46516.0,46542.0,26.0,0.02599679999999438,0.8001,-6.8028,-1.570937781920968,4.9216,0.0,0.0,1619.0,0.2,0.0,0.8001,-6.9308,-1.570937781920968,4.9216,0.0,0.0
46.541,46.567,46542.0,46568.0,26.0,0.026000000000003354,0.8001,-6.9308,-1.570937781920968,4.9216,0.0,0.0,1620.0,0.2,0.0,0.8001,-7.0588,-1.570937781920968,4.9216,0.0,0.0
46.567,46.5910034,46568.0,46592.0,24.0,0.02400339999999801,0.8001,-7.0588,-1.570937781920968,4.9216,0.0,0.0,1621.0,0.2,0.0,0.8001,-7.177,-1.570937781920968,4.9216,0.0,0.0
46.5910034,46.617,46592.0,46618.0,26.0,0.025996599999999148,0.8001,-7.177,-1.570937781920968,4.9216,0.0,0.0,1622.0,0.2,0.0,0.8001,-7.305,-1.570937781920968,4.9216,0.0,0.0
46.617,46.6410027,46618.0,46642.0,24.0,0.02400270000000404,0.8001,-7.305,-1.570937781920968,4.9216,0.0,0.0,1623.0,0.2,0.0,0.8001,-7.4231,-1.570937781920968,4.9216,0.0,0.0
46.6410027,46.666,46642.0,46667.0,25.0,0.024997299999995448,0.8001,-7.4231,-1.570937781920968,4.9216,0.0,0.0,1624.0,0.2,0.0,0.8001,-7.5462,-1.570937781920968,4.9216,0.0,0.0
46.666,46.691,46667.0,46692.0,25.0,0.025000000000005684,0.8001,-7.5462,-1.570937781920968,4.9216,0.0,0.0,1625.0,0.2,0.0,0.8001,-7.6693,-1.570937781920968,4.9216,0.0,0.0
46.691,46.7160034,46692.0,46717.0,25.0,0.02500339999999568,0.8001,-7.6693,-1.570937781920968,4.9216,0.0,0.0,1626.0,0.2,0.0,0.8001,-7.7924,-1.570937781920968,4.9216,0.0,0.0
46.7160034,46.741,46717.0,46742.0,25.0,0.02499660000000148,0.8001,-7.7924,-1.570937781920968,4.9216,0.0,0.0,1627.0,0.2,0.0,0.8001,-7.9155,-1.570937781920968,4.9216,0.0,0.0
46.741,46.7660027,46742.0,46767.0,25.0,0.02500270000000171,0.8001,-7.9155,-1.570937781920968,4.9216,0.0,0.0,1628.0,0.2,0.0,0.8001,-8.0385,-1.570937781920968,4.9216,0.0,0.0
