bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788882784.4014142,1788882784.3525755,1044,0.5731186270713806,9.967034339904785,-2.3561899662017822,2.3561899662017822
1788882784.452204,1788882784.4025931,1043,0.5685489177703857,9.866833686828613,-2.3561899662017822,2.3561899662017822
1788882784.5012832,1788882784.4524016,1044,0.5638445019721985,9.895509719848633,-2.3561899662017822,2.3561899662017822
1788882784.5506887,1788882784.5025067,1044,0.5588626861572266,9.892260551452637,-2.3561899662017822,2.3561899662017822
1788882784.6024642,1788882784.5529375,1044,0.5538324117660522,9.889058113098145,-2.3561899662017822,2.3561899662017822
1788882784.652993,1788882784.6026037,1044,0.5479825139045715,9.98128890991211,-2.3561899662017822,2.3561899662017822
1788882784.7020142,1788882784.653189,1044,0.5405715107917786,9.998123168945312,-2.3561899662017822,2.3561899662017822
1788882784.750842,1788882784.70226,1044,0.5350903868675232,9.981767654418945,-2.3561899662017822,2.3561899662017822
1788882784.8027701,1788882784.7531364,1044,0.5298358798027039,9.97726821899414,-2.3561899662017822,2.3561899662017822
1788882784.851369,1788882784.8029609,1044,0.524558424949646,9.97356128692627,-2.3561899662017822,2.3561899662017822
1788882784.9025433,1788882784.8525727,1044,0.5192376971244812,9.969758033752441,-2.3561899662017822,2.3561899662017822
1788882784.951856,1788882784.9027195,1044,0.5138726234436035,9.965994834899902,-2.3561899662017822,2.3561899662017822
1788882785.0018778,1788882784.9531748,1044,0.5085484981536865,9.9795560836792,-2.3561899662017822,2.3561899662017822
1788882785.0518436,1788882785.0030644,1044,0.5038493871688843,9.952552795410156,-2.3561899662017822,2.3561899662017822
1788882785.1015384,1788882785.05306,1044,0.500105082988739,9.899930000305176,-2.3561899662017822,2.3561899662017822
1788882785.152614,1788882785.1027524,1044,0.4975689947605133,9.961382865905762,-2.3561899662017822,2.3561899662017822
1788882785.201436,1788882785.1523268,1044,0.4959040880203247,9.976724624633789,-2.3561899662017822,2.3561899662017822
1788882785.2524035,1788882785.2027452,1044,0.4951362907886505,9.945916175842285,-2.3561899662017822,2.3561899662017822
1788882785.3003063,1788882785.2525902,1044,0.4949552118778229,9.971711158752441,-2.3561899662017822,2.3561899662017822
1788882785.350265,1788882785.302485,1044,0.4948430061340332,9.997551918029785,-2.3561899662017822,2.3561899662017822
1788882785.4023936,1788882785.3524625,1043,0.49478378891944885,9.870323181152344,-2.3561899662017822,2.3561899662017822
1788882785.4506161,1788882785.4025621,1044,0.4947817921638489,9.896018981933594,-2.3561899662017822,2.3561899662017822
1788882785.5023384,1788882785.4528537,1044,0.49483659863471985,9.922025680541992,-2.3561899662017822,2.3561899662017822
1788882785.5503192,1788882785.502481,1044,0.49494990706443787,9.967023849487305,-2.3561899662017822,2.3561899662017822
1788882785.6003323,1788882785.55254,1044,0.49515819549560547,9.902791023254395,-2.3561899662017822,2.3561899662017822
1788882785.653875,1788882785.6025362,1044,0.49545741081237793,9.99670696258545,-2.3561899662017822,2.3561899662017822
1788882785.701886,1788882785.654029,1044,0.49584120512008667,9.93707275390625,-2.3561899662017822,2.3561899662017822
1788882785.7513936,1788882785.7030761,1044,0.4963119924068451,9.878494262695312,-2.3561899662017822,2.3561899662017822
1788882785.8007195,1788882785.752588,1044,0.4968704879283905,9.973538398742676,-2.3561899662017822,2.3561899662017822
1788882785.8515112,1788882785.8029418,1044,0.4975148141384125,9.915078163146973,-2.3561899662017822,2.3561899662017822
1788882785.9019454,1788882785.852723,1043,0.49824580550193787,9.857510566711426,-2.3561899662017822,2.3561899662017822
