run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.4660034,0,0.02499660000000148,14.2418,0.0,0.0,15.11374453074583,0.0,0.6,0.0,0.0,0.0,0.07005659451880702,-0.6426683590275614,0.0,-0.0,0.0,0.039743615356668295,-0.039743615356668295,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.491,0,0.024003200000002778,14.2418,0.0,0.0,15.115495707416379,0.0,0.6,0.0,0.0,0.0,-0.2556029532494154,-0.7084897413586437,0.0,-0.0,0.0,0.043440492955813474,-0.043440492955813474,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.5150032,0,0.02499679999999671,14.2418,0.0,0.0,15.109360418608942,0.0,0.6,0.0,0.0,0.0,0.2878168574315001,-0.47788297443575256,0.0,-0.0,0.0,0.03321282540684308,-0.03321282540684308,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.54,0,0.026000000000003354,14.2418,0.0,0.0,15.116554919030785,0.0,0.6,0.0,0.0,0.0,-0.0028519154462956194,-0.7483022707360932,0.0,-0.0,0.0,0.042742690335340526,-0.042742690335340526,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.566,0,0.024003999999997916,14.2418,0.0,0.0,15.116480769229181,0.0,0.6,0.0,0.0,0.0,-0.3176100665540402,-0.7455152061736091,0.0,-0.0,0.0,0.04495706341830301,-0.04495706341830301,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.590004,0,0.024996000000001573,14.2418,0.0,0.0,15.108856857191618,0.0,0.6,0.0,0.0,0.0,0.4689724553584671,-0.458955638813774,0.0,-0.0,0.0,0.03246175997468258,-0.03246175997468258,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.615,0,0.02600269999999938,14.2418,0.0,0.0,15.12057929268576,0.0,0.6,0.0,0.0,0.0,-0.26161307917717413,-0.8995661845616606,0.0,-0.0,0.0,0.048468489375011053,-0.048468489375011053,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.6410027,0,0.025001500000001897,14.2418,0.0,0.0,15.11377664627184,0.0,0.6,0.0,0.0,0.0,-0.0025386102188378326,-0.6438754835580408,0.0,-0.0,0.0,0.039786447810324796,-0.039786447810324796,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.6660042,0,0.023998199999994085,14.2418,0.0,0.0,15.113713177208453,0.0,0.6,0.0,0.0,0.0,0.001021734471079422,-0.6414898753224145,0.0,-0.0,0.0,0.040706294008171426,-0.040706294008171426,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.6900024,0,0.02600100000000083,14.2418,0.0,0.0,15.113737696996637,0.0,0.6,0.0,0.0,0.0,-0.004132610499900291,-0.6424114992680668,0.0,-0.0,0.0,0.03871927250925018,-0.03871927250925018,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.7160034,0,0.02499660000000148,14.2418,0.0,0.0,15.113630244991029,0.0,0.6,0.0,0.0,0.0,0.12184148745311296,-0.6383727065737996,0.0,-0.0,0.0,0.0395736781510359,-0.0395736781510359,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.741,0,0.02500270000000171,14.2418,0.0,0.0,15.1166758679163,0.0,0.6,0.0,0.0,0.0,-0.14750689322400842,-0.7528483699217764,0.0,-0.0,0.0,0.044089671318675736,-0.044089671318675736,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.7660027,0,0.025001500000001897,14.2418,0.0,0.0,15.112987797317087,0.0,0.6,0.0,0.0,0.0,-0.0181808816720693,-0.6142250607734436,0.0,-0.0,0.0,0.03861338850967857,-0.03861338850967857,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.7910042,0,0.024995799999999235,14.2418,0.0,0.0,15.112533248003963,0.0,0.6,0.0,0.0,0.0,0.1378726245967924,-0.5971399404480049,0.0,-0.0,0.0,0.03794241583400772,-0.03794241583400772,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.816,0,0.02500339999999568,14.2418,0.0,0.0,15.11597948455386,0.0,0.6,0.0,0.0,0.0,-0.08938599578285285,-0.7266734463294974,0.0,-0.0,0.0,0.043055927825817755,-0.043055927825817755,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.8410034,0,0.02499660000000148,14.2418,0.0,0.0,15.113744530746903,0.0,0.6,0.0,0.0,0.0,0.07005659443296178,-0.6426683590678546,0.0,-0.0,0.0,0.039743615358373834,-0.039743615358373834,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.866,0,0.026002099999999473,14.2418,0.0,0.0,15.115495707415306,0.0,0.6,0.0,0.0,0.0,-0.18359598265151722,-0.7084897413183546,0.0,-0.0,0.0,0.041229154207128985,-0.041229154207128985,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.8920021,0,0.024002100000004134,14.2418,0.0,0.0,15.110721826314803,0.0,0.6,0.0,0.0,0.0,0.12574822319254111,-0.5290541318769888,0.0,-0.0,0.0,0.03606928758381822,-0.03606928758381822,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.9160042,0,0.024995799999999235,14.2418,0.0,0.0,15.113740047742693,0.0,0.6,0.0,0.0,0.0,0.13680838719763963,-0.6424998566322846,0.0,-0.0,0.0,0.03973775106761152,-0.03973775106761152,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.941,0,0.024003999999997916,14.2418,0.0,0.0,15.117159682827408,0.0,0.6,0.0,0.0,0.0,-0.08990236782158119,-0.7710334946880797,0.0,-0.0,0.0,0.046002170527528266,-0.046002170527528266,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.965004,0,0.025995999999999242,14.2418,0.0,0.0,15.115001666390219,0.0,0.6,0.0,0.0,0.0,-0.028238450595206608,-0.6899202481618564,0.0,-0.0,0.0,0.04053965732933131,-0.04053965732933131,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,48.991,0,0.02300379999999791,14.2418,0.0,0.0,15.114267579628546,0.0,0.6,0.0,0.0,0.0,-0.10882707697575812,-0.6623281689519404,0.0,-0.0,0.0,0.04258997846119834,-0.04258997846119834,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.0140038,0,0.027000400000005698,14.2418,0.0,0.0,15.111764143315211,0.0,0.6,0.0,0.0,0.0,0.06834286494494231,-0.5682316443164269,0.0,-0.0,0.0,0.03500898866372826,-0.03500898866372826,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.0410042,0,0.023998199999994085,14.2418,0.0,0.0,15.113609428005871,0.0,0.6,0.0,0.0,0.0,0.10779086404105838,-0.6375902596842181,0.0,-0.0,0.0,0.04054608392219825,-0.04054608392219825,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.0650024,0,0.02600100000000083,14.2418,0.0,0.0,15.1161962147193,0.0,0.6,0.0,0.0,0.0,-0.14232304433461723,-0.7348196712776978,0.0,-0.0,0.0,0.042229920523175334,-0.042229920523175334,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.0910034,0,0.02499660000000148,14.2418,0.0,0.0,15.112495673243556,0.0,0.6,0.0,0.0,0.0,0.07280484824655523,-0.5957276199709307,0.0,-0.0,0.0,0.037885742611571474,-0.037885742611571474,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.116,0,0.024003200000002778,14.2418,0.0,0.0,15.114315546913236,0.0,0.6,0.0,0.0,0.0,0.04957196098727211,-0.6641311126743699,0.0,-0.0,0.0,0.04162078013347595,-0.04162078013347595,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.1400032,0,0.02600100000000083,14.2418,0.0,0.0,15.115505432607206,0.0,0.6,0.0,0.0,0.0,-0.1593912199961832,-0.7088552815776231,0.0,-0.0,0.0,0.04124424545448066,-0.04124424545448066,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.1660042,0,0.023998199999994085,14.2418,0.0,0.0,15.111361101496085,0.0,0.6,0.0,0.0,0.0,0.252701122773637,-0.553082533368118,0.0,-0.0,0.0,0.03707075715885999,-0.03707075715885999,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.1900024,0,0.02600100000000083,14.2418,0.0,0.0,15.11742547358063,0.0,0.6,0.0,0.0,0.0,-0.05869332316804585,-0.7810237572823425,0.0,-0.0,0.0,0.04398253739288732,-0.04398253739288732,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.2160034,0,0.02499660000000148,14.2418,0.0,0.0,15.115899388484937,0.0,0.6,0.0,0.0,0.0,-0.016149439151892077,-0.7236628797405233,0.0,-0.0,0.0,0.042944731558002554,-0.042944731558002554,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.241,0,0.024003200000002778,14.2418,0.0,0.0,15.115495707414233,0.0,0.6,0.0,0.0,0.0,-0.20440133000171176,-0.7084897412780523,0.0,-0.0,0.0,0.04344049295248325,-0.04344049295248325,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.2650032,0,0.02600100000000083,14.2418,0.0,0.0,15.110589421409935,0.0,0.6,0.0,0.0,0.0,0.1605859515594998,-0.5240774359145465,0.0,-0.0,0.0,0.034213132762792337,-0.034213132762792337,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.2910042,0,0.024995799999999235,14.2418,0.0,0.0,15.114764816736434,0.0,0.6,0.0,0.0,0.0,0.09581073988617399,-0.6810177930989803,0.0,-0.0,0.0,0.041260855616397175,-0.041260855616397175,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.316,0,0.024003999999997916,14.2418,0.0,0.0,15.11715968282848,0.0,0.6,0.0,0.0,0.0,-0.3458934193459638,-0.7710334947282631,0.0,-0.0,0.0,0.04600217052930433,-0.04600217052930433,0.004165972337944038,0.0,0.004165972337944038,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.340004,0,0.025995999999999242,14.2418,0.0001,0.0,15.108856857190501,0.0,0.6,0.0,0.0,0.0,0.3390941814817166,-0.4589556387717457,-7.021584350177406e-06,-7.021584350177406e-06,0.0,0.03173908100283437,-0.03173908100283437,-0.003846745653177524,-0.0038369727457310933,-9.772907446430838e-06,0.0,-1.916704484582755e-05,1.916704484582755e-05
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.366,0,0.02500270000000171,14.2418,0.0,0.0,15.1176719495323,0.0,0.6,0.0,0.0,0.0,-0.14015604883807378,-0.7902880354806128,0.0,-0.0,0.0,0.045566119972174815,-0.045566119972174815,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.3910027,0,0.025001500000001897,14.2418,0.0,0.0,15.114167669890016,0.0,0.6,0.0,0.0,0.0,-0.1125672895842369,-0.658572867040452,0.0,-0.0,0.0,0.04036763245009536,-0.04036763245009536,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.4160042,0,0.023998199999994085,14.2418,0.0,0.0,15.111353318799475,0.0,0.6,0.0,0.0,0.0,0.3042483870661529,-0.5527900055737365,0.0,-0.0,0.0,0.03705871568454267,-0.03705871568454267,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.4400024,0,0.02600100000000083,14.2418,0.0,0.0,15.118654732441964,0.0,0.6,0.0,0.0,0.0,-0.14960638838875953,-0.8272278432872604,0.0,-0.0,0.0,0.04573335057920067,-0.04573335057920067,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.4660034,0,0.02499660000000148,14.2418,0.0,0.0,15.114764816737468,0.0,0.6,0.0,0.0,0.0,0.07645244472865988,-0.6810177931378676,0.0,-0.0,0.0,0.0412600075800455,-0.0412600075800455,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.491,0,0.02500270000000171,14.2418,0.0,0.0,15.116675867917372,0.0,0.6,0.0,0.0,0.0,-0.14750689330983272,-0.7528483699621309,0.0,-0.0,0.0,0.0440896713203098,-0.0440896713203098,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.5160027,0,0.025001500000001897,14.2418,0.0,0.0,15.112987797316014,0.0,0.6,0.0,0.0,0.0,-0.06537521810556861,-0.6142250607330871,0.0,-0.0,0.0,0.03861338850804442,-0.03861338850804442,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.5410042,0,0.024995799999999235,14.2418,0.0,0.0,15.111353318800548,0.0,0.6,0.0,0.0,0.0,0.27950944956102486,-0.55279000561409,0.0,-0.0,0.0,0.03618529781599305,-0.03618529781599305,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.566,0,0.02500339999999568,14.2418,0.0,0.0,15.118339881099885,0.0,0.6,0.0,0.0,0.0,-0.27816334726922454,-0.8153935430062372,0.0,-0.0,0.0,0.04655458974135366,-0.04655458974135366,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.5910034,0,0.02499660000000148,14.2418,0.0,0.0,15.111384851662775,0.0,0.6,0.0,0.0,0.0,0.21166943722734563,-0.5539752295926451,0.0,-0.0,0.0,0.03623158423120273,-0.03623158423120273,0.004000544073993827,0.0,0.004000544073993827,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.616,0,0.02500270000000171,14.2418,0.0001,0.0,15.116675867917372,0.0,0.6,0.0,0.0,0.0,-0.1946966997279344,-0.7528483699621309,-7.021584350177406e-06,-7.021584350177406e-06,0.0,0.044089671162160074,-0.044089671162160074,-0.003999568046650689,-0.003986414127647713,-1.3153919002975405e-05,0.0,-2.52318114767187e-05,2.52318114767187e-05
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.6410027,0,0.025001500000001897,14.2418,0.0,0.0,15.111807924743085,0.0,0.6,0.0,0.0,0.0,0.02901118976375583,-0.5698772544660787,0.0,-0.0,0.0,0.03685740760730859,-0.03685740760730859,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.6660042,0,0.024995799999999235,14.2418,0.0,0.0,15.112533248003963,0.0,0.6,0.0,0.0,0.0,0.1850884878037497,-0.5971399404480049,0.0,-0.0,0.0,0.03794241583400772,-0.03794241583400772,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.691,0,0.02500339999999568,14.2418,0.0,0.0,15.117159682827408,0.0,0.6,0.0,0.0,0.0,-0.23096183577568816,-0.7710334946880795,0.0,-0.0,0.0,0.044806126363153134,-0.044806126363153134,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.7160034,0,0.02499660000000148,14.2418,0.0,0.0,15.111384851662775,0.0,0.6,0.0,0.0,0.0,0.211669437184423,-0.5539752295926451,0.0,-0.0,0.0,0.03623158423120273,-0.03623158423120273,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.741,0,0.02500270000000171,14.2418,0.0,0.0,15.1166758679163,0.0,0.6,0.0,0.0,0.0,-0.14750689322400842,-0.7528483699217764,0.0,-0.0,0.0,0.044089671318675736,-0.044089671318675736,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.7660027,0,0.025001500000001897,14.2418,0.0,0.0,15.112987797317087,0.0,0.6,0.0,0.0,0.0,-0.0181808816720693,-0.6142250607734436,0.0,-0.0,0.0,0.03861338850967857,-0.03861338850967857,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.7910042,0,0.024995799999999235,14.2418,0.0,0.0,15.112533248003963,0.0,0.6,0.0,0.0,0.0,0.1850884878037497,-0.5971399404480049,0.0,-0.0,0.0,0.03794241583400772,-0.03794241583400772,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.816,0,0.02500339999999568,14.2418,0.0,0.0,15.117159682827408,0.0,0.6,0.0,0.0,0.0,-0.27814900000374004,-0.7710334946880795,0.0,-0.0,0.0,0.044806126363153134,-0.044806126363153134,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.8410034,0,0.02499660000000148,14.2418,0.0,0.0,15.110205012120716,0.0,0.6,0.0,0.0,0.0,0.3060822791390203,-0.5096286648551469,0.0,-0.0,0.0,0.03447296169741702,-0.03447296169741702,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.866,0,0.024003200000002778,14.2418,0.0,0.0,15.117856028419443,0.0,0.6,0.0,0.0,0.0,-0.1491300581634541,-0.7972069986061192,0.0,-0.0,0.0,0.047074478621413535,-0.047074478621413535,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.8900032,0,0.02600100000000083,14.2418,0.0,0.0,15.114276429807333,0.0,0.6,0.0,0.0,0.0,-0.11212369952109902,-0.6626608201410509,0.0,-0.0,0.0,0.03948917556297809,-0.03948917556297809,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.9160042,0,0.023998199999994085,14.2418,0.0,0.0,15.111361101496085,0.0,0.6,0.0,0.0,0.0,0.252701122773637,-0.553082533368118,0.0,-0.0,0.0,0.03707075715885999,-0.03707075715885999,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.9400024,0,0.02600100000000083,14.2418,0.0,0.0,15.11742547358063,0.0,0.6,0.0,0.0,0.0,-0.23323610955533092,-0.7810237572823425,0.0,-0.0,0.0,0.04398253739288732,-0.04398253739288732,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.9660034,0,0.02399660000000381,14.2418,0.0,0.0,15.111361101496081,0.0,0.6,0.0,0.0,0.0,0.2947227206871476,-0.5530825333680593,0.0,-0.0,0.0,0.03707214478978789,-0.03707214478978789,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,49.99,0,0.02400379999999558,14.2418,0.0,0.0,15.118433444735324,0.0,0.6,0.0,0.0,0.0,-0.18892058825402386,-0.8189103142857561,0.0,-0.0,0.0,0.04796161192457133,-0.04796161192457133,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.0140038,0,0.02599620000000158,14.2418,0.0,0.0,15.113898632718993,0.0,0.6,0.0,0.0,0.0,0.00971935577404212,-0.6484605815166502,0.0,-0.0,0.0,0.038963021134785655,-0.038963021134785655,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.04,0,0.025002399999998204,14.2418,0.0,0.0,15.114151299035566,0.0,0.6,0.0,0.0,0.0,-0.08647369866366458,-0.6579575366240417,0.0,-0.0,0.0,0.04034238137932651,-0.04034238137932651,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.0650024,0,0.025001600000003066,14.2418,0.0,0.0,15.111989249032098,0.0,0.6,0.0,0.0,0.0,0.06653482944303361,-0.5766926806613993,0.0,-0.0,0.0,0.037127291726655104,-0.037127291726655104,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.090004,0,0.025995999999999242,14.2418,0.0,0.0,15.1136527262239,0.0,0.6,0.0,0.0,0.0,0.19826178163118313,-0.6392177074517339,0.0,-0.0,0.0,0.03861157990331454,-0.03861157990331454,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.116,0,0.024003200000002778,14.2418,0.0,0.0,15.118806739499185,0.0,0.6,0.0,0.0,0.0,-0.3935442311959153,-0.8329413242846587,0.0,-0.0,0.0,0.0485361596377532,-0.0485361596377532,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.1400032,0,0.02600100000000083,14.2418,0.0,0.0,15.109360418608942,0.0,0.6,0.0,0.0,0.0,0.20785347211745467,-0.47788297443575317,0.0,-0.0,0.0,0.032450838140196864,-0.032450838140196864,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.1660042,0,0.024995799999999235,14.2418,0.0,0.0,15.114764816737468,0.0,0.6,0.0,0.0,0.0,0.14302660296599384,-0.6810177931378535,0.0,-0.0,0.0,0.04126085561810276,-0.04126085561810276,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.191,0,0.02500339999999568,14.2418,0.0,0.0,15.118339881099885,0.0,0.6,0.0,0.0,0.0,-0.2781633472262426,-0.8153935430062372,0.0,-0.0,0.0,0.04655458974135366,-0.04655458974135366,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.2160034,0,0.02499660000000148,14.2418,0.0,0.0,15.11138485166385,0.0,0.6,0.0,0.0,0.0,0.35330796018590066,-0.5539752296330094,0.0,-0.0,0.0,0.036231584232695076,-0.036231584232695076,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.241,0,0.02500270000000171,14.2418,0.0,0.0,15.120216349421433,0.0,0.6,0.0,0.0,0.0,-0.3363006666190126,-0.8859242558131141,0.0,-0.0,0.0,0.049331964624211834,-0.049331964624211834,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.2660027,0,0.025001500000001897,14.2418,0.0,0.0,15.111807924744157,0.0,0.6,0.0,0.0,0.0,0.02901118967792742,-0.5698772545064351,0.0,-0.0,0.0,0.03685740760880064,-0.03685740760880064,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.2910042,0,0.024995799999999235,14.2418,0.0,0.0,15.11253324800289,0.0,0.6,0.0,0.0,0.0,0.18508848788959767,-0.5971399404076393,0.0,-0.0,0.0,0.03794241583230213,-0.03794241583230213,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.316,0,0.024003999999997916,14.2418,0.0,0.0,15.11715968282848,0.0,0.6,0.0,0.0,0.0,-0.29469520904993796,-0.7710334947282631,0.0,-0.0,0.0,0.04600217052930433,-0.04600217052930433,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.340004,0,0.025995999999999242,14.2418,0.0,0.0,15.110085819030447,0.0,0.6,0.0,0.0,0.0,0.29181914532439496,-0.5051485606499455,0.0,-0.0,0.0,0.03350281228056247,-0.03350281228056247,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.366,0,0.02500270000000171,14.2418,0.0,0.0,15.1176719495323,0.0,0.6,0.0,0.0,0.0,-0.23453566176003043,-0.7902880354806128,0.0,-0.0,0.0,0.045566119972174815,-0.045566119972174815,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.3910027,0,0.025001500000001897,14.2418,0.0,0.0,15.111807924742012,0.0,0.6,0.0,0.0,0.0,0.0762055263260688,-0.5698772544258645,0.0,-0.0,0.0,0.03685740760581654,-0.03685740760581654,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_14mps_nolidar_40hz_20260915,50.4160042,0,0.024995799999999235,14.2418,0.0,0.0,15.113713177208453,0.0,0.6,0.0,0.0,0.0,0.09066752596062655,-0.6414898753224275,0.0,-0.0,0.0,0.03969779601783171,-0.03969779601783171,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_16mps_nolidar_40hz_20260915,16.7920017,0,0.02499960000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_16mps_nolidar_40hz_20260915,16.8170013,0,0.024999699999998626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_lateral_16mps_nolidar_40hz_20260915,16.842001,0,0.024999000000001104,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,663.3074635357323,658.9678985345415,0.0,-0.0,5.0842033681345,5.4932853911923,-0.40908202305779984,0.0,0.0,0.0,0.0,0.0,0.0
