regime,speed_mps,steering_rad,v_error_mps,r_error_radps
high_lateral_demand,19.6736,-0.1047,-0.0204771239,-0.039931397
high_lateral_demand,19.6737,-0.1047,-0.0202848303,-0.0402193842
high_lateral_demand,19.6738,-0.1047,-0.0200686668,-0.0404113491
high_lateral_demand,19.6739,-0.1047,-0.0203149258,-0.0430152236
high_lateral_demand,19.674,-0.1047,-0.0196290254,-0.0389076066
high_lateral_demand,19.6741,-0.1047,-0.0198970295,-0.0413391169
high_lateral_demand,19.6741,-0.1047,-0.0200451767,-0.0436645091
high_lateral_demand,19.6742,-0.1047,-0.019474981,-0.0394311521
high_lateral_demand,19.6743,-0.1047,-0.0197094987,-0.0417981794
high_lateral_demand,19.6743,-0.1047,-0.0196395426,-0.0419580835
high_lateral_demand,19.6744,-0.1047,-0.0195691435,-0.0421218481
high_lateral_demand,19.6744,-0.1047,-0.0195997194,-0.0422877133
high_lateral_demand,19.6745,-0.1047,-0.0195982414,-0.0423823933
high_lateral_demand,19.6745,-0.1047,-0.0195210979,-0.0423593782
high_lateral_demand,19.6745,-0.1047,-0.0195508541,-0.0425196307
high_lateral_demand,19.6746,-0.1047,-0.0194502952,-0.0425218473
high_lateral_demand,19.6746,-0.1047,-0.0194806521,-0.0425879764
high_lateral_demand,19.6746,-0.1047,-0.0194572454,-0.0427057801
high_lateral_demand,19.6747,-0.1047,-0.0193791896,-0.0425826396
high_lateral_demand,19.6747,-0.1047,-0.0195542845,-0.0449588226
high_lateral_demand,19.6747,-0.1047,-0.0191800464,-0.0405555406
high_lateral_demand,19.6747,-0.1047,-0.0193867886,-0.0428726151
high_lateral_demand,19.6748,-0.1047,-0.0193081028,-0.0427444191
high_lateral_demand,19.6748,-0.1047,-0.0193150416,-0.0429293389
high_lateral_demand,19.6748,-0.1047,-0.019314861,-0.0430277842
high_lateral_demand,19.6748,-0.1047,-0.0193378848,-0.0429074151
high_lateral_demand,19.6748,-0.1047,-0.0193156347,-0.0430344472
high_lateral_demand,19.6748,-0.1047,-0.0193377816,-0.0429065252
high_lateral_demand,19.6749,-0.1047,-0.0193141873,-0.0430291113
high_lateral_demand,19.6749,-0.1047,-0.019336747,-0.0430047401
high_lateral_demand,19.6749,-0.1047,-0.0193370308,-0.0431071872
straight_acceleration,19.6749,0,-0.00915395845,-0.29463053
straight_acceleration,19.6787,0,-0.000975995582,0.0213750422
straight_acceleration,19.683,0,0.00992955891,0.000750028115
straight_acceleration,19.6868,0,0.0137082157,-0.00595603238
straight_acceleration,19.6904,0,0.0142309771,-0.00754531009
straight_acceleration,19.6937,0,0.0133277962,-0.00848651477
straight_acceleration,19.6966,0,0.0122895997,-0.00748393137
straight_acceleration,19.6993,0,0.010982209,-0.00681897922
straight_acceleration,19.7019,0,0.0097972159,-0.00579672698
straight_acceleration,19.7043,0,0.00866591344,-0.00541720357
straight_acceleration,19.7065,0,0.00775897575,-0.00485261412
straight_acceleration,19.7084,0,0.00685284786,-0.00433731268
straight_acceleration,19.7103,0,0.00601365827,-0.00406872645
straight_acceleration,19.7119,0,0.0053413686,-0.00343097015
straight_acceleration,19.7135,0,0.00473604348,-0.00296475253
straight_acceleration,19.7149,0,0.00423293988,-0.00261943042
straight_acceleration,19.7162,0,0.00372967764,-0.00240015071
straight_acceleration,19.7174,0,0.00342528795,-0.00208274642
straight_acceleration,19.7185,0,0.0029242524,-0.00190933962
straight_acceleration,19.7196,0,0.00261984988,-0.00169186
straight_acceleration,19.7205,0,0.00231767561,-0.00152042229
straight_acceleration,19.7214,0,0.00211545017,-0.00134936628
straight_acceleration,19.7222,0,0.00181436606,-0.00120113142
straight_acceleration,19.7229,0,0.00151215237,-0.00102990426
straight_acceleration,19.7236,0,0.0014026051,-0.000912834572
straight_acceleration,19.7242,0,0.00121293895,-0.000793716826
straight_acceleration,19.7248,0,0.00110773222,-0.000687337078
straight_acceleration,19.7253,0,0.00101182649,-0.000625193741
straight_acceleration,19.7258,0,0.000806649852,-0.000539010369
straight_acceleration,19.7263,0,0.000703385488,-0.000515587875
straight_acceleration,19.7267,0,0.000604426267,-0.000467764752
straight_acceleration,19.7271,0,0.000603294632,-0.000344798411
straight_acceleration,19.7274,0,0.000504447895,-0.000342592454
straight_acceleration,19.7277,0,0.000503321275,-0.000319578918
straight_acceleration,19.728,0,0.000403323993,-0.000319563318
straight_acceleration,19.7283,0,0.000302201763,-0.000296510984
straight_acceleration,19.7286,0,0.000302336668,-0.000163571751
straight_acceleration,19.7289,0,0.000300793708,-0.000182203665
straight_acceleration,19.729,0,0.00020222449,-0.000171313908
straight_acceleration,19.7292,0,0.000201099619,-0.000148272739
straight_acceleration,19.7293,0,0.000101562928,-0.000142619849
straight_acceleration,19.7295,0,9.93718095e-05,-0.000128716417
straight_acceleration,19.7296,0,9.99729993e-05,-0.000125244259
straight_acceleration,19.7297,0,9.99726295e-05,-0.000125246887
straight_acceleration,19.7299,0,9.9973234e-05,-0.000125243708
straight_acceleration,19.73,0,-2.5738354e-08,-0.000125237564
straight_acceleration,19.7301,0,-1.15358246e-06,-0.000102211354
straight_acceleration,19.7301,0,-1.15358246e-06,-0.000102211354
straight_acceleration,19.7302,0,9.88462644e-05,-2.21126502e-06
straight_acceleration,19.7303,0,1.12765487e-06,-2.30250469e-05
straight_acceleration,19.7304,0,0.0001,0
straight_acceleration,19.7304,0,1.12672041e-06,-2.3034893e-05
straight_acceleration,19.7305,0,0,0
straight_acceleration,19.7306,0,0,0
straight_acceleration,19.7306,0,0.0001,0
straight_acceleration,19.7307,0,1.12682444e-06,-2.30355563e-05
straight_acceleration,19.7307,0,0,0
straight_acceleration,19.7307,0,0,0
straight_acceleration,19.7308,0,0,0
straight_acceleration,19.7308,0,0,0
straight_coast,19.7309,0,0,0
straight_coast,19.4826,0,0,0
straight_coast,19.2039,0,0,0
straight_coast,18.9482,0,0,0
straight_coast,18.6836,0,0,0
straight_coast,18.4207,0,0,0
straight_coast,18.1492,0,0,0
straight_coast,17.9211,0,0,0
straight_coast,17.6431,0,0,0
straight_coast,17.3876,0,0,0
straight_coast,17.1339,0,0,0
straight_coast,16.8821,0,0,0
straight_coast,16.6222,0,0,0
straight_coast,16.3742,0,-0.0001,0
straight_coast,16.1377,0,-1.80304442e-07,1.28500717e-05
straight_coast,15.8834,0,0,0
straight_coast,15.6504,0,0,0
straight_coast,15.4093,0,0,0
straight_coast,15.1604,0,0,0
straight_coast,14.9323,0,0,0
straight_coast,14.6964,0,0,0
straight_coast,14.4621,0,0,0
straight_coast,14.2201,0,0,0
straight_coast,13.9984,0,0,0
straight_coast,13.7598,0,0,0
straight_coast,13.532,0,0,0
straight_coast,13.3149,0,0,0
straight_coast,13.0902,0,0,0
straight_coast,12.8671,0,0,0
straight_coast,12.6455,0,0,0
straight_coast,12.4255,0,0,0
straight_coast,12.2069,0,0,0
straight_coast,11.9812,0,0,0
straight_coast,11.7743,0,0,0
straight_coast,11.5602,0,0,0
straight_coast,11.3476,0,0,0
straight_coast,11.1365,0,0,0
straight_coast,10.9267,0,0,0
straight_coast,10.7184,0,0,0
straight_coast,10.5115,0,0,0
straight_coast,10.3061,0,0,0
straight_coast,10.102,0,0,0
straight_coast,9.8994,0,0,0
straight_coast,9.6981,0,0,0
straight_coast,9.4982,0,0,0
straight_coast,9.2918,0,0,0
straight_coast,9.1025,0,0,0
straight_coast,8.9066,0,0,0
straight_coast,8.7121,0,0,0
straight_coast,8.5189,0,0,0
straight_coast,8.327,0,0,0
straight_coast,8.1364,0,0,0
straight_coast,7.9472,0,0,0
straight_coast,7.7517,0,0,0
straight_coast,7.5725,0,0,0
straight_coast,7.3871,0,0,0
straight_coast,7.2029,0,0,0
straight_coast,7.02,0,0,0
straight_coast,6.8383,0,0,0
straight_coast,6.6579,0,0,0
straight_coast,6.4787,0,0,0
straight_coast,6.3007,0,0,0
straight_coast,6.1239,0,0,0
straight_coast,5.9483,0,0,0
straight_coast,5.774,0,0,0
straight_coast,5.6008,0,0,0
straight_coast,5.4288,0,0,0
straight_coast,5.2579,0,0,0
straight_coast,5.0882,0,0,0
straight_coast,4.9197,0,0,0
straight_coast,4.7456,0,0,0
straight_coast,4.5794,0,0,0
straight_coast,4.4209,0,0,0
straight_coast,4.2569,0,0,0
straight_coast,4.094,0,0,0
straight_coast,3.9259,0,0,0
straight_coast,3.7652,0,0,0
straight_coast,3.612,0,0,0
straight_coast,3.4535,0,0,0
straight_coast,3.2899,0,0,0
straight_coast,3.1336,0,0,0
straight_coast,2.9784,0,0,0
straight_coast,2.8303,0,0,0
straight_coast,2.6894,0,0,0
straight_coast,2.525,0,0,0
straight_coast,2.3739,0,0,0
straight_coast,2.2239,0,0,0
straight_coast,2.0748,0,0,0
straight_coast,1.9268,0,0,0
straight_coast,1.7798,0,0,0
straight_coast,1.6338,0,0,0
straight_coast,1.4887,0,0,0
straight_coast,1.3447,0,0,0
straight_coast,1.1959,0,0,0
straight_coast,1.0595,0,0,0
straight_coast,0.9184,0,0,0
straight_coast,0.7782,0,0,0
straight_coast,0.639,0,0,0
straight_coast,0.5008,0,0,0
low_speed,0.3634,0,0,0
low_speed,0.227,0,0,0
low_speed,-0.0022,0,-0.0151102191,0.00356331107
low_speed,-0.0077,0,-0.0151099936,0.00356331107
low_speed,-0.0074,0,-0.0151095842,0.00356321142
low_speed,-0.0066,0,-0.0151116655,0.00356369547
low_speed,-0.0059,0,-0.0151100674,0.00356331107
low_speed,-0.0052,0,-0.0151100961,0.00356331107
low_speed,-0.0046,0,-0.0151101207,0.00356331107
low_speed,-0.004,0,5.19764915e-05,-4.47407275e-06
low_speed,-0.0036,0,-0.014507935,0.00342101949
low_speed,-0.0032,0,-0.0157123147,0.00370560379
low_speed,-0.0028,0,-0.014507905,0.00342100525
low_speed,-0.0025,0,-0.0151102068,0.00356331107
low_speed,-0.0022,0,-0.0151097973,0.00356321142
low_speed,-0.0019,0,-0.0151118582,0.00356369547
low_speed,-0.0017,0,-0.0151102396,0.00356331107
low_speed,-0.0015,0,-0.0151102478,0.00356331107
low_speed,-0.0013,0,-0.015110256,0.00356331107
low_speed,-0.0012,0,-0.0151098383,0.00356321142
low_speed,-0.001,0,-0.0151118951,0.00356369547
low_speed,-0.0009,0,-0.0151102723,0.00356331107
low_speed,-0.0008,0,-0.0151102764,0.00356331107
low_speed,-0.0007,0,-0.0151102805,0.00356331107
low_speed,-0.0006,0,-0.0151098629,0.00356321142
low_speed,-0.0005,0,-0.0151119156,0.00356369547
low_speed,-0.0005,0,-0.0151102887,0.00356331107
low_speed,-0.0004,0,-0.0151102928,0.00356331107
low_speed,-0.0004,0,-0.0151102928,0.00356331107
low_speed,-0.0003,0,-0.0151098752,0.00356321142
low_speed,-0.0003,0,-0.0151119237,0.00356369547
low_speed,-0.0003,0,-0.0151102969,0.00356331107
low_speed,-0.0002,0,-0.015110301,0.00356331107
low_speed,-0.0002,0,-0.015110301,0.00356331107
low_speed,-0.0002,0,-0.0151098793,0.00356321142
low_speed,-0.0002,0,-0.0151119278,0.00356369547
low_speed,-0.0001,0,-0.0151103051,0.00356331107
low_speed,-0.0001,0,-0.0151103051,0.00356331107
low_speed,-0.0001,0,-0.0151103051,0.00356331107
low_speed,-0.0001,0,-0.0151098834,0.00356321142
low_speed,-0.0001,0,-0.0151119319,0.00356369547
low_speed,-0.0001,0,-0.0151091603,0.00356304057
low_speed,-0.0001,0,-0.0151105461,0.00356336802
low_speed,-0.0001,0,-0.015112414,0.00356380937
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0.1271,0,0,0
low_speed,0.2603,0,0,0
low_speed,0.3979,0,0,0
straight_acceleration,0.5293,0,0,0
straight_acceleration,0.6547,0,0,0
straight_acceleration,0.7843,0,0,0
straight_acceleration,0.9132,0,0,0
straight_acceleration,1.0462,0,0,0
straight_acceleration,1.1682,0,0,0
straight_acceleration,1.2944,0,0,0
straight_acceleration,1.4247,0,0,0
straight_acceleration,1.5442,0,0,0
straight_acceleration,1.6728,0,0,0
straight_acceleration,1.7907,0,0,0
straight_acceleration,1.9126,0,0,0
straight_acceleration,2.0386,0,0,0
straight_acceleration,2.1588,0,0,0
straight_acceleration,2.2735,0,0,0
straight_acceleration,2.3922,0,0,0
straight_acceleration,2.5101,0,0,0
straight_acceleration,2.6318,0,0,0
straight_acceleration,2.748,0,0,0
straight_acceleration,2.8589,0,0,0
straight_acceleration,2.9735,0,0,0
straight_acceleration,3.092,0,0,0
straight_acceleration,3.2006,0,0,0
straight_acceleration,3.3129,0,0,0
straight_acceleration,3.4245,0,0,0
straight_acceleration,3.5398,0,0,0
straight_acceleration,3.6454,0,0,0
straight_acceleration,3.7548,0,0,0
straight_acceleration,3.8677,0,0,0
straight_acceleration,3.9712,0,0,0
straight_acceleration,4.0826,0,0,0
straight_acceleration,4.1847,0,0,0
straight_acceleration,4.2904,0,0,0
straight_acceleration,4.3953,0,0,0
straight_acceleration,4.4995,0,0,0
straight_acceleration,4.6072,0,0,0
straight_acceleration,4.71,0,0,0
straight_acceleration,4.808,0,0,0
straight_acceleration,4.9094,0,0,0
straight_acceleration,5.0143,0,0,0
straight_acceleration,5.1101,0,0,0
straight_acceleration,5.2135,0,0,0
straight_acceleration,5.3082,0,0,0
straight_acceleration,5.4102,0,0,0
straight_acceleration,5.5036,0,0,0
straight_acceleration,5.6003,0,0,0
straight_acceleration,5.6963,0,0,0
straight_acceleration,5.7917,0,0,0
straight_acceleration,5.8864,0,0,0
straight_acceleration,5.9805,0,0,0
straight_acceleration,6.0777,0,0,0
straight_acceleration,6.1705,0,0,0
straight_acceleration,6.2589,0,0,0
straight_acceleration,6.3505,0,0,0
straight_acceleration,6.4414,0,0,0
straight_acceleration,6.5317,0,0,0
straight_acceleration,6.625,0,0,0
straight_acceleration,6.714,0,0,0
straight_acceleration,6.8025,0,0,0
straight_acceleration,6.8903,0,0,0
straight_acceleration,6.9776,0,0,0
straight_acceleration,7.0643,0,0,0
straight_acceleration,7.1469,0,0,0
straight_acceleration,7.2358,0,0,0
straight_acceleration,7.3174,0,0,0
straight_acceleration,7.4017,0,0,0
straight_acceleration,7.4888,0,0,0
straight_acceleration,7.5687,0,0,0
straight_acceleration,7.6513,0,0,0
straight_acceleration,7.7334,0,0,0
straight_acceleration,7.8181,0,0,0
straight_acceleration,7.8991,0,0,0
straight_acceleration,7.9763,0,0,0
straight_acceleration,8.0562,0,0,0
straight_acceleration,8.1386,0,0,0
straight_acceleration,8.2174,0,0,0
straight_acceleration,8.2956,0,0,0
straight_acceleration,8.3702,0,0,0
straight_acceleration,8.4474,0,0,0
straight_acceleration,8.5271,0,0,0
straight_acceleration,8.6002,0,0,0
straight_acceleration,8.6788,0,0,0
straight_acceleration,8.7509,0,0,0
straight_acceleration,8.8256,0,0,0
straight_acceleration,8.9026,0,0,0
straight_acceleration,8.9762,0,0,0
straight_acceleration,9.0463,0,0,0
straight_acceleration,9.1189,0,0,0
straight_acceleration,9.191,0,0,0
straight_acceleration,9.2655,0,0,0
straight_acceleration,9.3366,0,0,0
straight_acceleration,9.4071,0,-0.0001,0
straight_acceleration,9.4773,0,3.34748833e-07,3.05841525e-06
straight_acceleration,9.5442,0,0,0
straight_acceleration,9.6162,0,0,0
straight_acceleration,9.6848,0,0,0
straight_acceleration,9.7504,0,0,0
straight_acceleration,9.8209,0,0,0
straight_acceleration,9.8855,0,0,0
straight_acceleration,9.9524,0,0,0
straight_acceleration,10.0188,0,0,0
straight_acceleration,10.0848,0,0,0
straight_acceleration,10.1503,0,0,0
straight_acceleration,10.2154,0,0,0
straight_acceleration,10.28,0,0,0
straight_acceleration,10.3443,0,0,0
straight_acceleration,10.4105,0,0,0
straight_acceleration,10.4713,0,-0.0001,0
straight_acceleration,10.5342,0,3.33363072e-07,3.7233118e-06
straight_acceleration,10.5967,0,-0.0001,0
straight_acceleration,10.6587,0,2.57928717e-07,3.03455791e-06
straight_acceleration,10.7228,0,0,0
straight_acceleration,10.7815,0,-0.0001,0
straight_acceleration,10.8423,0,2.64790256e-07,3.25873601e-06
straight_acceleration,10.9051,0,0,0
straight_acceleration,10.9626,0,0,0
straight_acceleration,11.0222,0,0,0
straight_acceleration,11.0837,0,0,0
straight_acceleration,11.1424,0,0,0
straight_acceleration,11.1985,0,0,0
straight_acceleration,11.2564,0,0,0
straight_acceleration,11.3163,0,-0.0001,0
straight_acceleration,11.3711,0,2.77720098e-07,3.94886409e-06
straight_acceleration,11.4302,0,0,0
straight_acceleration,11.4843,0,0,0
straight_acceleration,11.5425,0,0,0
straight_acceleration,11.5982,0,0,0
straight_acceleration,11.6534,0,0,0
straight_acceleration,11.706,0,0,0
straight_acceleration,11.7605,0,0,0
straight_acceleration,11.8147,0,0,0
straight_acceleration,11.8684,0,0,0
straight_acceleration,11.9239,0,0,0
straight_acceleration,11.977,0,0,0
straight_acceleration,12.0296,0,0,0
straight_acceleration,12.0819,0,0,0
straight_acceleration,12.1339,0,-0.0001,0
straight_acceleration,12.1834,0,2.73481795e-07,5.12332305e-06
straight_acceleration,12.2367,0,0,0
straight_acceleration,12.2855,0,0,0
straight_acceleration,12.3381,0,0,0
straight_acceleration,12.3883,0,0,0
straight_acceleration,12.4362,0,-0.0001,0
straight_acceleration,12.4857,0,3.73930862e-07,7.02222805e-06
straight_acceleration,12.5349,0,0,0
straight_acceleration,12.5838,0,0,0
straight_acceleration,12.6323,0,0,0
straight_acceleration,12.6805,0,0,0
straight_acceleration,12.7302,0,0,0
straight_acceleration,12.7759,0,0,0
straight_acceleration,12.825,0,0,0
straight_acceleration,12.8719,0,0,0
straight_acceleration,12.9166,0,0,0
straight_acceleration,12.9646,0,-0.0001,0
straight_acceleration,13.0106,0,5.09978524e-07,9.93931821e-06
straight_acceleration,13.0544,0,-0.0001,0
straight_acceleration,13.0998,0,-9.96524824e-05,8.22352282e-06
straight_acceleration,13.1448,0,-9.96554563e-05,8.31115959e-06
straight_acceleration,13.1895,0,2.2080975e-07,6.74904651e-06
straight_acceleration,13.2357,0,0,0
straight_acceleration,13.2797,0,0,0
straight_acceleration,13.3218,0,0,0
straight_acceleration,13.367,0,0,0
straight_acceleration,13.4085,0,0,0
straight_acceleration,13.4531,0,0,0
straight_acceleration,13.4958,0,-0.0001,0
straight_acceleration,13.5364,0,1.89460464e-07,7.34797132e-06
straight_acceleration,13.5801,0,0,0
straight_acceleration,13.6219,0,-0.0001,0
straight_acceleration,13.6617,0,-9.98235716e-05,7.56863794e-06
straight_acceleration,13.7045,0,-9.96990531e-05,9.46236767e-06
straight_acceleration,13.7454,0,2.97225701e-07,9.55015974e-06
straight_acceleration,13.786,0,-0.0001,0
straight_acceleration,13.8263,0,4.66275276e-07,1.18946902e-05
straight_acceleration,13.8649,0,0,0
straight_acceleration,13.9062,0,0,0
straight_acceleration,13.9442,0,0,0
straight_acceleration,13.985,0,0,0
straight_acceleration,14.0225,0,0,0
straight_acceleration,14.0628,0,-0.0001,0
straight_acceleration,14.1012,0,-9.9740521e-05,1.03035056e-05
straight_acceleration,14.1394,0,3.50298672e-07,1.20434003e-05
straight_acceleration,14.1758,0,-0.0001,0
straight_acceleration,14.215,0,-9.97540682e-05,1.05476054e-05
straight_acceleration,14.2525,0,-9.97584619e-05,1.06313598e-05
straight_acceleration,14.2897,0,4.26166707e-07,1.30413435e-05
straight_acceleration,14.3251,0,0,0
straight_acceleration,14.3618,0,0,0
straight_acceleration,14.3982,0,-0.0001,0
straight_acceleration,14.4344,0,-9.9782044e-05,1.10240352e-05
straight_acceleration,14.4703,0,-9.9867541e-05,9.55387818e-06
straight_acceleration,14.5074,0,2.08219522e-07,1.11856618e-05
straight_acceleration,14.5429,0,0,0
straight_acceleration,14.5781,0,-0.0001,0
straight_acceleration,14.613,0,-9.9608274e-05,1.38520791e-05
straight_acceleration,14.6464,0,1.06534142e-07,9.89238393e-06
straight_acceleration,14.6823,0,0,0
straight_acceleration,14.7165,0,-0.0001,0
straight_acceleration,14.7492,0,1.73372793e-07,1.17172828e-05
straight_acceleration,14.783,0,0,0
straight_acceleration,14.8178,0,0.0001,0
straight_acceleration,14.8499,0,-7.60934627e-09,-9.76015483e-06
straight_acceleration,14.8843,0,0,0
straight_acceleration,14.9158,0,-0.0001,0
straight_acceleration,14.9485,0,-9.98578646e-05,1.2156901e-05
straight_acceleration,14.9809,0,-9.9947417e-05,1.05430556e-05
straight_acceleration,15.0145,0,-9.97637579e-05,1.4220478e-05
straight_acceleration,15.0452,0,-0.000100027888,1.01350698e-05
straight_acceleration,15.0782,0,-9.91539977e-05,2.0663273e-05
straight_acceleration,15.106,0,-8.95460436e-08,8.82340182e-06
straight_acceleration,15.1399,0,-0.0001,0
straight_acceleration,15.171,0,1.05240387e-07,1.26570738e-05
straight_acceleration,15.202,0,0,0
straight_acceleration,15.2327,0,-0.0001,0
straight_acceleration,15.2644,0,8.88387929e-08,1.28660336e-05
straight_acceleration,15.2947,0,-0.0001,0
straight_acceleration,15.3247,0,-9.99219509e-05,1.30017143e-05
straight_acceleration,15.3546,0,-9.97063672e-05,1.57365493e-05
straight_acceleration,15.3831,0,-0.000100094338,1.07917035e-05
straight_acceleration,15.4138,0,-9.97153007e-05,1.5888044e-05
straight_acceleration,15.4419,0,-0.000100031712,1.14541927e-05
straight_acceleration,15.4721,0,-9.99490987e-05,1.33343117e-05
straight_acceleration,15.501,0,4.55088101e-08,1.3400432e-05
straight_acceleration,15.5297,0,0,0
straight_acceleration,15.5582,0,0,0
straight_acceleration,15.5853,0,-0.0001,0
straight_acceleration,15.6134,0,-9.99761415e-05,1.3654294e-05
straight_acceleration,15.6414,0,-9.998144e-05,1.37201499e-05
straight_acceleration,15.6691,0,-0.000100155476,1.13545309e-05
straight_acceleration,15.6977,0,-9.99931215e-05,1.38407474e-05
straight_acceleration,15.7251,0,2.35153517e-07,1.66862878e-05
straight_acceleration,15.7512,0,0,0
straight_acceleration,15.7792,0,-0.0001,0
straight_acceleration,15.8049,0,-0.000100186046,1.1623791e-05
straight_acceleration,15.8326,0,-0.000100020417,1.41476362e-05
straight_acceleration,15.859,0,-2.54745476e-08,1.42128154e-05
straight_acceleration,15.8853,0,0,0
straight_acceleration,15.9113,0,0,0
straight_acceleration,15.9362,0,0,0
straight_acceleration,15.9619,0,-0.0001,0
straight_acceleration,15.9875,0,-1.46097923e-07,1.25472872e-05
straight_acceleration,16.0138,0,0,0
straight_acceleration,16.039,0,0,0
straight_acceleration,16.0631,0,-0.0001,0
straight_acceleration,16.0889,0,-7.46721296e-08,1.47327492e-05
straight_acceleration,16.1136,0,0,0
straight_acceleration,16.1372,0,0,0
straight_acceleration,16.1615,0,-0.0001,0
straight_acceleration,16.1857,0,-0.000100095645,1.49584404e-05
straight_acceleration,16.2097,0,-1.9702106e-07,1.29967148e-05
straight_acceleration,16.2345,0,0,0
straight_acceleration,16.2573,0,0,0
straight_acceleration,16.2808,0,0,0
straight_acceleration,16.3042,0,0,0
straight_acceleration,16.3274,0,0,0
straight_acceleration,16.3504,0,-0.0001,0
straight_acceleration,16.3734,0,-1.38060874e-07,1.53900482e-05
straight_acceleration,16.3961,0,0,0
straight_acceleration,16.4196,0,0,0
straight_acceleration,16.4411,0,-0.0001,0
straight_acceleration,16.4643,0,-9.9898961e-05,1.85866375e-05
straight_acceleration,16.4856,0,-0.000100164225,1.56477877e-05
straight_acceleration,16.5075,0,-3.59313553e-07,1.30372053e-05
straight_acceleration,16.5303,0,0,0
straight_acceleration,16.5511,0,0,0
straight_acceleration,16.5726,0,-0.0001,0
straight_acceleration,16.594,0,-0.000100382323,1.32134962e-05
straight_acceleration,16.6161,0,-9.9929146e-05,1.8977307e-05
straight_acceleration,16.6363,0,-0.000100394014,1.32950147e-05
straight_acceleration,16.6581,0,-2.05968973e-07,1.60390352e-05
straight_acceleration,16.6789,0,0,0
straight_acceleration,16.6996,0,-0.0001,0
straight_acceleration,16.7201,0,-9.99503724e-05,1.92443189e-05
straight_acceleration,16.7397,0,-0.000100422288,1.35050461e-05
straight_acceleration,16.7608,0,-0.000100099396,1.86840616e-05
straight_acceleration,16.7801,0,-2.36017531e-07,1.63192005e-05
straight_acceleration,16.8001,0,-0.0001,0
straight_acceleration,16.8199,0,-4.4435666e-07,1.36715675e-05
straight_acceleration,16.8404,0,0,0
straight_acceleration,16.8592,0,-0.0001,0
straight_acceleration,16.8786,0,-0.000100364516,1.4363856e-05
straight_acceleration,16.8987,0,-2.65126318e-07,1.66004611e-05
straight_acceleration,16.9179,0,0,0
straight_acceleration,16.9362,0,0,0
straight_acceleration,16.9551,0,-0.0001,0
straight_acceleration,16.9746,0,-0.000100284649,1.67732287e-05
straight_acceleration,16.9933,0,-0.000100289286,1.68183755e-05
straight_acceleration,17.0119,0,-0.000100012055,1.99922288e-05
straight_acceleration,17.0297,0,-0.000100298947,1.68989645e-05
straight_acceleration,17.0482,0,-3.03743381e-07,1.69415784e-05
straight_acceleration,17.0667,0,-0.0001,0
straight_acceleration,17.0852,0,-3.13280254e-07,1.70279998e-05
straight_acceleration,17.1037,0,0,0
straight_acceleration,17.1224,0,0,0
straight_acceleration,17.1419,0,0,0
straight_acceleration,17.1608,0,0,0
straight_acceleration,17.1791,0,0,0
straight_acceleration,17.1991,0,0,0
straight_acceleration,17.2178,0,0,0
straight_acceleration,17.2383,0,0,0
