regime,speed_mps,steering_rad,v_error_mps,r_error_radps
low_speed_corner,1.8767,0.3063,-0.00292112621,0.0103594227
low_speed_corner,1.9106,0.2922,-0.0028684773,0.00109354331
low_speed_corner,1.9509,0.2775,-0.0041852703,-0.00263796874
low_speed_corner,1.9998,0.2587,-0.00396476128,-0.00297971333
low_speed_corner,2.0507,0.2456,-0.00285173278,0.00504697712
low_speed_corner,2.0883,0.2288,-0.00268123842,0.00758967446
low_speed_corner,2.1239,0.2157,-0.00160096049,0.014776227
low_speed_corner,2.1476,0.2042,-0.00294105547,0.00228463735
low_speed_corner,2.1893,0.189,-0.00364575142,-0.00416155041
low_speed_corner,2.2448,0.177,-0.00383514391,-0.00853235673
low_speed_corner,2.3088,0.1634,-0.00331979363,-0.00595469235
low_speed_corner,2.3732,0.1482,-0.00325468176,-0.00684962038
low_speed_corner,2.444,0.133,-0.00311138559,-0.00680872589
low_speed_corner,2.5189,0.1141,-0.00277753234,-0.000788117979
low_speed_corner,2.59,0.0979,-0.00261647036,-0.00100878724
low_speed_corner,2.6647,0.0833,-0.00240828652,0.000234894026
low_speed_corner,2.7413,0.0702,-0.002443131,0.00109043197
low_speed_corner,2.8193,0.0576,-0.00231940895,0.00212444388
low_speed_corner,2.8987,0.0492,-0.0022398497,0.00100129232
low_speed_corner,2.9777,0.0408,-0.00209824765,0.00296180451
cornering,3.0491,0.0351,-0.00195840419,0.00225265993
cornering,3.1229,0.0257,-0.00198221218,0.00591683163
cornering,3.1959,0.0162,-0.0023956316,0.00584047916
cornering,3.2707,0.011,-0.00244924125,0.00562543243
straight_acceleration,3.3112,0.0021,-0.00279124454,0.00765323762
straight_acceleration,3.3396,-0.0073,-0.00345742173,0.00831561391
straight_acceleration,3.3501,-0.0079,-0.00371535581,0.000152462629
cornering,3.3497,-0.0147,-0.00370101623,0.00373284843
cornering,3.3413,-0.0183,-0.00383786856,0.00193161237
cornering,3.3351,-0.0215,-0.00385359001,0.000175440665
cornering,3.3237,-0.0309,-0.00400648004,0.00440416658
cornering,3.3141,-0.0346,-0.00442234916,-0.00106452161
cornering,3.3009,-0.0435,-0.00453604463,0.00257767326
cornering,3.2904,-0.0539,-0.0048479041,0.00386808196
cornering,3.2757,-0.0613,-0.0053269844,-0.0019644082
cornering,3.2562,-0.0749,-0.00552711774,0.00369864443
cornering,3.2344,-0.0859,-0.00688514671,-0.0105270613
cornering,3.1777,-0.0948,-0.0103201187,-0.0238779725
cornering,3.0357,-0.1084,-0.0110782583,-0.0334457441
low_speed_corner,2.8717,-0.1157,-0.0104671102,-0.039313406
low_speed_corner,2.7221,-0.123,-0.0101181476,-0.0464407545
low_speed_corner,2.5675,-0.1304,-0.00987311657,-0.0545131885
low_speed_corner,2.408,-0.1319,-0.00827236681,-0.0538265518
low_speed_corner,2.2629,-0.1346,-0.000496027183,-0.018250994
low_speed_corner,2.2479,-0.144,-0.00772460765,-0.0548022641
low_speed_corner,2.1107,-0.1429,0.00303043649,0.00321975719
low_speed_corner,2.1502,-0.1398,0.0031901346,0.0056491671
low_speed_corner,2.1993,-0.1492,0.00126666549,0.000522350192
low_speed_corner,2.2242,-0.1393,0.00104691033,-0.00951695477
low_speed_corner,2.2445,-0.1576,-0.00427662201,-0.0419847543
low_speed_corner,2.1772,-0.1728,-0.00583922258,-0.0609546513
low_speed_corner,2.0887,-0.1806,-0.00352950622,-0.0478192789
low_speed_corner,2.0323,-0.2079,-0.00356219666,-0.0303357191
low_speed_corner,1.996,-0.2173,-0.0120423875,-0.0919508297
low_speed_corner,1.8567,-0.2267,0.00330719396,-0.0190137569
low_speed_corner,1.8668,-0.2382,0.00416834704,-0.0111420111
low_speed_corner,1.8886,-0.2419,0.00274889971,-0.0186407156
low_speed_corner,1.9021,-0.2456,0.00184597561,-0.0234936927
low_speed_corner,1.9092,-0.244,0.00155786382,-0.0258577593
low_speed_corner,1.9146,-0.2461,0.00108592956,-0.0275487316
low_speed_corner,1.9166,-0.244,0.000312334749,-0.0236006537
low_speed_corner,1.9191,-0.2482,-0.000760999146,-0.0207345809
low_speed_corner,1.9185,-0.2435,0.00108185697,-0.0294416098
low_speed_corner,1.9208,-0.2524,0.000388635515,-0.0302111439
low_speed_corner,1.9178,-0.255,0.00055075265,-0.0306328053
low_speed_corner,1.9168,-0.2508,0.00096054976,-0.0302582842
low_speed_corner,1.9186,-0.2587,0.000294623078,-0.0313355217
low_speed_corner,1.9155,-0.2728,-0.00093041397,-0.0438384961
low_speed_corner,1.8993,-0.2827,-0.00189388749,-0.0477951433
low_speed_corner,1.8788,-0.2943,-0.00262727903,-0.0374731207
low_speed_corner,1.8637,-0.3,-0.00117458672,-0.0378472703
low_speed_corner,1.8547,-0.3079,0.000456807875,-0.0368280803
low_speed_corner,1.855,-0.3084,0.000166084665,-0.0191878541
low_speed_corner,1.8677,-0.3173,-0.00131579238,-0.0414815941
low_speed_corner,1.8614,-0.3194,-0.00171762996,-0.0366025209
low_speed_corner,1.8583,-0.3257,-0.00343894307,-0.0577958757
low_speed_corner,1.8354,-0.3299,-0.00209860007,-0.0405508774
low_speed_corner,1.8293,-0.3309,-0.000240516787,-0.0456944861
low_speed_corner,1.8268,-0.3403,-0.00259819058,-0.0534630272
low_speed_corner,1.812,-0.3466,-0.00263689604,-0.0652302619
low_speed_corner,1.7918,-0.3445,-0.000432896252,-0.0433628416
low_speed_corner,1.7913,-0.3482,-0.00121214578,-0.0431715619
low_speed_corner,1.7886,-0.3456,1.57816549e-05,-0.0439591546
low_speed_corner,1.7898,-0.3414,0.00088388648,-0.0325516611
low_speed_corner,1.8,-0.3356,0.00207892814,-0.0261027537
low_speed_corner,1.8174,-0.3278,0.00254003827,-0.0212010923
low_speed_corner,1.8398,-0.3204,0.00232922171,-0.0148720019
low_speed_corner,1.8651,-0.3189,0.000295205064,-0.0230296263
low_speed_corner,1.8792,-0.3131,0.000949219224,-0.029053
low_speed_corner,1.8915,-0.2985,0.00408882299,-0.00661190944
low_speed_corner,1.9303,-0.2922,0.00316450252,-0.00293330879
low_speed_corner,1.9688,-0.2869,0.00382919854,0.00752676226
low_speed_corner,2.0176,-0.2922,-0.000188745497,-0.0216048855
low_speed_corner,2.0326,-0.2854,0.000584196949,-0.0195726992
low_speed_corner,2.0545,-0.278,0.000370183678,-0.0227660292
low_speed_corner,2.0713,-0.2639,0.00085848336,-0.0230408536
low_speed_corner,2.0876,-0.2461,0.002526958,-0.0113282183
low_speed_corner,2.1184,-0.2361,0.00354148836,0.001542512
low_speed_corner,2.1639,-0.222,0.00406991894,0.00762490435
low_speed_corner,2.2215,-0.2204,0.00341417717,0.0118169751
low_speed_corner,2.2793,-0.2204,0.00297745195,0.0147677336
low_speed_corner,2.3411,-0.2136,0.00232004978,0.0115850837
low_speed_corner,2.4042,-0.21,0.00216523472,0.0155581258
low_speed_corner,2.4728,-0.1937,0.00170022741,0.00583978161
low_speed_corner,2.5382,-0.1765,0.00213389992,0.00772969131
low_speed_corner,2.6106,-0.1534,0.00277413678,0.00851979968
low_speed_corner,2.6946,-0.1356,0.00248941048,0.00791517137
low_speed_corner,2.7792,-0.1288,0.00175547884,0.00800750646
low_speed_corner,2.8529,-0.122,0.00143650507,0.00783037277
low_speed_corner,2.9285,-0.1147,0.00111443999,0.00705876994
cornering,3.0058,-0.1084,0.000637233874,0.00430571974
cornering,3.0763,-0.0953,0.000679925295,0.000665634326
cornering,3.1543,-0.0838,0.000806287856,-0.0020174184
cornering,3.226,-0.0733,0.00104076829,-0.00091614908
cornering,3.303,-0.0592,0.00123514318,-0.00746088875
cornering,3.3745,-0.0534,0.00149228611,-0.000849628178
cornering,3.4478,-0.0456,0.00139817994,-0.00410364621
cornering,3.5209,-0.0424,0.00142329147,8.62607949e-05
cornering,3.5929,-0.0429,0.00108355822,0.00401234163
cornering,3.6639,-0.0382,0.000864826523,-0.000166193318
cornering,3.7446,-0.0393,0.00051375618,0.00439014812
cornering,3.8169,-0.0351,0.000202608377,-0.00140081054
cornering,3.8916,-0.0304,0.000364076228,-0.00290134224
cornering,3.9653,-0.0283,0.000467182024,-4.87197442e-05
cornering,4.0404,-0.022,0.000603019425,-0.00626073389
cornering,4.1095,-0.0225,0.000778505842,0.00283173587
cornering,4.1835,-0.0225,0.000374674947,0.00209193297
cornering,4.2513,-0.0236,-0.000117715492,0.00359590888
cornering,4.3221,-0.0278,-0.000773438738,0.00911119589
cornering,4.3922,-0.0288,-0.00151257641,0.00571627174
cornering,4.4622,-0.0304,-0.00187379037,0.00764828242
cornering,4.5375,-0.0314,-0.0022569811,0.00811057839
cornering,4.6145,-0.0298,-0.00252346089,0.00351242298
cornering,4.6845,-0.0298,-0.00247245985,0.00682779974
cornering,4.7569,-0.0288,-0.00262345619,0.00434886084
cornering,4.8286,-0.0293,-0.00267797157,0.00573533086
cornering,4.8777,-0.0346,-0.00329540002,0.0128693359
cornering,4.8906,-0.0361,-0.00422532716,0.00590316533
cornering,4.8868,-0.0393,-0.00438590978,0.00885252995
cornering,4.8768,-0.0424,-0.00476899529,0.00895725989
cornering,4.8569,-0.0408,-0.00489051046,-0.000539612914
cornering,4.8366,-0.0429,-0.00428760322,0.00650582823
cornering,4.8094,-0.044,-0.00450658968,0.00313780904
cornering,4.7779,-0.044,-0.00446039254,-0.000170956759
cornering,4.7409,-0.045,-0.00397340607,0.00237228249
cornering,4.7048,-0.0482,-0.00388057612,0.00492435717
cornering,4.661,-0.0513,-0.00402054345,0.00485713215
cornering,4.6146,-0.0518,-0.00411613731,-0.000566797668
cornering,4.5692,-0.055,-0.00391059107,0.00316039751
cornering,4.5202,-0.0539,-0.00390862745,-0.00408754274
cornering,4.4775,-0.0503,-0.00338451717,-0.00904246061
cornering,4.4402,-0.0518,-0.0025029458,-0.000219376576
cornering,4.3997,-0.0503,-0.00262794823,-0.00605094573
cornering,4.3631,-0.0513,-0.00209598789,-0.00106923915
cornering,4.3294,-0.0555,-0.00205605636,0.00446867535
cornering,4.2972,-0.0607,-0.00247404549,0.00469589991
cornering,4.2541,-0.0639,-0.00304481326,0.000201335917
cornering,4.2131,-0.0702,-0.00354510394,-0.00366133146
cornering,4.1356,-0.0754,-0.00626676692,-0.0104714194
cornering,3.9793,-0.0749,-0.00652468463,-0.0238110402
cornering,3.8171,-0.0744,-0.00535016339,-0.0258331728
cornering,3.6562,-0.0733,-0.00437530676,-0.0273686287
cornering,3.4967,-0.0707,-0.00332431237,-0.0295749184
cornering,3.3386,-0.0707,-0.00270670042,-0.0297253984
cornering,3.1751,-0.0707,-0.00180693423,-0.0281962456
cornering,3.0254,-0.0738,-0.00179373906,-0.0291182874
low_speed_corner,2.8701,-0.0791,0.0019235475,-0.0109780194
low_speed_corner,2.8411,-0.078,0.00238290891,-0.00809663714
low_speed_corner,2.8414,-0.0812,0.00196777292,-0.00649703106
low_speed_corner,2.8411,-0.0791,0.00166799011,-0.00942277471
low_speed_corner,2.8418,-0.0843,0.00139616437,-0.00542864165
low_speed_corner,2.8414,-0.0974,0.000701864254,-0.00110900753
low_speed_corner,2.8391,-0.1031,7.96302846e-05,-0.00584606059
low_speed_corner,2.838,-0.1178,-0.000304462379,-0.00117505154
low_speed_corner,2.8343,-0.1293,-0.00101185321,-0.00361732094
low_speed_corner,2.8308,-0.1335,-0.00144779203,-0.00974622451
low_speed_corner,2.8292,-0.1456,-0.00163068138,-0.00472914637
low_speed_corner,2.825,-0.144,-0.00194914884,-0.0146925721
low_speed_corner,2.825,-0.144,-0.00168733876,-0.0137785141
low_speed_corner,2.8249,-0.1429,-0.00145559134,-0.0139853723
low_speed_corner,2.8254,-0.1403,-0.000971576305,-0.0118579537
low_speed_corner,2.834,-0.1419,0.000371137409,0.00267215217
low_speed_corner,2.8709,-0.1419,0.000319005079,0.00547812963
low_speed_corner,2.917,-0.144,0.000436739174,0.0111613987
low_speed_corner,2.9717,-0.1456,-0.000134792492,0.00975604499
cornering,3.0241,-0.1435,-0.00123432244,0.000130730718
cornering,3.062,-0.144,-0.0020082663,-0.00531108324
cornering,3.0802,-0.1408,-0.00198353414,-0.0074637582
cornering,3.1001,-0.1388,-0.00174956859,-0.00664570907
cornering,3.1214,-0.1393,-0.00160777936,-0.00376697166
cornering,3.1428,-0.1377,-0.00162967919,-0.00497974211
cornering,3.1655,-0.1388,-0.00156813219,-0.0023507519
cornering,3.1886,-0.1382,-0.00114225306,0.00155928324
cornering,3.2235,-0.1393,-0.00158840086,0.00018817315
cornering,3.2511,-0.1398,-0.00212698888,-0.00392977722
cornering,3.2685,-0.1382,-0.00148686083,0.000374694887
cornering,3.3017,-0.1372,-0.00160692553,0.000519644446
cornering,3.3343,-0.1356,-0.00178358886,-0.00160285381
cornering,3.3625,-0.1319,-0.00205546185,-0.00595738443
cornering,3.3848,-0.1319,-0.00185988251,-0.00379882401
cornering,3.3999,-0.1319,-0.00202736745,-0.00569650275
cornering,3.4095,-0.1314,-0.00214997048,-0.00736265854
cornering,3.4165,-0.133,-0.00202307978,-0.00570766743
cornering,3.4206,-0.1351,-0.00211154013,-0.00555203762
cornering,3.4227,-0.134,-0.00219204709,-0.00951810864
cornering,3.425,-0.1361,-0.0018668097,-0.00559158653
cornering,3.4256,-0.1367,-0.00210823951,-0.00860720032
cornering,3.426,-0.1346,-0.0021662647,-0.012024835
cornering,3.4273,-0.1325,-0.00192792529,-0.0119433288
cornering,3.4287,-0.1288,-0.00172591944,-0.0133564334
cornering,3.4306,-0.1262,-0.00135017976,-0.0121231368
cornering,3.4322,-0.123,-0.00111342638,-0.011933992
cornering,3.434,-0.1246,-0.000193572326,0.000356200132
cornering,3.4532,-0.1251,3.99795529e-06,0.00520779627
cornering,3.4886,-0.1241,-0.000128657187,0.00698902976
cornering,3.535,-0.122,-0.000349316013,0.00596433168
cornering,3.5827,-0.1183,-0.000807127079,0.00195201158
cornering,3.6248,-0.1131,-0.00105042918,-0.00221036594
cornering,3.6626,-0.1094,-0.000705544261,0.00159709987
cornering,3.7042,-0.1047,-0.000789748707,-0.000420055389
cornering,3.7456,-0.1021,-0.000525320456,0.0054734153
cornering,3.7964,-0.0984,-0.000505918681,0.00684933887
cornering,3.8556,-0.0979,-0.000586004459,0.0113720451
cornering,3.9132,-0.0958,-0.000919860531,0.010913358
cornering,3.9769,-0.0937,-0.000992100763,0.0124807409
cornering,4.0447,-0.0927,-0.00159592538,0.00947954134
cornering,4.097,-0.0895,-0.00188895504,0.00649755157
cornering,4.1499,-0.0859,-0.00194164032,0.00450313506
cornering,4.2018,-0.0812,-0.00176367738,0.00418241001
cornering,4.2611,-0.0764,-0.00144826461,0.00633053544
cornering,4.3279,-0.0712,-0.00136625004,0.00393918672
cornering,4.3946,-0.066,-0.00120085557,0.0038449294
cornering,4.4654,-0.0654,-0.000758247511,0.0135078869
cornering,4.5351,-0.0602,-0.00131662194,0.00436617904
cornering,4.6087,-0.0581,-0.0011138654,0.00886301628
cornering,4.6762,-0.0576,-0.00128908193,0.0129800874
cornering,4.7464,-0.0545,-0.00185014371,0.00672091158
cornering,4.8172,-0.0545,-0.00163768463,0.0143172485
cornering,4.8896,-0.0539,-0.00205645367,0.0149843352
cornering,4.9613,-0.0503,-0.0023393258,0.00663252272
cornering,5.0368,-0.0466,-0.00201564053,0.00639929581
cornering,5.1136,-0.0398,-0.00181771278,-0.00462663508
cornering,5.1773,-0.0361,-0.000751232008,0.00212950452
cornering,5.2437,-0.0325,-0.000502421469,0.00130909831
cornering,5.317,-0.0293,-0.000161789243,0.00135951713
cornering,5.3846,-0.0304,-6.50639093e-05,0.0120334299
cornering,5.4547,-0.0298,-0.000793025376,0.00966042044
cornering,5.5271,-0.0298,-0.00103644074,0.011419723
cornering,5.5937,-0.0309,-0.0016325728,0.0150345067
cornering,5.6656,-0.0257,-0.00210559297,-0.00352662036
cornering,5.74,-0.0257,-0.00134946855,0.00993776817
cornering,5.8108,-0.022,-0.0014452742,-0.000632011377
cornering,5.8845,-0.0183,-0.000541329234,-0.00178100401
cornering,5.9574,-0.0236,-0.000457739662,0.0262309978
cornering,6.0284,-0.0215,-0.00231116186,0.00421202084
cornering,6.1021,-0.0236,-0.00220959999,0.0182390916
cornering,6.1691,-0.0257,-0.00319759405,0.0205217669
cornering,6.2387,-0.0194,-0.00341301204,-0.00725107252
cornering,6.3162,-0.0204,-0.00201605249,0.0154868053
cornering,6.3866,-0.0173,-0.00235895609,0.000233155517
straight_acceleration,6.4598,-0.0099,-0.000431164196,-0.0151221359
cornering,6.5355,-0.0199,0.000298511279,0.0494234753
cornering,6.6027,-0.0188,-0.00359244797,0.0102762812
cornering,6.6734,-0.023,-0.00365146269,0.0339920726
cornering,6.7428,-0.0309,-0.00483545748,0.0619612385
cornering,6.8162,-0.0178,-0.00737964489,-0.0312205849
cornering,6.8873,-0.0236,-0.00322820675,0.0434232974
cornering,6.9592,-0.0204,-0.00550090511,0.00615149561
straight_acceleration,7.0312,-0.0089,-0.0024614787,-0.0314610391
cornering,7.1039,-0.0204,0.000207077687,0.0681195448
cornering,7.1733,-0.0136,-0.0043941455,-0.0117425969
cornering,7.2481,-0.0168,-0.00261017931,0.0281016602
cornering,7.3216,-0.0335,-0.00160040187,0.127891923
cornering,7.3869,-0.0241,-0.0113458973,-0.0129364739
cornering,7.4585,-0.0325,-0.00543675968,0.0925500576
cornering,7.5257,-0.0335,-0.00948381354,0.0552312978
cornering,7.5972,-0.0194,-0.00953468655,-0.0361637266
cornering,7.6725,-0.0298,-0.00279615958,0.102711031
cornering,7.7444,-0.0168,-0.00817499982,-0.0363462516
cornering,7.8153,-0.0131,-0.00218147384,0.000201563025
cornering,7.8917,-0.0278,0.000245195313,0.121830793
cornering,7.958,-0.0147,-0.00787076647,-0.0373342636
cornering,8.0338,-0.0293,-0.0007273749,0.130257164
cornering,8.1012,-0.0367,-0.00457161528,0.128260209
cornering,8.1303,-0.0267,-0.0107334559,-0.0175009398
cornering,8.1666,-0.0461,0.000719372684,0.167468869
cornering,8.1626,-0.0372,-0.00650788946,-0.000719357922
cornering,7.9923,-0.0346,-0.00769215497,0.0286883969
cornering,7.802,-0.0503,0.00292991806,0.155713051
cornering,7.6211,-0.0372,-0.00829044459,-0.0462560106
cornering,7.4347,-0.0372,-0.00680167936,0.0304127986
cornering,7.2136,-0.0346,-0.00470674268,0.0362510229
cornering,7.2342,-0.0131,-0.00124157577,-0.064646513
cornering,7.3004,-0.0126,0.00549525715,0.00911576669
straight_acceleration,7.3818,0.0026,0.00849042079,-0.0605132531
cornering,7.4594,0.0157,0.0160797578,-0.07729724
straight_acceleration,7.5222,0.0052,0.0185927313,0.028184522
cornering,7.5565,0.0131,0.0139463758,-0.0512361313
straight_acceleration,7.5468,0.0005,0.0137615772,0.0416183219
cornering,7.5079,-0.0225,0.00916767401,0.132196516
cornering,7.3424,-0.0162,-0.00785640653,-0.0121630255
cornering,7.1576,-0.0346,0.00160448326,0.139151606
cornering,6.9693,-0.0278,-0.0117249742,-0.00891144922
straight_coast,6.7943,-0.0068,-0.00606294963,-0.0665890011
cornering,6.6157,-0.011,0.00231795383,0.0151693757
cornering,6.436,0.0141,0.00139716862,-0.0996722587
cornering,6.2593,0.0183,0.0128654856,-0.0261930484
straight_coast,6.0747,0.0026,0.0113383653,0.0363495365
straight_coast,5.9074,0.0089,0.00582743649,-0.0218937328
cornering,5.7327,-0.0173,0.00617606421,0.07877139
cornering,5.5609,-0.0241,-0.00328992137,0.0182425193
cornering,5.4342,-0.0168,-0.00409792672,-0.0185724764
cornering,5.3103,-0.0278,-0.00193285354,0.0248740353
straight_acceleration,5.1852,-0.0016,-0.00293804504,-0.0585913802
straight_acceleration,5.0789,0.0073,0.00357892197,-0.0186903017
straight_acceleration,4.9693,0.0068,0.00493965835,0.00020020169
cornering,4.8479,0.0251,0.00487994311,-0.0365305327
straight_acceleration,4.7346,0.0052,0.00624583536,0.0310590958
straight_acceleration,4.6227,0,0.00208157351,0.00747358
straight_acceleration,4.5327,-0.0037,0.000732114973,0.00374113401
cornering,4.45,-0.0267,-0.000672076142,0.0391210315
cornering,4.3866,-0.0141,-0.00317359453,-0.0192929813
cornering,4.3238,-0.0157,-0.00142186287,0.000127544129
cornering,4.2678,-0.0225,-0.00183036799,0.00846607332
straight_acceleration,4.223,-0.0052,-0.00119370674,-0.0224126217
cornering,4.1755,-0.0173,-7.78884494e-05,0.0149928919
cornering,4.1356,-0.0209,-0.00170959231,0.00265122476
cornering,4.0908,-0.0183,-0.00167030005,-0.00590193932
cornering,4.0422,-0.0377,-0.00195373014,0.02226026
cornering,3.9864,-0.0356,-0.0039752628,-0.0083538335
cornering,3.9309,-0.044,-0.00355266853,0.00153811135
cornering,3.864,-0.0524,-0.00425153411,0.00145062685
cornering,3.8044,-0.0435,-0.0041557402,-0.0183929906
cornering,3.7478,-0.0482,-0.00314933805,-0.00561317949
cornering,3.6849,-0.0471,-0.00365397408,-0.0189535844
cornering,3.5786,-0.0466,-0.00411267962,-0.0149241472
cornering,3.4323,-0.0571,-0.00445110613,-0.0107342634
cornering,3.2734,-0.0592,-0.00465863325,-0.0206090501
cornering,3.1165,-0.0696,-0.0048529874,-0.0200157484
low_speed_corner,2.9535,-0.078,-0.00491112494,-0.0236928207
low_speed_corner,2.8042,-0.0801,-0.00484242631,-0.0313829729
low_speed_corner,2.6505,-0.0911,-0.00525952805,-0.0343628573
low_speed_corner,2.4908,-0.0895,0.000582378843,-0.010934888
low_speed_corner,2.4821,-0.0911,0.00127094322,-0.00401641637
low_speed_corner,2.4966,-0.0969,0.000769112809,-0.00455327049
low_speed_corner,2.5051,-0.0916,0.000589270403,-0.00919461312
low_speed_corner,2.5122,-0.0974,0.00033328114,-0.00642523957
low_speed_corner,2.5154,-0.0979,9.43899076e-05,-0.00891823741
low_speed_corner,2.518,-0.099,-0.000354288535,-0.0121479601
low_speed_corner,2.5111,-0.1283,-0.001142034,-0.00037038296
low_speed_corner,2.4996,-0.1408,-0.00157616042,-0.00909726029
low_speed_corner,2.4929,-0.1644,-0.00196020798,-0.00534382947
low_speed_corner,2.4833,-0.1885,-0.00226090387,4.11342108e-05
low_speed_corner,2.4807,-0.1984,-0.00307968305,-0.0176537419
low_speed_corner,2.4722,-0.2189,-0.00317634429,-0.0119407663
low_speed_corner,2.4595,-0.2288,-0.00399330534,-0.0265940643
low_speed_corner,2.443,-0.2382,-0.00426470981,-0.0320600101
low_speed_corner,2.4216,-0.2471,-0.00370750547,-0.0308229706
low_speed_corner,2.4053,-0.2498,-0.00327493479,-0.0314376571
low_speed_corner,2.397,-0.256,-0.00307451063,-0.0308728981
low_speed_corner,2.3884,-0.2628,-0.0030773877,-0.0309291473
low_speed_corner,2.3808,-0.266,-0.00360524006,-0.0394789137
low_speed_corner,2.3682,-0.2712,-0.00327555317,-0.0379409548
low_speed_corner,2.3574,-0.2759,-0.003154687,-0.0378086546
low_speed_corner,2.3492,-0.2759,-0.00213836096,-0.0319722035
low_speed_corner,2.3533,-0.278,-0.00287996987,-0.0391770144
low_speed_corner,2.3477,-0.2786,-0.00268254752,-0.0398444304
low_speed_corner,2.3437,-0.277,-0.00280758875,-0.0447778993
low_speed_corner,2.3348,-0.277,-0.00236273419,-0.0420353839
low_speed_corner,2.328,-0.2749,-0.002273127,-0.04526061
low_speed_corner,2.3179,-0.2728,-0.00217247244,-0.0477214829
low_speed_corner,2.3034,-0.2728,-0.00163573293,-0.0431648949
low_speed_corner,2.2931,-0.2723,-0.00169120701,-0.0461697369
low_speed_corner,2.279,-0.2733,-0.00128013793,-0.042421031
low_speed_corner,2.2685,-0.2728,-0.000701519422,-0.0392853445
low_speed_corner,2.2631,-0.2723,-0.000597276073,-0.0378081017
low_speed_corner,2.2598,-0.2717,-0.000344877586,-0.0360954057
low_speed_corner,2.2579,-0.2665,0.00114768661,-0.0231883535
low_speed_corner,2.2748,-0.2639,0.00125585647,-0.0194739615
low_speed_corner,2.2948,-0.2613,0.00113463306,-0.0181747429
low_speed_corner,2.3165,-0.2571,0.00113498605,-0.0171572557
low_speed_corner,2.3403,-0.2534,0.00109231814,-0.0154331643
low_speed_corner,2.3654,-0.2503,0.000290599862,-0.021549647
low_speed_corner,2.382,-0.2445,0.000716077908,-0.0185682722
low_speed_corner,2.4033,-0.2377,0.000554682881,-0.020670716
low_speed_corner,2.4205,-0.2309,0.0008996202,-0.0185943528
low_speed_corner,2.4401,-0.2257,0.000661558485,-0.0200674219
low_speed_corner,2.4549,-0.2189,0.000343252588,-0.023193585
low_speed_corner,2.466,-0.2136,0.000328969961,-0.0236619596
low_speed_corner,2.4736,-0.2068,0.000395843716,-0.0245975188
low_speed_corner,2.4801,-0.1995,0.000957094369,-0.0196540219
low_speed_corner,2.4941,-0.1922,0.0023494565,-0.00663645881
low_speed_corner,2.5289,-0.1806,0.00274880875,-0.00397074652
low_speed_corner,2.5717,-0.1728,0.00308143864,0.00311548991
low_speed_corner,2.6254,-0.1639,0.00287703935,0.00352909762
low_speed_corner,2.6826,-0.156,0.00259827781,0.00462037613
low_speed_corner,2.7418,-0.1477,0.00152946283,-0.00331146436
low_speed_corner,2.7875,-0.1377,0.00189585947,7.26297549e-05
low_speed_corner,2.8435,-0.1278,0.00229077455,0.00533364844
low_speed_corner,2.9153,-0.1189,0.00184751552,0.00331766001
low_speed_corner,2.9836,-0.11,0.00178069601,0.00457992353
cornering,3.0585,-0.1011,0.00137746502,0.00147820816
cornering,3.1281,-0.0969,0.00129713428,0.00542797244
cornering,3.2002,-0.0901,0.000989009656,0.00335772511
cornering,3.2751,-0.0848,0.00078965702,0.00351295916
cornering,3.3465,-0.0827,0.000452274599,0.00553896249
cornering,3.4148,-0.0791,0.000111785842,0.00419648026
cornering,3.4866,-0.078,-0.000109806748,0.00710138852
cornering,3.5576,-0.078,-0.000431340594,0.00863211022
cornering,3.6279,-0.0738,-0.000836542782,0.00410481568
cornering,3.6992,-0.0723,-0.000922637361,0.00784379172
cornering,3.7761,-0.0665,-0.00117619099,0.00239735728
cornering,3.8527,-0.0623,-0.00096504377,0.00343807852
cornering,3.9277,-0.0607,-0.00105072483,0.0067027906
cornering,4.0009,-0.0581,-0.00135003049,0.00379908641
cornering,4.0674,-0.0576,-0.00171413685,0.00340085344
cornering,4.1156,-0.0592,-0.0020721798,0.00448125323
cornering,4.1494,-0.0576,-0.0022683683,0.00199719109
cornering,4.1925,-0.0565,-0.00196704406,0.00519240763
cornering,4.2452,-0.056,-0.00210887286,0.00639744295
cornering,4.299,-0.0524,-0.0022548527,0.00156707689
cornering,4.3601,-0.0518,-0.00183567511,0.00921434741
cornering,4.4315,-0.0503,-0.0022034864,0.00615340048
cornering,4.4984,-0.0487,-0.00220652659,0.0072934497
cornering,4.5711,-0.0497,-0.00224596942,0.0127769096
cornering,4.6376,-0.0471,-0.00274837196,0.00608316221
cornering,4.708,-0.0471,-0.00251696506,0.0118002993
cornering,4.7803,-0.0482,-0.00293907637,0.013745595
cornering,4.8465,-0.044,-0.00336434795,0.00277932947
cornering,4.9172,-0.0435,-0.00286719306,0.0110135916
cornering,4.9924,-0.0429,-0.00319327339,0.00347770359
cornering,5.0026,-0.0408,-0.00307484736,-0.000181765535
cornering,5.0054,-0.0456,-0.00248495847,0.0160636416
cornering,5.0062,-0.0466,-0.00349575097,0.0078667131
cornering,5.0068,-0.0508,-0.00331145078,0.0173345226
cornering,5.0063,-0.0497,-0.004172468,0.00464401471
cornering,5.0066,-0.0466,-0.00382312816,-0.00125750252
cornering,5.0074,-0.044,-0.00313263762,-0.000676449322
cornering,5.0082,-0.0361,-0.00232684334,-0.013260593
cornering,5.0101,-0.0325,-0.00094908861,-0.00563506814
cornering,5.0114,-0.0267,-8.99137904e-05,-0.0101999465
cornering,5.013,-0.0236,0.000733157803,-0.00599989591
