regime,speed_mps,steering_rad,v_error_mps,r_error_radps
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0659811722,0.0300157918
cornering,6.1158,0.0262,-0.0713637641,0.0328915265
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0713643022,0.0328918164
cornering,6.1158,0.0262,-0.0659806327,0.0300155061
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0713653784,0.0328923963
cornering,6.1158,0.0262,-0.0686812061,0.0314521787
cornering,6.1158,0.0262,-0.0659827234,0.0299923355
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0713653784,0.0328923963
cornering,6.1158,0.0262,-0.0659806327,0.0300155061
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0659811722,0.0300157918
cornering,6.1158,0.0262,-0.0713637641,0.0328915265
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0713657094,0.0329151745
cornering,6.1158,0.0262,-0.0659811722,0.0300157918
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0659811722,0.0300157918
cornering,6.1158,0.0262,-0.0713648403,0.0328921064
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0713653784,0.0328923963
cornering,6.1158,0.0262,-0.0659806327,0.0300155061
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0659806327,0.0300155061
cornering,6.1158,0.0262,-0.0713662474,0.0329154646
cornering,6.1158,0.0262,-0.0713643022,0.0328918164
cornering,6.1158,0.0262,-0.0659806327,0.0300155061
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0659806327,0.0300155061
cornering,6.1158,0.0262,-0.0740533828,0.0343700495
cornering,6.1158,0.0262,-0.0659809025,0.0300156489
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.0713667854,0.0329157546
cornering,6.1158,0.0262,-0.0659827234,0.0299923355
cornering,6.1158,0.0262,-0.0686806673,0.0314518909
cornering,6.1158,0.0262,-0.0686752794,0.0314490121
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.0713649023,0.0329147394
cornering,6.1158,0.0262,-0.0659809025,0.0300156489
cornering,6.1158,0.0262,-0.0686731242,0.0314478606
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0262,-0.068676357,0.0314495878
cornering,6.1158,0.0524,-0.121374279,-0.232842981
cornering,6.1091,0.0524,-0.139210017,0.0517054167
cornering,6.1048,0.0524,-0.13788805,0.0632662858
cornering,6.102,0.0524,-0.137408818,0.062897718
cornering,6.0998,0.0524,-0.137229097,0.0627171547
cornering,6.0981,0.0524,-0.137074993,0.0625716447
cornering,6.0968,0.0524,-0.137015606,0.0624362194
cornering,6.0958,0.0524,-0.142331257,0.0651209001
cornering,6.095,0.0524,-0.131419004,0.059371382
cornering,6.0944,0.0524,-0.136850872,0.0620912698
cornering,6.094,0.0524,-0.13675983,0.062024798
cornering,6.0936,0.0524,-0.136741422,0.0619838415
cornering,6.0933,0.0524,-0.13663242,0.0619565231
cornering,6.0932,0.0524,-0.136631959,0.0618910425
cornering,6.093,0.0524,-0.136632175,0.0618555455
cornering,6.0929,0.0524,-0.136643926,0.0618348121
cornering,6.0928,0.0524,-0.136536419,0.0618039086
cornering,6.0928,0.0524,-0.136630189,0.0618223384
cornering,6.0927,0.0524,-0.136539805,0.0618004766
cornering,6.0927,0.0524,-0.136537855,0.0617211682
cornering,6.0927,0.0524,-0.141884961,0.0646602546
cornering,6.0927,0.0524,-0.131190807,0.0588923563
cornering,6.0927,0.0524,-0.131199242,0.0589578097
cornering,6.0927,0.0524,-0.136448053,0.061690027
cornering,6.0927,0.0524,-0.141891803,0.0645227828
cornering,6.0927,0.0524,-0.136566872,0.0617599758
cornering,6.0927,0.0524,-0.136454222,0.0616750228
cornering,6.0927,0.0524,-0.136449942,0.0616727637
cornering,6.0927,0.0524,-0.136556363,0.0616761524
cornering,6.0927,0.0524,-0.136464481,0.0616404541
cornering,6.0927,0.0524,-0.136473042,0.061744971
cornering,6.0927,0.0524,-0.136552274,0.0616957172
cornering,6.0927,0.0524,-0.136456112,0.0616577607
cornering,6.0927,0.0524,-0.136462533,0.0616611489
cornering,6.0927,0.0524,-0.136462533,0.0616611489
cornering,6.0927,0.0524,-0.136471094,0.0616656666
cornering,6.0927,0.0524,-0.131209275,0.0588486888
cornering,6.0927,0.0524,-0.141808575,0.0644532831
cornering,6.0927,0.0524,-0.136470651,0.0616254508
cornering,6.0927,0.0524,-0.136470651,0.0616254508
cornering,6.0927,0.0524,-0.136479213,0.0616299671
cornering,6.0927,0.0524,-0.136468511,0.0616243217
cornering,6.0927,0.0524,-0.13646423,0.0616220636
cornering,6.0927,0.0524,-0.136470651,0.0616254508
cornering,6.0927,0.0524,-0.136481353,0.0617310962
cornering,6.0927,0.0524,-0.136458444,0.0616807147
cornering,6.0927,0.0524,-0.136458444,0.0616807147
cornering,6.0927,0.0524,-0.136554163,0.0616784555
cornering,6.0927,0.0524,-0.13111954,0.0588362828
cornering,6.0927,0.0524,-0.141807867,0.0645198508
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.141809809,0.0644761813
cornering,6.0927,0.0524,-0.131114182,0.0588334808
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0928,0.0524,-0.141814528,0.064487561
cornering,6.0927,0.0524,-0.131114718,0.058833761
cornering,6.0928,0.0524,-0.13646525,0.0616530028
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0928,0.0524,-0.13646525,0.0616530028
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0928,0.0524,-0.13646525,0.0616530028
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0927,0.0524,-0.131114182,0.0588334808
cornering,6.0927,0.0524,-0.147148319,0.0673749994
cornering,6.0927,0.0524,-0.131114718,0.058833761
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.141809809,0.0644761813
cornering,6.0927,0.0524,-0.125771266,0.0560064249
cornering,6.0927,0.0524,-0.141807867,0.0645198508
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0928,0.0524,-0.13646525,0.0616530028
cornering,6.0928,0.0524,-0.136471672,0.061656391
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0928,0.0524,-0.13646525,0.0616530028
cornering,6.0928,0.0524,-0.141815261,0.0645326413
cornering,6.0927,0.0524,-0.131115254,0.0588340412
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.141813124,0.0645315031
cornering,6.0927,0.0524,-0.131115254,0.0588340412
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136462282,0.0615427586
cornering,6.0927,0.0524,-0.13647877,0.0616897526
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0928,0.0524,-0.13646525,0.0616530028
cornering,6.0927,0.0524,-0.13111954,0.0588362828
cornering,6.0927,0.0524,-0.141807867,0.0645198508
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0927,0.0524,-0.141810004,0.0645209888
cornering,6.0927,0.0524,-0.131115254,0.0588340412
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0928,0.0524,-0.131118077,0.0587439963
cornering,6.0928,0.0524,-0.136479598,0.0616988689
cornering,6.0927,0.0524,-0.141807867,0.0645198508
cornering,6.0928,0.0524,-0.141814528,0.064487561
cornering,6.0927,0.0524,-0.131114718,0.058833761
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0927,0.0524,-0.141810004,0.0645209888
cornering,6.0927,0.0524,-0.131115254,0.0588340412
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.131115254,0.0588340412
cornering,6.0927,0.0524,-0.14180874,0.0644756126
cornering,6.0927,0.0524,-0.136479405,0.0616517928
cornering,6.0928,0.0524,-0.131120559,0.0587973413
cornering,6.0927,0.0524,-0.141808936,0.0645204198
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0927,0.0524,-0.136468703,0.0616461464
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0928,0.0524,-0.136469531,0.0616552616
cornering,6.0927,0.0524,-0.136466563,0.0616450171
cornering,6.0927,0.0524,-0.136462282,0.0616427586
cornering,6.0928,0.0524,-0.136471672,0.061656391
cornering,6.0928,0.0524,-0.136482374,0.0616620379
cornering,6.0927,0.0785,-0.171398233,-0.0442124001
cornering,6.0851,0.0785,-0.20183035,0.0392899428
cornering,6.0758,0.0785,-0.204147636,0.0883878246
cornering,6.0699,0.0785,-0.203351343,0.0944680627
cornering,6.0657,0.0785,-0.202833529,0.0942970941
cornering,6.0624,0.0785,-0.202486659,0.0939058427
cornering,6.0599,0.0785,-0.202326472,0.0938565117
cornering,6.0578,0.0785,-0.202077832,0.0936649294
cornering,6.0562,0.0785,-0.201979123,0.0935803456
cornering,6.055,0.0785,-0.201814504,0.0935038846
cornering,6.054,0.0785,-0.209619961,0.0976124722
cornering,6.0532,0.0785,-0.193772961,0.0891500657
cornering,6.0527,0.0785,-0.201641119,0.0932012872
cornering,6.0522,0.0785,-0.201533052,0.0932379171
cornering,6.0518,0.0785,-0.201517556,0.0931844602
cornering,6.0515,0.0785,-0.201481728,0.0931715162
cornering,6.0513,0.0785,-0.201369273,0.0931838901
cornering,6.0512,0.0785,-0.201346738,0.0931431176
cornering,6.051,0.0785,-0.201445577,0.0931390451
cornering,6.0509,0.0785,-0.201363326,0.0931186832
cornering,6.0509,0.0785,-0.201342566,0.0931301228
cornering,6.0508,0.0785,-0.193440732,0.0888710042
cornering,6.0508,0.0785,-0.209224075,0.0972896267
cornering,6.0507,0.0785,-0.201241465,0.0931092672
cornering,6.0507,0.0785,-0.201347265,0.0930740238
cornering,6.0507,0.0785,-0.201336498,0.0931290721
cornering,6.0507,0.0785,-0.20123469,0.0930505501
cornering,6.0507,0.0785,-0.201228374,0.0930472047
cornering,6.0506,0.0785,-0.201333439,0.0930369404
cornering,6.0506,0.0785,-0.209122693,0.0973497339
cornering,6.0506,0.0785,-0.201329262,0.0930571651
cornering,6.0506,0.0785,-0.193340339,0.0889565736
cornering,6.0506,0.0785,-0.201220349,0.092974881
cornering,6.0506,0.0785,-0.193347454,0.0889603118
cornering,6.0506,0.0785,-0.209207507,0.0973276201
cornering,6.0506,0.0785,-0.193339346,0.0888779448
cornering,6.0506,0.0785,-0.209120373,0.0973357618
cornering,6.0506,0.0785,-0.201218542,0.0929963613
cornering,6.0506,0.0785,-0.201238006,0.0931449852
cornering,6.0506,0.0785,-0.201243806,0.0930097468
cornering,6.0506,0.0785,-0.201334848,0.0930433126
cornering,6.0506,0.0785,-0.193347308,0.0889438844
cornering,6.0506,0.0785,-0.209112236,0.0972543793
cornering,6.0506,0.0785,-0.201236199,0.0930664666
cornering,6.0506,0.0785,-0.193335981,0.0887980706
cornering,6.0506,0.0785,-0.209129007,0.09735879
cornering,6.0506,0.0785,-0.201233041,0.0930647937
cornering,6.0506,0.0785,-0.201226724,0.0930614481
cornering,6.0506,0.0785,-0.201236199,0.0930664666
cornering,6.0506,0.0785,-0.193335981,0.0888980706
cornering,6.0506,0.0785,-0.209218798,0.097316416
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201226724,0.0930614481
cornering,6.0506,0.0785,-0.201336199,0.0930664666
cornering,6.0506,0.0785,-0.201260173,0.0930399147
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201226724,0.0930614481
cornering,6.0506,0.0785,-0.201236199,0.0930664666
cornering,6.0506,0.0785,-0.201351989,0.0930748308
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201233041,0.0930647937
cornering,6.0506,0.0785,-0.193337562,0.0888989015
cornering,6.0506,0.0785,-0.20921539,0.0972560628
cornering,6.0506,0.0785,-0.201160173,0.0930399147
cornering,6.0506,0.0785,-0.201333041,0.0930647937
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201326724,0.0930614481
cornering,6.0506,0.0785,-0.201244382,0.0930315521
cornering,6.0506,0.0785,-0.201260173,0.0930399147
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201134907,0.0930265347
cornering,6.0506,0.0785,-0.201336199,0.0930664666
cornering,6.0506,0.0785,-0.201160173,0.0930399147
cornering,6.0506,0.0785,-0.201233041,0.0930647937
cornering,6.0506,0.0785,-0.193337562,0.0888989015
cornering,6.0506,0.0785,-0.209212236,0.0972543793
cornering,6.0506,0.0785,-0.201244382,0.0930315521
cornering,6.0506,0.0785,-0.193343944,0.0888640107
cornering,6.0506,0.0785,-0.209027183,0.097280738
cornering,6.0506,0.0785,-0.201233041,0.0930647937
cornering,6.0506,0.0785,-0.201226724,0.0930614481
cornering,6.0506,0.0785,-0.193343887,0.0889022252
cornering,6.0506,0.0785,-0.201328303,0.0930622845
cornering,6.0506,0.0785,-0.209027183,0.097280738
cornering,6.0506,0.0785,-0.201333041,0.0930647937
cornering,6.0506,0.0785,-0.201234907,0.0930265347
cornering,6.0506,0.0785,-0.201244382,0.0930315521
cornering,6.0506,0.0785,-0.209125606,0.097279896
cornering,6.0506,0.0785,-0.193245525,0.0888648414
cornering,6.0506,0.0785,-0.209213813,0.097255221
cornering,6.0506,0.0785,-0.193343944,0.0888640107
cornering,6.0506,0.0785,-0.201144382,0.0930315521
cornering,6.0506,0.0785,-0.201351989,0.0930748308
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201326724,0.0930614481
cornering,6.0506,0.0785,-0.20902876,0.0972815799
cornering,6.0506,0.0785,-0.193337562,0.0888989015
cornering,6.0506,0.0785,-0.201233041,0.0930647937
cornering,6.0506,0.0785,-0.201233041,0.0930647937
cornering,6.0506,0.0785,-0.201226724,0.0930614481
cornering,6.0506,0.0785,-0.201236199,0.0930664666
cornering,6.0506,0.0785,-0.201351989,0.0930748308
cornering,6.0506,0.0785,-0.193245525,0.0888648414
cornering,6.0506,0.0785,-0.209218544,0.0972577463
cornering,6.0506,0.0785,-0.201134907,0.0930265347
cornering,6.0506,0.0785,-0.201236199,0.0930664666
cornering,6.0506,0.0785,-0.201351989,0.0930748308
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201333041,0.0930647937
cornering,6.0506,0.0785,-0.201234907,0.0930265347
cornering,6.0506,0.0785,-0.201244382,0.0930315521
cornering,6.0506,0.0785,-0.201260173,0.0930399147
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.20902221,0.0972194852
cornering,6.0506,0.0785,-0.201353568,0.0930756672
cornering,6.0506,0.0785,-0.193347605,0.0888031783
cornering,6.0506,0.0785,-0.193343944,0.0888640107
cornering,6.0506,0.0785,-0.209127183,0.097280738
cornering,6.0506,0.0785,-0.20902221,0.0972194852
cornering,6.0506,0.0785,-0.193435981,0.0888980706
cornering,6.0506,0.0785,-0.201144382,0.0930315521
cornering,6.0506,0.0785,-0.201251989,0.0930748308
cornering,6.0506,0.0785,-0.201333041,0.0930647937
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201234907,0.0930265347
cornering,6.0506,0.0785,-0.201144382,0.0930315521
cornering,6.0506,0.0785,-0.201351989,0.0930748308
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.193245525,0.0888648414
cornering,6.0506,0.0785,-0.209112236,0.0972543793
cornering,6.0506,0.0785,-0.201336199,0.0930664666
cornering,6.0506,0.0785,-0.201160173,0.0930399147
cornering,6.0506,0.0785,-0.201333041,0.0930647937
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201234907,0.0930265347
cornering,6.0506,0.0785,-0.201244382,0.0930315521
cornering,6.0506,0.0785,-0.201260173,0.0930399147
cornering,6.0506,0.0785,-0.201141224,0.0931298796
cornering,6.0506,0.0785,-0.20132305,0.0930211893
cornering,6.0506,0.0785,-0.201234907,0.0930265347
cornering,6.0506,0.0785,-0.201244382,0.0930315521
cornering,6.0506,0.0785,-0.201260173,0.0930399147
cornering,6.0506,0.0785,-0.201141224,0.0930298796
cornering,6.0506,0.0785,-0.201333041,0.0930647937
cornering,6.0506,0.0785,-0.201234907,0.0930265347
cornering,6.0506,0.0785,-0.201144382,0.0930315521
cornering,6.0506,0.0785,-0.201351989,0.0930748308
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.20912221,0.0972194852
cornering,6.0506,0.0785,-0.193343944,0.0888640107
cornering,6.0506,0.0785,-0.20912876,0.0972815799
cornering,6.0506,0.0785,-0.193345525,0.0888648414
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201241224,0.0930298796
cornering,6.0506,0.0785,-0.201134907,0.0930265347
cornering,6.0506,0.0785,-0.201336199,0.0931664666
cornering,6.0506,0.0785,-0.201250182,0.092996314
cornering,6.0506,0.1047,-0.214606491,0.178015666
cornering,6.0453,0.1047,-0.23310773,0.286966412
cornering,6.0393,0.1047,-0.227667209,0.260568815
cornering,6.0337,0.1047,-0.25017849,0.265626114
cornering,6.0282,0.1047,-0.242123889,0.247073179
cornering,6.0233,0.1047,-0.243432746,0.239802574
cornering,6.0189,0.1047,-0.244370853,0.234423442
cornering,6.0149,0.1047,-0.245079233,0.230434716
cornering,6.0113,0.1047,-0.245512866,0.22728175
cornering,6.0083,0.1047,-0.245771075,0.224633409
cornering,6.0056,0.1047,-0.245965826,0.222644062
cornering,6.0033,0.1047,-0.246188498,0.220799419
cornering,6.0014,0.1047,-0.2462754,0.21930482
cornering,5.9998,0.1047,-0.236535226,0.210427106
cornering,5.9984,0.1047,-0.256386151,0.224773933
cornering,5.9972,0.1047,-0.24643889,0.216334577
cornering,5.9962,0.1047,-0.246609321,0.215758299
cornering,5.9953,0.1047,-0.246555921,0.215131133
cornering,5.9946,0.1047,-0.246615144,0.214846432
cornering,5.994,0.1047,-0.246558121,0.214355897
cornering,5.9935,0.1047,-0.256579281,0.221509408
cornering,5.993,0.1047,-0.2366903,0.206158522
cornering,5.9927,0.1047,-0.246606684,0.213375125
cornering,5.9924,0.1047,-0.246649922,0.213168506
cornering,5.9921,0.1047,-0.246691203,0.213324275
cornering,5.9918,0.1047,-0.246649288,0.212972134
cornering,5.9916,0.1047,-0.246566357,0.212688265
cornering,5.9915,0.1047,-0.245382565,0.230693902
cornering,5.989,0.1047,-0.244987912,0.216409403
cornering,5.9898,0.1047,-0.244317313,0.239738072
cornering,5.9868,0.1047,-0.243121029,0.220535924
cornering,5.9884,0.1047,-0.244804357,0.216767188
cornering,5.9894,0.1047,-0.233776473,0.230914951
cornering,5.9872,0.1047,-0.253621037,0.226604763
cornering,5.9888,0.1047,-0.244075595,0.231188929
cornering,5.9878,0.1047,-0.244060986,0.218138138
cornering,5.9891,0.1047,-0.245041925,0.219195899
cornering,5.9893,0.1047,-0.235442343,0.20796145
cornering,5.99,0.1047,-0.255833149,0.221527466
cornering,5.9904,0.1047,-0.236302888,0.205599832
cornering,5.9906,0.1047,-0.256286566,0.220222694
cornering,5.9908,0.1047,-0.244023383,0.248198486
cornering,5.986,0.1047,-0.243114708,0.220685935
cornering,5.9879,0.1047,-0.243208572,0.247498222
cornering,5.9843,0.1047,-0.241523731,0.224737736
cornering,5.9869,0.1047,-0.243848261,0.218695567
cornering,5.9885,0.1047,-0.242115752,0.252425717
cornering,5.9849,0.1047,-0.232463513,0.215026206
cornering,5.9872,0.1047,-0.251454489,0.261211295
cornering,5.984,0.1047,-0.241475627,0.224935517
cornering,5.9869,0.1047,-0.232527368,0.252391389
cornering,5.982,0.1047,-0.248490223,0.239672861
cornering,5.9858,0.1047,-0.242705387,0.222236684
cornering,5.9881,0.1047,-0.243281274,0.2302444
cornering,5.988,0.1047,-0.234143369,0.211402307
cornering,5.9893,0.1047,-0.253081112,0.25423073
cornering,5.9861,0.1047,-0.242386972,0.222767419
cornering,5.9882,0.1047,-0.241988094,0.275269
cornering,5.9808,0.1047,-0.237536859,0.234585579
cornering,5.985,0.1047,-0.241901926,0.224345566
cornering,5.9876,0.1047,-0.242523256,0.236080712
cornering,5.9872,0.1047,-0.243286978,0.220885899
