run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.5800018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.6050014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.6300011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.655,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.68,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.7050018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.7300014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.7550011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.78,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.805,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.8300018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.8550014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.8800011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.905,0,0.023001399999998284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.9280014,0,0.027000400000002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.9550018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,24.9800014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.0050011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.03,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.055,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.0800018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.1050014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.1300011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.155,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.18,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.2050018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.2300014,0,0.025998600000001204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.256,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.28,0,0.02600169999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.3060017,0,0.024000100000002078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.3300018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.3550014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.3800011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.405,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.43,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.4550018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.4800014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.5050011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.53,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.555,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.5800018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.6050014,0,0.025998600000001204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.631,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.655,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.68,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.7050018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.7300014,0,0.025998600000001204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.756,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.78,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.805,0,0.026001300000000782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.8310013,0,0.024000099999998525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.8550014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.8800011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.905,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.93,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.9550018,0,0.024000199999999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,25.979002,0,0.026997999999998967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.006,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.03,0,0.02600169999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.0560017,0,0.024000100000002078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.0800018,0,0.025998200000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.106,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.131,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.155,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.18,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.2050018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.2300014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.2550011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.28,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.305,0,0.02500180000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.3300018,0,0.025998200000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.356,0,0.02499999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.381,0,0.02400000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.405,0,0.02600169999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.4310017,0,0.024000100000002078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.4550018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.4800014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.5050011,0,0.02600089999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.531002,0,0.024000199999999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.5550022,0,0.02499960000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.5800018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.6050014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.6300011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.655,0,0.02500219999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.6800022,0,0.02499960000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.7050018,0,0.024999599999997457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.7300014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.7550011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.78,0,0.02500219999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.8050022,0,0.02599909999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.8310013,0,0.024000099999998525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.8550014,0,0.02499970000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.8800011,0,0.02600089999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.906002,0,0.024999699999998626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.9310017,0,0.024000100000002078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.9550018,0,0.025998200000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,26.981,0,0.024001099999999553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,27.0050011,0,0.024998899999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepted_20260915/high_speed_braking_16mps_nolidar_40hz_20260915,27.03,0,0.02500219999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
