regime,speed_mps,steering_rad,v_error_mps,r_error_radps
cornering,11.9042,0.0785,-0.207517438,0.328707661
cornering,11.9042,0.0785,-0.217740997,0.341599547
cornering,11.9042,0.0785,-0.217751329,0.341612527
cornering,11.9042,0.0785,-0.228402314,0.3544838
cornering,11.9042,0.0785,-0.207482004,0.328608229
cornering,11.9042,0.0785,-0.228130338,0.354548497
cornering,11.9042,0.0785,-0.207235242,0.328607763
cornering,11.9042,0.0785,-0.228433677,0.354474487
cornering,11.9042,0.0785,-0.20760927,0.328597236
cornering,11.9042,0.0785,-0.217779281,0.341590041
cornering,11.9042,0.0785,-0.217679281,0.341690041
cornering,11.9042,0.0785,-0.217840997,0.341499547
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.217802015,0.341618595
cornering,11.9042,0.0785,-0.217679281,0.341590041
cornering,11.9042,0.0785,-0.22825857,0.3545353
cornering,11.9042,0.0785,-0.207266186,0.328691052
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.228435535,0.354465928
cornering,11.9042,0.0785,-0.217769982,0.34157836
cornering,11.9042,0.0785,-0.217683415,0.341695233
cornering,11.9042,0.0785,-0.217851329,0.341612527
cornering,11.9042,0.0785,-0.207485663,0.328502527
cornering,11.9042,0.0785,-0.217802015,0.341618595
cornering,11.9042,0.0785,-0.228059392,0.35452544
cornering,11.9042,0.0785,-0.217878572,0.341599778
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.207511908,0.328590231
cornering,11.9042,0.0785,-0.228335535,0.354465928
cornering,11.9042,0.0785,-0.217865139,0.341682905
cornering,11.9042,0.0785,-0.207495872,0.328515559
cornering,11.9042,0.0785,-0.217773082,0.341582253
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.228335535,0.354465928
cornering,11.9042,0.0785,-0.217865139,0.341582905
cornering,11.9042,0.0785,-0.217783415,0.341495233
cornering,11.9042,0.0785,-0.217810657,0.341782484
cornering,11.9042,0.0785,-0.217772704,0.341528749
cornering,11.9042,0.0785,-0.217680315,0.341691339
cornering,11.9042,0.0785,-0.217837897,0.341495653
cornering,11.9042,0.0785,-0.207522118,0.328603262
cornering,11.9042,0.0785,-0.228167756,0.354535782
cornering,11.9042,0.0785,-0.217799948,0.341615999
cornering,11.9042,0.0785,-0.217780315,0.341491339
cornering,11.9042,0.0785,-0.207439174,0.328679238
cornering,11.9042,0.0785,-0.22825857,0.3544353
cornering,11.9042,0.0785,-0.217710657,0.341682484
cornering,11.9042,0.0785,-0.207607228,0.32859463
cornering,11.9042,0.0785,-0.228335535,0.354465928
cornering,11.9042,0.0785,-0.217865139,0.341582905
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.207511908,0.328590231
cornering,11.9042,0.0785,-0.228435535,0.354465928
cornering,11.9042,0.0785,-0.217669982,0.34147836
cornering,11.9042,0.0785,-0.207643684,0.328695365
cornering,11.9042,0.0785,-0.217673082,0.341582253
cornering,11.9042,0.0785,-0.217878572,0.341599778
cornering,11.9042,0.0785,-0.228335535,0.354465928
cornering,11.9042,0.0785,-0.207608249,0.328595933
cornering,11.9042,0.0785,-0.228163574,0.354530611
cornering,11.9042,0.0785,-0.217683415,0.341595233
cornering,11.9042,0.0785,-0.217795105,0.341620545
cornering,11.9042,0.0785,-0.20760927,0.328597236
cornering,11.9042,0.0785,-0.228159392,0.35452544
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.207266186,0.328691052
cornering,11.9042,0.0785,-0.228438677,0.354469804
cornering,11.9042,0.0785,-0.20751395,0.328592837
cornering,11.9042,0.0785,-0.217679281,0.341590041
cornering,11.9042,0.0785,-0.22825857,0.3545353
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.217799948,0.341615999
cornering,11.9042,0.0785,-0.20751395,0.328492837
cornering,11.9042,0.0785,-0.228187623,0.354612243
cornering,11.9042,0.0785,-0.207422118,0.328603262
cornering,11.9042,0.0785,-0.228262753,0.354540471
cornering,11.9042,0.0785,-0.217699948,0.341715999
cornering,11.9042,0.0785,-0.207583025,0.328509532
cornering,11.9042,0.0785,-0.228159392,0.35452544
cornering,11.9042,0.0785,-0.217683415,0.341595233
cornering,11.9042,0.0785,-0.217778572,0.341599778
cornering,11.9042,0.0785,-0.207507228,0.32859463
cornering,11.9042,0.0785,-0.228530535,0.354470611
cornering,11.9042,0.0785,-0.207512929,0.328591534
cornering,11.9042,0.0785,-0.228063574,0.354530611
cornering,11.9042,0.0785,-0.207261501,0.328695458
cornering,11.9042,0.0785,-0.217878572,0.341599778
cornering,11.9042,0.0785,-0.217802015,0.341618595
cornering,11.9042,0.0785,-0.217779281,0.341590041
cornering,11.9042,0.0785,-0.217679281,0.341590041
cornering,11.9042,0.0785,-0.217868239,0.341586799
cornering,11.9042,0.0785,-0.217783415,0.341595233
cornering,11.9042,0.0785,-0.217802015,0.341618595
cornering,11.9042,0.0785,-0.217679281,0.341590041
cornering,11.9042,0.0785,-0.22815857,0.3545353
cornering,11.9042,0.0785,-0.207261501,0.328695458
cornering,11.9042,0.0785,-0.228433677,0.354474487
cornering,11.9042,0.0785,-0.217875472,0.341595884
cornering,11.9042,0.0785,-0.217769982,0.34147836
cornering,11.9042,0.0785,-0.217810657,0.341582484
cornering,11.9042,0.0785,-0.217710657,0.341582484
straight_acceleration,11.9042,-0.0015,-0.192059314,0.248958315
cornering,11.9052,-0.0785,-0.112044774,0.679780892
cornering,11.9099,-0.0785,0.123916972,-0.138047282
cornering,11.9113,-0.0785,0.212781107,-0.323087088
cornering,11.9104,-0.0785,0.218722791,-0.346631813
cornering,11.9093,-0.0785,0.219293478,-0.348335962
cornering,11.9085,-0.0785,0.218353498,-0.34529838
cornering,11.9078,-0.0785,0.217693793,-0.343414748
cornering,11.9073,-0.0785,0.207205347,-0.329676659
cornering,11.9068,-0.0785,0.228012763,-0.355506116
cornering,11.9065,-0.0785,0.217702157,-0.342395153
cornering,11.9062,-0.0785,0.21770081,-0.342269127
cornering,11.9059,-0.0785,0.207569299,-0.32935321
cornering,11.9057,-0.0785,0.217763127,-0.34226414
cornering,11.9055,-0.0785,0.228282684,-0.355022099
cornering,11.9054,-0.0785,0.2178678,-0.342139491
cornering,11.9053,-0.0785,0.207654168,-0.329099176
cornering,11.9051,-0.0785,0.22833783,-0.355001265
cornering,11.9051,-0.0785,0.217900264,-0.342074846
cornering,11.905,-0.0785,0.207276,-0.328999648
cornering,11.9049,-0.0785,0.217955145,-0.341962958
cornering,11.9048,-0.0785,0.228452087,-0.354697294
cornering,11.9047,-0.0785,0.217886914,-0.341842977
cornering,11.9047,-0.0785,0.207610105,-0.328817301
cornering,11.9046,-0.0785,0.228277354,-0.354733857
cornering,11.9046,-0.0785,0.217873897,-0.341869329
cornering,11.9045,-0.0785,0.207615805,-0.328719323
cornering,11.9045,-0.0785,0.217817055,-0.34179351
cornering,11.9045,-0.0785,0.217831588,-0.341779946
cornering,11.9044,-0.0785,0.21783773,-0.341657622
cornering,11.9044,-0.0785,0.217789831,-0.341744282
cornering,11.9044,-0.0785,0.217918107,-0.341658597
cornering,11.9044,-0.0785,0.217737162,-0.341603696
cornering,11.9044,-0.0785,0.228249876,-0.354730108
cornering,11.9043,-0.0785,0.217853629,-0.341594328
cornering,11.9043,-0.0785,0.207522229,-0.328664962
cornering,11.9043,-0.0785,0.217913998,-0.341591344
cornering,11.9043,-0.0785,0.228206653,-0.354677986
cornering,11.9043,-0.0785,0.217709934,-0.341654366
cornering,11.9043,-0.0785,0.217809934,-0.341654366
cornering,11.9042,-0.0785,0.217929112,-0.341669632
cornering,11.9042,-0.0785,0.21771917,-0.341635889
cornering,11.9042,-0.0785,0.207553923,-0.328534606
cornering,11.9042,-0.0785,0.217750222,-0.341717302
cornering,11.9042,-0.0785,0.2282095,-0.354477103
cornering,11.9042,-0.0785,0.207488508,-0.328712218
cornering,11.9042,-0.0785,0.228482314,-0.354502525
cornering,11.9042,-0.0785,0.217723368,-0.341509284
cornering,11.9042,-0.0785,0.207503397,-0.328620853
cornering,11.9042,-0.0785,0.217853709,-0.34160043
cornering,11.9042,-0.0785,0.228423677,-0.354483851
cornering,11.9042,-0.0785,0.20749991,-0.328506032
cornering,11.9042,-0.0785,0.217891994,-0.341690926
cornering,11.9042,-0.0785,0.228153566,-0.354539989
cornering,11.9042,-0.0785,0.217773728,-0.341604323
cornering,11.9042,-0.0785,0.207502548,-0.328599028
cornering,11.9042,-0.0785,0.217792328,-0.341627686
cornering,11.9042,-0.0785,0.217869595,-0.341499131
cornering,11.9042,-0.0785,0.228186802,-0.354522103
cornering,11.9042,-0.0785,0.20728776,-0.328783153
cornering,11.9042,-0.0785,0.228433677,-0.354474487
cornering,11.9042,-0.0785,0.217775472,-0.341595884
cornering,11.9042,-0.0785,0.207508249,-0.328595933
cornering,11.9041,-0.0785,0.228156266,-0.354534292
cornering,11.9042,-0.0785,0.217778572,-0.341599778
cornering,11.9042,-0.0785,0.217795105,-0.341620545
cornering,11.9042,-0.0785,0.217775472,-0.341495884
cornering,11.9042,-0.0785,0.207534494,-0.328683637
cornering,11.9042,-0.0785,0.217774438,-0.341594586
cornering,11.9041,-0.0785,0.228425085,-0.354365725
cornering,11.9042,-0.0785,0.217801681,-0.341681838
cornering,11.9041,-0.0785,0.217773276,-0.341494919
cornering,11.9041,-0.0785,0.207632406,-0.328582715
cornering,11.9042,-0.0785,0.228091806,-0.354517414
cornering,11.9042,-0.0785,0.217826483,-0.341712987
cornering,11.9041,-0.0785,0.207339036,-0.328668459
cornering,11.9042,-0.0785,0.217802015,-0.341618595
cornering,11.9041,-0.0785,0.228057087,-0.354524431
cornering,11.9041,-0.0785,0.20761535,-0.328506739
cornering,11.9042,-0.0785,0.228460613,-0.354548862
cornering,11.9042,-0.0785,0.217679281,-0.341490041
cornering,11.9041,-0.0785,0.207633427,-0.328584018
cornering,11.9041,-0.0785,0.228185318,-0.354511234
cornering,11.9042,-0.0785,0.207448364,-0.328590966
cornering,11.9041,-0.0785,0.217893285,-0.341673085
cornering,11.9041,-0.0785,0.217781219,-0.341594267
cornering,11.9041,-0.0785,0.217799819,-0.34161763
cornering,11.9041,-0.0785,0.217777086,-0.341589076
cornering,11.9041,-0.0785,0.217777086,-0.341489076
cornering,11.9041,-0.0785,0.228458305,-0.354447853
cornering,11.9041,-0.0785,0.217804328,-0.341576327
cornering,11.9041,-0.0785,0.217805362,-0.341677625
cornering,11.9041,-0.0785,0.217767786,-0.341477395
cornering,11.9041,-0.0785,0.207446276,-0.328590043
cornering,11.9041,-0.0785,0.217893285,-0.341673085
cornering,11.9042,-0.0785,0.228438677,-0.354469804
cornering,11.9041,-0.0785,0.207511862,-0.328591915
cornering,11.9042,-0.0785,0.228159392,-0.35442544
cornering,11.9041,-0.0785,0.217808462,-0.341681518
cornering,11.9041,-0.0785,0.217801886,-0.341520226
cornering,11.9041,-0.0785,0.217804328,-0.341576327
cornering,11.9041,-0.0785,0.207538107,-0.328579619
cornering,11.9041,-0.0785,0.228085318,-0.354611234
cornering,11.9041,-0.0785,0.217876376,-0.341598813
cornering,11.9041,-0.0785,0.207264101,-0.328590131
cornering,11.9041,-0.0785,0.228464589,-0.354455605
cornering,11.9042,-0.0785,0.217707557,-0.34157859
cornering,11.9041,-0.0785,0.207632406,-0.328582715
cornering,11.9042,-0.0785,0.228091806,-0.354617414
cornering,11.9041,-0.0785,0.207359417,-0.328594536
cornering,11.9041,-0.0785,0.217708462,-0.341581518
cornering,11.9041,-0.0785,0.228456447,-0.354456412
cornering,11.9041,-0.0785,0.217790185,-0.341669191
cornering,11.9041,-0.0785,0.20751535,-0.328606739
cornering,11.9041,-0.0785,0.228525085,-0.354365725
cornering,11.9041,-0.0785,0.207269977,-0.32855175
cornering,11.9041,-0.0785,0.217754308,-0.34169213
cornering,11.9041,-0.0785,0.217799485,-0.341580872
cornering,11.9041,-0.0785,0.217799485,-0.341580872
cornering,11.9041,-0.0785,0.228453305,-0.354552536
cornering,11.9041,-0.0785,0.217772243,-0.341593621
cornering,11.9041,-0.0785,0.207507182,-0.328596314
cornering,11.9041,-0.0785,0.217872243,-0.341493621
cornering,11.9042,-0.0785,0.217706524,-0.341577292
cornering,11.9042,-0.0785,0.228455613,-0.354553545
cornering,11.9042,-0.0785,0.20734112,-0.32866938
cornering,11.9041,-0.0785,0.217799819,-0.34151763
cornering,11.9042,-0.0785,0.228087623,-0.354612243
cornering,11.9041,-0.0785,0.217776376,-0.341598813
cornering,11.9041,-0.0785,0.217897042,-0.341624772
cornering,11.9041,-0.0785,0.217677086,-0.341589076
cornering,11.9042,-0.0785,0.217875472,-0.341595884
cornering,11.9041,-0.0785,0.217667786,-0.341477395
cornering,11.9041,-0.0785,0.207541595,-0.328594442
cornering,11.9041,-0.0785,0.228553305,-0.354452536
cornering,11.9042,-0.0785,0.217806524,-0.341577292
cornering,11.9042,-0.0785,0.207540195,-0.328580541
cornering,11.9041,-0.0785,0.228185318,-0.354411234
cornering,11.9042,-0.0785,0.2178379,-0.341569734
cornering,11.9041,-0.0785,0.207216619,-0.32886552
cornering,11.9041,-0.0785,0.228431369,-0.354473478
cornering,11.9041,-0.0785,0.207507182,-0.328596314
cornering,11.9041,-0.0785,0.228152083,-0.354529121
cornering,11.9041,-0.0785,0.217776376,-0.341498813
cornering,11.9041,-0.0785,0.217924287,-0.341612022
cornering,11.9041,-0.0785,0.217704328,-0.341676327
cornering,11.9041,-0.0785,0.207507182,-0.328596314
cornering,11.9041,-0.0785,0.228152083,-0.354529121
cornering,11.9041,-0.0785,0.20751535,-0.328506739
cornering,11.9041,-0.0785,0.228453305,-0.354452536
cornering,11.9041,-0.0785,0.217799485,-0.341580872
cornering,11.9041,-0.0785,0.217800518,-0.34158217
cornering,11.9041,-0.0785,0.207632406,-0.328682715
cornering,11.9041,-0.0785,0.217677086,-0.341489076
cornering,11.9041,-0.0785,0.228553305,-0.354452536
cornering,11.9042,-0.0785,0.207272062,-0.328652671
cornering,11.9041,-0.0785,0.228461447,-0.354451729
cornering,11.9042,-0.0785,0.217697223,-0.341565611
cornering,11.9041,-0.0785,0.207641595,-0.328594442
cornering,11.9042,-0.0785,0.217800323,-0.341569505
straight_acceleration,11.9041,0,0.183841648,-0.750351469
straight_acceleration,11.9122,0,0.0264302996,-0.0463963686
straight_acceleration,11.9206,0,0.00189448601,-0.00340641738
straight_acceleration,11.9275,0,-0.00207787298,0.00088779899
straight_acceleration,11.9335,0,-0.00262706209,0.00132508463
straight_acceleration,11.9385,0,-0.00274913679,0.00149184072
straight_acceleration,11.9432,0,-0.00240915028,0.00118228215
straight_acceleration,11.9471,0,-0.00202229824,0.00107143832
straight_acceleration,11.9504,0,-0.0019039631,0.00105501212
straight_acceleration,11.9535,0,-0.00170153679,0.000882379048
straight_acceleration,11.9561,0,-0.00152712183,0.000709982194
straight_acceleration,11.9582,0,-0.00131539907,0.000667187956
straight_acceleration,11.9601,0,-0.00117446135,0.000625450078
straight_acceleration,11.9618,0,-0.00114339531,0.000604145669
straight_acceleration,11.9633,0,-0.000870828022,0.000449702887
straight_acceleration,11.9645,0,-0.000867502896,0.000441201108
straight_acceleration,11.9657,0,-0.000728688075,0.00040431277
straight_acceleration,11.9666,0,-0.000688109359,0.000278166905
straight_acceleration,11.9674,0,-0.00059213564,0.000353750249
straight_acceleration,11.9681,0,-0.000455618011,0.000243775898
straight_acceleration,11.9687,0,-0.000441913067,0.000229896536
straight_acceleration,11.9692,0,-0.000433919965,0.000220562903
straight_acceleration,11.9697,0,-0.000414462664,0.000202125915
straight_acceleration,11.9701,0,-0.000300738654,0.000188250368
straight_acceleration,11.9705,0,-0.000278759905,8.00207638e-05
straight_acceleration,11.9707,0,-0.000295526924,0.000168081849
straight_acceleration,11.971,0,-0.000270097738,0.000158103119
straight_acceleration,11.9712,0,-0.000154987858,5.55076066e-05
straight_acceleration,11.9714,0,-0.000159528733,4.66114066e-05
straight_acceleration,11.9715,0,-0.000266800046,0.000139241795
straight_acceleration,11.9717,0,-4.38045613e-05,3.14297697e-05
straight_acceleration,11.9718,0,-0.000145789817,3.27367281e-05
straight_acceleration,11.9719,0,-0.000152414433,0.000124816685
straight_acceleration,11.972,0,-0.000126284637,2.66686349e-05
straight_acceleration,11.9721,0,-3.20375835e-05,1.88567057e-05
straight_acceleration,11.9722,0,-0.000132039671,1.88573509e-05
straight_acceleration,11.9722,0,-3.65797382e-05,0.000109963071
straight_acceleration,11.9723,0,-0.000109213977,2.27707684e-05
straight_acceleration,11.9723,0,-1.43640573e-05,1.44171148e-05
straight_acceleration,11.9723,0,-1.37527481e-05,1.38772013e-05
straight_acceleration,11.9724,0,-0.000113751674,1.3875809e-05
straight_acceleration,11.9724,0,-1.82890053e-05,4.98102945e-06
straight_acceleration,11.9724,0,-1.82882657e-05,4.9808113e-06
straight_acceleration,11.9725,0,-1.8289572e-05,4.9810709e-06
straight_acceleration,11.9725,0,-0.000117548762,4.76072367e-06
straight_acceleration,11.9725,0,-2.36887025e-05,-4.01048391e-06
straight_acceleration,11.9725,0,-2.1957171e-05,9.61939528e-05
straight_acceleration,11.9725,0,4.6636499e-06,9.21715145e-06
straight_acceleration,11.9725,0,-9.54627391e-05,8.89486389e-06
straight_acceleration,11.9725,0,0.0001,0
straight_acceleration,11.9725,0,4.65630103e-06,9.21371452e-06
straight_acceleration,11.9726,0,4.53717455e-06,8.8946996e-06
straight_acceleration,11.9726,0,4.53704597e-06,8.89437558e-06
straight_acceleration,11.9726,0,-9.54627869e-05,8.89479681e-06
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_coast,11.9726,0,0,0
straight_coast,11.773,0,0,0
straight_coast,11.5492,0,0,0
straight_coast,11.344,0,0,0
straight_coast,11.1317,0,0,0
straight_coast,10.921,0,0,0
straight_coast,10.7117,0,0,0
straight_coast,10.4957,0,0,0
straight_coast,10.2894,0,0,0
straight_coast,10.0929,0,0,0
straight_coast,9.8815,0,0,0
straight_coast,9.6877,0,0,0
straight_coast,9.4793,0,0,0
straight_coast,9.2883,0,0,0
straight_coast,9.0828,0,0,0
straight_coast,8.8867,0,0,0
straight_coast,8.6998,0,0,0
straight_coast,8.5063,0,0,0
straight_coast,8.3143,0,0,0
straight_coast,8.1235,0,0,0
straight_coast,7.9342,0,0,0
straight_coast,7.7461,0,0,0
straight_coast,7.5593,0,0,0
straight_coast,7.3738,0,0,0
straight_coast,7.1897,0,0,0
straight_coast,7.0067,0,0,0
straight_coast,6.825,0,0,0
straight_coast,6.6446,0,0,0
straight_coast,6.4654,0,0,0
straight_coast,6.2875,0,0,0
straight_coast,6.1107,0,0,0
straight_coast,5.9352,0,0,0
straight_coast,5.7609,0,0,0
straight_coast,5.5877,0,0,0
straight_coast,5.4157,0,0,0
straight_coast,5.2449,0,0,0
straight_coast,5.0754,0,0,0
straight_coast,4.9003,0,0,0
straight_coast,4.7329,0,0,0
straight_coast,4.5668,0,0,0
straight_coast,4.4018,0,0,0
straight_coast,4.2444,0,0,0
straight_coast,4.0816,0,0,0
straight_coast,3.9199,0,0,0
straight_coast,3.7594,0,0,0
straight_coast,3.5935,0,0,0
straight_coast,3.4415,0,0,0
straight_coast,3.2842,0,0,0
straight_coast,3.1279,0,0,0
straight_coast,2.9727,0,0,0
straight_coast,2.8186,0,0,0
straight_coast,2.6655,0,0,0
straight_coast,2.5134,0,0,0
straight_coast,2.3564,0,0,0
straight_coast,2.2124,0,0,0
straight_coast,2.0575,0,0,0
straight_coast,1.9155,0,0,0
straight_coast,1.7685,0,0,0
straight_coast,1.6226,0,0,0
straight_coast,1.4776,0,0,0
straight_coast,1.3279,0,0,0
straight_coast,1.185,0,0,0
straight_coast,1.0487,0,0,0
straight_coast,0.9076,0,0,0
straight_coast,0.762,0,0,0
straight_coast,0.6284,0,0,0
low_speed,0.4902,0,0,0
low_speed,0.353,0,0,0
low_speed,0.2166,0,0,0
low_speed,-0.0033,0,8.95315437e-07,1.9473867e-12
low_speed,-0.0078,0,-0.0123115088,-0.0112352585
low_speed,-0.0073,0,-0.0128241762,-0.0117031095
low_speed,-0.0066,0,-0.0128241762,-0.0117031095
low_speed,-0.0058,0,-0.0128241762,-0.0117031095
low_speed,-0.0051,0,1.38366939e-06,1.94725486e-12
low_speed,-0.0045,0,-0.0128241762,-0.0117031095
low_speed,-0.004,0,-0.0123115088,-0.0112352585
low_speed,-0.0035,0,-0.0128241762,-0.0117031095
low_speed,-0.0031,0,-0.0128241762,-0.0117031095
low_speed,-0.0028,0,-0.0128238684,-0.0117028286
low_speed,-0.0024,0,-0.01282551,-0.0117043266
low_speed,-0.0021,0,-0.013336895,-0.0121710073
low_speed,-0.0019,0,-0.0123114575,-0.0112352116
low_speed,-0.0017,0,4.61223039e-07,1.94753241e-12
low_speed,-0.0015,0,0,0
low_speed,-0.0013,0,-0.01282551,-0.0117043266
low_speed,-0.0011,0,-0.0128241762,-0.0117031095
low_speed,-0.001,0,-0.0128241762,-0.0117031095
low_speed,-0.0009,0,-0.0128241762,-0.0117031095
low_speed,-0.0008,0,-0.0128238684,-0.0117028286
low_speed,-0.0007,0,-0.01282551,-0.0117043266
low_speed,-0.0006,0,-0.013336895,-0.0121710073
low_speed,-0.0005,0,-0.0123114575,-0.0112352116
low_speed,-0.0005,0,-1.04955798e-08,2.33870215e-13
low_speed,-0.0004,0,0,0
low_speed,-0.0004,0,-8.3968554e-09,2.33875419e-13
low_speed,-0.0003,0,-0.0128242275,-0.0117031563
low_speed,-0.0003,0,-0.0128237145,-0.0117026881
low_speed,-0.0002,0,-0.0128256126,-0.0117044202
low_speed,-0.0002,0,-0.0128241762,-0.0117031095
low_speed,-0.0002,0,-0.0128241762,-0.0117031095
low_speed,-0.0002,0,-0.0128242275,-0.0117031563
low_speed,-0.0002,0,-0.0128237145,-0.0117026881
low_speed,-0.0001,0,-0.0128256126,-0.0117044202
low_speed,-0.0001,0,0,0
low_speed,-0.0001,0,-0.01282551,-0.0117043266
low_speed,-0.0001,0,-0.0128241762,-0.0117031095
low_speed,-0.0001,0,-0.0128241762,-0.0117031095
low_speed,-0.0001,0,-2.09913219e-09,2.33870215e-13
low_speed,-0.0001,0,0,0
low_speed,-0.0001,0,-0.01282551,-0.0117043266
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
