regime,speed_mps,steering_rad,v_error_mps,r_error_radps
low_speed_corner,2.4842,-0.0524,-0.000459786929,-0.0103780293
low_speed_corner,2.4842,-0.0524,-0.000460211376,-0.0103756566
low_speed_corner,2.4842,-0.0524,-0.00045988492,-0.0103774815
low_speed_corner,2.4842,-0.0524,-0.000460211376,-0.0103756566
low_speed_corner,2.4842,-0.0524,-0.000460309258,-0.0103751094
low_speed_corner,2.4842,-0.0524,3.40959049e-05,-0.0131388529
low_speed_corner,2.4843,-0.0524,-0.000676657961,-0.00919442373
low_speed_corner,2.4843,-0.0524,-0.000462615349,-0.0103909675
low_speed_corner,2.4843,-0.0524,-0.000462941445,-0.0103891446
low_speed_corner,2.4843,-0.0524,-0.000563039219,-0.010388598
low_speed_corner,2.4843,-0.0524,-0.000634723116,-0.00998787192
low_speed_corner,2.4843,-0.0524,-0.00063505934,-0.00998599234
low_speed_corner,2.4843,-0.0524,-0.000634800741,-0.00998743798
low_speed_corner,2.4843,-0.0524,-0.00063505934,-0.00998599234
low_speed_corner,2.4843,-0.0524,-0.000635136875,-0.00998555891
low_speed_corner,2.4843,0.0276,0.0152010716,0.0213267317
low_speed_corner,2.4853,0.1076,0.00281666091,-0.085767366
low_speed_corner,2.4768,0.1309,0.00938085921,0.0126158819
low_speed_corner,2.4679,0.1309,0.00753405098,0.0156292976
low_speed_corner,2.4678,0.1309,0.00681575761,0.0153988114
low_speed_corner,2.4681,0.1309,0.00623385325,0.0157135528
low_speed_corner,2.4683,0.1309,0.00574041071,0.0160209391
low_speed_corner,2.4685,0.1309,0.00534392793,0.0163453823
low_speed_corner,2.4686,0.1309,0.00519521262,0.0152075377
low_speed_corner,2.4688,0.1309,0.00391124018,0.0204109704
low_speed_corner,2.4689,0.1309,0.00422391923,0.0172459935
low_speed_corner,2.4689,0.1309,0.00390502534,0.0174519967
low_speed_corner,2.469,0.1309,0.00368919764,0.0177128844
low_speed_corner,2.4691,0.1309,0.00337785837,0.0179485898
low_speed_corner,2.4691,0.1309,0.00315001776,0.0182047844
low_speed_corner,2.4692,0.1309,0.00303498123,0.0184612314
low_speed_corner,2.4692,0.1309,0.00282326285,0.0185269742
low_speed_corner,2.4693,0.1309,0.00270817882,0.018783687
low_speed_corner,2.4693,0.1309,0.00249590669,0.0188525357
low_speed_corner,2.4693,0.1309,0.00237443848,0.0190729753
low_speed_corner,2.4693,0.1309,0.00218648281,0.0195664109
low_speed_corner,2.4694,0.1309,0.002157305,0.0193411846
low_speed_corner,2.4694,0.1309,0.00218841664,0.0191666445
low_speed_corner,2.4694,0.1309,0.00192884055,0.0200618711
low_speed_corner,2.4694,0.1309,0.00221886953,0.0179737064
low_speed_corner,2.4694,0.1309,0.00192351568,0.0196307446
low_speed_corner,2.4694,0.1309,0.00182363567,0.0196300715
low_speed_corner,2.4694,0.1309,0.00181386347,0.0196848937
low_speed_corner,2.4694,0.1309,0.00164478992,0.0207333844
low_speed_corner,2.4694,0.1309,0.00207720582,0.017746391
low_speed_corner,2.4695,0.1309,0.00170905808,0.0198839413
low_speed_corner,2.4695,0.1309,0.00170920531,0.0198831153
low_speed_corner,2.4695,0.1309,0.00160909207,0.0198837505
low_speed_corner,2.4695,0.1309,0.00160026817,0.0199332527
low_speed_corner,2.4695,0.1309,0.00160030482,0.0199330471
low_speed_corner,2.4695,0.1309,0.00140161768,0.0210476652
low_speed_corner,2.4695,0.1309,0.0016774536,0.019500237
low_speed_corner,2.4695,0.1309,0.00160014593,0.0200339385
low_speed_corner,2.4695,0.1309,0.0014989459,0.0200406706
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00157407982,0.0196191643
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149047884,0.0200881708
low_speed_corner,2.4695,0.1309,0.00149026773,0.0200893551
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149053156,0.020087875
low_speed_corner,2.4695,0.1309,0.00149038652,0.0200886887
low_speed_corner,2.4695,0.1309,0.00149038652,0.0200886887
low_speed_corner,2.4695,0.1309,0.0014902017,0.0200897255
low_speed_corner,2.4695,0.1309,0.00149042609,0.0200884667
low_speed_corner,2.4695,0.1309,0.00149053156,0.020087875
low_speed_corner,2.4695,0.1309,0.00149038652,0.0200886887
low_speed_corner,2.4695,0.1309,-0.00350961348,-0.0509113113
low_speed_corner,2.5807,0.1309,-0.00249280182,-0.0539242113
low_speed_corner,2.6974,0.1309,-0.00139322293,-0.0535908859
low_speed_corner,2.8134,0.1309,-0.000262537714,-0.053562019
low_speed_corner,2.9287,0.1309,0.000770166887,-0.0535088194
cornering,3.0431,0.1309,0.00188503887,-0.053601885
cornering,3.1568,0.1309,0.00288626411,-0.0537724243
cornering,3.2698,0.1309,0.00386510386,-0.0540331031
cornering,3.382,0.1309,0.00480523323,-0.0543385575
cornering,3.4934,0.1309,0.00559285597,-0.0548091012
cornering,3.6041,0.1309,0.00641483893,-0.055434318
cornering,3.714,0.1309,0.00714057775,-0.0561958936
cornering,3.8232,0.1309,0.00753971541,-0.0589150832
cornering,3.936,0.1309,0.0083231181,-0.0570493959
cornering,4.0394,0.1309,0.00822568194,-0.0605306671
cornering,4.1464,0.1309,0.00778530713,-0.063091265
cornering,4.2527,0.1309,0.00600799806,-0.0648308981
cornering,4.3582,0.1309,0.00211211085,-0.0632769192
cornering,4.463,0.1309,-0.00397952455,-0.0582448263
cornering,4.5669,0.1309,-0.0113715028,-0.0535633776
cornering,4.6697,0.1309,-0.0200637327,-0.0515608381
cornering,4.7749,0.1309,-0.0258577755,-0.0398017655
cornering,4.8676,0.1309,-0.0330147723,-0.035736122
cornering,4.9572,0.1309,-0.0384840852,-0.0290669323
cornering,5.0404,0.1309,-0.0420647443,-0.0211007405
cornering,5.1191,0.1309,-0.0427427379,-0.0198972312
cornering,5.1964,0.1309,-0.0423429929,-0.019748422
cornering,5.2729,0.1309,-0.0419691376,-0.0192118883
cornering,5.3487,0.1309,-0.0407583272,-0.0187063362
cornering,5.4242,0.1309,-0.0388285891,-0.0180059993
cornering,5.4999,0.1309,-0.0356660582,-0.0171059716
cornering,5.5771,0.1309,-0.0302148421,-0.0156061839
cornering,5.6571,0.1309,-0.0186382267,0.00219407492
cornering,5.7398,0.1309,0.00860043523,0.0131941967
cornering,5.82,0.1309,0.039386877,-0.00850597075
cornering,5.8943,0.1309,0.0515508629,-0.0348059707
cornering,5.9602,0.1309,0.0507087272,-0.0358061839
cornering,6.0167,0.1309,0.0493300481,-0.0357059251
cornering,6.0633,0.1309,0.0479093286,-0.0358058033
cornering,6.0996,0.1309,0.0463558807,-0.0357059707
cornering,6.1249,0.1309,0.0447793027,-0.0357059707
cornering,6.1389,0.1309,0.0431938824,-0.0356061839
cornering,6.1411,0.1309,0.0413972024,-0.0356059251
cornering,6.131,0.1309,0.0414631739,-0.0369580421
cornering,6.107,0.1309,0.0363509878,-0.0340537319
cornering,6.0724,0.1309,0.0360870382,-0.0354059707
cornering,6.0233,0.1309,0.0343550571,-0.0352061839
cornering,5.9606,0.1309,0.0324854376,-0.0353059251
cornering,5.8842,0.1309,0.0306450875,-0.0352058033
cornering,5.7939,0.1309,0.0288018589,-0.0351059707
cornering,5.6897,0.1309,0.0248486659,-0.0323016453
cornering,5.5816,0.1309,0.0270593194,-0.0377105093
cornering,5.4397,0.1309,0.0232531758,-0.0349059251
cornering,5.2942,0.1309,0.021539674,-0.0348058033
cornering,5.1353,0.1309,0.0198495709,-0.0345059707
cornering,4.9632,0.1309,0.0178419446,-0.0348059707
cornering,4.7786,0.1309,0.0164101683,-0.0345061839
cornering,4.5819,0.1309,0.0148510981,-0.0344059251
cornering,4.3738,0.1309,0.0134966322,-0.0343058033
cornering,4.1549,0.1309,0.0122263378,-0.0343059707
cornering,3.9262,0.1309,0.0108945157,-0.0342059707
cornering,3.6884,0.1309,0.0099525305,-0.0354582096
cornering,3.4327,0.1309,0.00892832127,-0.0326538994
cornering,3.1901,0.1309,0.00812695462,-0.0339058033
low_speed_corner,2.9317,0.1309,0.00756433721,-0.0339059707
low_speed_corner,2.6689,0.1309,0.00712304908,-0.0338059707
low_speed_corner,2.4029,0.1309,0.00682736747,-0.0337061839
low_speed_corner,2.1352,0.1309,0.00666396777,-0.0336059251
low_speed_corner,1.8672,0.1309,0.00682811549,-0.0336058033
low_speed_corner,1.6004,0.1309,0.0070022271,-0.0335059707
low_speed_corner,1.3365,0.1309,0.00764582267,-0.0334059707
low_speed_corner,1.077,0.1309,0.00813982759,-0.0333061839
low_speed_corner,0.8235,0.1309,0.00912298437,-0.0333059251
low_speed_corner,0.5777,0.1309,0.0102580575,-0.0331058033
low_speed,0.3412,0.1309,0.0114077093,-0.0332059707
low_speed,0.1156,0.1309,0.012996244,-0.0329059707
low_speed,-0.0975,0.1309,0.0145854084,-0.0330061839
low_speed,-0.2965,0.1309,0.0164738375,-0.0329059251
low_speed,-0.48,0.1309,0.0185435524,-0.0328058033
low_speed_corner,-0.6464,0.1309,0.0207345348,-0.0327059707
low_speed_corner,-0.7946,0.1309,0.0230843401,-0.0326059707
low_speed_corner,-0.9232,0.1309,0.0256569743,-0.0326061839
low_speed_corner,-1.0312,0.1309,0.0281733763,-0.0325059251
low_speed_corner,-1.1177,0.1309,0.0308511456,-0.0325058033
low_speed_corner,-1.1817,0.1309,0.0337704903,-0.0323059707
low_speed_corner,-1.2226,0.1309,0.0365869519,-0.0323059707
low_speed_corner,-1.2401,0.1309,0.0396602527,-0.0322061839
low_speed_corner,-1.2337,0.1309,0.0407353704,-0.0437059251
low_speed_corner,-1.2037,0.1309,0.0523882057,0.0252941967
low_speed_corner,-1.1515,0.1309,0.0656159472,0.105383424
low_speed_corner,-1.0607,0.1309,0.0693270686,0.138883424
low_speed_corner,-0.9505,0.1309,0.0569580406,0.0568525835
low_speed_corner,-0.829,0.1309,0.0611119192,0.081040706
low_speed_corner,-0.7001,0.1309,0.0531160844,0.0308554121
low_speed_corner,-0.567,0.1309,0.0467302314,-0.00406480873
low_speed,-0.4313,0.1309,0.0156633368,0.0653899159
low_speed,-0.296,0.1309,-0.0124972556,0.0387430715
low_speed,-0.1604,0.1309,-0.0082471622,0.0377434372
low_speed,-0.0259,0.1309,-0.0226258928,-0.0531072459
low_speed,0.1078,0.1309,0.00745817707,0.13987206
low_speed,0.2406,0.0509,-0.0122286635,0.0304354819
low_speed,0.3737,-0.0291,-0.0164155316,-0.000431628508
low_speed_corner,0.5054,-0.1123,-0.000965181915,0.0939804767
low_speed_corner,0.6396,-0.1309,-0.00379828967,0.0492458261
low_speed_corner,0.7627,-0.1309,-0.00363496501,0.0461866398
low_speed_corner,0.891,-0.1309,-0.00357557897,0.0464352098
low_speed_corner,1.0186,-0.1309,-0.00345786904,0.0471891825
low_speed_corner,1.1453,-0.1309,-0.00335291965,0.0483611659
low_speed_corner,1.2711,-0.1309,-0.00315032541,0.0498838683
low_speed_corner,1.3962,-0.1309,-0.00293431631,0.0519582283
low_speed_corner,1.5204,-0.1309,-0.00261859575,0.055039269
low_speed_corner,1.6438,-0.1309,-0.00195991644,0.0595201471
low_speed_corner,1.7665,-0.1309,-0.00177851705,0.0618473133
low_speed_corner,1.8883,-0.1309,-0.00181600164,0.0618395385
low_speed_corner,2.0093,-0.1309,-0.00201260912,0.060888303
low_speed_corner,2.1296,-0.1309,-0.00217043017,0.0593581163
low_speed_corner,2.249,-0.1309,-0.00228726509,0.0606562604
low_speed_corner,2.3725,-0.1309,-0.00187135664,0.0486422159
low_speed_corner,2.4857,-0.1309,-0.0020923625,0.050118616
low_speed_corner,2.6028,-0.1309,-0.0026449162,0.0500033705
low_speed_corner,2.7192,-0.1309,-0.00325239983,0.0502008034
low_speed_corner,2.8349,-0.1309,-0.00396006138,0.0504336187
low_speed_corner,2.9498,-0.1309,-0.00455856734,0.050755706
cornering,3.064,-0.1309,-0.00494914715,0.052745199
cornering,3.1819,-0.1309,-0.0061663317,0.0496017804
cornering,3.29,-0.1309,-0.00655993861,0.051892107
cornering,3.4019,-0.1309,-0.00716548981,0.0524399071
cornering,3.5131,-0.1309,-0.00782116368,0.0530183463
cornering,3.6236,-0.1309,-0.00830730013,0.0537586614
cornering,3.7333,-0.1309,-0.00879137493,0.0547492915
cornering,3.8423,-0.1309,-0.00923665107,0.0559462087
cornering,3.9506,-0.1309,-0.00946945807,0.0576319032
cornering,4.0581,-0.1309,-0.00932797251,0.0598715074
cornering,4.1649,-0.1309,-0.00843879665,0.0643127834
cornering,4.2752,-0.1309,-0.0059560449,0.0619041684
cornering,4.3763,-0.1309,-0.00155250078,0.0616165801
cornering,4.481,-0.1309,0.0049346661,0.0565975767
cornering,4.5847,-0.1309,0.0126896945,0.0525028606
cornering,4.6873,-0.1309,0.0205700736,0.0484217271
cornering,4.788,-0.1309,0.0276793967,0.0403066803
cornering,4.8835,-0.1309,0.034129751,0.0349596652
cornering,4.9718,-0.1309,0.0392318441,0.0278691117
cornering,5.0541,-0.1309,0.0439339791,0.0216499689
cornering,5.1355,-0.1309,0.041049854,0.0196930251
cornering,5.2095,-0.1309,0.0423165331,0.0201363772
cornering,5.2859,-0.1309,0.0417133751,0.0195101937
cornering,5.3615,-0.1309,0.0404424219,0.0191062269
cornering,5.437,-0.1309,0.0383777672,0.0183059403
cornering,5.513,-0.1309,0.0346835323,0.0174058037
cornering,5.5906,-0.1309,0.0285086141,0.0154059708
cornering,5.6714,-0.1309,0.0139740914,-0.00589375522
cornering,5.7541,-0.1309,-0.0164929583,-0.00899409015
cornering,5.8331,-0.1309,-0.0445354905,0.0186059251
cornering,5.9056,-0.1309,-0.0516927437,0.0357058033
cornering,5.9692,-0.1309,-0.0503045512,0.0359059707
cornering,6.0231,-0.1309,-0.0490029285,0.0358062448
cornering,6.0671,-0.1309,-0.0474909052,0.0358059099
cornering,6.1004,-0.1309,-0.0458903443,0.0358059251
cornering,6.1226,-0.1309,-0.0443659768,0.0357058033
cornering,6.1331,-0.1309,-0.0426778978,0.0357059707
cornering,6.1317,-0.1309,-0.0409566463,0.0356062448
cornering,6.1178,-0.1309,-0.0393106348,0.0355059099
cornering,6.0909,-0.1309,-0.0373603814,0.0355059251
cornering,6.051,-0.1309,-0.0356415317,0.0353058033
cornering,5.9975,-0.1309,-0.0338332595,0.0354059707
cornering,5.9304,-0.1309,-0.0318301498,0.0352062448
cornering,5.8493,-0.1309,-0.0312595448,0.0365579355
cornering,5.7502,-0.1309,-0.0270262819,0.0337538994
cornering,5.6454,-0.1309,-0.026381698,0.0350058033
cornering,5.5224,-0.1309,-0.0244580119,0.0349059707
cornering,5.3857,-0.1309,-0.0226360196,0.0349062448
cornering,5.2353,-0.1309,-0.0208619112,0.0347059099
cornering,5.0717,-0.1309,-0.0192208824,0.0347059251
cornering,4.8949,-0.1309,-0.0173354701,0.0346058033
cornering,4.7057,-0.1309,-0.0158782117,0.0345059707
cornering,4.5046,-0.1309,-0.0143492146,0.0343062448
cornering,4.2923,-0.1309,-0.0130560149,0.0343059099
cornering,4.0694,-0.1309,-0.0116298977,0.0343059251
cornering,3.837,-0.1309,-0.0106291556,0.0341058033
cornering,3.5959,-0.1309,-0.00952706158,0.0341059707
cornering,3.3472,-0.1309,-0.00864793778,0.0340062448
cornering,3.092,-0.1309,-0.00794211475,0.0339059099
low_speed_corner,2.8315,-0.1309,-0.00732158687,0.0338059251
low_speed_corner,2.567,-0.1309,-0.00700196413,0.0338058033
low_speed_corner,2.2998,-0.1309,-0.00668602229,0.0336059707
low_speed_corner,2.0314,-0.1309,-0.00677647059,0.0337062448
low_speed_corner,1.7634,-0.1309,-0.00682395052,0.0334059099
low_speed_corner,1.4972,-0.1309,-0.00715495873,0.0348579964
low_speed_corner,1.224,-0.1309,-0.00784546246,0.0319537319
low_speed_corner,0.9766,-0.1309,-0.0085278464,0.0333059707
low_speed_corner,0.7256,-0.1309,-0.00950641784,0.0333062448
low_speed,0.4828,-0.1309,-0.0106633513,0.0331059099
low_speed,0.25,-0.1309,-0.0119698116,0.0330059251
low_speed,0.0289,-0.1309,-0.013638929,0.0330058033
low_speed,-0.1792,-0.1309,-0.0153572279,0.0329059707
low_speed,-0.3725,-0.1309,-0.0172359364,0.0329062448
low_speed_corner,-0.5496,-0.1309,-0.0193780456,0.0327059099
low_speed_corner,-0.7092,-0.1309,-0.0216917495,0.0327059251
low_speed_corner,-0.8499,-0.1309,-0.0239884388,0.0327058033
low_speed_corner,-0.9706,-0.1309,-0.026661749,0.0325059707
straight_coast,-1.0702,0,-0.0364701612,-0.00558165997
straight_coast,-1.1399,0,-0.040050789,-0.013506575
straight_coast,-1.1852,0,-0.042976303,-0.0137065802
straight_coast,-1.2067,0,-0.0457775686,-0.0136065384
straight_coast,-1.2045,0,-0.0484284604,-0.0135065959
straight_coast,-1.1794,0,-0.0513052693,-0.01350669
straight_coast,-1.1319,0,-0.0512122907,0.00259342501
straight_coast,-1.063,0,-0.0265280312,0.143479485
straight_coast,-0.9748,0,-0.0202710567,0.145101901
straight_coast,-0.8669,0,-0.0259100548,0.119399935
straight_coast,-0.7464,0,-0.0181263947,0.176652797
straight_coast,-0.6176,0,-0.0264796544,0.128151342
low_speed,-0.4837,0,-0.0204635136,0.146553911
low_speed,-0.3476,0,0.0218418611,-0.0088997017
low_speed,-0.213,0,0.016385936,-0.000699492623
low_speed,0.0039,0,0.0164078635,0.00296211916
low_speed,0.0078,0,0.0153570241,0.0026806506
low_speed,0.0073,0,0.0147146155,0.00179683674
low_speed,0.0066,0,0.0145899948,0.000655327948
low_speed,0.0058,0,0.014512397,-0.000272038008
low_speed,0.0051,0,0.0144365685,-0.00118689973
low_speed,0.0045,0,0.01432463,-0.00244225851
low_speed,0.004,0,0.0141695205,-0.00358261547
low_speed,0.0035,0,0.0139905278,-0.00472697977
low_speed,0.0031,0,-0.00174954693,-0.00538003299
low_speed,0.0027,0,0.0127580829,-0.00598828628
low_speed,0.0024,0,0.0131019549,-0.00662093703
low_speed,0.0021,0,0.0127000706,-0.00688364426
low_speed,0.0019,0,0.0123297205,-0.00742313065
low_speed,0.0017,0,0.0120038436,-0.00804788624
low_speed,0.0015,0,0.011569543,-0.00856125284
low_speed,0.0013,0,0.0110415336,-0.00955107876
low_speed,0.0011,0,0.0105156043,-0.00995845161
low_speed,0.001,0,0.00996998596,-0.00992304104
low_speed,0.0009,0,0.00950383253,-0.00961288359
low_speed,0.0008,0,0.00878394277,-0.00799510721
low_speed,0.0007,0,0.00832185332,-0.00661318872
low_speed,0.0006,0,0.00787529963,-0.00523325785
low_speed,0.0005,0,0.00742153622,-0.00345970287
