run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
high_speed_braking_20mps_nolidar_40hz_20260915,14.145,0,0.025000999999999607,4.0783,0.0,0.0,22.652476879260284,0.0,0.9,0.0,0.0,0.0,-0.3672897496391151,-1.068789681713774,0.0,-0.0,4.255829766809423,4.619650223164129,-0.3638204563547056,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.170001,0,0.02499960000000101,4.1847,0.0,0.0,22.643294268229557,0.0,0.9,0.0,0.0,0.0,0.3528122690168774,-0.724692202647381,0.0,-0.0,4.228067649082202,4.590603023164128,-0.3625353740819266,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.1950006,0,0.02499940000000045,4.2904,0.0,0.0,22.65211443383007,0.0,0.9,0.0,0.0,0.0,-0.2948454757785185,-1.0495839751679408,0.0,-0.0,4.196100706416869,4.561746923164127,-0.3656462167472574,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.22,0,0.025000799999999046,4.3953,0.0,0.0,22.644743473842894,0.0,0.9,0.0,0.0,0.0,0.09558965683707471,-0.7728467307199741,0.0,-0.0,4.167866628268075,4.533109223164127,-0.3652425948960518,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.2450008,0,0.024000199999999694,4.4995,0.0,0.0,22.647133291735546,0.0,0.9,0.0,0.0,0.0,0.1311116545491215,-0.858831953470178,0.0,-0.0,4.1416321530654505,4.5046626231641245,-0.36303047009867395,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.269001,0,0.0259999999999998,4.5989,0.0,0.0,22.650279997667056,0.0,0.9,0.0,0.0,0.0,-0.3211241706196166,-0.9730724391821576,0.0,-0.0,4.11538461538462,4.477526423164123,-0.3621418077795031,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.295001,0,0.02499960000000101,4.7059,0.0,0.0,22.641930769230946,0.0,0.9,0.0,0.0,0.0,0.4073531016092317,-0.6599266313161087,0.0,-0.0,4.084065345045359,4.448315423164123,-0.3642500781187641,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.3200006,0,0.02499940000000045,4.808,0.0,0.0,22.652114433829937,0.0,0.9,0.0,0.0,0.0,-0.3042859289071221,-1.0355824355463064,0.0,-0.0,4.056097346336236,4.42044212316412,-0.3643447768278838,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.345,0,0.025000799999999046,4.9094,0.0,0.0,22.644507468178816,0.0,0.9,0.0,0.0,0.0,0.27021900902889995,-0.7501700673687719,0.0,-0.0,4.035870852132894,4.392759923164118,-0.35688907103122425,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.3700008,0,0.024999199999999888,5.0103,0.0,0.0,22.651263159579745,0.0,0.9,0.0,0.0,0.0,-0.26298959740680805,-0.9984772980384663,0.0,-0.0,3.996127876092048,4.3652142231641164,-0.36908634707206867,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.395,0,0.025000999999999607,5.1102,0.0,0.0,22.644688630036253,0.0,0.9,0.0,0.0,0.0,-0.055772241372787995,-0.7514700942386993,0.0,-0.0,3.9758409663614143,4.337941523164112,-0.3621005568026976,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.420001,0,0.02499960000000101,5.2096,0.0,0.0,22.643294268229692,0.0,0.9,0.0,0.0,0.0,0.35281226901147716,-0.6969677475650837,0.0,-0.0,3.948063169010545,4.310805323164109,-0.36274215415356403,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.4450006,0,0.026000099999999193,5.3083,0.0,0.0,22.65211443383007,0.0,0.9,0.0,0.0,0.0,-0.3950272734631314,-1.0220488762966942,0.0,-0.0,3.919215695324357,4.283860223164105,-0.36464452783974766,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.4710007,0,0.024000100000000302,5.4102,0.0,0.0,22.641843685217303,0.0,0.9,0.0,0.0,0.0,0.1864348533299397,-0.6376387111921281,0.0,-0.0,3.8916504514564,4.2560415231640985,-0.36439107170769836,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.4950008,0,0.024999199999999888,5.5036,0.0,0.0,22.646318140340707,0.0,0.9,0.0,0.0,0.0,-0.06518249801810204,-0.801379713476674,0.0,-0.0,3.8681237799609853,4.230543323164091,-0.36241954320310565,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.52,0,0.025000999999999607,5.6003,0.0,0.0,22.644688630036253,0.0,0.9,0.0,0.0,0.0,0.2462835936762862,-0.7382124540412992,0.0,-0.0,3.8398464061438182,4.204144223164083,-0.36429781702026487,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.545001,0,0.02499960000000101,5.6963,0.0,0.0,22.650845966161754,0.0,0.9,0.0,0.0,0.0,-0.25135014822620516,-0.9644177795741689,0.0,-0.0,3.816061056976746,4.177936223164075,-0.36187516618732873,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.5700006,0,0.024000199999999694,5.7917,0.0,0.0,22.644562312996158,0.0,0.9,0.0,0.0,0.0,0.058984391290517045,-0.72834106313103,0.0,-0.0,3.7916350697078087,4.151892023164063,-0.3602569534562541,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.5940008,0,0.0259999999999998,5.8827,0.0,0.0,22.645977950184008,0.0,0.9,0.0,0.0,0.0,-0.14693299523831302,-0.7784834987003442,0.0,-0.0,3.7615384615385032,4.12704902316405,-0.3655105616255465,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.6200008,0,0.024999199999999888,5.9805,0.0,0.0,22.642157692307812,0.0,0.9,0.0,0.0,0.0,0.4127806870808739,-0.6338798688926895,0.0,-0.0,3.740119683829887,4.10034962316403,-0.36022993933414327,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.645,0,0.024000600000000816,6.074,0.0,0.0,22.652476879260284,0.0,0.9,0.0,0.0,0.0,-0.2762649858749126,-1.0148042245789253,0.0,-0.0,3.712407189820136,4.074824123164013,-0.3624169333438769,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.6690006,0,0.0259999999999998,6.1631,0.0,0.0,22.645846353840295,0.0,0.9,0.0,0.0,0.0,-0.15059940805187036,-0.76600840360979,0.0,-0.0,3.688461538461579,4.05049982316399,-0.3620382847024106,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.6950006,0,0.024000199999999694,6.259,0.0,0.0,22.641930769230946,0.0,0.9,0.0,0.0,0.0,0.1788740192889449,-0.6179138971997975,0.0,-0.0,3.6624694794210275,4.024319123163958,-0.3618496437429308,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.7190008,0,0.0259999999999998,6.3469,0.0,0.0,22.646223781468684,0.0,0.9,0.0,0.0,0.0,0.12290189618874812,-0.7750613913846016,0.0,-0.0,3.6346153846154134,4.000322423163929,-0.36570703854851594,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.7450008,0,0.024999199999999888,6.4414,0.0,0.0,22.649419230769592,0.0,0.9,0.0,0.0,0.0,-0.1892300847016704,-0.8912456952255459,0.0,-0.0,3.6121155876988245,3.9745239231638894,-0.3624083354650649,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.77,0,0.024000600000000816,6.5317,0.0,0.0,22.644688630036118,0.0,0.9,0.0,0.0,0.0,0.04823728592023925,-0.7130172569750505,0.0,-0.0,3.587410314742012,3.9498720231638416,-0.36246170842182934,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.7940006,0,0.0259999999999998,6.6178,0.0,0.0,22.645846353840575,0.0,0.9,0.0,0.0,0.0,-0.15059940806266514,-0.7537083648573449,0.0,-0.0,3.5653846153846342,3.926366723163789,-0.36098210777915485,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.8200006,0,0.02499940000000045,6.7105,0.0,0.0,22.641930769230946,0.0,0.9,0.0,0.0,0.0,0.41460538509506023,-0.605700421278372,0.0,-0.0,3.540084962039053,3.901059623163718,-0.3609746611246649,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.845,0,0.0259999999999998,6.799,0.0,0.0,22.65229565509509,0.0,0.9,0.0,0.0,0.0,-0.38992164565462495,-0.9884581703087658,0.0,-0.0,3.515384615384614,3.8768991231636503,-0.36151450777903626,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.871,0,0.023999999999999133,6.8904,0.0,0.0,22.64215769230807,0.0,0.9,0.0,0.0,0.0,0.16704059830763887,-0.6092662659324435,0.0,-0.0,3.491666666666797,3.8519469231635455,-0.36028025649674866,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.895,0,0.026000500000000315,6.9742,0.0,0.0,22.646166666667455,0.0,0.9,0.0,0.0,0.0,0.10834432888208995,-0.7559700241538948,0.0,-0.0,3.4653179746543112,3.8290695231634473,-0.36375154850913605,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.9210005,0,0.02299950000000095,7.0643,0.0,0.0,22.648983673390553,0.0,0.9,0.0,0.0,0.0,-0.3538906154261162,-0.8582106961218113,0.0,-0.0,3.4435531207198804,3.804472223163321,-0.3609191024434404,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.944,0,0.025000799999999046,7.1435,0.0,0.0,22.64084436618106,0.0,0.9,0.0,0.0,0.0,0.41673840031860615,-0.5536174257260794,0.0,-0.0,3.419890563502086,3.7828506231631716,-0.3629600596610856,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.9690008,0,0.0259999999999998,7.229,0.0,0.0,22.651263159579745,0.0,0.9,0.0,0.0,0.0,-0.35893809033843277,-0.938459492884982,0.0,-0.0,3.4000000000000274,3.7595091231630198,-0.35950912316299233,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,14.9950008,0,0.024000199999999694,7.3174,0.0,0.0,22.641930769230946,0.0,0.9,0.0,0.0,0.0,0.16863113445147437,-0.5892832373654304,0.0,-0.0,3.374971875234396,3.7353759231627888,-0.36040404792839276,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.019001,0,0.0259999999999998,7.3984,0.0,0.0,22.645977950184008,0.0,0.9,0.0,0.0,0.0,0.13235694558939853,-0.7374824677943247,0.0,-0.0,3.350000000000041,3.7132629231625716,-0.3632629231625306,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.045001,0,0.02499960000000101,7.4855,0.0,0.0,22.649419230769333,0.0,0.9,0.0,0.0,0.0,-0.194279819404102,-0.8630018630795859,0.0,-0.0,3.3280532488518357,3.6894846231622958,-0.36143137431046,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.0700006,0,0.02499940000000045,7.5687,0.0,0.0,22.644562312996158,0.0,0.9,0.0,0.0,0.0,-0.002193845351362886,-0.6802716351966634,0.0,-0.0,3.3040792979030993,3.666771023161954,-0.3626917252588546,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.095,0,0.025000799999999046,7.6513,0.0,0.0,22.64450746817868,0.0,0.9,0.0,0.0,0.0,-0.04128105463975323,-0.6759992376209495,0.0,-0.0,3.2838949153628185,3.644221223161575,-0.3603263077987564,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.1200008,0,0.024999199999999888,7.7334,0.0,0.0,22.643475408787843,0.0,0.9,0.0,0.0,0.0,0.36007034114856007,-0.6354277701992536,0.0,-0.0,3.2601043233383664,3.621807923161127,-0.3617035998227607,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.145,0,0.025000999999999607,7.8149,0.0,0.0,22.652476879260284,0.0,0.9,0.0,0.0,0.0,-0.3767289944875205,-0.9677113337005482,0.0,-0.0,3.2398704051838596,3.5995584231606723,-0.3596880179768127,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.170001,0,0.02499960000000101,7.8959,0.0,0.0,22.643058277669102,0.0,0.9,0.0,0.0,0.0,0.060162375680235455,-0.6155317065864004,0.0,-0.0,3.2160514568231804,3.577445423160008,-0.3613939663368275,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.1950006,0,0.024000199999999694,7.9763,0.0,0.0,22.644562312996158,0.0,0.9,0.0,0.0,0.0,0.06922727612798756,-0.6692456932573806,0.0,-0.0,3.195806701610888,3.555496223159325,-0.3596895215484368,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.2190008,0,0.0259999999999998,8.053,0.0,0.0,22.646223781468684,0.0,0.9,0.0,0.0,0.0,0.12290189618874812,-0.7289098714078572,0.0,-0.0,3.173076923076931,3.5345571231585717,-0.36148020008164083,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.2450008,0,0.02600010000000097,8.1355,0.0,0.0,22.649419230769592,0.0,0.9,0.0,0.0,0.0,-0.291366016047534,-0.845418785904464,0.0,-0.0,3.1499878846618334,3.5120346231576445,-0.36204673849581104,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.2710009,0,0.024000099999998525,8.2174,0.0,0.0,22.641843685215754,0.0,0.9,0.0,0.0,0.0,0.18643485346436395,-0.5617014584066886,0.0,-0.0,3.1291536285267747,3.4896759231564136,-0.3605222946296389,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.295001,0,0.02499960000000101,8.2925,0.0,0.0,22.646318140342384,0.0,0.9,0.0,0.0,0.0,-0.07967451968147629,-0.7259374920612434,0.0,-0.0,3.1120497927965536,3.469173623155277,-0.35712383035872364,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.3200006,0,0.02499940000000045,8.3703,0.0,0.0,22.644326309220155,0.0,0.9,0.0,0.0,0.0,0.32822193889792894,-0.6498179117117583,0.0,-0.0,3.0880741137786547,3.4479342231537933,-0.35986010937513857,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.345,0,0.025000799999999046,8.4475,0.0,0.0,22.65253166075944,0.0,0.9,0.0,0.0,0.0,-0.3716778831095704,-0.9526345833318616,0.0,-0.0,3.063901955137588,3.4268586231523095,-0.3629566680147214,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.3700008,0,0.024999199999999888,8.5241,0.0,0.0,22.643239416339394,0.0,0.9,0.0,0.0,0.0,0.06741100711925146,-0.6052693223172044,0.0,-0.0,3.0480975391212675,3.4059468231501624,-0.35784928402889493,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.395,0,0.026000500000000315,8.6003,0.0,0.0,22.64492463758857,0.0,0.9,0.0,0.0,0.0,0.14738628445363666,-0.6658296621197072,0.0,-0.0,3.0230187881001838,3.385144223147987,-0.36212543504780337,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.4210005,0,0.024000100000000302,8.6789,0.0,0.0,22.648756754677507,0.0,0.9,0.0,0.0,0.0,-0.1016085073312105,-0.8061021951597925,0.0,-0.0,3.004154149357629,3.363686423145462,-0.35953227378783303,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.4450006,0,0.02499940000000045,8.751,0.0,0.0,22.646318140340707,0.0,0.9,0.0,0.0,0.0,0.23910632873792642,-0.7135346598616322,0.0,-0.0,2.9840716177187807,3.3440031231425538,-0.35993150542377306,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.47,0,0.025000799999999046,8.8256,0.0,0.0,22.652295655095358,0.0,0.9,0.0,0.0,0.0,-0.05073789493931379,-0.9336368407454425,0.0,-0.0,2.9639051550351363,3.3236373231394762,-0.35973216810433994,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.4950008,0,0.024999199999999888,8.8997,0.0,0.0,22.65102716713156,0.0,0.9,0.0,0.0,0.0,-0.2535495974047745,-0.8844962635933746,0.0,-0.0,2.9440942110147965,3.303408023135588,-0.3593138121207913,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.52,0,0.025000999999999607,8.9733,0.0,0.0,22.644688630036118,0.0,0.9,0.0,0.0,0.0,0.2557228385354914,-0.6469698088915523,0.0,-0.0,2.9238830446782655,3.283315223130791,-0.3594321784525256,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.545001,0,0.02400020000000147,9.0464,0.0,0.0,22.651081956722344,0.0,0.9,0.0,0.0,0.0,-0.202422282119824,-0.8825638403716051,0.0,-0.0,2.9041424654792434,3.263358923126177,-0.35921645764693366,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.5690012,0,0.02599879999999999,9.1161,0.0,0.0,22.64622378146701,0.0,0.9,0.0,0.0,0.0,0.16311735012087292,-0.7001520723377609,0.0,-0.0,2.884748526855128,3.2443308231202614,-0.3595822962651334,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.595,0,0.025000799999999046,9.1911,0.0,0.0,22.650464636829334,0.0,0.9,0.0,0.0,0.0,0.02250049207328007,-0.855710410754949,0.0,-0.0,2.859908482928669,3.2238558231137957,-0.36394734018512676,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.6200008,0,0.024999199999999888,9.2626,0.0,0.0,22.65102716713156,0.0,0.9,0.0,0.0,0.0,-0.24410899320735524,-0.8746794963466752,0.0,-0.0,2.8480911389164287,3.2043363231063564,-0.3562451841899277,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.645,0,0.025000999999999607,9.3338,0.0,0.0,22.64492463758857,0.0,0.9,0.0,0.0,0.0,0.2368436691805811,-0.645987835788878,0.0,-0.0,2.82388704451829,3.1848987230969934,-0.3610116785787034,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.670001,0,0.02499960000000101,9.4044,0.0,0.0,22.650845966161754,0.0,0.9,0.0,0.0,0.0,0.050739518554210425,-0.8641103818684711,0.0,-0.0,2.8040448647177243,3.165624923088003,-0.36158005837027885,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.6950006,0,0.024000199999999694,9.4745,0.0,0.0,22.6521144338298,0.0,0.9,0.0,0.0,0.0,-0.24544180301968047,-0.9093494667986709,0.0,-0.0,2.7874767710268866,3.1464876230771095,-0.3590108520502229,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.7190008,0,0.024999199999999888,9.5414,0.0,0.0,22.64622378146897,0.0,0.9,0.0,0.0,0.0,0.08964164465295363,-0.6886473297541195,0.0,-0.0,2.7720887068386366,3.1282239230638895,-0.3561352162252529,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.744,0,0.0259999999999998,9.6107,0.0,0.0,22.648464750871977,0.0,0.9,0.0,0.0,0.0,-0.10293420513094191,-0.7700455249773892,0.0,-0.0,2.750000000000034,3.1093050230499397,-0.3593050230499055,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.77,0,0.025000999999999607,9.6822,0.0,0.0,22.645788461538572,0.0,0.9,0.0,0.0,0.0,0.20229209324352665,-0.6686623871657417,0.0,-0.0,2.7278908843647054,3.089785523032236,-0.3618946386675308,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.795001,0,0.02499960000000101,9.7504,0.0,0.0,22.650845966161754,0.0,0.9,0.0,0.0,0.0,0.05073951856501085,-0.8547507746285291,0.0,-0.0,2.7120433926941057,3.071166923015019,-0.35912353032091326,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.8200006,0,0.02500060000000026,9.8182,0.0,0.0,22.65211443383007,0.0,0.9,0.0,0.0,0.0,-0.33830714412853047,-0.9000520766112959,0.0,-0.0,2.695935297552871,3.052657522994443,-0.3567222254415716,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.8450012,0,0.024999599999999234,9.8856,0.0,0.0,22.64365655224257,0.0,0.9,0.0,0.0,0.0,0.33832067669520577,-0.5839400104401394,0.0,-0.0,2.6720427526841504,3.0342573229674943,-0.3622145702833439,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.8700008,0,0.024999199999999888,9.9524,0.0,0.0,22.65211443383168,0.0,0.9,0.0,0.0,0.0,-0.1365513859398314,-0.8964218475045908,0.0,-0.0,2.6600851227239213,3.01602092294389,-0.3559358002199686,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.895,0,0.025000999999999607,10.0189,0.0,0.0,22.648700758424294,0.0,0.9,0.0,0.0,0.0,-0.08410152991257801,-0.767773224513291,0.0,-0.0,2.63589456421744,2.9978664229118466,-0.36197185869440673,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.920001,0,0.02499960000000101,10.0848,0.0,0.0,22.64659813607495,0.0,0.9,0.0,0.0,0.0,0.201774836511519,-0.6878586268956892,0.0,-0.0,2.624041984671644,2.9798757228762085,-0.35583373820456465,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.9450006,0,0.024000199999999694,10.1504,0.0,0.0,22.651642426277803,0.0,0.9,0.0,0.0,0.0,-0.2360178704258722,-0.8735263082501604,0.0,-0.0,2.6041449654586546,2.9619669228402588,-0.35782195738160416,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.9690008,0,0.0259999999999998,10.2129,0.0,0.0,22.645977950184008,0.0,0.9,0.0,0.0,0.0,0.21090724144748277,-0.6613477435843147,0.0,-0.0,2.584615384615393,2.944904422794393,-0.3602890381789998,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,15.9950008,0,0.02599920000000111,10.2801,0.0,0.0,22.651461538461643,0.0,0.9,0.0,0.0,0.0,-0.060475364695142655,-0.8632961460820328,0.0,-0.0,2.5654635527246232,2.9265588227472876,-0.3610952700226644,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.021,0,0.02400000000000091,10.3468,0.0,0.0,22.64988922735986,0.0,0.9,0.0,0.0,0.0,-0.15510669558678344,-0.8030658947863729,0.0,-0.0,2.5499999999998817,2.908349722688156,-0.35834972268827414,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.045,0,0.025001599999999513,10.408,0.0,0.0,22.646166666665778,0.0,0.9,0.0,0.0,0.0,0.14654038896721108,-0.6630826849577149,0.0,-0.0,2.5358377063868276,2.891642122624163,-0.3558044162373353,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.0700016,0,0.023998399999999975,10.4714,0.0,0.0,22.64983041085458,0.0,0.9,0.0,0.0,0.0,-0.08975177874914511,-0.7975097748347973,0.0,-0.0,2.516834455630434,2.8743339225577076,-0.3574994669272735,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.094,0,0.0259999999999998,10.5318,0.0,0.0,22.647676511767447,0.0,0.9,0.0,0.0,0.0,0.05829984326998518,-0.7158385501639996,0.0,-0.0,2.496153846153855,2.8578447224793346,-0.3616908763254796,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.12,0,0.02499999999999858,10.5967,0.0,0.0,22.649192307692466,0.0,0.9,0.0,0.0,0.0,0.08350769234866581,-0.770408841015539,0.0,-0.0,2.4840000000001075,2.8401270223895843,-0.3561270223894768,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.145,0,0.02400000000000091,10.6588,0.0,0.0,22.651280000001183,0.0,0.9,0.0,0.0,0.0,-0.2130555556418753,-0.8463061353306593,0.0,-0.0,2.462499999999941,2.8231737222937925,-0.36067372229385164,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.169,0,0.026001600000000735,10.7179,0.0,0.0,22.646166666665778,0.0,0.9,0.0,0.0,0.0,0.15003005491137622,-0.6546996147737385,0.0,-0.0,2.449849240046658,2.8070394221781383,-0.35719018213148024,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.1950016,0,0.024999599999997457,10.7816,0.0,0.0,22.65006768814156,0.0,0.9,0.0,0.0,0.0,0.06299053342681543,-0.7979356438254507,0.0,-0.0,2.4320389126228656,2.7896493220566545,-0.35761040943378886,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.2200012,0,0.02499880000000232,10.8424,0.0,0.0,22.65164242628102,0.0,0.9,0.0,0.0,0.0,-0.25423030338704733,-0.8548070938898399,0.0,-0.0,2.4161159735664897,2.773050921921588,-0.3569349483550983,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_braking_20mps_nolidar_40hz_20260915,16.245,0,0.024000999999998385,10.9028,0.0,0.0,22.645286973772706,0.0,0.9,0.0,0.0,0.0,0.1509723883498717,-0.6170091462536529,0.0,-0.0,2.3957335111039066,2.756561721749503,-0.3608282106455962,0.0,0.0,0.0,0.0,0.0,0.0
