run,source_time_s,segment_id,dt_s,u_mps,v_mps,r_radps,wheel_mps,steering_rad,throttle_norm,steering_target_rad,steering_rate_radps,model_steering_rate_radps,wheel_rate_mps2,model_wheel_rate_mps2,front_slip_angle_rad,rear_slip_angle_rad,measured_du_mps2,model_du_mps2,residual_du_mps2,measured_dv_mps2,model_dv_mps2,residual_dv_mps2,measured_dr_radps2,model_dr_radps2,residual_dr_radps2
high_speed_constant_075_nolidar_40hz_20260915,17.1430016,0,0.025998399999998867,17.5684,0.0001,0.0,18.869352361446776,0.0,0.75,0.0,0.0,0.0,0.0614418313547914,-0.030081576092914713,-5.692037977215912e-06,-5.692037977215912e-06,0.0,-0.23347950363619585,0.23347950363619585,-0.0038463905471107594,-0.012375656507007114,0.008529265959896355,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,17.169,0,0.02400000000000091,17.5684,0.0,0.0,18.87094975075507,0.0,0.75,0.0,0.0,0.0,0.06980205183267284,-0.08943850705259745,0.0,-0.0,0.0,-0.23100438989184013,0.23100438989184013,0.004166666666666509,0.0,0.004166666666666509,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.193,0,0.02499999999999858,17.5684,0.0001,0.0,18.872624999999054,0.0,0.75,0.0,0.0,0.0,-0.17699999990811516,-0.1516886130215853,-5.692037977215912e-06,-5.692037977215912e-06,0.0,-0.22841511327441033,0.22841511327441033,-0.004000000000000227,-0.012375656507007114,0.008375656507006887,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,17.218,0,0.026001399999998398,17.5684,0.0,0.0,18.86820000000135,0.0,0.75,0.0,0.0,0.0,-0.021618204389694473,0.012738692204424217,0.0,-0.0,0.0,-0.2352688094099964,0.2352688094099964,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.2440014,0,0.02499960000000101,17.5684,0.0,0.0,18.867637896421734,0.0,0.75,0.0,0.0,0.0,0.17616506858805978,0.03362573783213914,0.0,-0.0,0.0,-0.23614274668176982,0.23614274668176982,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.269001,0,0.024000199999999694,17.5684,0.0,0.0,18.872041952670408,0.0,0.75,0.0,0.0,0.0,-0.13590272187449487,-0.13002332463338176,0.0,-0.0,0.0,-0.22931552342517936,0.22931552342517936,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.2930012,0,0.02599879999999999,17.5684,0.0,0.0,18.868780260164876,0.0,0.75,0.0,0.0,0.0,0.0722785238323228,-0.008823028714902786,0.0,-0.0,0.0,-0.23436742891628537,0.23436742891628537,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.319,0,0.02400000000000091,17.5684,0.0,0.0,18.870659415050287,0.0,0.75,0.0,0.0,0.0,0.13311465063025657,-0.07865000590608238,0.0,-0.0,0.0,-0.2314538087996949,0.2314538087996949,0.004166666666666509,0.0,0.004166666666666509,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.343,0,0.026001399999998398,17.5684,0.0001,0.0,18.873854166665414,0.0,0.75,0.0,0.0,0.0,-0.23907444380567555,-0.19736286448558393,-5.692037977215912e-06,-5.692037977215912e-06,0.0,-0.22651951637168288,0.22651951637168288,0.0,-0.012375656507007114,0.012375656507007114,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,17.3690014,0,0.024000200000003247,17.5684,0.0001,0.0,18.867637896422245,0.0,0.75,0.0,0.0,0.0,0.09881251672002099,0.033625737813027905,-5.692037977215912e-06,-5.692037977215912e-06,0.0,-0.23614274668097401,0.23614274668097401,-0.0041666319447332305,-0.012375656507007114,0.008209024562273882,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,17.3930016,0,0.025998399999998867,17.5684,0.0,0.0,18.87000941658603,0.0,0.75,0.0,0.0,0.0,0.1671021986883988,-0.05449689948017785,0.0,-0.0,0.0,-0.23246068263602826,0.23246068263602826,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.419,0,0.02400000000000091,17.5684,0.0,0.0,18.87435380638841,0.0,0.75,0.0,0.0,0.0,-0.37932526619246554,-0.21592883358811113,0.0,-0.0,0.0,-0.22574999932190387,0.22574999932190387,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.443,0,0.02499999999999858,17.5684,0.0,0.0,18.86524999999979,0.0,0.75,0.0,0.0,0.0,0.4012000000342881,0.1223568958033708,0.0,-0.0,0.0,-0.23986372111317156,0.23986372111317156,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.468,0,0.02499999999999858,17.5684,0.0,0.0,18.875280000000647,0.0,0.75,0.0,0.0,0.0,-0.28319999997181544,-0.2503449962677138,0.0,-0.0,0.0,-0.22432508205192203,0.22432508205192203,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.493,0,0.025001600000003066,17.5684,0.0,0.0,18.86820000000135,0.0,0.75,0.0,0.0,0.0,-0.09549036898674487,0.012738692204414193,0.0,-0.0,0.0,-0.2352688094099964,0.2352688094099964,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.5180016,0,0.024999599999997457,17.5684,0.0,0.0,18.865812587992092,0.0,0.75,0.0,0.0,0.0,0.34358159496730745,0.10145185002371046,0.0,-0.0,0.0,-0.23898583975810261,0.23898583975810261,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.5430012,0,0.02499880000000232,17.5684,0.0,0.0,18.874401990433636,0.0,0.75,0.0,0.0,0.0,-0.21186110378195128,-0.21771929069907864,0.0,-0.0,0.0,-0.22567582003580178,0.22567582003580178,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.568,0,0.02600179999999952,17.5684,0.0,0.0,18.86910571707241,0.0,0.75,0.0,0.0,0.0,-0.02398045784990524,-0.020916588556871243,0.0,-0.0,0.0,-0.2338622110132409,0.2338622110132409,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.5940018,0,0.023998199999997638,17.5684,0.0,0.0,18.86848218200349,0.0,0.75,0.0,0.0,0.0,0.28283912547395457,0.0022531721549046424,0.0,-0.0,0.004166979190096624,-0.23483036607335173,0.23899734526344835,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.618,0,0.025001600000003066,17.5685,0.0,0.0,18.875269811904438,0.0,0.75,0.0,0.0,0.0,-0.3782647475499434,-0.24996367017871493,0.0,-0.0,-0.003999744016373139,-0.22452179691909535,0.2205220529027222,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.6430016,0,0.025998399999998867,17.5684,0.0,0.0,18.865812587992092,0.0,0.75,0.0,0.0,0.0,0.19759534288505406,0.10145185002368724,0.0,-0.0,0.0038463905471017947,-0.23898583975810261,0.2428322303052044,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.669,0,0.02400000000000091,17.5685,0.0,0.0,18.870949750754555,0.0,0.75,0.0,0.0,0.0,0.06980205185413714,-0.08943575748802143,0.0,-0.0,-0.004166666666656798,-0.23118646024351897,0.22701979357686217,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.693,0,0.02499999999999858,17.5684,0.0,0.0,18.872624999999054,0.0,0.75,0.0,0.0,0.0,-0.17699999990811516,-0.1516886130215853,0.0,-0.0,0.0,-0.22841511327441033,0.22841511327441033,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.718,0,0.02499999999999858,17.5684,0.0,0.0,18.86820000000135,0.0,0.75,0.0,0.0,0.0,0.09439999999771058,0.012738692204408876,0.0,-0.0,0.0,-0.2352688094099964,0.2352688094099964,0.004000000000000227,0.0,0.004000000000000227,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.743,0,0.02600100000000083,17.5684,0.0001,0.0,18.870560000001294,0.0,0.75,0.0,0.0,0.0,0.07332193361502788,-0.07495587062623994,-5.692037977215912e-06,-5.692037977215912e-06,0.0,-0.23160774199027934,0.23160774199027934,-0.0038460059228489986,-0.012375656507007114,0.008529650584158116,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,17.769001,0,0.024000199999999694,17.5684,0.0,0.0,18.87246644359722,0.0,0.75,0.0,0.0,0.0,-0.3072329690196835,-0.1457968611812342,0.0,-0.0,0.0,-0.22865989528084985,0.22865989528084985,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.7930012,0,0.02499880000000232,17.5684,0.0,0.0,18.865092790894153,0.0,0.75,0.0,0.0,0.0,0.4437519414691705,0.12819858385100258,0.0,-0.0,0.004000192009206749,-0.2401091701432012,0.24410936215240797,0.004000192009216071,0.0,0.004000192009216071,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.818,0,0.02600179999999952,17.5685,0.0001,0.0,18.876186056928553,0.0,0.75,0.0,0.0,0.0,-0.25264935833636826,-0.28401015612685343,-5.692005578103995e-06,-5.692005578103995e-06,-0.003845887592388557,-0.22311393272649216,0.2192680451341036,-0.0038458875923975205,-0.012375586220232757,0.008529698627835236,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,17.8440018,0,0.023998199999997638,17.5684,0.0,0.0,18.869616718842963,0.0,0.75,0.0,0.0,0.0,-0.020551593182164016,-0.03990475672445843,0.0,-0.0,0.0,-0.2330694716818389,0.2330694716818389,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.868,0,0.02600100000000083,17.5684,0.0,0.0,18.86912351759946,0.0,0.75,0.0,0.0,0.0,-0.002337957929865716,-0.021578033233800958,0.0,-0.0,0.0,-0.23383458588332307,0.23383458588332307,0.0038460059228489986,0.0,0.0038460059228489986,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.894001,0,0.024999000000001104,17.5684,0.0001,0.0,18.869062728355324,0.0,0.75,0.0,0.0,0.0,0.13729234930590634,-0.01931918315358732,-5.692037977215912e-06,-5.692037977215912e-06,0.0,-0.23392892948665445,0.23392892948665445,-0.004000160006400079,-0.012375656507007114,0.008375496500607035,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,17.919,0,0.02499999999999858,17.5684,0.0,0.0,18.872494899795623,0.0,0.75,0.0,0.0,0.0,-0.21899599178042986,-0.14685425689266066,0.0,-0.0,0.0,-0.22861595976208893,0.22861595976208893,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.944,0,0.02500180000000185,17.5684,0.0,0.0,18.867020000001112,0.0,0.75,0.0,0.0,0.0,0.1344436217183051,0.05658597362964789,0.0,-0.0,0.0,-0.23710429363705288,0.23710429363705288,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.9690018,0,0.023998199999997638,17.5684,0.0,0.0,18.87038133254259,0.0,0.75,0.0,0.0,0.0,0.050033034911465844,-0.06831681779417857,0.0,-0.0,0.004166979190096624,-0.23188444750487847,0.23605142669497509,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,17.993,0,0.025001600000003066,17.5685,0.0,0.0,18.871582035321,0.0,0.75,0.0,0.0,0.0,-0.08918124736918018,-0.11293063826796304,0.0,-0.0,-0.003999744016373139,-0.23020826888043278,0.22620852486405962,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.0180016,0,0.024999599999997457,17.5684,0.0,0.0,18.869352361446776,0.0,0.75,0.0,0.0,0.0,0.06038385997261386,-0.03008157609292448,0.0,-0.0,0.0,-0.23347950363619585,0.23347950363619585,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.0430012,0,0.02599879999999999,17.5684,0.0,0.0,18.870861933792547,0.0,0.75,0.0,0.0,0.0,0.035853539830738856,-0.08617534173999851,0.0,-0.0,0.0,-0.23114030324837653,0.23114030324837653,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.069,0,0.02400000000000091,17.5684,0.0,0.0,18.8717940828039,0.0,0.75,0.0,0.0,0.0,0.03462154982140325,-0.120812799386356,0.0,-0.0,0.004166666666656798,-0.2296985562380529,0.2338652229047097,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.093,0,0.02499999999999858,17.5685,0.0,0.0,18.872624999999612,0.0,0.75,0.0,0.0,0.0,-0.1769999999518846,-0.1516858634970306,0.0,-0.0,0.0,-0.2285967880271027,0.2285967880271027,0.004000000000000227,0.0,0.004000000000000227,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.118,0,0.025001600000003066,17.5685,0.0001,0.0,18.868200000000815,0.0,0.75,0.0,0.0,0.0,-0.14268432795479044,0.01274144176971225,-5.692005578103995e-06,-5.692005578103995e-06,-0.003999744016373139,-0.23545153080330294,0.2314517867869298,-0.003999744016382461,-0.012375586220232757,0.008375842203850296,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.1430016,0,0.025998399999998867,17.5684,0.0,0.0,18.86463266350702,0.0,0.75,0.0,0.0,0.0,0.417557545600099,0.1452963254025838,0.0,-0.0,0.0038463905471017947,-0.24082790058367376,0.24467429113077555,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.169,0,0.02499999999999858,17.5685,0.0,0.0,18.87548849160055,0.0,0.75,0.0,0.0,0.0,-0.149939663981948,-0.2580895262595253,0.0,-0.0,0.0,-0.22418560345245542,0.22418560345245542,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.194,0,0.02400000000000091,17.5685,0.0,0.0,18.871740000001,0.0,0.75,0.0,0.0,0.0,-0.16798611116408044,-0.11880040248627352,0.0,-0.0,-0.004166666666656798,-0.22996403320617453,0.22579736653951774,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.218,0,0.026001399999998398,17.5684,0.0,0.0,18.867708333333063,0.0,0.75,0.0,0.0,0.0,0.040925387925778524,0.031008392854808532,0.0,-0.0,0.003845946756704374,-0.2360331929714059,0.23987913972811029,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.2440014,0,0.024000200000003247,17.5685,0.0,0.0,18.868772450714676,0.0,0.75,0.0,0.0,0.0,0.00032539093051398536,-0.008530090050397813,0.0,-0.0,0.0,-0.234562140558376,0.234562140558376,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.2680016,0,0.024999599999997457,17.5685,0.0,0.0,18.868780260162087,0.0,0.75,0.0,0.0,0.0,0.17767129840265158,-0.00882027906600686,0.0,-0.0,0.0,-0.23455001275159937,0.23455001275159937,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.2930012,0,0.02499880000000232,17.5685,0.0,0.0,18.873221971553633,0.0,0.75,0.0,0.0,0.0,-0.07024901976512822,-0.1738685581807323,0.0,-0.0,0.0,-0.2276755645280515,0.2276755645280515,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.318,0,0.02499999999999858,17.5685,0.0,0.0,18.87146583035833,0.0,0.75,0.0,0.0,0.0,-0.17783321428866417,-0.10861261140335095,0.0,-0.0,0.0,-0.23038797577013614,0.23038797577013614,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.343,0,0.026001399999998398,17.5685,0.0,0.0,18.867020000001112,0.0,0.75,0.0,0.0,0.0,0.06739832140126326,0.0565887231749565,0.0,-0.0,-0.003845946756704374,-0.23728729506241297,0.2334413483057086,0.003845946756713337,0.0,0.003845946756713337,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.3690014,0,0.024000200000003247,17.5684,0.0001,0.0,18.868772450715195,0.0,0.75,0.0,0.0,0.0,0.20518308770579893,-0.008532839615005405,-5.692037977215912e-06,-5.692037977215912e-06,0.0041666319447235195,-0.23437955487583917,0.2385461868205627,0.0,-0.012375656507007114,0.012375656507007114,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,18.3930016,0,0.024999599999997457,17.5685,0.0001,0.0,18.873696885856752,0.0,0.75,0.0,0.0,0.0,-0.255004428261342,-0.1915157625006789,-5.692005578103995e-06,-5.692005578103995e-06,-0.0040000640010151006,-0.22694329516090495,0.22294323115988984,0.0,-0.012375586220232757,0.012375586220232757,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.4180012,0,0.02599879999999999,17.5684,0.0001,0.0,18.86732187715199,0.0,0.75,0.0,0.0,0.0,0.2593020123870539,0.045368607199425905,-5.692037977215912e-06,-5.692037977215912e-06,0.0038463313691311516,-0.2366344106438545,0.24048074201298564,-0.003846331369140116,-0.012375656507007114,0.008529325137866998,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,18.444,0,0.02400000000000091,17.5685,0.0,0.0,18.87406341831164,0.0,0.75,0.0,0.0,0.0,-0.16236465191073038,-0.20513563682066693,0.0,-0.0,0.0,-0.22637850290083783,0.22637850290083783,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.468,0,0.026001399999998398,17.5685,0.0,0.0,18.87016666666578,0.0,0.75,0.0,0.0,0.0,-0.09725515716601903,-0.06033736052780672,0.0,-0.0,-0.003845946756704374,-0.2323992598150877,0.2285533130583833,0.003845946756713337,0.0,0.003845946756713337,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.4940014,0,0.024000200000003247,17.5684,0.0001,0.0,18.867637896422245,0.0,0.75,0.0,0.0,0.0,0.2524557893061846,0.033625737813027905,-5.692037977215912e-06,-5.692037977215912e-06,0.0041666319447235195,-0.23614274668097401,0.24030937862569754,-0.0041666319447332305,-0.012375656507007114,0.008209024562273882,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,18.5180016,0,0.024999599999997457,17.5685,0.0,0.0,18.873696885856752,0.0,0.75,0.0,0.0,0.0,-0.255004428261342,-0.1915157625006789,0.0,-0.0,0.0,-0.22694329516090495,0.22694329516090495,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.5430012,0,0.02599879999999999,17.5685,0.0,0.0,18.86732187715199,0.0,0.75,0.0,0.0,0.0,0.1283727671193122,0.04537135674466202,0.0,-0.0,0.0,-0.23681734039167956,0.23681734039167956,0.003846331369140116,0.0,0.003846331369140116,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.569,0,0.02500180000000185,17.5685,0.0001,0.0,18.870659415049772,0.0,0.75,0.0,0.0,0.0,-0.011122499467360972,-0.07864725634172404,-5.692005578103995e-06,-5.692005578103995e-06,-0.00399971202072489,-0.2316359477920722,0.2276362357713473,-0.003999712020734211,-0.012375586220232757,0.008375874199498545,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.5940018,0,0.023998199999997638,17.5684,0.0,0.0,18.87038133254259,0.0,0.75,0.0,0.0,0.0,-0.0011899260326593993,-0.06831681779417857,0.0,-0.0,0.004166979190096624,-0.23188444750487847,0.23605142669497509,0.004166979190106335,0.0,0.004166979190106335,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.618,0,0.02600100000000083,17.5685,0.0001,0.0,18.870352776459672,0.0,0.75,0.0,0.0,0.0,-0.04961532646120325,-0.06725296095753495,-5.692005578103995e-06,-5.692005578103995e-06,0.0,-0.23211089133534202,0.23211089133534202,0.0,-0.012375586220232757,0.012375586220232757,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.644001,0,0.024000199999999694,17.5685,0.0001,0.0,18.869062728356354,0.0,0.75,0.0,0.0,0.0,0.14187386270955865,-0.01931643364660407,-5.692005578103995e-06,-5.692005578103995e-06,0.0,-0.23411144638592774,0.23411144638592774,-0.004166631944733847,-0.012375586220232757,0.00820895427549891,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.6680012,0,0.02599879999999999,17.5685,0.0,0.0,18.872467729436156,0.0,0.75,0.0,0.0,0.0,-0.02591068175350511,-0.14584189175610823,0.0,-0.0,0.0,-0.22883962180107265,0.22883962180107265,0.003846331369140116,0.0,0.003846331369140116,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.694,0,0.02400000000000091,17.5685,0.0001,0.0,18.871794082803383,0.0,0.75,0.0,0.0,0.0,-0.1702395612633421,-0.12081004982177998,-5.692005578103995e-06,-5.692005578103995e-06,0.0,-0.22988042710864942,0.22988042710864942,-0.004166666666666509,-0.012375586220232757,0.008208919553566247,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.718,0,0.026001399999998398,17.5685,0.0,0.0,18.867708333333063,0.0,0.75,0.0,0.0,0.0,0.1718284500834979,0.031011142400152143,0.0,-0.0,0.0,-0.23621603099668587,0.23621603099668587,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.7440014,0,0.024000200000003247,17.5685,0.0,0.0,18.872176113595064,0.0,0.75,0.0,0.0,0.0,-0.2951359865442915,-0.13500582239178477,0.0,-0.0,-0.0041666319447235195,-0.22929004598842528,0.22512341404370176,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.7680016,0,0.025998399999998867,17.5684,0.0,0.0,18.865092790890802,0.0,0.75,0.0,0.0,0.0,0.39985924938595874,0.12819858397544898,0.0,-0.0,0.0,-0.24010917014843258,0.24010917014843258,0.0038463905471107594,0.0,0.0038463905471107594,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.794,0,0.02400000000000091,17.5684,0.0001,0.0,18.875488491600038,0.0,0.75,0.0,0.0,0.0,-0.2729579833589761,-0.2580922757859089,-5.692037977215912e-06,-5.692037977215912e-06,0.004166666666656798,-0.22400460306701397,0.22817126973367077,-0.004166666666666509,-0.012375656507007114,0.008208989840340606,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,18.818,0,0.02499999999999858,17.5685,0.0,0.0,18.868937499999422,0.0,0.75,0.0,0.0,0.0,0.0649000000748893,-0.014663109063804691,0.0,-0.0,-0.003999999999990905,-0.23430585537277349,0.2303058553727826,0.004000000000000227,0.0,0.004000000000000227,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.843,0,0.02499999999999858,17.5684,0.0001,0.0,18.870560000001294,0.0,0.75,0.0,0.0,0.0,0.0471999999882682,-0.07495587062621638,-5.692037977215912e-06,-5.692037977215912e-06,0.003999999999990905,-0.23160774199027934,0.23560774199027024,0.0,-0.012375656507007114,0.012375656507007114,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,18.868,0,0.02600100000000083,17.5685,0.0001,0.0,18.871740000001,0.0,0.75,0.0,0.0,0.0,-0.10296802604354065,-0.11880040248632802,-5.692005578103995e-06,-5.692005578103995e-06,0.0,-0.22996403320617453,0.22996403320617453,-0.0038460059228489986,-0.012375586220232757,0.008529580297383758,0.0,0.01696987663716141,-0.01696987663716141
high_speed_constant_075_nolidar_40hz_20260915,18.894001,0,0.024000199999999694,17.5685,0.0,0.0,18.869062728355843,0.0,0.75,0.0,0.0,0.0,-0.011769409901792562,-0.01931643362765642,0.0,-0.0,0.0,-0.23411144638672265,0.23411144638672265,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.9180012,0,0.02499880000000232,17.5685,0.0,0.0,18.868780260164318,0.0,0.75,0.0,0.0,0.0,0.15463249583855498,-0.008820279148897592,0.0,-0.0,0.0,-0.23455001274813458,0.23455001274813458,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.943,0,0.02499999999999858,17.5685,0.0,0.0,18.872645887001287,0.0,0.75,0.0,0.0,0.0,-0.17783548001888094,-0.15246199759915569,0.0,-0.0,-0.003999999999990905,-0.22856454182061547,0.22456454182062457,0.004000000000000227,0.0,0.004000000000000227,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,18.968,0,0.02499999999999858,17.5684,0.0001,0.0,18.868200000000815,0.0,0.75,0.0,0.0,0.0,0.09440000001916897,0.012738692224304073,-5.692037977215912e-06,-5.692037977215912e-06,0.003999999999990905,-0.2352688094108304,0.2392688094108213,-0.004000000000000227,-0.012375656507007114,0.008375656507006887,0.0,0.016969973229848074,-0.016969973229848074
high_speed_constant_075_nolidar_40hz_20260915,18.993,0,0.02600100000000083,17.5685,0.0,0.0,18.870560000001294,0.0,0.75,0.0,0.0,0.0,-0.10122085275223978,-0.07495312108081828,0.0,-0.0,0.0,-0.2317899044908458,0.2317899044908458,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,19.019001,0,0.024000199999999694,17.5685,0.0,0.0,18.867928156608883,0.0,0.75,0.0,0.0,0.0,0.0867184431538369,0.02284279236906172,0.0,-0.0,-0.004166631944724136,-0.23587415346308482,0.2317075215183607,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,19.0430012,0,0.02499880000000232,17.5684,0.0,0.0,18.870009416588264,0.0,0.75,0.0,0.0,0.0,0.10546387876563505,-0.054496899563248304,0.0,-0.0,0.004000192009206749,-0.23246068263256525,0.236460874641772,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,19.068,0,0.02499999999999858,17.5685,0.0,0.0,18.87264588700075,0.0,0.75,0.0,0.0,0.0,-0.03623547998998539,-0.15246199757911838,0.0,-0.0,-0.003999999999990905,-0.22856454182144326,0.22456454182145236,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,19.093,0,0.02499999999999858,17.5684,0.0,0.0,18.871740000001,0.0,0.75,0.0,0.0,0.0,-0.23599999998383145,-0.11880315203158141,0.0,-0.0,0.003999999999990905,-0.22978214956482468,0.23378214956481558,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,19.118,0,0.02600100000000083,17.5685,0.0,0.0,18.865840000001405,0.0,0.75,0.0,0.0,0.0,0.2984891097760714,0.1004360045804357,0.0,-0.0,0.0,-0.2391263662145766,0.2391263662145766,0.0,0.0,0.0,0.0,0.0,0.0
high_speed_constant_075_nolidar_40hz_20260915,19.144001,0,0.024999000000001104,17.5685,0.0,0.0,18.873601015344693,0.0,0.75,0.0,0.0,0.0,-0.04424639183996233,-0.18795333765173153,0.0,-0.0,0.0,-0.2270910748813444,0.2270910748813444,0.0,0.0,0.0,0.0,0.0,0.0
