bag_time,time,value
1788886627.0606225,1788886627.0606225,"{""packet_sequence"":464,""bridge_arrival_monotonic_ns"":9329198950760,""request_monotonic_ns"":9329152480403,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.113716,1788886627.113716,"{""packet_sequence"":465,""bridge_arrival_monotonic_ns"":9329252041079,""request_monotonic_ns"":9329203058826,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.1634793,1788886627.1634793,"{""packet_sequence"":466,""bridge_arrival_monotonic_ns"":9329301828459,""request_monotonic_ns"":9329255484227,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.2118564,1788886627.2118564,"{""packet_sequence"":467,""bridge_arrival_monotonic_ns"":9329350189616,""request_monotonic_ns"":9329304190877,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.2614057,1788886627.2614057,"{""packet_sequence"":468,""bridge_arrival_monotonic_ns"":9329399764832,""request_monotonic_ns"":9329352664312,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.310473,1788886627.310473,"{""packet_sequence"":469,""bridge_arrival_monotonic_ns"":9329448782440,""request_monotonic_ns"":9329402935954,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.3594754,1788886627.3594754,"{""packet_sequence"":470,""bridge_arrival_monotonic_ns"":9329497816819,""request_monotonic_ns"":9329452299657,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.4106083,1788886627.4106083,"{""packet_sequence"":471,""bridge_arrival_monotonic_ns"":9329548935468,""request_monotonic_ns"":9329502347582,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.462197,1788886627.462197,"{""packet_sequence"":472,""bridge_arrival_monotonic_ns"":9329600540202,""request_monotonic_ns"":9329553216607,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.5114613,1788886627.5114613,"{""packet_sequence"":473,""bridge_arrival_monotonic_ns"":9329649801905,""request_monotonic_ns"":9329603821259,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.5606387,1788886627.5606387,"{""packet_sequence"":474,""bridge_arrival_monotonic_ns"":9329698967177,""request_monotonic_ns"":9329653053036,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.610635,1788886627.610635,"{""packet_sequence"":475,""bridge_arrival_monotonic_ns"":9329748946315,""request_monotonic_ns"":9329702514931,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.661654,1788886627.661654,"{""packet_sequence"":476,""bridge_arrival_monotonic_ns"":9329799997258,""request_monotonic_ns"":9329753521662,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.7097108,1788886627.7097108,"{""packet_sequence"":477,""bridge_arrival_monotonic_ns"":9329847964701,""request_monotonic_ns"":9329802248378,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.7607832,1788886627.7607832,"{""packet_sequence"":478,""bridge_arrival_monotonic_ns"":9329899151346,""request_monotonic_ns"":9329853154211,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.8096259,1788886627.8096259,"{""packet_sequence"":479,""bridge_arrival_monotonic_ns"":9329947849480,""request_monotonic_ns"":9329902528613,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.860585,1788886627.860585,"{""packet_sequence"":480,""bridge_arrival_monotonic_ns"":9329998919247,""request_monotonic_ns"":9329952852552,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.9099798,1788886627.9099798,"{""packet_sequence"":481,""bridge_arrival_monotonic_ns"":9330048255068,""request_monotonic_ns"":9330002384447,""simulation_time_s"":null,""simulation_frame"":null}"
1788886627.9606721,1788886627.9606721,"{""packet_sequence"":482,""bridge_arrival_monotonic_ns"":9330098997105,""request_monotonic_ns"":9330052895705,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.0113738,1788886628.0113738,"{""packet_sequence"":483,""bridge_arrival_monotonic_ns"":9330149673632,""request_monotonic_ns"":9330103616584,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.0604692,1788886628.0604692,"{""packet_sequence"":484,""bridge_arrival_monotonic_ns"":9330198823155,""request_monotonic_ns"":9330152988652,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.1107078,1788886628.1107078,"{""packet_sequence"":485,""bridge_arrival_monotonic_ns"":9330249022181,""request_monotonic_ns"":9330202465925,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.1615984,1788886628.1615984,"{""packet_sequence"":486,""bridge_arrival_monotonic_ns"":9330299929445,""request_monotonic_ns"":9330252923833,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.2108793,1788886628.2108793,"{""packet_sequence"":487,""bridge_arrival_monotonic_ns"":9330349122258,""request_monotonic_ns"":9330302989140,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.2614121,1788886628.2614121,"{""packet_sequence"":488,""bridge_arrival_monotonic_ns"":9330399763828,""request_monotonic_ns"":9330353475841,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.3093698,1788886628.3093698,"{""packet_sequence"":489,""bridge_arrival_monotonic_ns"":9330447697828,""request_monotonic_ns"":9330402213317,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.3617465,1788886628.3617465,"{""packet_sequence"":490,""bridge_arrival_monotonic_ns"":9330500105384,""request_monotonic_ns"":9330452923855,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.4109278,1788886628.4109278,"{""packet_sequence"":491,""bridge_arrival_monotonic_ns"":9330549233757,""request_monotonic_ns"":9330502253322,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.4605083,1788886628.4605083,"{""packet_sequence"":492,""bridge_arrival_monotonic_ns"":9330598886176,""request_monotonic_ns"":9330552825823,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.513465,1788886628.513465,"{""packet_sequence"":493,""bridge_arrival_monotonic_ns"":9330651784666,""request_monotonic_ns"":9330603579251,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.5623317,1788886628.5623317,"{""packet_sequence"":494,""bridge_arrival_monotonic_ns"":9330700691978,""request_monotonic_ns"":9330654354660,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.6105075,1788886628.6105075,"{""packet_sequence"":495,""bridge_arrival_monotonic_ns"":9330748773222,""request_monotonic_ns"":9330702931226,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.6616182,1788886628.6616182,"{""packet_sequence"":496,""bridge_arrival_monotonic_ns"":9330799930512,""request_monotonic_ns"":9330753432925,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.7092698,1788886628.7092698,"{""packet_sequence"":497,""bridge_arrival_monotonic_ns"":9330847618233,""request_monotonic_ns"":9330802475859,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.7624786,1788886628.7624786,"{""packet_sequence"":498,""bridge_arrival_monotonic_ns"":9330900794351,""request_monotonic_ns"":9330853452763,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.8127005,1788886628.8127005,"{""packet_sequence"":499,""bridge_arrival_monotonic_ns"":9330951033171,""request_monotonic_ns"":9330904266073,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.8606997,1788886628.8606997,"{""packet_sequence"":500,""bridge_arrival_monotonic_ns"":9330999051107,""request_monotonic_ns"":9330953375500,""simulation_time_s"":null,""simulation_frame"":null}"
1788886628.9096847,1788886628.9096847,"{""packet_sequence"":501,""bridge_arrival_monotonic_ns"":9331047975270,""request_monotonic_ns"":9331002558866,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.0058005,1788886629.0058005,"{""packet_sequence"":502,""bridge_arrival_monotonic_ns"":9331144124203,""request_monotonic_ns"":9331052542872,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.0606823,1788886629.0606823,"{""packet_sequence"":503,""bridge_arrival_monotonic_ns"":9331199040007,""request_monotonic_ns"":9331153285705,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.109697,1788886629.109697,"{""packet_sequence"":504,""bridge_arrival_monotonic_ns"":9331247965571,""request_monotonic_ns"":9331202315954,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.1616414,1788886629.1616414,"{""packet_sequence"":505,""bridge_arrival_monotonic_ns"":9331299960178,""request_monotonic_ns"":9331252965417,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.2125518,1788886629.2125518,"{""packet_sequence"":506,""bridge_arrival_monotonic_ns"":9331350866059,""request_monotonic_ns"":9331302365876,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.2616417,1788886629.2616417,"{""packet_sequence"":507,""bridge_arrival_monotonic_ns"":9331399996645,""request_monotonic_ns"":9331353224929,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.3096206,1788886629.3096206,"{""packet_sequence"":508,""bridge_arrival_monotonic_ns"":9331447681720,""request_monotonic_ns"":9331402395209,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.3612566,1788886629.3612566,"{""packet_sequence"":509,""bridge_arrival_monotonic_ns"":9331499578966,""request_monotonic_ns"":9331453091499,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.4119978,1788886629.4119978,"{""packet_sequence"":510,""bridge_arrival_monotonic_ns"":9331550270678,""request_monotonic_ns"":9331503204284,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.4604065,1788886629.4604065,"{""packet_sequence"":511,""bridge_arrival_monotonic_ns"":9331598743209,""request_monotonic_ns"":9331553365017,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.511377,1788886629.511377,"{""packet_sequence"":512,""bridge_arrival_monotonic_ns"":9331649718048,""request_monotonic_ns"":9331603596392,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.561355,1788886629.561355,"{""packet_sequence"":513,""bridge_arrival_monotonic_ns"":9331699710458,""request_monotonic_ns"":9331652969600,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.6110072,1788886629.6110072,"{""packet_sequence"":514,""bridge_arrival_monotonic_ns"":9331749283327,""request_monotonic_ns"":9331702269491,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.660551,1788886629.660551,"{""packet_sequence"":515,""bridge_arrival_monotonic_ns"":9331798916760,""request_monotonic_ns"":9331753507901,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.7114737,1788886629.7114737,"{""packet_sequence"":516,""bridge_arrival_monotonic_ns"":9331849801270,""request_monotonic_ns"":9331802543129,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.7615843,1788886629.7615843,"{""packet_sequence"":517,""bridge_arrival_monotonic_ns"":9331899918723,""request_monotonic_ns"":9331853502058,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.8104103,1788886629.8104103,"{""packet_sequence"":518,""bridge_arrival_monotonic_ns"":9331948712482,""request_monotonic_ns"":9331902287232,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.8627117,1788886629.8627117,"{""packet_sequence"":519,""bridge_arrival_monotonic_ns"":9332001064033,""request_monotonic_ns"":9331953015872,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.911595,1788886629.911595,"{""packet_sequence"":520,""bridge_arrival_monotonic_ns"":9332049852262,""request_monotonic_ns"":9332003578423,""simulation_time_s"":null,""simulation_frame"":null}"
1788886629.9603062,1788886629.9603062,"{""packet_sequence"":521,""bridge_arrival_monotonic_ns"":9332098657753,""request_monotonic_ns"":9332052256227,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.011894,1788886630.011894,"{""packet_sequence"":522,""bridge_arrival_monotonic_ns"":9332150182025,""request_monotonic_ns"":9332103120279,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.0604634,1788886630.0604634,"{""packet_sequence"":523,""bridge_arrival_monotonic_ns"":9332198835912,""request_monotonic_ns"":9332152421763,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.1114671,1788886630.1114671,"{""packet_sequence"":524,""bridge_arrival_monotonic_ns"":9332249716414,""request_monotonic_ns"":9332203280535,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.1593044,1788886630.1593044,"{""packet_sequence"":525,""bridge_arrival_monotonic_ns"":9332297659188,""request_monotonic_ns"":9332252357981,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.210523,1788886630.210523,"{""packet_sequence"":526,""bridge_arrival_monotonic_ns"":9332348852352,""request_monotonic_ns"":9332303148015,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.2617934,1788886630.2617934,"{""packet_sequence"":527,""bridge_arrival_monotonic_ns"":9332400148047,""request_monotonic_ns"":9332353413291,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.3107913,1788886630.3107913,"{""packet_sequence"":528,""bridge_arrival_monotonic_ns"":9332448986128,""request_monotonic_ns"":9332402347180,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.3607192,1788886630.3607192,"{""packet_sequence"":529,""bridge_arrival_monotonic_ns"":9332499078082,""request_monotonic_ns"":9332452404901,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.4115477,1788886630.4115477,"{""packet_sequence"":530,""bridge_arrival_monotonic_ns"":9332549858959,""request_monotonic_ns"":9332503300140,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.4608915,1788886630.4608915,"{""packet_sequence"":531,""bridge_arrival_monotonic_ns"":9332599263123,""request_monotonic_ns"":9332553075686,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.5105436,1788886630.5105436,"{""packet_sequence"":532,""bridge_arrival_monotonic_ns"":9332648825802,""request_monotonic_ns"":9332603210871,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.561698,1788886630.561698,"{""packet_sequence"":533,""bridge_arrival_monotonic_ns"":9332700024717,""request_monotonic_ns"":9332653087454,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.6126792,1788886630.6126792,"{""packet_sequence"":534,""bridge_arrival_monotonic_ns"":9332750962435,""request_monotonic_ns"":9332702368199,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.6615396,1788886630.6615396,"{""packet_sequence"":535,""bridge_arrival_monotonic_ns"":9332799871187,""request_monotonic_ns"":9332754136944,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.710384,1788886630.710384,"{""packet_sequence"":536,""bridge_arrival_monotonic_ns"":9332848688710,""request_monotonic_ns"":9332802342237,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.7605453,1788886630.7605453,"{""packet_sequence"":537,""bridge_arrival_monotonic_ns"":9332898900557,""request_monotonic_ns"":9332853324969,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.8098297,1788886630.8098297,"{""packet_sequence"":538,""bridge_arrival_monotonic_ns"":9332948067370,""request_monotonic_ns"":9332902379202,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.8666961,1788886630.8666961,"{""packet_sequence"":539,""bridge_arrival_monotonic_ns"":9333005034190,""request_monotonic_ns"":9332952884706,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.9145858,1788886630.9145858,"{""packet_sequence"":540,""bridge_arrival_monotonic_ns"":9333052930167,""request_monotonic_ns"":9333007442823,""simulation_time_s"":null,""simulation_frame"":null}"
1788886630.9624488,1788886630.9624488,"{""packet_sequence"":541,""bridge_arrival_monotonic_ns"":9333100769879,""request_monotonic_ns"":9333055241058,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.0116427,1788886631.0116427,"{""packet_sequence"":542,""bridge_arrival_monotonic_ns"":9333149933595,""request_monotonic_ns"":9333102817190,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.0608218,1788886631.0608218,"{""packet_sequence"":543,""bridge_arrival_monotonic_ns"":9333199181368,""request_monotonic_ns"":9333152526331,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.1106813,1788886631.1106813,"{""packet_sequence"":544,""bridge_arrival_monotonic_ns"":9333249036911,""request_monotonic_ns"":9333202610780,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.1616821,1788886631.1616821,"{""packet_sequence"":545,""bridge_arrival_monotonic_ns"":9333300046452,""request_monotonic_ns"":9333253026727,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.2105484,1788886631.2105484,"{""packet_sequence"":546,""bridge_arrival_monotonic_ns"":9333348867980,""request_monotonic_ns"":9333302266414,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.261423,1788886631.261423,"{""packet_sequence"":547,""bridge_arrival_monotonic_ns"":9333399786131,""request_monotonic_ns"":9333353448135,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.3096132,1788886631.3096132,"{""packet_sequence"":548,""bridge_arrival_monotonic_ns"":9333447913027,""request_monotonic_ns"":9333402276486,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.3609724,1788886631.3609724,"{""packet_sequence"":549,""bridge_arrival_monotonic_ns"":9333499336919,""request_monotonic_ns"":9333452939993,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.4114873,1788886631.4114873,"{""packet_sequence"":550,""bridge_arrival_monotonic_ns"":9333549840448,""request_monotonic_ns"":9333502539811,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.4607232,1788886631.4607232,"{""packet_sequence"":551,""bridge_arrival_monotonic_ns"":9333599089282,""request_monotonic_ns"":9333553185084,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.5118253,1788886631.5118253,"{""packet_sequence"":552,""bridge_arrival_monotonic_ns"":9333650133107,""request_monotonic_ns"":9333603721364,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.56054,1788886631.56054,"{""packet_sequence"":553,""bridge_arrival_monotonic_ns"":9333698860971,""request_monotonic_ns"":9333652629193,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.6116347,1788886631.6116347,"{""packet_sequence"":554,""bridge_arrival_monotonic_ns"":9333749925475,""request_monotonic_ns"":9333702655253,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.6616588,1788886631.6616588,"{""packet_sequence"":555,""bridge_arrival_monotonic_ns"":9333800044007,""request_monotonic_ns"":9333752495889,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.7104814,1788886631.7104814,"{""packet_sequence"":556,""bridge_arrival_monotonic_ns"":9333848797079,""request_monotonic_ns"":9333802422023,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.7595139,1788886631.7595139,"{""packet_sequence"":557,""bridge_arrival_monotonic_ns"":9333897875155,""request_monotonic_ns"":9333852394334,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.8106227,1788886631.8106227,"{""packet_sequence"":558,""bridge_arrival_monotonic_ns"":9333948875368,""request_monotonic_ns"":9333902298818,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.8616257,1788886631.8616257,"{""packet_sequence"":559,""bridge_arrival_monotonic_ns"":9333999938800,""request_monotonic_ns"":9333952813338,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.9120054,1788886631.9120054,"{""packet_sequence"":560,""bridge_arrival_monotonic_ns"":9334050301286,""request_monotonic_ns"":9334002734774,""simulation_time_s"":null,""simulation_frame"":null}"
1788886631.961585,1788886631.961585,"{""packet_sequence"":561,""bridge_arrival_monotonic_ns"":9334099948041,""request_monotonic_ns"":9334053120033,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.0116508,1788886632.0116508,"{""packet_sequence"":562,""bridge_arrival_monotonic_ns"":9334149922134,""request_monotonic_ns"":9334103460719,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.0596657,1788886632.0596657,"{""packet_sequence"":563,""bridge_arrival_monotonic_ns"":9334198021588,""request_monotonic_ns"":9334152263181,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.1115985,1788886632.1115985,"{""packet_sequence"":564,""bridge_arrival_monotonic_ns"":9334249892411,""request_monotonic_ns"":9334203043956,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.1606812,1788886632.1606812,"{""packet_sequence"":565,""bridge_arrival_monotonic_ns"":9334299028684,""request_monotonic_ns"":9334253246453,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.210639,1788886632.210639,"{""packet_sequence"":566,""bridge_arrival_monotonic_ns"":9334348929891,""request_monotonic_ns"":9334302842112,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.2596078,1788886632.2596078,"{""packet_sequence"":567,""bridge_arrival_monotonic_ns"":9334397959756,""request_monotonic_ns"":9334352272011,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.3108258,1788886632.3108258,"{""packet_sequence"":568,""bridge_arrival_monotonic_ns"":9334449118654,""request_monotonic_ns"":9334402334418,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.3607807,1788886632.3607807,"{""packet_sequence"":569,""bridge_arrival_monotonic_ns"":9334499150154,""request_monotonic_ns"":9334452553006,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.410693,1788886632.410693,"{""packet_sequence"":570,""bridge_arrival_monotonic_ns"":9334549036373,""request_monotonic_ns"":9334502516399,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.460816,1788886632.460816,"{""packet_sequence"":571,""bridge_arrival_monotonic_ns"":9334599163340,""request_monotonic_ns"":9334553290330,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.5109887,1788886632.5109887,"{""packet_sequence"":572,""bridge_arrival_monotonic_ns"":9334649256694,""request_monotonic_ns"":9334603072456,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.5592432,1788886632.5592432,"{""packet_sequence"":573,""bridge_arrival_monotonic_ns"":9334697619077,""request_monotonic_ns"":9334652480374,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.611461,1788886632.611461,"{""packet_sequence"":574,""bridge_arrival_monotonic_ns"":9334749787424,""request_monotonic_ns"":9334703015832,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.660606,1788886632.660606,"{""packet_sequence"":575,""bridge_arrival_monotonic_ns"":9334798928136,""request_monotonic_ns"":9334753268142,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.7117028,1788886632.7117028,"{""packet_sequence"":576,""bridge_arrival_monotonic_ns"":9334850054603,""request_monotonic_ns"":9334803285185,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.7595859,1788886632.7595859,"{""packet_sequence"":577,""bridge_arrival_monotonic_ns"":9334897892339,""request_monotonic_ns"":9334852510424,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.8106184,1788886632.8106184,"{""packet_sequence"":578,""bridge_arrival_monotonic_ns"":9334948887322,""request_monotonic_ns"":9334902321924,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.8614676,1788886632.8614676,"{""packet_sequence"":579,""bridge_arrival_monotonic_ns"":9334999829727,""request_monotonic_ns"":9334953127674,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.910865,1788886632.910865,"{""packet_sequence"":580,""bridge_arrival_monotonic_ns"":9335049161364,""request_monotonic_ns"":9335002666778,""simulation_time_s"":null,""simulation_frame"":null}"
1788886632.9607975,1788886632.9607975,"{""packet_sequence"":581,""bridge_arrival_monotonic_ns"":9335099147730,""request_monotonic_ns"":9335052788906,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.0117517,1788886633.0117517,"{""packet_sequence"":582,""bridge_arrival_monotonic_ns"":9335150069416,""request_monotonic_ns"":9335102749082,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.0607743,1788886633.0607743,"{""packet_sequence"":583,""bridge_arrival_monotonic_ns"":9335199138323,""request_monotonic_ns"":9335152830474,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.1104546,1788886633.1104546,"{""packet_sequence"":584,""bridge_arrival_monotonic_ns"":9335248735302,""request_monotonic_ns"":9335202885397,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.161094,1788886633.161094,"{""packet_sequence"":585,""bridge_arrival_monotonic_ns"":9335299439573,""request_monotonic_ns"":9335253405825,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.2109227,1788886633.2109227,"{""packet_sequence"":586,""bridge_arrival_monotonic_ns"":9335349223310,""request_monotonic_ns"":9335302677669,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.259455,1788886633.259455,"{""packet_sequence"":587,""bridge_arrival_monotonic_ns"":9335397809097,""request_monotonic_ns"":9335352353175,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.3109167,1788886633.3109167,"{""packet_sequence"":588,""bridge_arrival_monotonic_ns"":9335449248706,""request_monotonic_ns"":9335402415180,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.3618805,1788886633.3618805,"{""packet_sequence"":589,""bridge_arrival_monotonic_ns"":9335500223450,""request_monotonic_ns"":9335452612467,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.4107301,1788886633.4107301,"{""packet_sequence"":590,""bridge_arrival_monotonic_ns"":9335549030269,""request_monotonic_ns"":9335502771112,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.461859,1788886633.461859,"{""packet_sequence"":591,""bridge_arrival_monotonic_ns"":9335600177985,""request_monotonic_ns"":9335553192907,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.5106235,1788886633.5106235,"{""packet_sequence"":592,""bridge_arrival_monotonic_ns"":9335648905176,""request_monotonic_ns"":9335603276733,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.5609586,1788886633.5609586,"{""packet_sequence"":593,""bridge_arrival_monotonic_ns"":9335699313876,""request_monotonic_ns"":9335652396614,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.6117518,1788886633.6117518,"{""packet_sequence"":594,""bridge_arrival_monotonic_ns"":9335750090722,""request_monotonic_ns"":9335702926510,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.65955,1788886633.65955,"{""packet_sequence"":595,""bridge_arrival_monotonic_ns"":9335797879566,""request_monotonic_ns"":9335752590535,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.7119534,1788886633.7119534,"{""packet_sequence"":596,""bridge_arrival_monotonic_ns"":9335850227446,""request_monotonic_ns"":9335802901974,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.7604713,1788886633.7604713,"{""packet_sequence"":597,""bridge_arrival_monotonic_ns"":9335898819736,""request_monotonic_ns"":9335852851981,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.8114927,1788886633.8114927,"{""packet_sequence"":598,""bridge_arrival_monotonic_ns"":9335949802134,""request_monotonic_ns"":9335902517508,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.861733,1788886633.861733,"{""packet_sequence"":599,""bridge_arrival_monotonic_ns"":9336000093596,""request_monotonic_ns"":9335953220556,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.911798,1788886633.911798,"{""packet_sequence"":600,""bridge_arrival_monotonic_ns"":9336050072396,""request_monotonic_ns"":9336002598047,""simulation_time_s"":null,""simulation_frame"":null}"
1788886633.9594104,1788886633.9594104,"{""packet_sequence"":601,""bridge_arrival_monotonic_ns"":9336097770071,""request_monotonic_ns"":9336052423683,""simulation_time_s"":null,""simulation_frame"":null}"
1788886634.0104213,1788886634.0104213,"{""packet_sequence"":602,""bridge_arrival_monotonic_ns"":9336148768108,""request_monotonic_ns"":9336102324878,""simulation_time_s"":null,""simulation_frame"":null}"
1788886634.0617163,1788886634.0617163,"{""packet_sequence"":603,""bridge_arrival_monotonic_ns"":9336200081852,""request_monotonic_ns"":9336153279565,""simulation_time_s"":null,""simulation_frame"":null}"
1788886634.1096456,1788886634.1096456,"{""packet_sequence"":604,""bridge_arrival_monotonic_ns"":9336247895892,""request_monotonic_ns"":9336202310219,""simulation_time_s"":null,""simulation_frame"":null}"
1788886634.1606169,1788886634.1606169,"{""packet_sequence"":605,""bridge_arrival_monotonic_ns"":9336298963598,""request_monotonic_ns"":9336253242733,""simulation_time_s"":null,""simulation_frame"":null}"
1788886634.210933,1788886634.210933,"{""packet_sequence"":606,""bridge_arrival_monotonic_ns"":9336349228169,""request_monotonic_ns"":9336302328731,""simulation_time_s"":null,""simulation_frame"":null}"
