bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788886675.1886551,1788886675.1395848,-1.5568,-0.1188,0.0591,1.4686353363931828,0.4015,0.003,0.0124,-0.0006,0.0002,0.0186
1788886675.2376595,1788886675.1903932,-1.5547,-0.0988,0.0591,1.4699140979157697,0.4015,0.0038,0.0124,-0.0008,0.0001,0.0235
1788886675.2873118,1788886675.2394063,-1.5528,-0.0792,0.0591,1.471044423241345,0.4015,0.0038,0.0124,-0.0008,0.0001,0.0235
1788886675.3389225,1788886675.2892685,-1.5508,-0.0593,0.0591,1.4721748123587717,0.4015,0.0038,0.0124,-0.0007,0.0001,0.0235
1788886675.3872943,1788886675.340563,-1.5489,-0.0396,0.0592,1.4734509650169154,0.3791,0.0036,0.0119,-0.0008,0.0026,0.0222
1788886675.4387012,1788886675.3889153,-1.5471,-0.0212,0.0592,1.4745814148072998,0.3766,0.0036,0.0118,-0.0007,-0.0013,0.0221
1788886675.4870183,1788886675.4390373,-1.5453,-0.0025,0.0592,1.4755796439454771,0.3763,0.0037,0.0117,-0.0007,-0.0014,0.0226
1788886675.537405,1788886675.4897196,-1.5435,0.0167,0.0592,1.476708021229899,0.3763,0.0037,0.0117,-0.0007,-0.0012,0.0226
1788886675.5868132,1788886675.5389047,-1.5418,0.035,0.0591,1.477838561317093,0.3763,0.0037,0.0117,-0.0007,-0.0009,0.0226
1788886675.6363673,1788886675.5894012,-1.54,0.0538,0.0591,1.4789691608678703,0.3763,0.0037,0.0117,-0.0007,-0.0007,0.0226
1788886675.6864672,1788886675.6397476,-1.5383,0.0729,0.0591,1.4802475586929313,0.3764,0.0037,0.0117,-0.0007,-0.0005,0.0226
1788886675.7358072,1788886675.689158,-1.5366,0.0913,0.0591,1.4813782024578839,0.3764,0.0043,0.0116,-0.0008,-0.0004,0.0267
1788886675.7898145,1788886675.7395794,-1.5349,0.1104,0.0591,1.482791587524987,0.3764,0.0043,0.0116,-0.0009,-0.0003,0.0267
1788886675.8383632,1788886675.7902298,-1.5333,0.1295,0.0591,1.4840677401128053,0.3764,0.0043,0.0116,-0.0009,-0.0003,0.0267
1788886675.8873627,1788886675.8400502,-1.5317,0.1479,0.0591,1.4854811880638799,0.3764,0.0043,0.0117,-0.0008,-0.0002,0.0267
1788886675.936289,1788886675.8888483,-1.5301,0.1663,0.0591,1.486759307156702,0.3764,0.0043,0.0117,-0.0009,-0.0001,0.0267
1788886675.9866846,1788886675.9391096,-1.5286,0.1851,0.0591,1.4881728162126249,0.3764,0.0044,0.0116,-0.0009,-0.0001,0.0273
1788886676.0364485,1788886675.9893825,-1.5271,0.2038,0.0591,1.4894507976333164,0.3764,0.0044,0.0116,-0.0009,-0.0001,0.0273
1788886676.0866826,1788886676.0390344,-1.5255,0.2226,0.0591,1.490864362666304,0.3764,0.0044,0.0116,-0.0009,-0.0001,0.0273
1788886676.137794,1788886676.0893114,-1.5241,0.2414,0.0591,1.4922780076184525,0.3764,0.0044,0.0116,-0.0008,-0.0001,0.0273
1788886676.1876483,1788886676.1391377,-1.5226,0.2601,0.0591,1.4935558176728039,0.3764,0.0044,0.0116,-0.0008,0.0,0.0273
1788886676.237216,1788886676.1892266,-1.5212,0.2789,0.0591,1.4949672528979956,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886676.2862632,1788886676.2396848,-1.5198,0.2977,0.0591,1.4963810247056977,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886676.3411207,1788886676.289204,-1.5184,0.3165,0.0591,1.4976565440511873,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886676.3902266,1788886676.342578,-1.517,0.3364,0.0591,1.4992168000384978,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886676.439687,1788886676.392031,-1.5156,0.3551,0.0591,1.5006305878826556,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886676.4891162,1788886676.4412358,-1.5144,0.3736,0.0591,1.5020444458977449,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.5402744,1788886676.4909859,-1.5131,0.3927,0.0591,1.5034583726747306,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.5895014,1788886676.5418174,-1.5118,0.4115,0.0591,1.505018422026814,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.6390123,1788886676.5908794,-1.5106,0.4299,0.0591,1.5064323887255215,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.6901994,1788886676.6408355,-1.5094,0.4487,0.0591,1.5077094755632117,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.7414925,1788886676.6917522,-1.5082,0.4679,0.0591,1.5091234634719755,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.7914162,1788886676.7432508,-1.5071,0.487,0.0591,1.5105375130652678,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.8415704,1788886676.7935538,-1.5059,0.5062,0.0591,1.512094948762617,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.8907557,1788886676.843147,-1.5049,0.5246,0.0591,1.5135090263007116,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.9402876,1788886676.892235,-1.5039,0.5431,0.0591,1.514923161143647,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886676.9908104,1788886676.9423645,-1.5028,0.5619,0.0591,1.5163373518798267,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.0491724,1788886676.9923708,-1.5018,0.5807,0.0591,1.5177494615033345,0.3764,0.0045,0.0116,-0.0008,0.0,0.0279
1788886677.1118212,1788886677.0640075,-1.5004,0.6077,0.0591,1.5195916769577757,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.1631856,1788886677.1147127,-1.4995,0.6269,0.0591,1.521005938914654,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.2112732,1788886677.164661,-1.4985,0.6457,0.0591,1.5224202506867166,0.3764,0.0045,0.0116,-0.0008,0.0,0.0279
1788886677.2623515,1788886677.2139761,-1.4977,0.6641,0.0591,1.5238346108610037,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886677.3124683,1788886677.2637806,-1.4968,0.683,0.0591,1.5253936726148811,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886677.361421,1788886677.3139658,-1.496,0.7018,0.0591,1.5268080298321736,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886677.4117281,1788886677.3639543,-1.4952,0.7206,0.0591,1.5282224310603694,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886677.4614606,1788886677.4142466,-1.4944,0.7394,0.0591,1.5296368748856721,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886677.5105014,1788886677.4640684,-1.4936,0.7582,0.0591,1.5309105118998012,0.3764,0.0045,0.0116,-0.0008,0.0,0.0279
1788886677.5606172,1788886677.514472,-1.4929,0.777,0.0591,1.5323249357296775,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.6115694,1788886677.563998,-1.4922,0.7958,0.0591,1.5337393980539615,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.6630642,1788886677.614677,-1.4915,0.815,0.0591,1.5351517440457796,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.7115414,1788886677.6648018,-1.4909,0.8338,0.0591,1.5365662759249532,0.3764,0.0045,0.0116,-0.0009,0.0,0.0279
1788886677.7621708,1788886677.7141767,-1.4903,0.8519,0.0591,1.5381246114895855,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886677.8125448,1788886677.7639134,-1.4897,0.8711,0.0591,1.5395391136270775,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886677.8624876,1788886677.8152032,-1.4891,0.8903,0.0591,1.5412365573545634,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886677.9121974,1788886677.8641932,-1.4886,0.9087,0.0591,1.5426511264357032,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886677.9622192,1788886677.914009,-1.4881,0.9276,0.0591,1.5443486463855067,0.3764,0.005,0.0116,-0.0009,0.0,0.0308
1788886678.0124304,1788886677.964716,-1.4876,0.9468,0.0591,1.545763275559747,0.3764,0.0048,0.0116,-0.0009,0.0,0.0296
1788886678.0613632,1788886678.0140078,-1.4871,0.9652,0.0591,1.547177929783909,0.3764,0.0048,0.0116,-0.0009,0.0,0.0296
1788886678.1115074,1788886678.0639358,-1.4867,0.984,0.0591,1.5487334375721638,0.3764,0.0048,0.0116,-0.0009,0.0,0.0296
1788886678.1613312,1788886678.113971,-1.4863,1.0029,0.0591,1.5501480427606396,0.3764,0.0048,0.0116,-0.0009,0.0,0.0296
1788886678.2144847,1788886678.1640575,-1.4859,1.0217,0.0591,1.5515626686115862,0.3764,0.0048,0.0116,-0.0009,0.0,0.0296
1788886678.2650833,1788886678.2157328,-1.4856,1.0413,0.0591,1.5532602449133823,0.3764,0.0047,0.0116,-0.0009,0.0,0.029
1788886678.3150556,1788886678.266611,-1.4853,1.0601,0.0591,1.5546727353122294,0.3764,0.0047,0.0116,-0.0009,0.0,0.029
1788886678.3639107,1788886678.3164485,-1.485,1.0789,0.0591,1.5560874146379193,0.3764,0.0047,0.0116,-0.0009,0.0,0.029
1788886678.4145532,1788886678.3657215,-1.4847,1.0977,0.0591,1.5575021086843959,0.3764,0.0047,0.0116,-0.0009,0.0,0.029
1788886678.4645808,1788886678.4164808,-1.4845,1.1169,0.0591,1.5589168160352018,0.3764,0.0047,0.0116,-0.0009,0.0,0.029
1788886678.5135794,1788886678.4661424,-1.4843,1.1354,0.0591,1.5606144804233968,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886678.562301,1788886678.5151548,-1.4841,1.1538,0.0591,1.5620292120574226,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886678.6126533,1788886678.564796,-1.484,1.1727,0.0591,1.563726901471533,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886678.662519,1788886678.6141305,-1.4839,1.1911,0.0591,1.5652835155208755,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886678.7115984,1788886678.6643941,-1.4838,1.2103,0.0591,1.5668393567436727,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886678.7629611,1788886678.7139552,-1.4838,1.2288,0.0591,1.5682519396117518,0.3764,0.0043,0.0116,-0.0008,0.0,0.0267
1788886678.8127728,1788886678.764357,-1.4837,1.2476,0.0591,1.5695253180587436,0.3764,0.0043,0.0116,-0.0008,0.0,0.0267
1788886678.8619657,1788886678.81422,-1.4837,1.2664,0.0591,1.5709399843143794,0.3764,0.0043,0.0116,-0.0008,0.0,0.0267
1788886678.9125273,1788886678.863866,-1.4838,1.2853,0.0591,1.5722110899933956,0.3764,0.0043,0.0116,-0.0008,0.0,0.0267
1788886678.9631748,1788886678.9144115,-1.4838,1.3045,0.0591,1.5736258517750235,0.3764,0.0043,0.0116,-0.0008,0.0,0.0267
1788886679.0135765,1788886678.9649603,-1.4839,1.3233,0.0591,1.575040610722917,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886679.0628228,1788886679.015129,-1.484,1.3421,0.0591,1.5764553654202311,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886679.1136537,1788886679.0643642,-1.4841,1.3606,0.0591,1.577870114450145,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886679.1634424,1788886679.1147945,-1.4843,1.3798,0.0591,1.5792848563958728,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886679.2134976,1788886679.1650257,-1.4844,1.3986,0.0591,1.5806995898406708,0.3764,0.0046,0.0116,-0.0009,0.0,0.0284
1788886679.2637582,1788886679.2152014,-1.4846,1.4174,0.0591,1.5822549743818919,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886679.3134239,1788886679.2653055,-1.4849,1.4363,0.0591,1.5838119665145833,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886679.403668,1788886679.3151727,-1.4854,1.4698,0.0591,1.5866391892904983,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886679.46283,1788886679.4143243,-1.4858,1.4924,0.0591,1.5883367907416959,0.3764,0.005,0.0116,-0.001,0.0,0.0308
1788886679.5139136,1788886679.4643433,-1.4861,1.5112,0.0591,1.5900343669062542,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886679.563861,1788886679.515453,-1.4865,1.5304,0.0591,1.5915919252244473,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886679.6129735,1788886679.5655606,-1.4869,1.5492,0.0591,1.593144296533425,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886679.6636314,1788886679.6154299,-1.4874,1.568,0.0591,1.5948417841581988,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886679.7135634,1788886679.6652484,-1.4878,1.5868,0.0591,1.5963995951486194,0.3764,0.0052,0.0116,-0.001,0.0,0.0319
1788886679.7627738,1788886679.7150984,-1.4884,1.6057,0.0591,1.598097134267595,0.3763,0.0054,0.0116,-0.0011,0.0,0.0337
1788886679.8116324,1788886679.7642932,-1.4889,1.6241,0.0591,1.5997946340340303,0.3763,0.0054,0.0116,-0.0011,0.0,0.0337
1788886679.8648825,1788886679.814297,-1.4895,1.6429,0.0591,1.6014920920019609,0.3763,0.0054,0.0116,-0.0011,0.0,0.0337
1788886679.9145756,1788886679.8657968,-1.4901,1.6625,0.0591,1.6031895057257861,0.3763,0.0054,0.0116,-0.001,0.0,0.0337
1788886679.9676292,1788886679.916471,-1.4908,1.6824,0.0591,1.604884736826603,0.3763,0.0057,0.0116,0.0013,0.0001,0.0359
1788886680.0165198,1788886679.9693003,-1.4914,1.7012,0.0591,1.6068649405989865,0.3763,0.0063,0.0116,-0.0012,0.0,0.0389
1788886680.0653744,1788886680.0178537,-1.4921,1.7197,0.0591,1.6087063193957283,0.3763,0.0063,0.0116,-0.0012,0.0,0.0389
1788886680.1140604,1788886680.0666637,-1.4928,1.7381,0.0591,1.6106865232673453,0.3763,0.0063,0.0116,-0.0012,0.0,0.0389
1788886680.1622624,1788886680.1156888,-1.4936,1.7565,0.0591,1.6125259239385634,0.3763,0.0063,0.0116,-0.0012,0.0,0.0389
1788886680.2110722,1788886680.164045,-1.4944,1.7746,0.0591,1.6145061093153006,0.3763,0.0063,0.0116,-0.0012,0.0,0.0389
1788886680.2635782,1788886680.214717,-1.4953,1.7938,0.0591,1.6167690731121869,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.3114731,1788886680.2652464,-1.4962,1.8126,0.0591,1.6188938967610718,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.3616016,1788886680.3145247,-1.4971,1.8314,0.0591,1.6211567870781267,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.4133856,1788886680.3650725,-1.4981,1.8502,0.0591,1.623136710477371,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.4639473,1788886680.415159,-1.4991,1.869,0.0591,1.625399354160695,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.5143332,1788886680.465689,-1.5002,1.8881,0.0591,1.6275223618572163,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.5626867,1788886680.5159674,-1.5013,1.9069,0.0591,1.6297848944528497,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.610064,1788886680.5642467,-1.5024,1.925,0.0591,1.6319079399999783,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.662278,1788886680.613819,-1.5035,1.9438,0.0591,1.6340334075322462,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.7118297,1788886680.664745,-1.5048,1.9629,0.0591,1.6362958052514038,0.3763,0.007,0.0116,-0.0014,0.0,0.0435
1788886680.7611628,1788886680.7144682,-1.506,1.9813,0.0591,1.6385580352428002,0.3762,0.0077,0.0116,-0.0015,0.0,0.0476
1788886680.8117588,1788886680.7646022,-1.5074,2.0005,0.0591,1.6409664267153834,0.3762,0.0077,0.0116,-0.0015,0.0,0.0476
1788886680.8624215,1788886680.8137271,-1.5087,2.0189,0.0591,1.64337495553191,0.3762,0.0077,0.0116,-0.0015,0.0,0.0476
1788886680.9122353,1788886680.8640728,-1.5101,2.0376,0.0591,1.645781528710276,0.3762,0.0077,0.0116,-0.0015,0.0,0.0476
1788886680.962378,1788886680.9147136,-1.5116,2.0568,0.0591,1.6480434779939828,0.3762,0.0077,0.0116,-0.0015,0.0,0.0476
1788886681.0113854,1788886680.9638283,-1.513,2.0752,0.0591,1.6507349384203978,0.3762,0.0084,0.0116,-0.0016,0.0,0.0517
1788886681.0633523,1788886681.0140955,-1.5146,2.0939,0.0591,1.6532770112282824,0.3762,0.0084,0.0116,-0.0016,0.0,0.0517
1788886681.113405,1788886681.0649793,-1.5162,2.113,0.0591,1.6559684546127582,0.3762,0.0084,0.0116,-0.0016,0.0,0.0517
1788886681.1634264,1788886681.1154375,-1.5178,2.1318,0.0591,1.6583773017675103,0.3762,0.0084,0.0116,-0.0016,0.0,0.0517
1788886681.2110505,1788886681.1648746,-1.5195,2.1505,0.0591,1.6610688941311609,0.3762,0.0084,0.0116,-0.0016,0.0,0.0517
1788886681.2611809,1788886681.2144861,-1.5212,2.1689,0.0591,1.6640431802598743,0.3761,0.0096,0.0116,-0.0019,0.0,0.0592
1788886681.3103411,1788886681.263857,-1.523,2.1876,0.0591,1.667017474838425,0.3761,0.0096,0.0116,-0.0019,0.0,0.0592
1788886681.3632238,1788886681.3145585,-1.5249,2.2067,0.0591,1.6699897128290917,0.3761,0.0096,0.0116,-0.0019,0.0,0.0592
1788886681.4124587,1788886681.3646708,-1.5268,2.2254,0.0591,1.672961678982099,0.3761,0.0096,0.0116,-0.0019,0.0,0.0592
1788886681.4611423,1788886681.414146,-1.5287,2.2438,0.0591,1.675935920783933,0.3761,0.0096,0.0116,-0.0019,0.0,0.0592
1788886681.5125744,1788886681.4647436,-1.5308,2.2629,0.0591,1.678910118434362,0.3761,0.01,0.0116,-0.002,0.0,0.0621
1788886681.5625963,1788886681.514168,-1.5328,2.2812,0.0591,1.682033372874725,0.3761,0.01,0.0116,-0.002,0.0,0.0621
1788886681.6114664,1788886681.563951,-1.535,2.2999,0.0591,1.6851407993280998,0.3761,0.01,0.0116,-0.002,0.0,0.0621
1788886681.6689768,1788886681.6149027,-1.5372,2.3189,0.0591,1.6882622490586339,0.3761,0.01,0.0116,-0.0019,0.0,0.0621
1788886681.7184014,1788886681.6680493,-1.5396,2.3387,0.0591,1.6915164031027026,0.3761,0.01,0.0116,-0.002,0.0,0.0621
1788886681.7678711,1788886681.7199469,-1.542,2.3581,0.0591,1.6954874683385401,0.3759,0.0124,0.0116,-0.0025,0.0,0.0766
1788886681.8214586,1788886681.769522,-1.5444,2.3764,0.0591,1.6993084082904861,0.3759,0.0124,0.0116,-0.0025,0.0,0.0766
1788886681.8874822,1788886681.8393385,-1.5477,2.4017,0.0592,1.7045575796797268,0.3518,0.0116,0.011,-0.0024,-0.0002,0.0717
1788886681.9362223,1788886681.8890371,-1.5501,2.4187,0.0592,1.707964299677701,0.3509,0.0116,0.011,-0.0023,-0.0015,0.0716
1788886681.9878707,1788886681.93976,-1.5526,2.4364,0.0592,1.7119333132597057,0.3507,0.0122,0.0109,-0.0025,-0.0013,0.0753
1788886682.0364158,1788886681.9893742,-1.555,2.4535,0.0592,1.7156225015427826,0.3507,0.0122,0.0109,-0.0024,-0.0011,0.0753
1788886682.085386,1788886682.0391028,-1.5576,2.4708,0.0591,1.7193117491067091,0.3508,0.0122,0.0109,-0.0024,-0.0008,0.0753
1788886682.1363375,1788886682.0895867,-1.5603,2.4885,0.0591,1.7231289501272182,0.3508,0.0122,0.0109,-0.0024,-0.0006,0.0753
1788886682.1860926,1788886682.1389904,-1.563,2.5055,0.0591,1.7268179531011953,0.3508,0.0122,0.0109,-0.0024,-0.0005,0.0753
1788886682.236527,1788886682.18951,-1.5658,2.5228,0.0591,1.7312233313254233,0.3506,0.0144,0.0108,-0.0029,-0.0004,0.0889
1788886682.2872412,1788886682.2392957,-1.5686,2.5401,0.0591,1.7356290251339013,0.3506,0.0144,0.0108,-0.0029,-0.0003,0.0889
1788886682.3364415,1788886682.2890599,-1.5716,2.5574,0.0591,1.7401616018015988,0.3506,0.0144,0.0109,-0.0029,-0.0002,0.0889
1788886682.385291,1788886682.3389685,-1.5746,2.5747,0.0591,1.744567455470285,0.3506,0.0144,0.0108,-0.0028,-0.0002,0.0889
1788886682.4373007,1788886682.3897867,-1.5778,2.5923,0.0591,1.749099857068717,0.3506,0.0144,0.0109,-0.0028,-0.0001,0.0889
1788886682.4868753,1788886682.4387274,-1.5809,2.6092,0.0591,1.7536571001934804,0.3505,0.0152,0.0108,-0.003,-0.0001,0.0938
1788886682.5391042,1788886682.489838,-1.5842,2.6267,0.0591,1.7584726378852782,0.3505,0.0152,0.0108,-0.003,-0.0001,0.0938
1788886682.587428,1788886682.5409286,-1.5876,2.6443,0.0591,1.763314552523088,0.3505,0.0152,0.0108,-0.003,0.0,0.0938
1788886682.6377785,1788886682.5888734,-1.5909,2.6608,0.0591,1.7677206674512984,0.3505,0.0152,0.0108,-0.003,0.0,0.0938
1788886682.6863468,1788886682.6395564,-1.5944,2.678,0.0591,1.7724038989389017,0.3505,0.0152,0.0108,-0.0029,0.0,0.0938
1788886682.7369287,1788886682.6889489,-1.598,2.6952,0.0591,1.776965102899092,0.3506,0.0145,0.0109,-0.0028,0.0,0.09
1788886682.7862115,1788886682.7400858,-1.6017,2.7127,0.0591,1.7816525573071385,0.3506,0.0145,0.0108,-0.0028,0.0,0.09
1788886682.837331,1788886682.789601,-1.6054,2.7298,0.0591,1.7860559579398834,0.3506,0.0145,0.0108,-0.0028,0.0,0.09
1788886682.8848593,1788886682.8387966,-1.6092,2.7466,0.0591,1.7904596613089534,0.3506,0.0145,0.0108,-0.0028,0.0,0.09
1788886682.9363205,1788886682.8895407,-1.6131,2.764,0.0591,1.7950214208908226,0.3506,0.0145,0.0108,-0.0028,0.0,0.09
1788886682.9865863,1788886682.9390233,-1.617,2.7807,0.0591,1.799583435206151,0.3505,0.0152,0.0108,-0.0029,0.0,0.0938
1788886683.0365858,1788886682.9897954,-1.6211,2.7981,0.0591,1.8044242251933182,0.3505,0.0152,0.0108,-0.0029,0.0,0.0938
1788886683.0865822,1788886683.039154,-1.6252,2.8148,0.0591,1.8089865260587124,0.3505,0.0152,0.0108,-0.0029,0.0,0.0938
1788886683.1363573,1788886683.0890667,-1.6294,2.8319,0.0591,1.8138279287291674,0.3505,0.0152,0.0108,-0.0029,0.0,0.0938
1788886683.185237,1788886683.1389344,-1.6337,2.8489,0.0591,1.8183878687799437,0.3505,0.0152,0.0108,-0.0029,0.0,0.0938
1788886683.236956,1788886683.189672,-1.6381,2.8662,0.0591,1.823792339617754,0.3502,0.0171,0.0108,-0.0034,0.0,0.1057
1788886683.2870212,1788886683.238816,-1.6425,2.8828,0.0591,1.8290741161936168,0.3502,0.0171,0.0108,-0.0034,0.0,0.1057
1788886683.338492,1788886683.2896566,-1.6471,2.9,0.0591,1.8343560371950596,0.3502,0.0171,0.0108,-0.0034,0.0,0.1057
1788886683.3862395,1788886683.3402436,-1.6518,2.9169,0.0591,1.8396337046680364,0.3502,0.0171,0.0108,-0.0033,0.0,0.1057
1788886683.435946,1788886683.3888156,-1.6563,2.9331,0.0591,1.844635404003906,0.3502,0.0171,0.0108,-0.0033,0.0,0.1057
1788886683.4865186,1788886683.4398098,-1.6613,2.9506,0.0591,1.8510776269383136,0.3498,0.0198,0.0108,-0.004,0.0001,0.1225
1788886683.5375724,1788886683.4898775,-1.6662,2.9674,0.0591,1.8571999774808352,0.3498,0.0198,0.0108,-0.004,0.0001,0.1225
1788886683.5867128,1788886683.5392365,-1.6712,2.9839,0.0591,1.8631976408236566,0.3498,0.0198,0.0108,-0.0039,0.0001,0.1225
1788886683.6367888,1788886683.589113,-1.6761,2.9999,0.0592,1.8690795026166132,0.3273,0.0186,0.0103,-0.0041,0.0026,0.1146
1788886683.691365,1788886683.6395805,-1.681,3.0157,0.0592,1.8747993596578911,0.325,0.0184,0.0102,-0.0037,-0.0014,0.1139
1788886683.7400405,1788886683.692815,-1.6863,3.0321,0.0592,1.881801481485222,0.3243,0.0213,0.0101,-0.0044,-0.0014,0.1314
1788886683.7883637,1788886683.742038,-1.6912,3.0472,0.0592,1.888244194860303,0.3243,0.0213,0.0101,-0.0043,-0.0011,0.1314
1788886683.8386507,1788886683.7902184,-1.6962,3.062,0.0592,1.8945673404911207,0.3243,0.0213,0.0101,-0.0043,-0.0009,0.1314
1788886683.8871596,1788886683.8400922,-1.7014,3.0773,0.0592,1.9010075077903679,0.3243,0.0213,0.0101,-0.0042,-0.0007,0.1314
1788886683.9354565,1788886683.8888273,-1.7067,3.0923,0.0591,1.9076129570008147,0.3243,0.0213,0.0101,-0.0042,-0.0005,0.1314
1788886683.9878976,1788886683.938934,-1.7121,3.1076,0.0591,1.914776130922943,0.3239,0.0235,0.0101,-0.0047,-0.0004,0.1451
1788886684.038162,1788886683.9904075,-1.7178,3.1231,0.0591,1.9220983167445327,0.3239,0.0235,0.01,-0.0047,-0.0003,0.1451
1788886684.0865822,1788886684.0396743,-1.7235,3.1383,0.0591,1.929424766660151,0.3239,0.0235,0.01,-0.0047,-0.0002,0.1451
1788886684.135182,1788886684.0890052,-1.7291,3.1531,0.0591,1.9364701579143695,0.3239,0.0234,0.01,-0.0046,-0.0001,0.1451
1788886684.1867917,1788886684.13968,-1.7351,3.1685,0.0591,1.9439613518952854,0.3239,0.0234,0.01,-0.0046,-0.0001,0.1451
1788886684.2352445,1788886684.1892283,-1.741,3.1833,0.0591,1.951004941150323,0.324,0.0231,0.01,-0.0045,0.0,0.143
1788886684.2888613,1788886684.2402964,-1.7474,3.1989,0.0591,1.9583845250090448,0.324,0.0231,0.01,-0.0045,0.0,0.143
1788886684.3383787,1788886684.2903273,-1.7535,3.2136,0.0591,1.965429549301611,0.324,0.0231,0.01,-0.0045,0.0,0.143
1788886684.387212,1788886684.3398242,-1.7598,3.2285,0.0591,1.9726415871703435,0.324,0.0231,0.01,-0.0045,0.0,0.143
1788886684.435951,1788886684.3888657,-1.7661,3.2431,0.0591,1.9795754450587337,0.324,0.0231,0.01,-0.0045,0.0,0.143
1788886684.4862537,1788886684.4395235,-1.7726,3.2579,0.0591,1.987677802303467,0.3232,0.0268,0.01,-0.0054,0.0001,0.1658
1788886684.53628,1788886684.489101,-1.7793,3.2726,0.0591,1.9960569132982995,0.3232,0.0268,0.01,-0.0054,0.0001,0.1658
1788886684.5864584,1788886684.5394883,-1.7862,3.2876,0.0591,2.004599758068789,0.3232,0.0268,0.01,-0.0053,0.0001,0.1658
1788886684.6352658,1788886684.5889568,-1.7926,3.3012,0.0592,2.0122534444480467,0.3007,0.025,0.0095,-0.0056,0.0027,0.1541
1788886684.6875675,1788886684.6397684,-1.7996,3.3157,0.0591,2.0205246530468317,0.3211,0.0266,0.0099,-0.0047,-0.0036,0.1648
1788886684.7364368,1788886684.6891742,-1.8066,3.3299,0.0591,2.027349017117298,0.3239,0.0225,0.01,-0.0041,0.0,0.1394
1788886684.7863915,1788886684.7388287,-1.8138,3.3444,0.0591,2.0343452284528034,0.3241,0.0225,0.01,-0.0041,0.0004,0.1395
1788886684.8385582,1788886684.7889252,-1.821,3.3586,0.0591,2.0411726022630123,0.3241,0.0225,0.01,-0.0042,0.0003,0.1395
1788886684.887684,1788886684.840172,-1.8287,3.3736,0.0591,2.048444484006203,0.3241,0.0225,0.01,-0.0042,0.0003,0.1395
