bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788886633.1633108,1788886633.1632159,0.3955218493938446,-0.008374162949621677,0.0,0.0,0.0
1788886633.212892,1788886633.2128055,0.3944392800331116,-0.010398562997579575,0.0,0.0,0.0
1788886633.2618845,1788886633.261786,0.3946930468082428,-0.00992397777736187,0.0,0.0,0.0
1788886633.3131526,1788886633.313073,0.39494678378105164,-0.00944952666759491,0.0,0.0,0.0
1788886633.3644285,1788886633.364293,0.3936949670314789,-0.011790405958890915,0.0,0.0,0.0
1788886633.412881,1788886633.412633,0.3940948247909546,-0.011042702943086624,0.0,0.0,0.0
1788886633.4643683,1788886633.4642863,0.3928459584712982,-0.013378048315644264,0.0,0.0,0.0
1788886633.512994,1788886633.5128856,0.39313146471977234,-0.012844179756939411,0.0,0.0,0.0
1788886633.5634477,1788886633.5633655,0.39344322681427,-0.012261174619197845,0.0,0.0,0.0
1788886633.6142573,1788886633.614155,0.3938429355621338,-0.011513719335198402,0.0,0.0,0.0
1788886633.6623673,1788886633.662273,0.3941309452056885,-0.010975134558975697,0.0,0.0,0.0
1788886633.714489,1788886633.714397,0.3929314911365509,-0.013218097388744354,0.0,0.0,0.0
1788886633.7630148,1788886633.7629156,0.39322420954704285,-0.012670714408159256,0.0,0.0,0.0
1788886633.8138206,1788886633.8137176,0.3920759856700897,-0.01481789629906416,0.0,0.0,0.0
1788886633.8642666,1788886633.8640363,0.39215636253356934,-0.014667595736682415,0.0,0.0,0.0
1788886633.9140983,1788886633.9139788,0.3925001323223114,-0.014024753123521805,0.0,0.0,0.0
1788886633.9618695,1788886633.9617712,0.39287039637565613,-0.013332348316907883,0.0,0.0,0.0
1788886634.0127482,1788886634.0126646,0.3917316496372223,-0.015461807139217854,0.0,0.0,0.0
1788886634.0639386,1788886634.0638158,0.3936414420604706,-0.011890490539371967,0.0,0.0,0.0
1788886634.1117935,1788886634.111703,0.3923826515674591,-0.014244429767131805,0.0,0.0,0.0
1788886634.162911,1788886634.1628048,0.39280596375465393,-0.013452836312353611,0.0,0.0,0.0
1788886634.2133386,1788886634.2132378,0.3932003974914551,-0.012715245597064495,0.0,0.0,0.0
1788886634.2629635,1788886634.262879,0.3935144543647766,-0.012127948924899101,0.0,0.0,0.0
1788886634.3128579,1788886634.3127577,0.39235979318618774,-0.01428720261901617,0.0,0.0,0.0
1788886634.3636763,1788886634.3635993,0.3926904499530792,-0.013668878935277462,0.0,0.0,0.0
1788886634.4128919,1788886634.4127958,0.39143964648246765,-0.016007842496037483,0.0,0.0,0.0
1788886634.4632475,1788886634.4631414,0.3919566869735718,-0.015041020698845387,0.0,0.0,0.0
1788886634.5132608,1788886634.5131876,0.3922973871231079,-0.014403882436454296,0.0,0.0,0.0
1788886634.563073,1788886634.5629811,0.39103826880455017,-0.01675845868885517,0.0,0.0,0.0
1788886634.6120245,1788886634.6119227,0.39147353172302246,-0.01594449393451214,0.0,0.0,0.0
1788886634.6617749,1788886634.661667,0.39019614458084106,-0.018333211541175842,0.0,0.0,0.0
1788886634.7145703,1788886634.714376,0.39060309529304504,-0.017572220414876938,0.0,0.0,0.0
1788886634.7639263,1788886634.7638292,0.39103594422340393,-0.016762789338827133,0.0,0.0,0.0
1788886634.8127606,1788886634.8125973,0.3897480368614197,-0.01917116530239582,0.0,0.0,0.0
1788886634.8639133,1788886634.8638244,0.3884659707546234,-0.02156860940158367,0.0,0.0,0.0
1788886634.9119258,1788886634.9118,0.38890540599823,-0.0207468681037426,0.0,0.0,0.0
1788886634.9617193,1788886634.9616146,0.38930743932724,-0.019995106384158134,0.0,0.0,0.0
1788886635.0130086,1788886635.0129137,0.3881062865257263,-0.02224125899374485,0.0,0.0,0.0
1788886635.0619133,1788886635.0618126,0.3868086040019989,-0.024667885154485703,0.0,0.0,0.0
1788886635.114157,1788886635.114073,0.38716647028923035,-0.023998713120818138,0.0,0.0,0.0
1788886635.1633973,1788886635.1632853,0.3876887261867523,-0.023022105917334557,0.0,0.0,0.0
1788886635.2146091,1788886635.2144558,0.3864051103591919,-0.025422459468245506,0.0,0.0,0.0
1788886635.263842,1788886635.2637374,0.3852491080760956,-0.027584172785282135,0.0,0.0,0.0
1788886635.3129158,1788886635.3128188,0.38560378551483154,-0.02692091278731823,0.0,0.0,0.0
1788886635.3614733,1788886635.3613863,0.3860541880130768,-0.026078660041093826,0.0,0.0,0.0
1788886635.4143255,1788886635.414222,0.38475745916366577,-0.02850353717803955,0.0,0.0,0.0
1788886635.4634552,1788886635.463343,0.38527464866638184,-0.027536412701010704,0.0,0.0,0.0
1788886635.514134,1788886635.5140412,0.3839752972126007,-0.029966183006763458,0.0,0.0,0.0
1788886635.5637093,1788886635.5636356,0.38443344831466675,-0.029109446331858635,0.0,0.0,0.0
1788886635.6136684,1788886635.6135776,0.38316404819488525,-0.03148322179913521,0.0,0.0,0.0
1788886635.6631222,1788886635.6630201,0.38363736867904663,-0.030598096549510956,0.0,0.0,0.0
1788886635.7121944,1788886635.7120798,0.382329523563385,-0.03304377570748329,0.0,0.0,0.0
1788886635.7630126,1788886635.7628622,0.3811291456222534,-0.03528851643204689,0.0,0.0,0.0
1788886635.8130734,1788886635.812983,0.38151878118515015,-0.03455987200140953,0.0,0.0,0.0
1788886635.862285,1788886635.8622036,0.380273699760437,-0.03688819333910942,0.0,0.0,0.0
1788886635.9135027,1788886635.9133875,0.3824281692504883,-0.03285931050777435,0.0,0.0,0.0
1788886635.9630063,1788886635.9629083,0.3828953206539154,-0.031985726207494736,0.0,0.0,0.0
1788886636.0134375,1788886636.0133414,0.3815763294696808,-0.03445224091410637,0.0,0.0,0.0
1788886636.0632787,1788886636.0631907,0.3803727626800537,-0.03670290857553482,0.0,0.0,0.0
1788886636.1135144,1788886636.1134353,0.3791176974773407,-0.03904988244175911,0.0,0.0,0.0
1788886636.1636436,1788886636.163509,0.37956732511520386,-0.03820912167429924,0.0,0.0,0.0
1788886636.2141778,1788886636.214069,0.37832799553871155,-0.04052665829658508,0.0,0.0,0.0
1788886636.2650347,1788886636.26493,0.3771098554134369,-0.042804569005966187,0.0,0.0,0.0
1788886636.3140872,1788886636.3139033,0.3775288164615631,-0.04202113300561905,0.0,0.0,0.0
1788886636.362998,1788886636.3628714,0.377393901348114,-0.0422733873128891,0.0,0.0,0.0
1788886636.4136539,1788886636.413557,0.37663358449935913,-0.04369519278407097,0.0,0.0,0.0
1788886636.4630914,1788886636.4630046,0.3753175437450409,-0.04615618288516998,0.0,0.0,0.0
1788886636.5134106,1788886636.5133216,0.3739768862724304,-0.04866322502493858,0.0,0.0,0.0
1788886636.5676816,1788886636.5675943,0.372651070356369,-0.05114247277379036,0.0,0.0,0.0
1788886636.61736,1788886636.6172729,0.3731103539466858,-0.050283633172512054,0.0,0.0,0.0
1788886636.6667044,1788886636.6666036,0.3700593411922455,-0.05598903447389603,0.0,0.0,0.0
1788886636.7158766,1788886636.7157328,0.370510995388031,-0.05514441058039665,0.0,0.0,0.0
1788886636.7640555,1788886636.7638626,0.36919543147087097,-0.05760454013943672,0.0,0.0,0.0
1788886636.8120637,1788886636.8119667,0.3679030239582062,-0.06002134457230568,0.0,0.0,0.0
1788886636.864463,1788886636.864371,0.36667877435684204,-0.06231068819761276,0.0,0.0,0.0
1788886636.9129615,1788886636.9128628,0.3653913736343384,-0.06471812725067139,0.0,0.0,0.0
1788886636.9619002,1788886636.9617925,0.3641429543495178,-0.06705265492200851,0.0,0.0,0.0
1788886637.012788,1788886637.0126934,0.36465415358543396,-0.0660967156291008,0.0,0.0,0.0
1788886637.0639164,1788886637.0638149,0.36345428228378296,-0.06834046542644501,0.0,0.0,0.0
1788886637.1132004,1788886637.113117,0.36045750975608826,-0.07394447177648544,0.0,0.0,0.0
1788886637.1626816,1788886637.1626015,0.35926178097724915,-0.07618047297000885,0.0,0.0,0.0
1788886637.213645,1788886637.2135422,0.35811904072761536,-0.07831739634275436,0.0,0.0,0.0
1788886637.2640545,1788886637.2639558,0.3586858808994293,-0.07725739479064941,0.0,0.0,0.0
1788886637.3133335,1788886637.3132377,0.3438139259815216,-0.10506793856620789,0.0,0.0,0.0
1788886637.3653018,1788886637.3644612,0.3493136763572693,-0.09478340297937393,0.0,0.0,0.0
1788886637.4139574,1788886637.4138744,0.34719955921173096,-0.09873680025339127,0.0,0.0,0.0
1788886637.46177,1788886637.4616606,0.34646672010421753,-0.10010725259780884,0.0,0.0,0.0
1788886637.5133343,1788886637.513171,0.3458299934864044,-0.10129792988300323,0.0,0.0,0.0
1788886637.5644262,1788886637.5639544,0.34771889448165894,-0.09776564687490463,0.0,0.0,0.0
1788886637.6122665,1788886637.6121094,0.3476451635360718,-0.0979035496711731,0.0,0.0,0.0
1788886637.6642609,1788886637.664168,0.3488847315311432,-0.09558555483818054,0.0,0.0,0.0
1788886637.7176747,1788886637.7172806,0.3496469259262085,-0.09416027367115021,0.0,0.0,0.0
1788886637.7667735,1788886637.7666614,0.35091426968574524,-0.0917903408408165,0.0,0.0,0.0
1788886637.8154283,1788886637.815308,0.35284319519996643,-0.08818323910236359,0.0,0.0,0.0
1788886637.865865,1788886637.865657,0.35416272282600403,-0.08571569621562958,0.0,0.0,0.0
1788886637.913898,1788886637.9137886,0.3560166656970978,-0.08224885165691376,0.0,0.0,0.0
1788886637.9615588,1788886637.9614317,0.3561401665210724,-0.08201787620782852,0.0,0.0,0.0
1788886638.0132515,1788886638.0131602,0.3574329614639282,-0.07960037887096405,0.0,0.0,0.0
1788886638.063606,1788886638.0634928,0.35940444469451904,-0.0759136974811554,0.0,0.0,0.0
1788886638.1152928,1788886638.1151052,0.36065322160720825,-0.07357846945524216,0.0,0.0,0.0
1788886638.1642983,1788886638.164176,0.3608289659023285,-0.07324983924627304,0.0,0.0,0.0
1788886638.212818,1788886638.2127306,0.36209380626678467,-0.07088456302881241,0.0,0.0,0.0
1788886638.263234,1788886638.2631037,0.3639695942401886,-0.06737682968378067,0.0,0.0,0.0
1788886638.3131216,1788886638.3130105,0.3631814420223236,-0.06885072588920593,0.0,0.0,0.0
1788886638.3626335,1788886638.3625443,0.36390742659568787,-0.06749314069747925,0.0,0.0,0.0
1788886638.416375,1788886638.4162774,0.36402034759521484,-0.06728196889162064,0.0,0.0,0.0
1788886638.4647517,1788886638.4646366,0.36474868655204773,-0.06591995060443878,0.0,0.0,0.0
1788886638.512724,1788886638.5126474,0.36484038829803467,-0.06574849784374237,0.0,0.0,0.0
1788886638.5644248,1788886638.5643215,0.3655588924884796,-0.06440486758947372,0.0,0.0,0.0
1788886638.6140492,1788886638.6139555,0.36625781655311584,-0.06309787184000015,0.0,0.0,0.0
1788886638.6636572,1788886638.6635628,0.36577820777893066,-0.06399476528167725,0.0,0.0,0.0
1788886638.7139175,1788886638.7137985,0.36528798937797546,-0.06491147726774216,0.0,0.0,0.0
1788886638.7634463,1788886638.7633348,0.34726107120513916,-0.09862179309129715,0.0,0.0,0.0
1788886638.8139708,1788886638.8138218,0.34627243876457214,-0.10047052800655365,0.0,0.0,0.0
1788886638.8629434,1788886638.862841,0.3457426428794861,-0.10146127641201019,0.0,0.0,0.0
1788886638.9125519,1788886638.9124668,0.34467941522598267,-0.1034495085477829,0.0,0.0,0.0
1788886638.9627068,1788886638.9626083,0.3435562551021576,-0.10554979741573334,0.0,0.0,0.0
1788886639.012797,1788886639.0126998,0.3441713750362396,-0.10439952462911606,0.0,0.0,0.0
1788886639.065299,1788886639.065196,0.3430180251598358,-0.10655630379915237,0.0,0.0,0.0
1788886639.1152246,1788886639.1147041,0.3416127860546112,-0.10918406397104263,0.0,0.0,0.0
1788886639.163035,1788886639.1629448,0.3405519425868988,-0.11116784811019897,0.0,0.0,0.0
1788886639.2129874,1788886639.2128925,0.34187138080596924,-0.10870049148797989,0.0,0.0,0.0
1788886639.2617009,1788886639.261606,0.34030964970588684,-0.1116209626197815,0.0,0.0,0.0
1788886639.3146589,1788886639.314561,0.33939045667648315,-0.11333982646465302,0.0,0.0,0.0
1788886639.363192,1788886639.3631217,0.33729568123817444,-0.11725708097219467,0.0,0.0,0.0
1788886639.4131718,1788886639.4130397,0.33642083406448364,-0.11889304965734482,0.0,0.0,0.0
1788886639.4629338,1788886639.4628408,0.3355349898338318,-0.12054956704378128,0.0,0.0,0.0
1788886639.5131075,1788886639.5130289,0.3334692716598511,-0.12441246211528778,0.0,0.0,0.0
1788886639.5637715,1788886639.5636773,0.3320457935333252,-0.12707436084747314,0.0,0.0,0.0
1788886639.6130795,1788886639.613009,0.20399999618530273,-0.2878012955188751,0.0,0.0,0.0
1788886639.663191,1788886639.6630924,0.20399999618530273,-0.4098363220691681,0.0,0.0,0.0
1788886639.7138364,1788886639.7137487,0.20399999618530273,-0.42149868607521057,0.0,0.0,0.0
1788886639.762329,1788886639.7622027,0.20399999618530273,-0.42658257484436035,0.0,0.0,0.0
1788886639.815006,1788886639.8148854,0.20399999618530273,-0.441726416349411,0.0,0.0,0.0
1788886639.864277,1788886639.8641572,0.20399999618530273,-0.45383378863334656,0.0,0.0,0.0
1788886639.914215,1788886639.9140735,0.20399999618530273,-0.4658571481704712,0.0,0.0,0.0
1788886639.964494,1788886639.964283,0.20399999618530273,-0.4779418706893921,0.0,0.0,0.0
1788886640.015498,1788886640.0153828,0.20399999618530273,-0.4899226129055023,0.0,0.0,0.0
1788886640.0653892,1788886640.0651414,0.20399999618530273,-0.4990089237689972,0.0,0.0,0.0
1788886640.1137645,1788886640.1136794,0.20399999618530273,-0.5083290934562683,0.0,0.0,0.0
1788886640.1671233,1788886640.1669965,0.20399999618530273,-0.5142319798469543,0.0,0.0,0.0
1788886640.2161026,1788886640.2159977,0.20399999618530273,-0.512366533279419,0.0,0.0,0.0
1788886640.265383,1788886640.2652636,0.20399999618530273,-0.5107518434524536,0.0,0.0,0.0
1788886640.3176453,1788886640.3174284,0.20399999618530273,-0.5058935284614563,0.0,0.0,0.0
1788886640.3663173,1788886640.36613,0.20399999618530273,-0.504309356212616,0.0,0.0,0.0
1788886640.415005,1788886640.4148817,0.20399999618530273,-0.49950388073921204,0.0,0.0,0.0
1788886640.464749,1788886640.4646552,0.20399999618530273,-0.4979838728904724,0.0,0.0,0.0
1788886640.5127463,1788886640.512671,0.20399999618530273,-0.49307137727737427,0.0,0.0,0.0
1788886640.5628834,1788886640.5627697,0.20399999618530273,-0.4909806549549103,0.0,0.0,0.0
1788886640.6130567,1788886640.612959,0.20399999618530273,-0.48951974511146545,0.0,0.0,0.0
1788886640.6629753,1788886640.6628842,0.20399999618530273,-0.4848073124885559,0.0,0.0,0.0
1788886640.7111316,1788886640.7110364,0.20399999618530273,-0.4834555685520172,0.0,0.0,0.0
1788886640.765578,1788886640.764748,0.20399999618530273,-0.4857344925403595,0.0,0.0,0.0
1788886640.8127458,1788886640.8126676,0.20399999618530273,-0.4845731258392334,0.0,0.0,0.0
1788886640.8647053,1788886640.8646014,0.20399999618530273,-0.4864075183868408,0.0,0.0,0.0
1788886640.9179134,1788886640.9177902,0.20399999618530273,-0.4854435324668884,0.0,0.0,0.0
1788886640.9658015,1788886640.9657066,0.20399999618530273,-0.48454806208610535,0.0,0.0,0.0
1788886641.0142777,1788886641.0141695,0.20399999618530273,-0.4873139560222626,0.0,0.0,0.0
1788886641.0637763,1788886641.0636444,0.20399999618530273,-0.4866156578063965,0.0,0.0,0.0
1788886641.1130078,1788886641.1129339,0.20399999618530273,-0.4890174865722656,0.0,0.0,0.0
1788886641.1628225,1788886641.1627467,0.20399999618530273,-0.49226251244544983,0.0,0.0,0.0
1788886641.2117581,1788886641.2116706,0.20399999618530273,-0.4956260621547699,0.0,0.0,0.0
1788886641.2627087,1788886641.262618,0.20399999618530273,-0.4990914463996887,0.0,0.0,0.0
1788886641.312623,1788886641.3125348,0.20399999618530273,-0.4991146922111511,0.0,0.0,0.0
1788886641.362745,1788886641.3626685,0.20399999618530273,-0.5023324489593506,0.0,0.0,0.0
1788886641.412987,1788886641.412912,0.20399999618530273,-0.5064064860343933,0.0,0.0,0.0
1788886641.4633949,1788886641.4632902,0.20399999618530273,-0.5145733952522278,0.0,0.0,0.0
1788886641.5143425,1788886641.5142443,0.20399999618530273,-0.5191709399223328,0.0,0.0,0.0
1788886641.5629172,1788886641.562821,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.612665,1788886641.6125977,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.6649692,1788886641.6648777,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.714124,1788886641.7140293,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.7632284,1788886641.7631264,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.8139677,1788886641.8138962,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.861599,1788886641.8614917,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.9150958,1788886641.9149852,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886641.964555,1788886641.9644094,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.0148668,1788886642.0147665,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.0646863,1788886642.064604,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.1167548,1788886642.1166754,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.164427,1788886642.1643476,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.2161124,1788886642.2159307,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.2644227,1788886642.2643235,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.31323,1788886642.3131437,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.3640356,1788886642.3639257,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.4124272,1788886642.4123378,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.464367,1788886642.464237,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.5138543,1788886642.5137594,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.5616367,1788886642.5615478,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.6131344,1788886642.613031,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.6637802,1788886642.6636727,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.7137074,1788886642.7136152,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.7639701,1788886642.7638512,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.8135188,1788886642.8128343,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.8615508,1788886642.8614645,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.9154136,1788886642.9146857,0.20399999618530273,-0.5235999822616577,0.0,0.0,0.0
1788886642.962993,1788886642.9629045,0.20399999618530273,-0.516533374786377,0.0,0.0,0.0
1788886643.0122662,1788886643.012177,0.20399999618530273,-0.511134684085846,0.0,0.0,0.0
1788886643.0628853,1788886643.0627983,0.20399999618530273,-0.5017248392105103,0.0,0.0,0.0
1788886643.1128964,1788886643.1128042,0.20399999618530273,-0.4923268258571625,0.0,0.0,0.0
1788886643.163654,1788886643.163556,0.20399999618530273,-0.48675084114074707,0.0,0.0,0.0
1788886643.2138946,1788886643.213442,0.20399999618530273,-0.47745481133461,0.0,0.0,0.0
1788886643.2640843,1788886643.2639596,0.20399999618530273,-0.4678286015987396,0.0,0.0,0.0
1788886643.3125257,1788886643.3124375,0.20399999618530273,-0.45757564902305603,0.0,0.0,0.0
1788886643.3632162,1788886643.3631158,0.20399999618530273,-0.44815874099731445,0.0,0.0,0.0
1788886643.4129043,1788886643.412814,0.20399999618530273,-0.4426688551902771,0.0,0.0,0.0
1788886643.4631367,1788886643.4630032,0.20399999618530273,-0.4332703649997711,0.0,0.0,0.0
1788886643.5153382,1788886643.5148838,0.20399999618530273,-0.4275439381599426,0.0,0.0,0.0
1788886643.5624661,1788886643.5623984,0.20399999618530273,-0.4181235730648041,0.0,0.0,0.0
1788886643.6138387,1788886643.6137338,0.20399999618530273,-0.4083774983882904,0.0,0.0,0.0
1788886643.6651974,1788886643.6649828,0.20399999618530273,-0.4027971923351288,0.0,0.0,0.0
1788886643.71294,1788886643.7128456,0.20399999618530273,-0.393236368894577,0.0,0.0,0.0
1788886643.76156,1788886643.761469,0.20399999618530273,-0.38754406571388245,0.0,0.0,0.0
1788886643.8144174,1788886643.814337,0.20399999618530273,-0.38178423047065735,0.0,0.0,0.0
1788886643.862702,1788886643.8626013,0.20399999618530273,-0.37606269121170044,0.0,0.0,0.0
1788886643.9156578,1788886643.9154055,0.20399999618530273,-0.3702547252178192,0.0,0.0,0.0
1788886643.9654996,1788886643.9649374,0.20718875527381897,-0.36055701971054077,0.0,0.0,0.0
1788886644.013766,1788886644.013677,0.21029238402843475,-0.3547532558441162,0.0,0.0,0.0
1788886644.063307,1788886644.0631979,0.21135462820529938,-0.35276687145233154,0.0,0.0,0.0
1788886644.1136599,1788886644.1135871,0.2144598662853241,-0.34696006774902344,0.0,0.0,0.0
1788886644.1637888,1788886644.1636736,0.21758100390434265,-0.3411235213279724,0.0,0.0,0.0
1788886644.2124705,1788886644.212395,0.22068943083286285,-0.33531075716018677,0.0,0.0,0.0
1788886644.2636666,1788886644.26357,0.22386464476585388,-0.3293731212615967,0.0,0.0,0.0
1788886644.312944,1788886644.312853,0.22702595591545105,-0.32346147298812866,0.0,0.0,0.0
1788886644.363546,1788886644.3634362,0.22817359864711761,-0.32131537795066833,0.0,0.0,0.0
1788886644.4144266,1788886644.414135,0.2313760221004486,-0.31532683968544006,0.0,0.0,0.0
1788886644.4638915,1788886644.4637895,0.23458480834960938,-0.3093264102935791,0.0,0.0,0.0
1788886644.512823,1788886644.5127428,0.2398969829082489,-0.2993926405906677,0.0,0.0,0.0
1788886644.562915,1788886644.5628374,0.2389678955078125,-0.3011300265789032,0.0,0.0,0.0
1788886644.6128063,1788886644.6127107,0.24419665336608887,-0.2913522720336914,0.0,0.0,0.0
1788886644.6642675,1788886644.6641243,0.24536803364753723,-0.2891617715358734,0.0,0.0,0.0
1788886644.7131677,1788886644.713074,0.24853579699993134,-0.28323808312416077,0.0,0.0,0.0
1788886644.7640934,1788886644.7639904,0.25175562500953674,-0.27721700072288513,0.0,0.0,0.0
1788886644.813653,1788886644.8135622,0.25293415784835815,-0.2750130891799927,0.0,0.0,0.0
1788886644.8648617,1788886644.864753,0.2560889422893524,-0.2691136598587036,0.0,0.0,0.0
1788886644.9130936,1788886644.9130206,0.2592686116695404,-0.26316767930984497,0.0,0.0,0.0
1788886644.9638467,1788886644.96376,0.26047948002815247,-0.26090335845947266,0.0,0.0,0.0
1788886645.012406,1788886645.012314,0.26372238993644714,-0.25483912229537964,0.0,0.0,0.0
1788886645.0631647,1788886645.0630805,0.266999751329422,-0.2487104833126068,0.0,0.0,0.0
1788886645.1143892,1788886645.114277,0.26825323700904846,-0.24636642634868622,0.0,0.0,0.0
1788886645.163672,1788886645.163598,0.26955661177635193,-0.24392914772033691,0.0,0.0,0.0
1788886645.2125857,1788886645.212499,0.2728729248046875,-0.23772761225700378,0.0,0.0,0.0
1788886645.2631783,1788886645.2631025,0.2738017737865448,-0.2359907031059265,0.0,0.0,0.0
1788886645.3128831,1788886645.31274,0.27518245577812195,-0.2334088236093521,0.0,0.0,0.0
1788886645.363895,1788886645.363771,0.27858003973960876,-0.22705529630184174,0.0,0.0,0.0
1788886645.4143481,1788886645.414182,0.2799854874610901,-0.22442713379859924,0.0,0.0,0.0
1788886645.4638813,1788886645.4637833,0.2814573645591736,-0.22167472541332245,0.0,0.0,0.0
1788886645.5118277,1788886645.5117424,0.28294453024864197,-0.21889372169971466,0.0,0.0,0.0
1788886645.5633943,1788886645.5632975,0.2844553291797638,-0.21606853604316711,0.0,0.0,0.0
1788886645.6133118,1788886645.6131468,0.28595224022865295,-0.21326929330825806,0.0,0.0,0.0
1788886645.6632981,1788886645.6631973,0.264978289604187,-0.2524906098842621,0.0,0.0,0.0
1788886645.7141752,1788886645.7140694,0.27064913511276245,-0.24188612401485443,0.0,0.0,0.0
1788886645.7642863,1788886645.7641876,0.257646769285202,-0.26620054244995117,0.0,0.0,0.0
1788886645.8142855,1788886645.814183,0.2651844322681427,-0.25210511684417725,0.0,0.0,0.0
1788886645.8648593,1788886645.864586,0.2587873637676239,-0.2640676200389862,0.0,0.0,0.0
1788886645.9147146,1788886645.9146214,0.26639682054519653,-0.2498379498720169,0.0,0.0,0.0
1788886645.96377,1788886645.963645,0.26402294635772705,-0.2542771100997925,0.0,0.0,0.0
1788886646.01405,1788886646.013825,0.26977649331092834,-0.24351796507835388,0.0,0.0,0.0
1788886646.0638306,1788886646.0637293,0.27334874868392944,-0.23683784902095795,0.0,0.0,0.0
1788886646.116,1788886646.1157887,0.27499061822891235,-0.233767569065094,0.0,0.0,0.0
1788886646.1660752,1788886646.165979,0.28061869740486145,-0.22324305772781372,0.0,0.0,0.0
1788886646.214148,1788886646.2140374,0.28233277797698975,-0.22003771364688873,0.0,0.0,0.0
1788886646.2632654,1788886646.2631745,0.2859259247779846,-0.21331854164600372,0.0,0.0,0.0
1788886646.3137472,1788886646.3136644,0.2878080904483795,-0.2097988724708557,0.0,0.0,0.0
1788886646.3616545,1788886646.361556,0.2936922013759613,-0.1987956017255783,0.0,0.0,0.0
1788886646.416814,1788886646.416714,0.2956210672855377,-0.19518861174583435,0.0,0.0,0.0
1788886646.4655094,1788886646.465387,0.2994009554386139,-0.18812020123004913,0.0,0.0,0.0
1788886646.5139966,1788886646.5138633,0.30123084783554077,-0.18469831347465515,0.0,0.0,0.0
1788886646.5639882,1788886646.5638368,0.3052294850349426,-0.17722085118293762,0.0,0.0,0.0
1788886646.613421,1788886646.6133277,0.30859118700027466,-0.1709344983100891,0.0,0.0,0.0
1788886646.6648781,1788886646.664397,0.31082168221473694,-0.16676346957683563,0.0,0.0,0.0
1788886646.719118,1788886646.718994,0.3146454393863678,-0.15961304306983948,0.0,0.0,0.0
1788886646.7685275,1788886646.7684157,0.3167019188404083,-0.15576744079589844,0.0,0.0,0.0
1788886646.8176787,1788886646.817575,0.3187941908836365,-0.15185485780239105,0.0,0.0,0.0
1788886646.8662732,1788886646.8661768,0.32279571890830994,-0.14437203109264374,0.0,0.0,0.0
1788886646.9151256,1788886646.9150367,0.32473304867744446,-0.14074921607971191,0.0,0.0,0.0
1788886646.963756,1788886646.9636655,0.3287683129310608,-0.13320328295230865,0.0,0.0,0.0
1788886647.01311,1788886647.013024,0.3308541178703308,-0.12930278480052948,0.0,0.0,0.0
1788886647.064637,1788886647.0645177,0.33292168378829956,-0.1254364252090454,0.0,0.0,0.0
1788886647.115207,1788886647.1150594,0.3350355923175812,-0.1214834451675415,0.0,0.0,0.0
1788886647.1646252,1788886647.1645398,0.33903563022613525,-0.11400338262319565,0.0,0.0,0.0
1788886647.2168732,1788886647.2167828,0.3411785960197449,-0.1099960207939148,0.0,0.0,0.0
1788886647.2666252,1788886647.2665067,0.34326475858688354,-0.10609491169452667,0.0,0.0,0.0
1788886647.3156369,1788886647.315103,0.3450354039669037,-0.10278382152318954,0.0,0.0,0.0
1788886647.3642936,1788886647.364209,0.34712040424346924,-0.09888482093811035,0.0,0.0,0.0
1788886647.4145246,1788886647.414418,0.3491937220096588,-0.09500771760940552,0.0,0.0,0.0
1788886647.4647734,1788886647.4646394,0.351360946893692,-0.09095501899719238,0.0,0.0,0.0
1788886647.513465,1788886647.5133314,0.35160520672798157,-0.09049825370311737,0.0,0.0,0.0
