bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788892368.7242973,1788892368.6754751,-3.5306,2.6464,0.0591,-1.460551560288343,0.3008,0.0101,0.0093,-0.0031,0.0005,0.0617
1788892368.7741454,1788892368.7253816,-3.5289,2.6314,0.0591,-1.457581764344851,0.3008,0.0101,0.0093,-0.0029,0.0004,0.0618
1788892368.8243847,1788892368.7755003,-3.5272,2.6165,0.0591,-1.4544582394999004,0.3008,0.01,0.0093,-0.0027,0.0003,0.0618
1788892368.8752012,1788892368.825928,-3.5254,2.6012,0.0591,-1.4549032417363101,0.3008,-0.0093,0.0093,-0.006,0.0005,-0.0621
1788892368.925551,1788892368.8767447,-3.5237,2.5868,0.0592,-1.4590093039920837,0.2774,-0.014,0.0087,0.0043,0.0025,-0.0858
1788892369.000786,1788892368.9469986,-3.5217,2.5681,0.0592,-1.4649535465653922,0.2752,-0.0139,0.0086,0.0037,-0.0014,-0.0852
1788892369.0727203,1788892369.0224056,-3.5197,2.5476,0.0592,-1.4713312244993888,0.2751,-0.0138,0.0086,0.0034,-0.0011,-0.0852
1788892369.1239421,1788892369.0740287,-3.5181,2.5319,0.0591,-1.4745861636825983,0.2988,-0.0099,0.0091,0.0019,-0.0026,-0.0614
1788892369.1787062,1788892369.1254482,-3.5167,2.5167,0.0591,-1.4777040094175335,0.3007,-0.01,0.0093,0.002,0.0009,-0.0617
1788892369.2512105,1788892369.197014,-3.5147,2.4957,0.0591,-1.4737253049455399,0.3008,0.0101,0.0093,-0.0033,0.0008,0.0617
1788892369.322907,1788892369.2719498,-3.5125,2.4732,0.0591,-1.4689091936354939,0.3009,0.0101,0.0093,-0.0029,0.0006,0.0617
1788892369.372804,1788892369.324074,-3.5109,2.4583,0.0591,-1.465936967871091,0.3008,0.01,0.0093,-0.0027,0.0005,0.0618
1788892369.422981,1788892369.373894,-3.5093,2.4433,0.0591,-1.4629650637150085,0.3008,0.01,0.0093,-0.0026,0.0004,0.0618
1788892369.4735556,1788892369.4243402,-3.5075,2.4275,0.0591,-1.4632563219009043,0.3008,-0.0095,0.0093,-0.0039,0.0005,-0.062
1788892369.5247643,1788892369.4747303,-3.5059,2.4119,0.0591,-1.4665131324185332,0.3008,-0.0101,0.0093,0.0029,0.0002,-0.0617
1788892369.5756052,1788892369.5260108,-3.5043,2.3966,0.0591,-1.4696358922904964,0.3008,-0.01,0.0093,0.0027,0.0002,-0.0618
1788892369.6475928,1788892369.5969768,-3.5023,2.376,0.0591,-1.4740207731989758,0.3008,-0.01,0.0093,0.0025,0.0001,-0.0618
1788892369.697009,1788892369.649105,-3.5008,2.3601,0.0591,-1.4772755606219343,0.3008,-0.01,0.0093,0.0024,0.0001,-0.0618
1788892369.7489405,1788892369.698258,-3.4995,2.346,0.0591,-1.4801020903477233,0.3008,-0.01,0.0093,0.0023,0.0001,-0.0618
1788892369.7996647,1788892369.7498777,-3.4981,2.3295,0.0591,-1.483504486070438,0.3008,-0.01,0.0093,0.0022,0.0001,-0.0618
1788892369.8487556,1788892369.8012123,-3.4968,2.3142,0.0591,-1.4867614154838196,0.3008,-0.01,0.0093,0.0021,0.0001,-0.0618
1788892369.898416,1788892369.849951,-3.4956,2.2995,0.0591,-1.4897356191963373,0.3008,-0.01,0.0093,0.0021,0.0,-0.0618
1788892369.9476776,1788892369.8995512,-3.4944,2.2848,0.0591,-1.4927097604652735,0.3008,-0.01,0.0093,0.0021,0.0,-0.0618
1788892369.997701,1788892369.9487243,-3.4933,2.2701,0.0591,-1.490005187632758,0.3007,0.0101,0.0093,-0.0031,-0.0002,0.0617
1788892370.0475957,1788892369.9988875,-3.492,2.2551,0.0591,-1.4867482753398131,0.3008,0.0101,0.0093,-0.0032,0.0,0.0617
1788892370.097005,1788892370.0486553,-3.4907,2.2401,0.0591,-1.483778400066876,0.3008,0.0101,0.0093,-0.0029,0.0,0.0617
1788892370.147782,1788892370.0981014,-3.4894,2.2261,0.0591,-1.480804112106419,0.3008,0.01,0.0093,-0.0027,0.0,0.0618
1788892370.1987731,1788892370.1492493,-3.488,2.2102,0.0591,-1.4813825886895395,0.3008,-0.0095,0.0093,-0.0041,0.0003,-0.062
1788892370.252648,1788892370.2001452,-3.4866,2.1946,0.0591,-1.4846395992898758,0.3008,-0.0101,0.0093,0.0029,0.0,-0.0617
1788892370.3220322,1788892370.2719364,-3.4849,2.1736,0.0591,-1.4888875073397745,0.3008,-0.01,0.0093,0.0026,0.0,-0.0618
1788892370.3716476,1788892370.323064,-3.4837,2.1586,0.0591,-1.4919973926165664,0.3008,-0.01,0.0093,0.0025,0.0,-0.0618
1788892370.4232805,1788892370.3730426,-3.4825,2.1436,0.0591,-1.494971637740008,0.3008,-0.01,0.0093,0.0023,0.0,-0.0618
1788892370.474411,1788892370.4248052,-3.4813,2.1271,0.0591,-1.4985091845028085,0.3008,-0.01,0.0093,0.0022,0.0,-0.0618
1788892370.5657248,1788892370.475673,-3.4795,2.0997,0.0591,-1.504172199545647,0.3008,-0.01,0.0093,0.0021,0.0,-0.0618
1788892370.6217406,1788892370.5719721,-3.4784,2.0835,0.0591,-1.5074288187895173,0.3008,-0.01,0.0093,0.0021,0.0,-0.0618
1788892370.672567,1788892370.622729,-3.4775,2.0685,0.0591,-1.5105396535120679,0.3008,-0.01,0.0093,0.002,0.0,-0.0618
1788892370.722652,1788892370.67358,-3.4766,2.0535,0.0591,-1.5136463954237998,0.3008,-0.01,0.0093,0.002,0.0,-0.0618
1788892370.773596,1788892370.7241151,-3.4757,2.0376,0.0591,-1.5105265093375082,0.3007,0.0101,0.0093,-0.0033,-0.0002,0.0617
1788892370.8232026,1788892370.7748084,-3.4748,2.022,0.0591,-1.5074156772872913,0.3008,0.0101,0.0093,-0.0031,0.0,0.0617
1788892370.87344,1788892370.824242,-3.4738,2.0073,0.0591,-1.5044462173203024,0.3008,0.0101,0.0093,-0.0029,0.0,0.0617
1788892370.923501,1788892370.8746831,-3.4727,1.9919,0.0591,-1.5011894798735381,0.3008,0.01,0.0093,-0.0027,0.0,0.0618
1788892370.9743347,1788892370.9246562,-3.4716,1.9775,0.0591,-1.5014853998687567,0.3008,-0.009,0.0093,-0.01,0.0004,-0.0621
1788892371.0234911,1788892370.9755023,-3.4706,1.9619,0.0591,-1.5045960761525021,0.3008,-0.0101,0.0093,0.0029,0.0,-0.0617
1788892371.07339,1788892371.0246437,-3.4697,1.9469,0.0591,-1.5077116094975642,0.3008,-0.01,0.0093,0.0027,0.0,-0.0618
1788892371.1234841,1788892371.0744402,-3.4688,1.9332,0.0592,-1.5116730407257197,0.2777,-0.014,0.0088,0.0039,0.0029,-0.0859
1788892371.173398,1788892371.1247132,-3.4681,1.9192,0.0592,-1.5160610243556114,0.2753,-0.0139,0.0086,0.0035,-0.0014,-0.0852
1788892371.2227619,1788892371.1745117,-3.4674,1.9054,0.0592,-1.5204467124148202,0.2751,-0.0138,0.0086,0.0033,-0.0015,-0.0852
1788892371.271948,1788892371.223871,-3.4667,1.8919,0.0592,-1.524547166901024,0.2751,-0.0138,0.0086,0.0032,-0.0012,-0.0852
1788892371.324327,1788892371.2734904,-3.4662,1.8782,0.0592,-1.5287903187571261,0.2751,-0.0138,0.0086,0.0031,-0.0009,-0.0852
1788892371.375889,1788892371.325713,-3.4656,1.8642,0.0592,-1.5331757775358246,0.2752,-0.0138,0.0086,0.003,-0.0007,-0.0852
1788892371.447859,1788892371.3967042,-3.465,1.8446,0.0592,-1.5392605553526668,0.2752,-0.0138,0.0085,0.0029,-0.0005,-0.0852
1788892371.4977984,1788892371.4489822,-3.4646,1.83,0.0591,-1.5437849745195578,0.2752,-0.0138,0.0086,0.0028,-0.0004,-0.0852
1788892371.5490284,1788892371.4989395,-3.4643,1.8163,0.0591,-1.5478868657963205,0.2752,-0.0138,0.0086,0.0028,-0.0003,-0.0852
1788892371.5997686,1788892371.5502844,-3.464,1.802,0.0591,-1.552413644371935,0.2752,-0.0138,0.0085,0.0028,-0.0002,-0.0852
1788892371.649937,1788892371.6010103,-3.4638,1.7879,0.0591,-1.5566576711935236,0.2752,-0.0138,0.0085,0.0027,-0.0002,-0.0852
1788892371.7020755,1788892371.6515923,-3.4637,1.7739,0.0591,-1.5610417785719561,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788892371.772754,1788892371.721626,-3.4635,1.7539,0.0591,-1.5577764220856505,0.2999,0.0086,0.0092,-0.0032,-0.0001,0.0527
1788892371.8235667,1788892371.773944,-3.4632,1.7397,0.0591,-1.5538129651358454,0.2775,0.014,0.0087,-0.0047,0.004,0.0858
1788892371.873633,1788892371.8250105,-3.4629,1.7245,0.0592,-1.5490053364565826,0.2754,0.0139,0.0086,-0.0042,-0.0002,0.0852
1788892371.9237957,1788892371.874855,-3.4625,1.711,0.0591,-1.5478868657963205,0.2759,-0.005,0.0086,-0.0161,-0.0003,-0.0389
1788892371.973627,1788892371.9250298,-3.4622,1.697,0.0591,-1.5518521889047556,0.2752,-0.0138,0.0085,0.0037,-0.0003,-0.0852
1788892372.02455,1788892371.974751,-3.462,1.6832,0.0591,-1.5560939765320843,0.2752,-0.0139,0.0085,0.0037,-0.0002,-0.0852
1788892372.0755444,1788892372.0258229,-3.4619,1.6692,0.0591,-1.5604781346737522,0.2752,-0.0138,0.0085,0.0035,-0.0002,-0.0852
1788892372.1473122,1788892372.0969124,-3.4618,1.6502,0.0591,-1.566275655309008,0.2752,-0.0138,0.0085,0.0033,-0.0001,-0.0852
1788892372.1987383,1788892372.148974,-3.4618,1.6364,0.0591,-1.5706614327895505,0.2752,-0.0138,0.0085,0.0031,-0.0001,-0.0852
1788892372.2476485,1788892372.1998224,-3.4618,1.6218,0.0591,-1.5751861969524676,0.2752,-0.0138,0.0085,0.003,-0.0001,-0.0852
1788892372.2975821,1788892372.248768,-3.462,1.608,0.0591,-1.5794279291551416,0.2752,-0.0138,0.0085,0.0029,0.0,-0.0852
1788892372.347049,1788892372.2986252,-3.4621,1.5943,0.0591,-1.5836718039579738,0.2752,-0.0138,0.0085,0.0029,0.0,-0.0852
1788892372.3979447,1788892372.3480046,-3.4624,1.5813,0.0591,-1.5877731543584683,0.2752,-0.0138,0.0085,0.0028,0.0,-0.0852
1788892372.4478607,1788892372.399253,-3.4627,1.5667,0.0591,-1.5921600467631614,0.2752,-0.0138,0.0085,0.0028,0.0,-0.0852
1788892372.4976249,1788892372.4489412,-3.463,1.5538,0.0591,-1.5961188944753841,0.2752,-0.0138,0.0085,0.0028,0.0,-0.0852
1788892372.5467608,1788892372.4987595,-3.4634,1.5393,0.0591,-1.594127445285151,0.2984,0.0077,0.0091,-0.0027,-0.0027,0.047
1788892372.596905,1788892372.5480716,-3.4637,1.5243,0.0591,-1.5911551601504632,0.3007,0.0101,0.0092,-0.0034,0.0014,0.0617
1788892372.6496346,1788892372.5979168,-3.4639,1.5092,0.0591,-1.5880451187889473,0.3009,0.0101,0.0092,-0.0032,0.0015,0.0617
1788892372.699399,1788892372.651014,-3.4642,1.4924,0.0591,-1.5846499000300727,0.3009,0.0101,0.0093,-0.0029,0.0012,0.0618
1788892372.7486846,1788892372.7009308,-3.4643,1.4781,0.0592,-1.584946029011606,0.278,-0.0102,0.0087,-0.0148,0.004,-0.0706
1788892372.7995195,1788892372.7503057,-3.4646,1.4645,0.0592,-1.5889071334160372,0.2754,-0.0139,0.0086,0.0038,-0.0007,-0.0852
1788892372.8484828,1788892372.8007123,-3.4649,1.4505,0.0592,-1.593433933918901,0.2752,-0.0139,0.0086,0.0037,-0.0009,-0.0852
1788892372.8994887,1788892372.849723,-3.4652,1.437,0.0592,-1.5975357704772495,0.2752,-0.0138,0.0086,0.0035,-0.0008,-0.0852
1788892372.9494722,1788892372.9007664,-3.4657,1.423,0.0592,-1.6019231486619745,0.2752,-0.0138,0.0086,0.0033,-0.0006,-0.0852
1788892372.9992924,1788892372.9505963,-3.4661,1.4095,0.0592,-1.606162482551216,0.2752,-0.0138,0.0086,0.0031,-0.0004,-0.0852
1788892373.0545802,1788892373.0003603,-3.4666,1.3971,0.0591,-1.6098401298226837,0.2752,-0.0138,0.0085,0.0031,-0.0004,-0.0852
1788892373.122191,1788892373.0718544,-3.4675,1.3765,0.0591,-1.6162055925444145,0.2752,-0.0138,0.0085,0.0029,-0.0002,-0.0852
1788892373.1725347,1788892373.1233082,-3.4682,1.3628,0.0591,-1.6205933353028443,0.2752,-0.0138,0.0085,0.0029,-0.0001,-0.0852
1788892373.222214,1788892373.1735697,-3.469,1.349,0.0591,-1.6248338628700492,0.2752,-0.0138,0.0086,0.0028,-0.0001,-0.0852
1788892373.2726307,1788892373.2232263,-3.4698,1.3353,0.0591,-1.6290842694153518,0.2752,-0.0138,0.0085,0.0028,-0.0001,-0.0852
1788892373.3232927,1788892373.2740374,-3.4706,1.3215,0.0591,-1.6333242191185429,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788892373.3724606,1788892373.3243616,-3.4716,1.307,0.0591,-1.6378581259656844,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788892373.4231222,1788892373.3738,-3.4725,1.2941,0.0591,-1.6418148988403864,0.2752,-0.0138,0.0085,0.0027,0.0,-0.0852
1788892373.4734278,1788892373.4247057,-3.4737,1.278,0.0591,-1.6452158265023216,0.299,-0.0099,0.0091,0.0014,-0.0016,-0.0614
1788892373.5236793,1788892373.4749312,-3.4749,1.2631,0.0591,-1.6483260096663073,0.3007,-0.01,0.0092,0.0016,0.0015,-0.0618
1788892373.573454,1788892373.5247042,-3.476,1.2484,0.0591,-1.6513001638623295,0.3009,-0.01,0.0092,0.0017,0.0014,-0.0618
1788892373.623556,1788892373.5747046,-3.4773,1.2331,0.0591,-1.654555013182708,0.3009,-0.01,0.0093,0.0017,0.0012,-0.0618
1788892373.6724992,1788892373.6246068,-3.4786,1.2184,0.0591,-1.657529274855054,0.3009,-0.01,0.0093,0.0018,0.0009,-0.0618
1788892373.7229354,1788892373.673506,-3.4798,1.2046,0.0591,-1.6603559081246742,0.3009,-0.01,0.0093,0.0018,0.0007,-0.0618
1788892373.7728696,1788892373.7240949,-3.4813,1.1884,0.0591,-1.6637605404299824,0.3009,-0.01,0.0093,0.0018,0.0005,-0.0618
1788892373.8224156,1788892373.7739334,-3.4827,1.1737,0.0591,-1.6667327953520634,0.3008,-0.01,0.0093,0.0019,0.0004,-0.0618
1788892373.8717692,1788892373.823933,-3.4842,1.1587,0.0591,-1.6697048070466085,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788892373.923107,1788892373.872822,-3.4856,1.1447,0.0591,-1.6726791021146168,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788892373.97452,1788892373.9241445,-3.4873,1.1288,0.0591,-1.675935920783933,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892374.0242832,1788892373.9757164,-3.489,1.113,0.0591,-1.6791905902448545,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892374.0737824,1788892374.025528,-3.4907,1.0983,0.0591,-1.6823138432270373,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788892374.125488,1788892374.0747876,-3.4924,1.0833,0.0591,-1.685288088907329,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788892374.197342,1788892374.1469555,-3.4949,1.0624,0.0591,-1.689674479863632,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788892374.2471445,1788892374.1983323,-3.4968,1.0466,0.0591,-1.69307829797123,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788892374.2971532,1788892374.248182,-3.4986,1.032,0.0591,-1.69605224576021,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.346866,1788892374.2981873,-3.5006,1.0167,0.0591,-1.6991742814044903,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.401058,1788892374.347902,-3.5024,1.0027,0.0591,-1.7021481492929458,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.4506302,1788892374.4025433,-3.5047,0.9857,0.0591,-1.7055548229725261,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.5224288,1788892374.472147,-3.5075,0.9655,0.0591,-1.7098061540169474,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.5716875,1788892374.5239608,-3.5098,0.9497,0.0591,-1.713061908377607,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.6225762,1788892374.5731456,-3.5119,0.9351,0.0591,-1.7161865553312126,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.6724222,1788892374.62361,-3.5142,0.9202,0.0591,-1.7191578005996144,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.7223787,1788892374.6734152,-3.5163,0.9059,0.0591,-1.722282582833197,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.7714639,1788892374.723379,-3.5186,0.891,0.0591,-1.7252555424742757,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.8216767,1788892374.7724574,-3.521,0.8762,0.0591,-1.7283780215432156,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.872002,1788892374.8226502,-3.5234,0.8613,0.0591,-1.7315029832483257,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.9222791,1788892374.8729606,-3.5258,0.8465,0.0591,-1.7346280455986425,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892374.971838,1788892374.9233828,-3.5285,0.8307,0.0591,-1.7377512106822157,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.0224035,1788892374.9728792,-3.5309,0.8168,0.0591,-1.7407234643143317,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.0723593,1788892375.0234277,-3.5336,0.8014,0.0591,-1.7438461545835136,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.1225832,1788892375.0734994,-3.5361,0.7872,0.0591,-1.7469712663266093,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.1717885,1788892375.1236093,-3.5389,0.7718,0.0591,-1.7500964031723472,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.2245784,1788892375.172837,-3.5415,0.7576,0.0591,-1.7530935455070573,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.2743034,1788892375.226161,-3.5446,0.741,0.0591,-1.756498706188011,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.324652,1788892375.2754295,-3.5474,0.7265,0.0591,-1.7596240330311064,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.3745065,1788892375.3257928,-3.5503,0.7114,0.0591,-1.7627469143825374,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.4247923,1788892375.3759356,-3.5532,0.6967,0.0591,-1.7658721464656273,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.4756916,1788892375.426201,-3.5561,0.6819,0.0591,-1.7689973113265611,0.3008,-0.01,0.0093,0.0019,0.0,-0.0618
1788892375.54752,1788892375.497044,-3.5601,0.6628,0.0592,-1.7746854414996247,0.2761,-0.0139,0.0087,0.0032,-0.0002,-0.0854
1788892375.5975268,1788892375.5484898,-3.5631,0.6485,0.0592,-1.779244444114426,0.2752,-0.0138,0.0086,0.003,-0.0016,-0.0852
1788892375.6475723,1788892375.598693,-3.566,0.6351,0.0592,-1.7834924560155454,0.2751,-0.0138,0.0086,0.0029,-0.0013,-0.0852
1788892375.6964028,1788892375.648619,-3.5688,0.6224,0.0592,-1.7874915382004997,0.2751,-0.0138,0.0086,0.0028,-0.0011,-0.0852
1788892375.748348,1788892375.6973903,-3.5718,0.609,0.0592,-1.7917412088961882,0.2752,-0.0138,0.0086,0.0028,-0.0008,-0.0852
1788892375.7977853,1788892375.7494094,-3.5751,0.5945,0.0592,-1.7963005624392379,0.2752,-0.0138,0.0086,0.0028,-0.0006,-0.0852
1788892375.8477883,1788892375.7988062,-3.5782,0.5814,0.0592,-1.8005815313016973,0.2752,-0.0138,0.0085,0.0028,-0.0005,-0.0852
1788892375.8989372,1788892375.8488524,-3.5814,0.568,0.0591,-1.8047033421676923,0.2752,-0.0138,0.0086,0.0027,-0.0004,-0.0852
1788892375.9486933,1788892375.9004283,-3.5847,0.5541,0.0591,-1.809265582194238,0.2752,-0.0138,0.0086,0.0027,-0.0003,-0.0852
1788892375.998553,1788892375.949829,-3.5881,0.5405,0.0591,-1.8121055244478461,0.2982,-0.0099,0.0091,0.0014,-0.0031,-0.0613
1788892376.0518074,1788892375.999973,-3.5915,0.5268,0.0591,-1.8151059271089343,0.3006,-0.01,0.0092,0.0016,0.0012,-0.0617
1788892376.1221924,1788892376.0717113,-3.597,0.505,0.0591,-1.8196664036843662,0.3009,-0.01,0.0093,0.0017,0.0013,-0.0618
1788892376.172736,1788892376.1236088,-3.601,0.4895,0.0591,-1.8229478226563989,0.3009,-0.01,0.0093,0.0018,0.001,-0.0618
1788892376.222969,1788892376.1737874,-3.6046,0.4758,0.0591,-1.8257903129820054,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788892376.274365,1788892376.2243443,-3.6086,0.4604,0.0591,-1.8290697854403837,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788892376.3247666,1788892376.2755973,-3.6127,0.4453,0.0591,-1.8323511369436711,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788892376.3756218,1788892376.3259706,-3.6167,0.4305,0.0591,-1.8355109156641607,0.3008,-0.01,0.0093,0.0019,0.0004,-0.0618
1788892376.4481776,1788892376.3972757,-3.6219,0.4117,0.0592,-1.841352783900884,0.2761,-0.0139,0.0087,0.0031,0.0001,-0.0854
1788892376.4984624,1788892376.4493575,-3.6258,0.3976,0.0592,-1.8459148436292254,0.2752,-0.0138,0.0086,0.0029,-0.0014,-0.0852
1788892376.547601,1788892376.4994974,-3.6297,0.3841,0.0592,-1.8501939296149885,0.2751,-0.0138,0.0086,0.0028,-0.0012,-0.0852
1788892376.597326,1788892376.5486457,-3.6335,0.3711,0.0592,-1.8543553402258541,0.2751,-0.0138,0.0086,0.0028,-0.0009,-0.0852
1788892376.6477916,1788892376.5983255,-3.6374,0.3579,0.0592,-1.8586344658081613,0.2752,-0.0138,0.0086,0.0028,-0.0007,-0.0852
1788892376.697645,1788892376.648983,-3.6413,0.3448,0.0592,-1.8629158926589289,0.2752,-0.0138,0.0086,0.0028,-0.0005,-0.0852
1788892376.7475226,1788892376.6986468,-3.6451,0.3324,0.0592,-1.8669172335460127,0.2752,-0.0138,0.0085,0.0027,-0.0004,-0.0852
1788892376.798046,1788892376.7485101,-3.6494,0.3184,0.0591,-1.8713567544657173,0.2752,-0.0138,0.0085,0.0027,-0.0003,-0.0852
1788892376.8482852,1788892376.7989542,-3.6535,0.3053,0.0591,-1.8756376626518416,0.2763,-0.0113,0.0086,0.0232,-0.003,-0.0654
1788892376.8975124,1788892376.8493536,-3.6581,0.2911,0.0591,-1.8787967025327328,0.2987,-0.0099,0.0091,0.0014,-0.0021,-0.0614
1788892376.947394,1788892376.8985114,-3.6623,0.278,0.0591,-1.8815179774828406,0.3007,-0.01,0.0092,0.0016,0.0013,-0.0617
1788892376.9984865,1788892376.948383,-3.6669,0.2636,0.0591,-1.8846787878639633,0.3009,-0.01,0.0092,0.0017,0.0014,-0.0618
1788892377.0477035,1788892377.000196,-3.6721,0.2479,0.0591,-1.8879589888122477,0.3009,-0.01,0.0092,0.0017,0.0011,-0.0618
1788892377.0984588,1788892377.0491972,-3.6767,0.2339,0.0591,-1.8911217853861637,0.3009,-0.01,0.0092,0.0018,0.0009,-0.0618
1788892377.147561,1788892377.0995524,-3.6814,0.2199,0.0591,-1.8941205864545836,0.3009,-0.01,0.0093,0.0018,0.0007,-0.0618
1788892377.1973352,1788892377.1485949,-3.6862,0.2057,0.0591,-1.8971210007331392,0.3,-0.0102,0.0093,0.0001,0.0027,-0.0634
1788892377.2470064,1788892377.1982794,-3.6907,0.1925,0.0592,-1.9022874604463544,0.2766,-0.0186,0.0087,0.0042,0.0027,-0.1146
1788892377.296927,1788892377.2480142,-3.6951,0.18,0.0592,-1.907892719735919,0.2746,-0.0185,0.0086,0.0042,-0.0011,-0.1138
1788892377.3465226,1788892377.2979023,-3.6997,0.1671,0.0592,-1.9134939069481849,0.2744,-0.0184,0.0086,0.0041,-0.0012,-0.1138
1788892377.3975403,1788892377.3475068,-3.7044,0.1542,0.0592,-1.9192118769322388,0.2744,-0.0184,0.0086,0.0039,-0.001,-0.1137
1788892377.4476585,1788892377.3985276,-3.7094,0.1406,0.0592,-1.9252599567305897,0.2747,-0.0159,0.0085,0.0246,-0.0016,-0.0939
1788892377.4987483,1788892377.44865,-3.7142,0.1277,0.0592,-1.9294204481494326,0.2752,-0.0138,0.0085,0.0026,-0.0006,-0.0852
1788892377.548354,1788892377.5002694,-3.7193,0.1143,0.0592,-1.9340237669100124,0.2752,-0.0138,0.0086,0.0025,-0.0004,-0.0852
1788892377.5974865,1788892377.5495534,-3.7242,0.1017,0.0591,-1.9380733607804252,0.2752,-0.0138,0.0085,0.0025,-0.0003,-0.0852
1788892377.650435,1788892377.5984633,-3.7291,0.0891,0.0591,-1.9422346013530705,0.2752,-0.0138,0.0085,0.0025,-0.0003,-0.0852
1788892377.721801,1788892377.6720638,-3.7363,0.0707,0.0591,-1.9482808240984995,0.2752,-0.0138,0.0085,0.0026,-0.0002,-0.0852
1788892377.7716744,1788892377.7229156,-3.7415,0.0579,0.0591,-1.9526090620900578,0.2752,-0.0138,0.0085,0.0026,-0.0001,-0.0852
1788892377.8216102,1788892377.7726636,-3.7467,0.0452,0.0591,-1.9569374216116073,0.2752,-0.0138,0.0085,0.0026,-0.0001,-0.0852
1788892377.872282,1788892377.8225663,-3.7519,0.0324,0.0591,-1.9610970376800045,0.2752,-0.0138,0.0085,0.0026,-0.0001,-0.0852
1788892377.9221718,1788892377.8739107,-3.7575,0.019,0.0591,-1.965702718099412,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892377.9745405,1788892377.9233932,-3.7625,0.007,0.0591,-1.969751810956857,0.2752,-0.0138,0.0086,0.0026,0.0,-0.0852
1788892378.0244408,1788892377.975802,-3.7686,-0.0071,0.0591,-1.974524179862967,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892378.0737827,1788892378.025607,-3.7742,-0.0202,0.0591,-1.9774078389941467,0.2983,-0.0099,0.0091,0.0013,-0.0027,-0.0613
1788892378.1286416,1788892378.0749092,-3.7804,-0.0346,0.0591,-1.9805660604748538,0.3007,-0.01,0.0092,0.0016,0.0015,-0.0617
1788892378.1968472,1788892378.1470983,-3.7886,-0.0533,0.0591,-1.9848965368771219,0.3009,-0.01,0.0092,0.0017,0.0014,-0.0618
1788892378.246514,1788892378.197796,-3.795,-0.0678,0.059,-1.984888857173819,0.3239,0.0001,0.0098,-0.0009,-0.0015,0.0
1788892378.2973063,1788892378.2475524,-3.8016,-0.0827,0.059,-1.984888857173819,0.3262,0.0001,0.0099,-0.0008,0.0023,0.0
1788892378.3469198,1788892378.298617,-3.8085,-0.0985,0.0591,-1.9848913987496006,0.3265,0.0,0.01,-0.0006,0.0021,0.0
1788892378.3968132,1788892378.3479507,-3.8147,-0.1126,0.0591,-1.9848913987496006,0.3265,0.0,0.01,-0.0005,0.0017,0.0
1788892378.4470658,1788892378.3979695,-3.8213,-0.1275,0.0591,-1.9834470972667406,0.3263,0.0055,0.01,-0.0017,0.0013,0.0337
1788892378.4977214,1788892378.4482508,-3.8278,-0.1425,0.0591,-1.981727478683903,0.3263,0.0055,0.01,-0.0017,0.0011,0.0337
