bag_time,time,value
1788892383.1228082,1788892383.1228082,"{""packet_sequence"":2640,""bridge_arrival_monotonic_ns"":15085261145481,""request_monotonic_ns"":15085213187761,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.173749,1788892383.173749,"{""packet_sequence"":2641,""bridge_arrival_monotonic_ns"":15085312095676,""request_monotonic_ns"":15085262936123,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.224935,1788892383.224935,"{""packet_sequence"":2642,""bridge_arrival_monotonic_ns"":15085363283048,""request_monotonic_ns"":15085314238141,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.2961643,1788892383.2961643,"{""packet_sequence"":2643,""bridge_arrival_monotonic_ns"":15085434520727,""request_monotonic_ns"":15085385877876,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.3460474,1788892383.3460474,"{""packet_sequence"":2644,""bridge_arrival_monotonic_ns"":15085484374918,""request_monotonic_ns"":15085436263048,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.3968365,1788892383.3968365,"{""packet_sequence"":2645,""bridge_arrival_monotonic_ns"":15085535183186,""request_monotonic_ns"":15085486673687,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.4464989,1788892383.4464989,"{""packet_sequence"":2646,""bridge_arrival_monotonic_ns"":15085584855364,""request_monotonic_ns"":15085536948299,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.497121,1788892383.497121,"{""packet_sequence"":2647,""bridge_arrival_monotonic_ns"":15085635474215,""request_monotonic_ns"":15085586902509,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.5462987,1788892383.5462987,"{""packet_sequence"":2648,""bridge_arrival_monotonic_ns"":15085684639860,""request_monotonic_ns"":15085637194164,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.597114,1788892383.597114,"{""packet_sequence"":2649,""bridge_arrival_monotonic_ns"":15085735464238,""request_monotonic_ns"":15085686480666,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.6464944,1788892383.6464944,"{""packet_sequence"":2650,""bridge_arrival_monotonic_ns"":15085784845849,""request_monotonic_ns"":15085737568881,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.6969235,1788892383.6969235,"{""packet_sequence"":2651,""bridge_arrival_monotonic_ns"":15085835288017,""request_monotonic_ns"":15085786568944,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.7469318,1788892383.7469318,"{""packet_sequence"":2652,""bridge_arrival_monotonic_ns"":15085885297631,""request_monotonic_ns"":15085836897168,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.7961757,1788892383.7961757,"{""packet_sequence"":2653,""bridge_arrival_monotonic_ns"":15085934510154,""request_monotonic_ns"":15085886903305,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.846848,1788892383.846848,"{""packet_sequence"":2654,""bridge_arrival_monotonic_ns"":15085985209607,""request_monotonic_ns"":15085936538283,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.896827,1788892383.896827,"{""packet_sequence"":2655,""bridge_arrival_monotonic_ns"":15086035185558,""request_monotonic_ns"":15085986849355,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.946763,1788892383.946763,"{""packet_sequence"":2656,""bridge_arrival_monotonic_ns"":15086085129017,""request_monotonic_ns"":15086036911217,""simulation_time_s"":null,""simulation_frame"":null}"
1788892383.997002,1788892383.997002,"{""packet_sequence"":2657,""bridge_arrival_monotonic_ns"":15086135341523,""request_monotonic_ns"":15086086751111,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.0460465,1788892384.0460465,"{""packet_sequence"":2658,""bridge_arrival_monotonic_ns"":15086184377663,""request_monotonic_ns"":15086137168193,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.0968668,1788892384.0968668,"{""packet_sequence"":2659,""bridge_arrival_monotonic_ns"":15086235220185,""request_monotonic_ns"":15086186478259,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.1462636,1788892384.1462636,"{""packet_sequence"":2660,""bridge_arrival_monotonic_ns"":15086284598390,""request_monotonic_ns"":15086236948981,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.1981142,1788892384.1981142,"{""packet_sequence"":2661,""bridge_arrival_monotonic_ns"":15086336471592,""request_monotonic_ns"":15086286346131,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.2480001,1788892384.2480001,"{""packet_sequence"":2662,""bridge_arrival_monotonic_ns"":15086386357904,""request_monotonic_ns"":15086338209776,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.2970006,1788892384.2970006,"{""packet_sequence"":2663,""bridge_arrival_monotonic_ns"":15086435350141,""request_monotonic_ns"":15086388422211,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.3461332,1788892384.3461332,"{""packet_sequence"":2664,""bridge_arrival_monotonic_ns"":15086484469719,""request_monotonic_ns"":15086437095949,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.396057,1788892384.396057,"{""packet_sequence"":2665,""bridge_arrival_monotonic_ns"":15086534374214,""request_monotonic_ns"":15086486512435,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.4469368,1788892384.4469368,"{""packet_sequence"":2666,""bridge_arrival_monotonic_ns"":15086585276158,""request_monotonic_ns"":15086536514344,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.4962835,1788892384.4962835,"{""packet_sequence"":2667,""bridge_arrival_monotonic_ns"":15086634619246,""request_monotonic_ns"":15086586909273,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.5477479,1788892384.5477479,"{""packet_sequence"":2668,""bridge_arrival_monotonic_ns"":15086686108546,""request_monotonic_ns"":15086636473668,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.597858,1788892384.597858,"{""packet_sequence"":2669,""bridge_arrival_monotonic_ns"":15086736205474,""request_monotonic_ns"":15086688028602,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.6469805,1788892384.6469805,"{""packet_sequence"":2670,""bridge_arrival_monotonic_ns"":15086785317107,""request_monotonic_ns"":15086738159774,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.698714,1788892384.698714,"{""packet_sequence"":2671,""bridge_arrival_monotonic_ns"":15086837040127,""request_monotonic_ns"":15086787151321,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.7486746,1788892384.7486746,"{""packet_sequence"":2672,""bridge_arrival_monotonic_ns"":15086887013502,""request_monotonic_ns"":15086838823826,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.7993362,1788892384.7993362,"{""packet_sequence"":2673,""bridge_arrival_monotonic_ns"":15086937691434,""request_monotonic_ns"":15086889079462,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.8499126,1788892384.8499126,"{""packet_sequence"":2674,""bridge_arrival_monotonic_ns"":15086988274197,""request_monotonic_ns"":15086940046900,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.9213936,1788892384.9213936,"{""packet_sequence"":2675,""bridge_arrival_monotonic_ns"":15087059765603,""request_monotonic_ns"":15087010499489,""simulation_time_s"":null,""simulation_frame"":null}"
1788892384.972724,1788892384.972724,"{""packet_sequence"":2676,""bridge_arrival_monotonic_ns"":15087111094691,""request_monotonic_ns"":15087061520467,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.021807,1788892385.021807,"{""packet_sequence"":2677,""bridge_arrival_monotonic_ns"":15087160171538,""request_monotonic_ns"":15087113169328,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.0718968,1788892385.0718968,"{""packet_sequence"":2678,""bridge_arrival_monotonic_ns"":15087210260751,""request_monotonic_ns"":15087161790837,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.1219847,1788892385.1219847,"{""packet_sequence"":2679,""bridge_arrival_monotonic_ns"":15087260367677,""request_monotonic_ns"":15087211878497,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.1709254,1788892385.1709254,"{""packet_sequence"":2680,""bridge_arrival_monotonic_ns"":15087309295443,""request_monotonic_ns"":15087262037792,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.2212408,1788892385.2212408,"{""packet_sequence"":2681,""bridge_arrival_monotonic_ns"":15087359589532,""request_monotonic_ns"":15087310948646,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.271071,1788892385.271071,"{""packet_sequence"":2682,""bridge_arrival_monotonic_ns"":15087409433884,""request_monotonic_ns"":15087361308940,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.320932,1788892385.320932,"{""packet_sequence"":2683,""bridge_arrival_monotonic_ns"":15087459293484,""request_monotonic_ns"":15087411089582,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.3716192,1788892385.3716192,"{""packet_sequence"":2684,""bridge_arrival_monotonic_ns"":15087509967398,""request_monotonic_ns"":15087461283281,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.4214768,1788892385.4214768,"{""packet_sequence"":2685,""bridge_arrival_monotonic_ns"":15087559829814,""request_monotonic_ns"":15087511822572,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.4720395,1788892385.4720395,"{""packet_sequence"":2686,""bridge_arrival_monotonic_ns"":15087610379254,""request_monotonic_ns"":15087561583226,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.5227177,1788892385.5227177,"{""packet_sequence"":2687,""bridge_arrival_monotonic_ns"":15087661060271,""request_monotonic_ns"":15087612159917,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.5761647,1788892385.5761647,"{""packet_sequence"":2688,""bridge_arrival_monotonic_ns"":15087714461571,""request_monotonic_ns"":15087662962423,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.6468694,1788892385.6468694,"{""packet_sequence"":2689,""bridge_arrival_monotonic_ns"":15087785206030,""request_monotonic_ns"":15087735836903,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.6969082,1788892385.6969082,"{""packet_sequence"":2690,""bridge_arrival_monotonic_ns"":15087835273342,""request_monotonic_ns"":15087787066664,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.746058,1788892385.746058,"{""packet_sequence"":2691,""bridge_arrival_monotonic_ns"":15087884399702,""request_monotonic_ns"":15087837234846,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.796128,1788892385.796128,"{""packet_sequence"":2692,""bridge_arrival_monotonic_ns"":15087934434713,""request_monotonic_ns"":15087886187097,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.8463635,1788892385.8463635,"{""packet_sequence"":2693,""bridge_arrival_monotonic_ns"":15087984717510,""request_monotonic_ns"":15087936705178,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.8969805,1788892385.8969805,"{""packet_sequence"":2694,""bridge_arrival_monotonic_ns"":15088035343043,""request_monotonic_ns"":15087986702368,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.9468045,1788892385.9468045,"{""packet_sequence"":2695,""bridge_arrival_monotonic_ns"":15088085150195,""request_monotonic_ns"":15088037089933,""simulation_time_s"":null,""simulation_frame"":null}"
1788892385.9968715,1788892385.9968715,"{""packet_sequence"":2696,""bridge_arrival_monotonic_ns"":15088135230741,""request_monotonic_ns"":15088086832162,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.0469153,1788892386.0469153,"{""packet_sequence"":2697,""bridge_arrival_monotonic_ns"":15088185271573,""request_monotonic_ns"":15088136879987,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.0968785,1788892386.0968785,"{""packet_sequence"":2698,""bridge_arrival_monotonic_ns"":15088235240780,""request_monotonic_ns"":15088186962187,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.14777,1788892386.14777,"{""packet_sequence"":2699,""bridge_arrival_monotonic_ns"":15088286078662,""request_monotonic_ns"":15088236891418,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.1996632,1788892386.1996632,"{""packet_sequence"":2700,""bridge_arrival_monotonic_ns"":15088338012388,""request_monotonic_ns"":15088288576165,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.2713041,1788892386.2713041,"{""packet_sequence"":2701,""bridge_arrival_monotonic_ns"":15088409656811,""request_monotonic_ns"":15088360101103,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.3210762,1788892386.3210762,"{""packet_sequence"":2702,""bridge_arrival_monotonic_ns"":15088459393941,""request_monotonic_ns"":15088411358656,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.3710911,1788892386.3710911,"{""packet_sequence"":2703,""bridge_arrival_monotonic_ns"":15088509439311,""request_monotonic_ns"":15088461333673,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.4210625,1788892386.4210625,"{""packet_sequence"":2704,""bridge_arrival_monotonic_ns"":15088559402095,""request_monotonic_ns"":15088511241985,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.4712718,1788892386.4712718,"{""packet_sequence"":2705,""bridge_arrival_monotonic_ns"":15088609614830,""request_monotonic_ns"":15088561525554,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.5209348,1788892386.5209348,"{""packet_sequence"":2706,""bridge_arrival_monotonic_ns"":15088659309420,""request_monotonic_ns"":15088611388470,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.5711262,1788892386.5711262,"{""packet_sequence"":2707,""bridge_arrival_monotonic_ns"":15088709444359,""request_monotonic_ns"":15088661045609,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.6220798,1788892386.6220798,"{""packet_sequence"":2708,""bridge_arrival_monotonic_ns"":15088760431833,""request_monotonic_ns"":15088711139942,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.671944,1788892386.671944,"{""packet_sequence"":2709,""bridge_arrival_monotonic_ns"":15088810307633,""request_monotonic_ns"":15088762173713,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.7218683,1788892386.7218683,"{""packet_sequence"":2710,""bridge_arrival_monotonic_ns"":15088860207159,""request_monotonic_ns"":15088811997456,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.7718906,1788892386.7718906,"{""packet_sequence"":2711,""bridge_arrival_monotonic_ns"":15088910250886,""request_monotonic_ns"":15088861930023,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.8211277,1788892386.8211277,"{""packet_sequence"":2712,""bridge_arrival_monotonic_ns"":15088959462345,""request_monotonic_ns"":15088911923035,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.8712673,1788892386.8712673,"{""packet_sequence"":2713,""bridge_arrival_monotonic_ns"":15089009597625,""request_monotonic_ns"":15088961150785,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.9237628,1788892386.9237628,"{""packet_sequence"":2714,""bridge_arrival_monotonic_ns"":15089062107095,""request_monotonic_ns"":15089011845618,""simulation_time_s"":null,""simulation_frame"":null}"
1788892386.9736655,1788892386.9736655,"{""packet_sequence"":2715,""bridge_arrival_monotonic_ns"":15089112012121,""request_monotonic_ns"":15089064100288,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.023655,1788892387.023655,"{""packet_sequence"":2716,""bridge_arrival_monotonic_ns"":15089161989823,""request_monotonic_ns"":15089113963576,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.073814,1788892387.073814,"{""packet_sequence"":2717,""bridge_arrival_monotonic_ns"":15089212065049,""request_monotonic_ns"":15089164120345,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.1232173,1788892387.1232173,"{""packet_sequence"":2718,""bridge_arrival_monotonic_ns"":15089261555674,""request_monotonic_ns"":15089214044697,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.1729324,1788892387.1729324,"{""packet_sequence"":2719,""bridge_arrival_monotonic_ns"":15089311247157,""request_monotonic_ns"":15089263406179,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.2218583,1788892387.2218583,"{""packet_sequence"":2720,""bridge_arrival_monotonic_ns"":15089360221029,""request_monotonic_ns"":15089312970062,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.2720397,1788892387.2720397,"{""packet_sequence"":2721,""bridge_arrival_monotonic_ns"":15089410363251,""request_monotonic_ns"":15089362108694,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.3211355,1788892387.3211355,"{""packet_sequence"":2722,""bridge_arrival_monotonic_ns"":15089459500351,""request_monotonic_ns"":15089412079163,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.375523,1788892387.375523,"{""packet_sequence"":2723,""bridge_arrival_monotonic_ns"":15089513811132,""request_monotonic_ns"":15089461679795,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.4249349,1788892387.4249349,"{""packet_sequence"":2724,""bridge_arrival_monotonic_ns"":15089563284154,""request_monotonic_ns"":15089516113248,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.4968538,1788892387.4968538,"{""packet_sequence"":2725,""bridge_arrival_monotonic_ns"":15089635201280,""request_monotonic_ns"":15089585844958,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.545907,1788892387.545907,"{""packet_sequence"":2726,""bridge_arrival_monotonic_ns"":15089684272305,""request_monotonic_ns"":15089636908375,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.5968988,1788892387.5968988,"{""packet_sequence"":2727,""bridge_arrival_monotonic_ns"":15089735258627,""request_monotonic_ns"":15089686046907,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.6469195,1788892387.6469195,"{""packet_sequence"":2728,""bridge_arrival_monotonic_ns"":15089785267628,""request_monotonic_ns"":15089736956033,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.6968234,1788892387.6968234,"{""packet_sequence"":2729,""bridge_arrival_monotonic_ns"":15089835194294,""request_monotonic_ns"":15089787591775,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.7462897,1788892387.7462897,"{""packet_sequence"":2730,""bridge_arrival_monotonic_ns"":15089884630867,""request_monotonic_ns"":15089836843389,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.796245,1788892387.796245,"{""packet_sequence"":2731,""bridge_arrival_monotonic_ns"":15089934530593,""request_monotonic_ns"":15089886498424,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.8468876,1788892387.8468876,"{""packet_sequence"":2732,""bridge_arrival_monotonic_ns"":15089985254901,""request_monotonic_ns"":15089936292992,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.8988292,1788892387.8988292,"{""packet_sequence"":2733,""bridge_arrival_monotonic_ns"":15090037180271,""request_monotonic_ns"":15089986922371,""simulation_time_s"":null,""simulation_frame"":null}"
1788892387.951043,1788892387.951043,"{""packet_sequence"":2734,""bridge_arrival_monotonic_ns"":15090089346905,""request_monotonic_ns"":15090039391134,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.0218549,1788892388.0218549,"{""packet_sequence"":2735,""bridge_arrival_monotonic_ns"":15090160232438,""request_monotonic_ns"":15090110702309,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.0707924,1788892388.0707924,"{""packet_sequence"":2736,""bridge_arrival_monotonic_ns"":15090209159101,""request_monotonic_ns"":15090161899487,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.1216815,1788892388.1216815,"{""packet_sequence"":2737,""bridge_arrival_monotonic_ns"":15090260027821,""request_monotonic_ns"":15090210925597,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.1711943,1788892388.1711943,"{""packet_sequence"":2738,""bridge_arrival_monotonic_ns"":15090309556898,""request_monotonic_ns"":15090261761966,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.2212698,1788892388.2212698,"{""packet_sequence"":2739,""bridge_arrival_monotonic_ns"":15090359625511,""request_monotonic_ns"":15090311315389,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.2712975,1788892388.2712975,"{""packet_sequence"":2740,""bridge_arrival_monotonic_ns"":15090409654098,""request_monotonic_ns"":15090361379273,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.3218987,1788892388.3218987,"{""packet_sequence"":2741,""bridge_arrival_monotonic_ns"":15090460270603,""request_monotonic_ns"":15090411514091,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.3710797,1788892388.3710797,"{""packet_sequence"":2742,""bridge_arrival_monotonic_ns"":15090509431938,""request_monotonic_ns"":15090461924417,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.4221401,1788892388.4221401,"{""packet_sequence"":2743,""bridge_arrival_monotonic_ns"":15090560492158,""request_monotonic_ns"":15090511248348,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.4728558,1788892388.4728558,"{""packet_sequence"":2744,""bridge_arrival_monotonic_ns"":15090611216436,""request_monotonic_ns"":15090562301806,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.5221694,1788892388.5221694,"{""packet_sequence"":2745,""bridge_arrival_monotonic_ns"":15090660483199,""request_monotonic_ns"":15090612853328,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.5712793,1788892388.5712793,"{""packet_sequence"":2746,""bridge_arrival_monotonic_ns"":15090709612002,""request_monotonic_ns"":15090662179854,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.6228213,1788892388.6228213,"{""packet_sequence"":2747,""bridge_arrival_monotonic_ns"":15090761187352,""request_monotonic_ns"":15090711512190,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.6728566,1788892388.6728566,"{""packet_sequence"":2748,""bridge_arrival_monotonic_ns"":15090811194420,""request_monotonic_ns"":15090762926838,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.7219136,1788892388.7219136,"{""packet_sequence"":2749,""bridge_arrival_monotonic_ns"":15090860258211,""request_monotonic_ns"":15090812956638,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.7724903,1788892388.7724903,"{""packet_sequence"":2750,""bridge_arrival_monotonic_ns"":15090910819331,""request_monotonic_ns"":15090861942622,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.8219457,1788892388.8219457,"{""packet_sequence"":2751,""bridge_arrival_monotonic_ns"":15090960305287,""request_monotonic_ns"":15090912783229,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.8737228,1788892388.8737228,"{""packet_sequence"":2752,""bridge_arrival_monotonic_ns"":15091012062470,""request_monotonic_ns"":15090961986002,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.9230764,1788892388.9230764,"{""packet_sequence"":2753,""bridge_arrival_monotonic_ns"":15091061443127,""request_monotonic_ns"":15091014122980,""simulation_time_s"":null,""simulation_frame"":null}"
1788892388.9737256,1788892388.9737256,"{""packet_sequence"":2754,""bridge_arrival_monotonic_ns"":15091112077125,""request_monotonic_ns"":15091063440338,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.0268562,1788892389.0268562,"{""packet_sequence"":2755,""bridge_arrival_monotonic_ns"":15091165181384,""request_monotonic_ns"":15091114261428,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.0972242,1788892389.0972242,"{""packet_sequence"":2756,""bridge_arrival_monotonic_ns"":15091235575832,""request_monotonic_ns"":15091185318323,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.146907,1788892389.146907,"{""packet_sequence"":2757,""bridge_arrival_monotonic_ns"":15091285234613,""request_monotonic_ns"":15091237336086,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.196741,1788892389.196741,"{""packet_sequence"":2758,""bridge_arrival_monotonic_ns"":15091335106836,""request_monotonic_ns"":15091286992212,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.2461581,1788892389.2461581,"{""packet_sequence"":2759,""bridge_arrival_monotonic_ns"":15091384477764,""request_monotonic_ns"":15091336877580,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.2971876,1788892389.2971876,"{""packet_sequence"":2760,""bridge_arrival_monotonic_ns"":15091435549155,""request_monotonic_ns"":15091386545708,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.3471298,1788892389.3471298,"{""packet_sequence"":2761,""bridge_arrival_monotonic_ns"":15091485471102,""request_monotonic_ns"":15091437792941,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.3976707,1788892389.3976707,"{""packet_sequence"":2762,""bridge_arrival_monotonic_ns"":15091536012395,""request_monotonic_ns"":15091487274247,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.447318,1788892389.447318,"{""packet_sequence"":2763,""bridge_arrival_monotonic_ns"":15091585687035,""request_monotonic_ns"":15091537833744,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.4970365,1788892389.4970365,"{""packet_sequence"":2764,""bridge_arrival_monotonic_ns"":15091635403345,""request_monotonic_ns"":15091587419257,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.546958,1788892389.546958,"{""packet_sequence"":2765,""bridge_arrival_monotonic_ns"":15091685325812,""request_monotonic_ns"":15091637145786,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.597849,1788892389.597849,"{""packet_sequence"":2766,""bridge_arrival_monotonic_ns"":15091736180194,""request_monotonic_ns"":15091686960240,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.6468022,1788892389.6468022,"{""packet_sequence"":2767,""bridge_arrival_monotonic_ns"":15091785159536,""request_monotonic_ns"":15091737778755,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.6977067,1788892389.6977067,"{""packet_sequence"":2768,""bridge_arrival_monotonic_ns"":15091836066988,""request_monotonic_ns"":15091787228362,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.7478974,1788892389.7478974,"{""packet_sequence"":2769,""bridge_arrival_monotonic_ns"":15091886226542,""request_monotonic_ns"":15091837845898,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.7979324,1788892389.7979324,"{""packet_sequence"":2770,""bridge_arrival_monotonic_ns"":15091936236785,""request_monotonic_ns"":15091888038244,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.847819,1788892389.847819,"{""packet_sequence"":2771,""bridge_arrival_monotonic_ns"":15091986142901,""request_monotonic_ns"":15091938043327,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.89896,1788892389.89896,"{""packet_sequence"":2772,""bridge_arrival_monotonic_ns"":15092037304693,""request_monotonic_ns"":15091987945316,""simulation_time_s"":null,""simulation_frame"":null}"
1788892389.9499307,1788892389.9499307,"{""packet_sequence"":2773,""bridge_arrival_monotonic_ns"":15092088280884,""request_monotonic_ns"":15092039552445,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.0221276,1788892390.0221276,"{""packet_sequence"":2774,""bridge_arrival_monotonic_ns"":15092160508384,""request_monotonic_ns"":15092110411708,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.07266,1788892390.07266,"{""packet_sequence"":2775,""bridge_arrival_monotonic_ns"":15092210988010,""request_monotonic_ns"":15092162232140,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.1229498,1788892390.1229498,"{""packet_sequence"":2776,""bridge_arrival_monotonic_ns"":15092261280724,""request_monotonic_ns"":15092212938733,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.1727448,1788892390.1727448,"{""packet_sequence"":2777,""bridge_arrival_monotonic_ns"":15092311122990,""request_monotonic_ns"":15092263337357,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.223716,1788892390.223716,"{""packet_sequence"":2778,""bridge_arrival_monotonic_ns"":15092362075497,""request_monotonic_ns"":15092313420246,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.272903,1788892390.272903,"{""packet_sequence"":2779,""bridge_arrival_monotonic_ns"":15092411258732,""request_monotonic_ns"":15092363957321,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.3228142,1788892390.3228142,"{""packet_sequence"":2780,""bridge_arrival_monotonic_ns"":15092461158987,""request_monotonic_ns"":15092413138432,""simulation_time_s"":null,""simulation_frame"":null}"
1788892390.373961,1788892390.373961,"{""packet_sequence"":2781,""bridge_arrival_monotonic_ns"":15092512304477,""request_monotonic_ns"":15092462971621,""simulation_time_s"":null,""simulation_frame"":null}"
