bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788892347.6077847,1788892347.6076472,gap_selected,b'\x00',1.643394,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.065445,1.487898,2.131258,1.804556,9.198055,-1.479162,0.028965,2.967060,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018240,-0.065445,1.487898,2.131258,1.804556,9.198055,-1.479162,0.028965,2.967060,-0.018240,1788892347.547505,1.000000,1.500000,0.391289
1788892347.659221,1788892347.6590762,gap_selected,b'\x00',1.636917,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.065445,1.487898,2.115137,1.794280,9.093705,-1.479162,0.028760,2.967060,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018343,-0.065445,1.487898,2.115137,1.794280,9.093705,-1.479162,0.028760,2.967060,-0.018343,1788892347.597756,1.000000,1.500000,0.376285
1788892347.7087083,1788892347.7085688,gap_selected,b'\x00',1.630419,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.065445,1.487898,2.098574,1.783940,8.986921,-1.479162,0.028564,2.967060,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018441,-0.065445,1.487898,2.098574,1.783940,8.986921,-1.479162,0.028564,2.967060,-0.018441,1788892347.648642,1.000000,1.500000,0.361310
1788892347.7572176,1788892347.7570715,gap_selected,b'\x00',1.623900,0.330000,0.000000,1.000000,0.000000,1.500000,-0.061082,1.487898,2.082919,1.773508,8.890245,-1.479162,0.028358,2.967060,,,,,,,,,0.000000,0.000000,0.000000,-0.016362,-0.061082,1.487898,2.082919,1.773508,8.890245,-1.479162,0.028358,2.967060,-0.016362,1788892347.698349,1.000000,1.500000,0.336752
1788892347.8086164,1788892347.8084621,gap_selected,b'\x00',1.617347,0.330000,0.000000,1.000000,0.000000,1.500000,-0.061082,1.487898,2.067057,1.763032,8.788724,-1.479162,0.028174,2.967060,,,,,,,,,0.000000,0.000000,0.000000,-0.016454,-0.061082,1.487898,2.067057,1.763032,8.788724,-1.479162,0.028174,2.967060,-0.016454,1788892347.747437,1.000000,1.500000,0.323376
1788892347.8575268,1788892347.8573554,gap_selected,b'\x00',1.610779,0.330000,0.000000,1.000000,0.000000,1.500000,-0.061082,1.487898,2.050495,1.752494,8.683134,-1.479162,0.027973,2.967060,,,,,,,,,0.000000,0.000000,0.000000,-0.016554,-0.061082,1.487898,2.050495,1.752494,8.683134,-1.479162,0.027973,2.967060,-0.016554,1788892347.798206,1.000000,1.500000,0.310030
1788892347.9083588,1788892347.9082072,gap_selected,b'\x00',1.604580,0.330000,0.000000,1.000000,0.000000,1.500000,-0.061082,1.487898,2.034636,1.741923,8.582184,-1.479162,0.027497,2.967060,,,,,,,,,0.000000,0.000000,0.000000,-0.016792,-0.061082,1.487898,2.034636,1.741923,8.582184,-1.479162,0.027497,2.967060,-0.016792,1788892347.847676,1.000000,1.500000,0.295498
1788892347.9578025,1788892347.9576461,gap_selected,b'\x00',1.598433,0.330000,0.000000,1.000000,0.000000,1.500000,-0.061082,1.487898,2.017290,1.731389,8.472205,-1.479162,0.026950,2.967060,,,,,,,,,0.000000,0.000000,0.000000,-0.017066,-0.061082,1.487898,2.017290,1.731389,8.472205,-1.479162,0.026950,2.967060,-0.017066,1788892347.897774,1.000000,1.500000,0.280914
1788892348.008381,1788892348.00822,gap_selected,b'\x00',1.592286,0.330000,0.000000,1.000000,0.000000,1.500000,-0.061082,1.487898,2.001341,1.720884,8.371442,-1.479162,0.026367,2.967060,,,,,,,,,0.000000,0.000000,0.000000,-0.017358,-0.061082,1.487898,2.001341,1.720884,8.371442,-1.479162,0.026367,2.967060,-0.017358,1788892347.947802,1.000000,1.500000,0.266309
1788892348.058002,1788892348.0578616,gap_selected,b'\x00',1.586138,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.061082,1.487898,1.985056,1.710324,8.268968,-1.479162,0.025758,2.967060,,,,,,,,,0.000000,-0.034907,-0.034907,-0.017662,-0.061082,1.487898,1.985056,1.710324,8.268968,-1.479162,0.025758,2.967060,-0.017662,1788892347.998028,1.000000,1.500000,0.260987
1788892348.108053,1788892348.1079047,gap_selected,b'\x00',1.579991,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.061082,1.487898,1.968770,1.699691,8.166905,-1.479162,0.025133,2.967060,,,,,,,,,0.000000,-0.034907,-0.034907,-0.017975,-0.061082,1.487898,1.968770,1.699691,8.166905,-1.479162,0.025133,2.967060,-0.017975,1788892348.047955,1.000000,1.500000,0.247188
1788892348.158912,1788892348.1587586,gap_selected,b'\x00',1.573843,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.065445,1.487898,1.952627,1.689003,8.062628,-1.479162,0.024491,2.967060,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020477,-0.065445,1.487898,1.952627,1.689003,8.062628,-1.479162,0.024491,2.967060,-0.020477,1788892348.097991,1.000000,1.500000,0.233376
1788892348.2108119,1788892348.2106473,gap_selected,b'\x00',1.567340,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.061082,1.483534,1.936810,1.678077,7.954677,-1.479162,0.022050,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019516,-0.061082,1.483534,1.936810,1.678077,7.954677,-1.479162,0.022050,2.962696,-0.019516,1788892348.148170,1.000000,1.500000,0.218550
1788892348.259285,1788892348.259135,gap_selected,b'\x00',1.560718,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.061082,1.483534,1.921183,1.667149,7.858303,-1.479162,0.021674,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019704,-0.061082,1.483534,1.921183,1.667149,7.858303,-1.479162,0.021674,2.962696,-0.019704,1788892348.199257,1.000000,1.500000,0.203531
1788892348.3092895,1788892348.3091326,gap_selected,b'\x00',1.554075,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.061082,1.483534,1.904696,1.656231,7.757048,-1.479162,0.021267,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019907,-0.061082,1.483534,1.904696,1.656231,7.757048,-1.479162,0.021267,2.962696,-0.019907,1788892348.249571,1.000000,1.500000,0.188461
1788892348.3598762,1788892348.3597338,gap_selected,b'\x00',1.547399,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.056719,1.483534,1.886989,1.645347,7.652123,-1.479162,0.020816,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.017951,-0.056719,1.483534,1.886989,1.645347,7.652123,-1.479162,0.020816,2.962696,-0.017951,1788892348.299723,1.000000,1.500000,0.173443
1788892348.4099379,1788892348.4098005,gap_selected,b'\x00',1.540708,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.056719,1.483534,1.871436,1.634414,7.557349,-1.479162,0.020335,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018192,-0.056719,1.483534,1.871436,1.634414,7.557349,-1.479162,0.020335,2.962696,-0.018192,1788892348.349306,1.000000,1.500000,0.158351
1788892348.4594507,1788892348.4592931,gap_selected,b'\x00',1.533981,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.056719,1.483534,1.855271,1.623409,7.459288,-1.479162,0.019860,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018429,-0.056719,1.483534,1.855271,1.623409,7.459288,-1.479162,0.019860,2.962696,-0.018429,1788892348.399640,1.000000,1.500000,0.143276
1788892348.5084698,1788892348.508297,gap_selected,b'\x00',1.527238,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.056719,1.483534,1.838816,1.612417,7.359898,-1.479162,0.019353,2.962696,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018683,-0.056719,1.483534,1.838816,1.612417,7.359898,-1.479162,0.019353,2.962696,-0.018683,1788892348.449484,1.000000,1.500000,0.128231
1788892348.5569196,1788892348.5567868,gap_selected,b'\x00',1.520468,0.330000,0.000000,1.000000,0.000000,1.500000,-0.052355,1.483534,1.823255,1.601355,7.269454,-1.479162,0.018819,2.962696,,,,,,,,,0.000000,0.000000,0.000000,-0.016768,-0.052355,1.483534,1.823255,1.601355,7.269454,-1.479162,0.018819,2.962696,-0.016768,1788892348.498562,1.000000,1.500000,0.116054
1788892348.6080334,1788892348.607867,gap_selected,b'\x00',1.513669,0.330000,0.000000,1.000000,0.000000,1.500000,-0.052355,1.483534,1.807162,1.590264,7.163736,-1.474799,0.020047,2.958333,,,,,,,,,0.000000,0.000000,0.000000,-0.016154,-0.052355,1.483534,1.807162,1.590264,7.163736,-1.474799,0.020047,2.958333,-0.016154,1788892348.547229,1.000000,1.500000,0.102920
1788892348.6582308,1788892348.6580586,gap_selected,b'\x00',1.506849,0.330000,0.000000,1.000000,0.000000,1.500000,-0.052355,1.483534,1.789476,1.579132,7.058404,-1.474799,0.019443,2.958333,,,,,,,,,0.000000,0.000000,0.000000,-0.016456,-0.052355,1.483534,1.789476,1.579132,7.058404,-1.474799,0.019443,2.958333,-0.016456,1788892348.597647,1.000000,1.500000,0.089674
1788892348.708991,1788892348.7088594,gap_selected,b'\x00',1.500407,0.330000,0.000000,1.000000,0.000000,1.500000,-0.052355,1.483534,1.773610,1.568081,6.964165,-1.474799,0.018618,2.958333,,,,,,,,,0.000000,0.000000,0.000000,-0.016869,-0.052355,1.483534,1.773610,1.568081,6.964165,-1.474799,0.018618,2.958333,-0.016869,1788892348.648198,1.000000,1.500000,0.075265
1788892348.7606485,1788892348.7600868,gap_selected,b'\x00',1.494003,0.330000,0.000000,1.000000,0.000000,1.500000,-0.052355,1.483534,1.757764,1.557005,6.870480,-1.474799,0.017797,2.958333,,,,,,,,,0.000000,0.000000,0.000000,-0.017279,-0.052355,1.483534,1.757764,1.557005,6.870480,-1.474799,0.017797,2.958333,-0.017279,1788892348.699699,1.000000,1.500000,0.060901
1788892348.8097014,1788892348.8095481,gap_selected,b'\x00',1.487599,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.052355,1.483534,1.741919,1.545944,6.777217,-1.474799,0.016950,2.958333,,,,,,,,,0.000000,-0.034907,-0.034907,-0.017703,-0.052355,1.483534,1.741919,1.545944,6.777217,-1.474799,0.016950,2.958333,-0.017703,1788892348.750331,1.000000,1.500000,0.040986
1788892348.8596096,1788892348.859449,gap_selected,b'\x00',1.481195,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.052355,1.483534,1.725789,1.534804,6.682725,-1.474799,0.016089,2.958333,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018133,-0.052355,1.483534,1.725789,1.534804,6.682725,-1.474799,0.016089,2.958333,-0.018133,1788892348.800102,1.000000,1.500000,0.027224
1788892348.9114103,1788892348.91127,gap_selected,b'\x00',1.474792,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.052355,1.479171,1.709563,1.523409,6.577026,-1.474799,0.013116,2.953970,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019620,-0.052355,1.479171,1.709563,1.523409,6.577026,-1.474799,0.013116,2.953970,-0.019620,1788892348.850324,1.000000,1.500000,0.013182
1788892348.982591,1788892348.9824152,gap_selected,b'\x00',1.464639,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.052355,1.479171,1.684639,1.506444,6.433048,-1.474799,0.012072,2.953970,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020142,-0.052355,1.479171,1.684639,1.506444,6.433048,-1.474799,0.012072,2.953970,-0.020142,1788892348.921733,0.000000,1.500000,0.000000
1788892349.033236,1788892349.0330958,gap_selected,b'\x00',1.457213,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.052355,1.479171,1.668260,1.495137,6.339049,-1.474799,0.011426,2.953970,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020465,-0.052355,1.479171,1.668260,1.495137,6.339049,-1.474799,0.011426,2.953970,-0.020465,1788892348.973003,0.000000,1.500000,0.000000
1788892349.081263,1788892349.0811243,gap_selected,b'\x00',1.446150,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.047992,1.479171,1.652184,1.483827,6.249952,-1.474799,0.010760,2.953970,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018616,-0.047992,1.479171,1.652184,1.483827,6.249952,-1.474799,0.010760,2.953970,-0.018616,1788892349.023661,0.000000,1.500000,0.000000
1788892349.1313426,1788892349.131208,gap_selected,b'\x00',1.435112,0.330000,0.000000,1.000000,0.000000,1.500000,-0.047992,1.479171,1.636545,1.472461,6.153038,-1.470435,0.011923,2.949606,,,,,,,,,0.000000,0.000000,0.000000,-0.018034,-0.047992,1.479171,1.636545,1.472461,6.153038,-1.470435,0.011923,2.949606,-0.018034,1788892349.072461,0.000000,1.500000,0.000000
1788892349.181483,1788892349.1813416,gap_selected,b'\x00',1.424094,0.183000,0.160375,1.000000,0.000000,1.500000,-0.047992,1.479171,1.620159,1.460971,6.060448,-1.470435,0.011247,2.949606,,,,,,,,,0.000000,0.160375,0.418880,-0.018372,-0.047992,1.479171,1.620159,1.460971,6.060448,-1.470435,0.011247,2.949606,-0.018372,1788892349.122578,1.000000,1.500000,0.031649
1788892349.2321937,1788892349.232054,gap_selected,b'\x00',1.413094,0.183000,0.320270,1.000000,0.000000,1.500000,-0.043629,1.479171,1.602886,1.449492,5.966011,-1.470435,0.010611,2.949606,,,,,,,,,0.000000,0.320270,0.418880,-0.016509,-0.043629,1.479171,1.602886,1.449492,5.966011,-1.470435,0.010611,2.949606,-0.016509,1788892349.172545,1.000000,1.500000,0.021607
1788892349.2825732,1788892349.2824259,gap_selected,b'\x00',1.401795,0.183000,0.418880,1.000000,0.000000,1.500000,-0.047992,1.479171,1.586919,1.438100,5.874064,-1.470435,0.009825,2.949606,,,,,,,,,0.000000,0.418880,0.418880,-0.019084,-0.047992,1.479171,1.586919,1.438100,5.874064,-1.470435,0.009825,2.949606,-0.019084,1788892349.223335,1.000000,1.500000,0.012372
1788892349.334418,1788892349.3342602,gap_selected,b'\x00',1.393143,0.183000,0.418880,1.000000,0.000000,1.500000,-0.047992,1.479171,1.575466,1.429919,5.810115,-1.470435,0.009013,2.949606,,,,,,,,,0.000000,0.418880,0.418880,-0.019490,-0.047992,1.479171,1.575466,1.429919,5.810115,-1.470435,0.009013,2.949606,-0.019490,1788892349.273329,1.000000,1.500000,0.006503
1788892349.384121,1788892349.383983,gap_selected,b'\x00',1.385770,0.183000,0.418880,1.000000,0.000000,1.500000,-0.056719,1.479171,1.567066,1.424023,5.758060,-1.470435,0.007930,2.949606,,,,,,,,,0.000000,0.418880,0.418880,-0.024394,-0.056719,1.479171,1.567066,1.424023,5.758060,-1.470435,0.007930,2.949606,-0.024394,1788892349.325668,1.000000,1.500000,0.004418
1788892349.4364054,1788892349.436269,gap_selected,b'\x00',1.377975,0.183000,0.523600,1.000000,0.000000,1.500000,1.479171,1.479171,1.565177,1.418621,4.978378,-1.470435,0.006490,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.742830,1.479171,1.479171,1.565177,1.418621,4.978378,-1.470435,0.006490,2.949606,0.742830,1788892349.375448,1.000000,1.500000,0.283040
1788892349.5071988,1788892349.5070515,gap_selected,b'\x00',1.365962,0.183000,0.523600,1.000000,0.000000,1.500000,1.479171,1.479171,1.565614,1.410670,4.981643,-1.470435,0.004119,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.741645,1.479171,1.479171,1.565614,1.410670,4.981643,-1.470435,0.004119,2.949606,0.741645,1788892349.447248,1.000000,1.500000,0.281242
1788892349.5570695,1788892349.5569296,gap_selected,b'\x00',1.357905,0.182557,0.523600,1.000000,0.000000,1.489441,1.479171,1.479171,1.566071,1.405387,4.984600,-1.470435,0.002564,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.740867,1.479171,1.479171,1.566071,1.405387,4.984600,-1.470435,0.002564,2.949606,0.740867,1788892349.498389,1.000000,1.500000,0.280158
1788892349.6070504,1788892349.6069016,gap_selected,b'\x00',1.349626,0.182059,0.523600,1.000000,0.000000,1.477592,1.479171,1.479171,1.567853,1.400311,4.993925,-1.470435,0.000931,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.740051,1.479171,1.479171,1.567853,1.400311,4.993925,-1.470435,0.000931,2.949606,0.740051,1788892349.548676,1.000000,1.500000,0.279760
1788892349.6560614,1788892349.655893,gap_selected,b'\x00',1.341201,0.181526,0.523600,1.000000,0.000000,1.464899,1.479171,1.479171,1.570493,1.395371,5.007399,-1.470435,-0.000775,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.739198,1.479171,1.479171,1.570493,1.395371,5.007399,-1.470435,-0.000775,2.949606,0.739198,1788892349.598327,1.000000,1.500000,0.279061
1788892349.7102597,1788892349.7101016,gap_selected,b'\x00',1.332747,0.180960,0.523600,1.000000,0.000000,1.451437,1.479171,1.479171,1.573406,1.390402,5.022154,-1.470435,-0.002403,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.738384,1.479171,1.479171,1.573406,1.390402,5.022154,-1.470435,-0.002403,2.949606,0.738384,1788892349.647885,1.000000,1.500000,0.278509
1788892349.7603836,1788892349.7602417,gap_selected,b'\x00',1.324261,0.180368,0.523600,1.000000,0.000000,1.437342,1.479171,1.479171,1.576604,1.385402,5.029870,-1.466072,-0.002102,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.738535,1.479171,1.479171,1.576604,1.385402,5.029870,-1.466072,-0.002102,2.945243,0.738535,1788892349.699877,1.000000,1.500000,0.278124
1788892349.8315177,1788892349.831377,gap_selected,b'\x00',1.311472,0.179468,0.523600,1.000000,0.000000,1.415902,1.479171,1.479171,1.581952,1.377835,5.056647,-1.466072,-0.004402,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.737385,1.479171,1.479171,1.581952,1.377835,5.056647,-1.466072,-0.004402,2.945243,0.737385,1788892349.771764,1.000000,1.500000,0.277822
1788892349.8811555,1788892349.881024,gap_selected,b'\x00',1.302912,0.178870,0.523600,1.000000,0.000000,1.401666,1.479171,1.479171,1.585896,1.372793,5.076294,-1.466072,-0.005829,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.736671,1.479171,1.479171,1.585896,1.372793,5.076294,-1.466072,-0.005829,2.945243,0.736671,1788892349.822859,1.000000,1.500000,0.277832
1788892349.9318194,1788892349.931686,gap_selected,b'\x00',1.294323,0.178272,0.523600,1.000000,0.000000,1.387436,1.479171,1.479171,1.590154,1.367728,5.097433,-1.466072,-0.007166,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.736003,1.479171,1.479171,1.590154,1.367728,5.097433,-1.466072,-0.007166,2.945243,0.736003,1788892349.872935,1.000000,1.500000,0.277880
1788892349.9809985,1788892349.9808617,gap_selected,b'\x00',1.285712,0.177682,0.523600,1.000000,0.000000,1.373379,1.479171,1.479171,1.594737,1.362619,5.120133,-1.466072,-0.008429,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.735371,1.479171,1.479171,1.594737,1.362619,5.120133,-1.466072,-0.008429,2.945243,0.735371,1788892349.923390,1.000000,1.500000,0.277169
1788892350.0310836,1788892350.0309305,gap_selected,b'\x00',1.277074,0.177112,0.523600,1.000000,0.000000,1.359805,1.479171,1.479171,1.599652,1.357497,5.144423,-1.466072,-0.009598,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.734786,1.479171,1.479171,1.599652,1.357497,5.144423,-1.466072,-0.009598,2.945243,0.734786,1788892349.972883,1.000000,1.500000,0.276580
1788892350.081563,1788892350.0814312,gap_selected,b'\x00',1.268414,0.176556,0.523600,1.000000,0.000000,1.346561,1.479171,1.479171,1.604912,1.352343,5.170376,-1.466072,-0.010678,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.734247,1.479171,1.479171,1.604912,1.352343,5.170376,-1.466072,-0.010678,2.945243,0.734247,1788892350.022757,1.000000,1.500000,0.276177
1788892350.1310732,1788892350.1309094,gap_selected,b'\x00',1.259734,0.176008,0.523600,1.000000,0.000000,1.333536,1.479171,1.479171,1.610528,1.347129,5.198050,-1.466072,-0.011662,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.733755,1.479171,1.479171,1.610528,1.347129,5.198050,-1.466072,-0.011662,2.945243,0.733755,1788892350.073425,1.000000,1.500000,0.275901
1788892350.182215,1788892350.1820831,gap_selected,b'\x00',1.251035,0.175458,0.523600,1.000000,0.000000,1.320428,1.479171,1.479171,1.616513,1.341916,5.227508,-1.466072,-0.012534,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.733319,1.479171,1.479171,1.616513,1.341916,5.227508,-1.466072,-0.012534,2.945243,0.733319,1788892350.123058,1.000000,1.500000,0.275806
1788892350.230937,1788892350.230794,gap_selected,b'\x00',1.242321,0.174913,0.523600,1.000000,0.000000,1.307458,1.479171,1.479171,1.620286,1.336682,5.246209,-1.466072,-0.013274,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.732948,1.479171,1.479171,1.620286,1.336682,5.246209,-1.466072,-0.013274,2.945243,0.732948,1788892350.173776,1.000000,1.500000,0.275846
1788892350.2800546,1788892350.2799168,gap_selected,b'\x00',1.233591,0.174379,0.523600,1.000000,0.000000,1.294736,1.479171,1.479171,1.622001,1.331407,5.254867,-1.466072,-0.013896,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.732638,1.479171,1.479171,1.622001,1.331407,5.254867,-1.466072,-0.013896,2.945243,0.732638,1788892350.222858,1.000000,1.500000,0.275523
1788892350.3307292,1788892350.330601,gap_selected,b'\x00',1.224848,0.173846,0.523600,1.000000,0.000000,1.282042,1.479171,1.479171,1.623977,1.326064,5.264747,-1.466072,-0.014416,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.732377,1.479171,1.479171,1.623977,1.326064,5.264747,-1.466072,-0.014416,2.945243,0.732377,1788892350.272295,1.000000,1.500000,0.274849
1788892350.380818,1788892350.3806686,gap_selected,b'\x00',1.216093,0.173317,0.523600,1.000000,0.000000,1.269449,1.479171,1.479171,1.626221,1.320676,5.275872,-1.466072,-0.014813,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.732179,1.479171,1.479171,1.626221,1.320676,5.275872,-1.466072,-0.014813,2.945243,0.732179,1788892350.322808,1.000000,1.500000,0.274324
1788892350.4312282,1788892350.431057,gap_selected,b'\x00',1.207327,0.172780,0.523600,1.000000,0.000000,1.256662,1.479171,1.479171,1.628739,1.315235,5.288299,-1.466072,-0.015133,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.732019,1.479171,1.479171,1.628739,1.315235,5.288299,-1.466072,-0.015133,2.945243,0.732019,1788892350.372890,1.000000,1.500000,0.273966
1788892350.4814785,1788892350.4813426,gap_selected,b'\x00',1.198553,0.172250,0.523600,1.000000,0.000000,1.244043,1.479171,1.479171,1.631535,1.309818,5.302066,-1.466072,-0.015403,2.945243,,,,,,,,,0.000000,0.523600,0.523600,0.731884,1.479171,1.479171,1.631535,1.309818,5.302066,-1.466072,-0.015403,2.945243,0.731884,1788892350.423042,1.000000,1.500000,0.273749
1788892350.5313282,1788892350.5311873,gap_selected,b'\x00',1.189770,0.171728,0.523600,1.000000,0.000000,1.231629,1.483534,1.483534,1.642622,1.304925,5.360460,-1.466072,-0.012910,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.735312,1.483534,1.483534,1.642622,1.304925,5.360460,-1.466072,-0.012910,2.949606,0.735312,1788892350.473610,1.000000,1.500000,0.273708
1788892350.580578,1788892350.5804298,gap_selected,b'\x00',1.180982,0.171209,0.523600,1.000000,0.000000,1.219270,1.483534,1.483534,1.646278,1.299687,5.387495,-1.470435,-0.015086,2.953970,,,,,,,,,0.000000,0.523600,0.523600,0.734224,1.483534,1.483534,1.646278,1.299687,5.387495,-1.470435,-0.015086,2.953970,0.734224,1788892350.523233,1.000000,1.500000,0.273801
1788892350.6308026,1788892350.6306581,gap_selected,b'\x00',1.172190,0.170691,0.523600,1.000000,0.000000,1.206939,1.483534,1.483534,1.650243,1.294287,5.406976,-1.470435,-0.015096,2.953970,,,,,,,,,0.000000,0.523600,0.523600,0.734219,1.483534,1.483534,1.650243,1.294287,5.406976,-1.470435,-0.015096,2.953970,0.734219,1788892350.572675,1.000000,1.500000,0.273097
1788892350.6803803,1788892350.6802456,gap_selected,b'\x00',1.163395,0.170171,0.523600,1.000000,0.000000,1.194546,1.483534,1.483534,1.654523,1.288869,5.427980,-1.470435,-0.015014,2.953970,,,,,,,,,0.000000,0.523600,0.523600,0.734260,1.483534,1.483534,1.654523,1.288869,5.427980,-1.470435,-0.015014,2.953970,0.734260,1788892350.622906,1.000000,1.500000,0.272476
1788892350.7312593,1788892350.7311099,gap_selected,b'\x00',1.154600,0.169645,0.523600,1.000000,0.000000,1.182018,1.483534,1.483534,1.659132,1.283294,5.441403,-1.466072,-0.012768,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.735383,1.483534,1.483534,1.659132,1.283294,5.441403,-1.466072,-0.012768,2.949606,0.735383,1788892350.672454,1.000000,1.500000,0.272007
1788892350.781577,1788892350.7814481,gap_selected,b'\x00',1.145805,0.169126,0.523600,1.000000,0.000000,1.169665,1.483534,1.483534,1.664077,1.277869,5.465582,-1.466072,-0.012464,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.735535,1.483534,1.483534,1.664077,1.277869,5.465582,-1.466072,-0.012464,2.949606,0.735535,1788892350.723598,1.000000,1.500000,0.271703
1788892350.8314075,1788892350.8312602,gap_selected,b'\x00',1.137014,0.168613,0.523600,1.000000,0.000000,1.157445,1.483534,1.483534,1.669373,1.272434,5.491466,-1.466072,-0.012047,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.735744,1.483534,1.483534,1.669373,1.272434,5.491466,-1.466072,-0.012047,2.949606,0.735744,1788892350.773822,1.000000,1.500000,0.271544
1788892350.8814082,1788892350.8812735,gap_selected,b'\x00',1.128227,0.168100,0.523600,1.000000,0.000000,1.145241,1.483534,1.483534,1.675025,1.266978,5.519080,-1.466072,-0.011507,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.736014,1.483534,1.483534,1.675025,1.266978,5.519080,-1.466072,-0.011507,2.949606,0.736014,1788892350.823592,1.000000,1.500000,0.271559
1788892350.9302394,1788892350.9301167,gap_selected,b'\x00',1.119445,0.167586,0.523600,1.000000,0.000000,1.132990,1.483534,1.483534,1.681049,1.261521,5.548486,-1.466072,-0.010799,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.736368,1.483534,1.483534,1.681049,1.261521,5.548486,-1.466072,-0.010799,2.949606,0.736368,1788892350.873466,1.000000,1.500000,0.271356
1788892350.9813805,1788892350.981251,gap_selected,b'\x00',1.110669,0.167064,0.523600,1.000000,0.000000,1.120572,1.483534,1.483534,1.687460,1.256003,5.579800,-1.466072,-0.009980,2.949606,,,,,,,,,0.000000,0.523600,0.523600,0.736777,1.483534,1.483534,1.687460,1.256003,5.579800,-1.466072,-0.009980,2.949606,0.736777,1788892350.922930,1.000000,1.500000,0.270618
