event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
22590,90073408813406,1789731921391827912,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
22596,90073411114169,1789731921394127393,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.18119999766349792}"
22612,90073433368336,1789731921416383073,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.18799999356269836}"
22613,90073433531723,1789731921416545799,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
22634,90073458977396,1789731921441992154,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
22639,90073460700464,1789731921443713979,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.19529999792575836}"
22656,90073483716673,1789731921466730979,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.21150000393390656}"
22657,90073483952786,1789731921466966632,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
22678,90073508509440,1789731921491523706,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.20999999344348907}"
22679,90073508686592,1789731921491700228,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
22700,90073533988927,1789731921517003323,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.2142000049352646}"
22701,90073534184064,1789731921517197578,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22722,90073558653453,1789731921541667619,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22729,90073561126961,1789731921544140265,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.22310000658035278}"
22744,90073583962871,1789731921566977387,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.23090000450611115}"
22745,90073584157045,1789731921567170921,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22766,90073609175516,1789731921592190294,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22774,90073611850322,1789731921594863607,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.23880000412464142}"
22788,90073634186052,1789731921617200349,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22792,90073635666334,1789731921618679879,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.23929999768733978}"
22810,90073659579989,1789731921642594977,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22815,90073661293789,1789731921644307164,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24449999630451202}"
22832,90073684534380,1789731921667549538,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22838,90073686912769,1789731921669926183,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24660000205039978}"
22854,90073710104637,1789731921693119725,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24819999933242798}"
22855,90073710343476,1789731921693357642,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22876,90073734180277,1789731921717194513,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22881,90073735687990,1789731921718701244,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24869999289512634}"
22898,90073758997379,1789731921742011736,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.23929999768733978}"
22899,90073759164123,1789731921742177548,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22920,90073785192702,1789731921768207509,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24560000002384186}"
22921,90073785385154,1789731921768399270,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22942,90073809994816,1789731921793009193,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22948,90073811918842,1789731921794932066,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24979999661445618}"
22964,90073834919762,1789731921817934048,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22970,90073837275107,1789731921820288432,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.26339998841285706}"
22986,90073859788992,1789731921842803379,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
22991,90073861631845,1789731921844645410,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.27959999442100525}"
23008,90073884622506,1789731921867636552,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.28540000319480896}"
23009,90073884866063,1789731921867880310,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23030,90073909652038,1789731921892666454,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.29429998993873596}"
23031,90073909892509,1789731921892906255,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23052,90073934926459,1789731921917941036,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23058,90073937147523,1789731921920160888,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.30469998717308044}"
23074,90073959943197,1789731921942957313,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23078,90073961581055,1789731921944594470,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.31470000743865967}"
23096,90073985617450,1789731921968632348,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23102,90073987848533,1789731921970861837,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3183000087738037}"
23118,90074009928552,1789731921992942899,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.326200008392334}"
23119,90074010119812,1789731921993133787,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23140,90074034794036,1789731922017808523,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23144,90074036374536,1789731922019387800,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3334999978542328}"
23162,90074060062286,1789731922043076863,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23169,90074062722304,1789731922045735569,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3409000039100647}"
23184,90074085396721,1789731922068411107,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07800000160932541}"
23190,90074087374497,1789731922070387742,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3540000021457672}"
23206,90074110232529,1789731922093247807,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.35499998927116394}"
23207,90074110395034,1789731922093408649,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07800000160932541}"
23228,90074135354775,1789731922118369302,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3601999878883362}"
23229,90074135587923,1789731922118601508,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07800000160932541}"
23250,90074160396079,1789731922143410956,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.36230000853538513}"
23251,90074160567060,1789731922143581086,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07800000160932541}"
23272,90074185511301,1789731922168526049,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.36079999804496765}"
23273,90074185713742,1789731922168727848,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07800000160932541}"
23294,90074210576540,1789731922193592069,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3571000099182129}"
23295,90074210822783,1789731922193837059,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23316,90074234640638,1789731922217654864,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
23323,90074237245683,1789731922220259068,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.35030001401901245}"
23338,90074260322435,1789731922243336822,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
23343,90074262221644,1789731922245235069,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3450999855995178}"
23360,90074285580507,1789731922268595054,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3377000093460083}"
23361,90074285759493,1789731922268773148,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08100000023841858}"
23382,90074310913889,1789731922293928607,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3330000042915344}"
23383,90074311118664,1789731922294132931,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0820000022649765}"
23404,90074335277089,1789731922318291406,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0820000022649765}"
23410,90074337713628,1789731922320726922,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3278000056743622}"
23426,90074360581157,1789731922343595533,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.31940001249313354}"
23427,90074360756296,1789731922343770362,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08299999684095383}"
23448,90074385878101,1789731922368893149,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.3073999881744385}"
23449,90074386104527,1789731922369118382,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08299999684095383}"
23470,90074410799630,1789731922393813786,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.2985000014305115}"
23471,90074410964810,1789731922393978426,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0860000029206276}"
23492,90074435356433,1789731922418370900,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08900000154972076}"
23498,90074437493700,1789731922420507214,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.29109999537467957}"
23514,90074460260159,1789731922443274856,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08900000154972076}"
23519,90074461989248,1789731922445002553,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.29269999265670776}"
23536,90074485295031,1789731922468309417,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08799999952316284}"
23542,90074487647261,1789731922470660595,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.28850001096725464}"
23558,90074510682846,1789731922493697292,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08799999952316284}"
23565,90074513539253,1789731922496552538,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.2770000100135803}"
23580,90074535840418,1789731922518854765,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09000000357627869}"
23586,90074538061692,1789731922521074996,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.26489999890327454}"
23602,90074560855553,1789731922543870130,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.24660000205039978}"
23603,90074561174963,1789731922544188939,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09300000220537186}"
23624,90074586363975,1789731922569378451,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.2361000031232834}"
23625,90074586604006,1789731922569618302,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09600000083446503}"
23646,90074611201075,1789731922594215662,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.22200000286102295}"
23647,90074611436377,1789731922594450703,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0989999994635582}"
23668,90074636197935,1789731922619212582,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10199999809265137}"
23674,90074638376619,1789731922621389924,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.21050000190734863}"
23690,90074661490992,1789731922644505269,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10499999672174454}"
23696,90074663860865,1789731922646874070,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.20579999685287476}"
23712,90074687383125,1789731922670397652,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1080000028014183}"
23718,90074689679971,1789731922672693305,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.19840000569820404}"
23734,90074711356352,1789731922694371079,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.18330000340938568}"
23735,90074711489001,1789731922694502306,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11100000143051147}"
23756,90074736444724,1789731922719459932,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11400000005960464}"
23764,90074739532276,1789731922722545530,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.17020000517368317}"
23778,90074761397652,1789731922744411598,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11699999868869781}"
23782,90074762813112,1789731922745826386,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1534000039100647}"
23800,90074786166795,1789731922769181331,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11999999731779099}"
23806,90074788273443,1789731922771286697,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1371999979019165}"
23822,90074811145851,1789731922794160308,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12300000339746475}"
23828,90074813165927,1789731922796179202,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12409999966621399}"
23844,90074835959578,1789731922818974746,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10840000212192535}"
23845,90074836228774,1789731922819242799,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12600000202655792}"
23866,90074861824249,1789731922844839026,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09740000218153}"
23867,90074862079609,1789731922845094316,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12999999523162842}"
23888,90074886554278,1789731922869568905,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09269999712705612}"
23889,90074886729687,1789731922869743313,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
23910,90074911393602,1789731922894408219,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08060000091791153}"
23911,90074911633964,1789731922894647940,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13600000739097595}"
23932,90074936122229,1789731922919137136,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07440000027418137}"
23933,90074936295564,1789731922919309109,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13899999856948853}"
23954,90074961208998,1789731922944223585,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06809999793767929}"
23955,90074961442056,1789731922944455962,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1420000046491623}"
23976,90074986793242,1789731922969807558,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.057100001722574234}"
23977,90074986956158,1789731922969969593,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14499999582767487}"
23998,90075011882546,1789731922994897193,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.047600001096725464}"
23999,90075012084666,1789731922995098311,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14800000190734863}"
24020,90075036973764,1789731923019988341,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.037700001150369644}"
24021,90075037144565,1789731923020158200,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1509999930858612}"
24042,90075062102402,1789731923045117370,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03350000083446503}"
24043,90075062371327,1789731923045385764,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.15399999916553497}"
24064,90075087986199,1789731923071000435,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.030899999663233757}"
24065,90075088185313,1789731923071198938,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.15700000524520874}"
24086,90075111842426,1789731923094857103,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1599999964237213}"
24092,90075114017002,1789731923097030287,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02879999950528145}"
24108,90075136395673,1789731923119409488,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.026200000196695328}"
24109,90075136536467,1789731923119550042,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
24130,90075161576309,1789731923144590886,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16699999570846558}"
24136,90075163742970,1789731923146756575,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02459999918937683}"
24152,90075186996374,1789731923170011352,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.023000000044703484}"
24153,90075187146256,1789731923170159701,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17000000178813934}"
24174,90075211773582,1789731923194788329,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.025699999183416367}"
24175,90075211951797,1789731923194965542,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17299999296665192}"
24196,90075236538256,1789731923219552502,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02879999950528145}"
24197,90075236706823,1789731923219720418,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17599999904632568}"
24218,90075262591041,1789731923245605998,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17900000512599945}"
24224,90075264664777,1789731923247678122,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02879999950528145}"
24240,90075288023239,1789731923271037626,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18199999630451202}"
24245,90075289796030,1789731923272809395,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03350000083446503}"
24262,90075312184389,1789731923295199537,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1850000023841858}"
24267,90075313666504,1789731923296679728,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.035100001841783524}"
24284,90075336959363,1789731923319973990,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.035100001841783524}"
24285,90075337138279,1789731923320151804,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18799999356269836}"
24306,90075362556521,1789731923345570757,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03610000014305115}"
24307,90075362714378,1789731923345728033,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19099999964237213}"
24328,90075386708955,1789731923369722940,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19499999284744263}"
24332,90075388158569,1789731923371172154,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03400000184774399}"
24350,90075411853663,1789731923394868100,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1979999989271164}"
24355,90075413377957,1789731923396391262,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.032999999821186066}"
24372,90075437652681,1789731923420667007,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.035599999129772186}"
24373,90075437775572,1789731923420788906,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20100000500679016}"
24394,90075462044264,1789731923445058420,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20399999618530273}"
24399,90075463474752,1789731923446487946,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03610000014305115}"
24416,90075487737042,1789731923470751098,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03720000013709068}"
24417,90075487891502,1789731923470905047,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2070000022649765}"
24438,90075512925392,1789731923495940259,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03929999843239784}"
24439,90075513105971,1789731923496119346,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2029999941587448}"
24460,90075537475323,1789731923520489689,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
24466,90075539429505,1789731923522442789,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.039799999445676804}"
24482,90075563333011,1789731923546348088,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.042399998754262924}"
24483,90075563594221,1789731923546607746,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19599999487400055}"
24504,90075587855500,1789731923570869616,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19599999487400055}"
24510,90075590039664,1789731923573052988,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.042399998754262924}"
24526,90075612418705,1789731923595433202,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19499999284744263}"
24532,90075614511237,1789731923597524612,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.040800001472234726}"
24548,90075638109750,1789731923621123826,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03869999945163727}"
24549,90075638270552,1789731923621283967,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1940000057220459}"
24570,90075662695528,1789731923645709864,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19200000166893005}"
24575,90075664591651,1789731923647604995,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.039799999445676804}"
24592,90075688483244,1789731923671497761,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1899999976158142}"
24598,90075690617565,1789731923673630809,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.042399998754262924}"
24614,90075713464826,1789731923696478932,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03929999843239784}"
24615,90075713610861,1789731923696624426,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1889999955892563}"
24636,90075738911231,1789731923721925768,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0414000004529953}"
24637,90075739168765,1789731923722182831,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18799999356269836}"
24658,90075763308425,1789731923746322621,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04399999976158142}"
24659,90075763457315,1789731923746470749,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1860000044107437}"
24680,90075788194056,1789731923771208142,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04560000076889992}"
24681,90075788383482,1789731923771396947,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18400000035762787}"
24702,90075813033260,1789731923796047567,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04820000007748604}"
24703,90075813206837,1789731923796220542,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18299999833106995}"
24724,90075838775341,1789731923821789568,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1809999942779541}"
24730,90075841319442,1789731923824332806,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0502999983727932}"
24746,90075863938825,1789731923846953361,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18000000715255737}"
24752,90075866033100,1789731923849046354,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.048700001090765}"
24768,90075888629219,1789731923871643365,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05339999869465828}"
24769,90075888813526,1789731923871826920,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17800000309944153}"
24790,90075913518127,1789731923896532413,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054499998688697815}"
24791,90075913681063,1789731923896694858,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17599999904632568}"
24812,90075938566234,1789731923921580750,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054999999701976776}"
24813,90075938744899,1789731923921758665,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17499999701976776}"
24834,90075963667460,1789731923946681756,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.059700001031160355}"
24835,90075963876994,1789731923946890879,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17299999296665192}"
24856,90075988851933,1789731923971866540,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.062300000339746475}"
24857,90075989000021,1789731923972022743,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17100000381469727}"
24878,90076014104143,1789731923997118760,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16899999976158142}"
24884,90076016478625,1789731923999492000,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06750000268220901}"
24900,90076038926205,1789731924021940792,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16699999570846558}"
24908,90076041696270,1789731924024709595,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07020000368356705}"
24922,90076063316315,1789731924046331253,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
24929,90076065885303,1789731924048898768,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06909999996423721}"
24944,90076088519273,1789731924071533700,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
24951,90076090897732,1789731924073911237,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06909999996423721}"
24966,90076113736357,1789731924096750854,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
24973,90076116321625,1789731924099335030,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07169999927282333}"
24988,90076138405632,1789731924121419828,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
24993,90076139853703,1789731924122867028,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06859999895095825}"
25010,90076164018691,1789731924147033308,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06750000268220901}"
25011,90076164175646,1789731924147189291,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25032,90076188813612,1789731924171827968,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06859999895095825}"
25033,90076188946081,1789731924171959415,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25054,90076213615886,1789731924196630553,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25060,90076215543318,1789731924198556783,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06650000065565109}"
25076,90076238985177,1789731924221999323,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25082,90076240676084,1789731924223689358,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0723000019788742}"
25098,90076263578158,1789731924246592384,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25104,90076265729410,1789731924248742855,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0737999975681305}"
25120,90076289557004,1789731924272571641,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07750000059604645}"
25121,90076289732964,1789731924272746439,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25142,90076313945010,1789731924296959577,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08529999852180481}"
25143,90076314096785,1789731924297110170,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25164,90076338989861,1789731924322004578,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09160000085830688}"
25165,90076339162866,1789731924322176431,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25186,90076363883788,1789731924346898124,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09950000047683716}"
25187,90076364074075,1789731924347087740,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25208,90076388394294,1789731924371408761,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10890000313520432}"
25209,90076388562099,1789731924371575845,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25230,90076414172643,1789731924397187060,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25236,90076416308356,1789731924399321641,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11990000307559967}"
25252,90076438920606,1789731924421934902,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12409999966621399}"
25253,90076439127494,1789731924422141420,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
25274,90076463790407,1789731924446804614,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
