event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
1957,90049901673996,1789731897884687331,/current_map_pose,PoseWithCovarianceStamped,1789731897879753350,,"{""covariance_6x6"":[0.01071856156971063,-0.0005580513765630369,0.0,0.0,0.0,-0.0004849698545795232,-0.0005580513765630369,0.024899333769163923,0.0,0.0,0.0,0.0003575436702720492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004849698545795232,0.0003575436702720492,0.0,0.0,0.0,0.0013598510453191408],""covariance_xx_m2"":0.01071856156971063,""covariance_yawyaw_rad2"":0.0013598510453191408,""covariance_yy_m2"":0.024899333769163923,""x_m"":1.254608378083634,""y_m"":0.3359398661810957,""yaw_rad"":-1.4312747508930328}"
1961,90049904879670,1789731897887893005,/amcl_pose,PoseWithCovarianceStamped,1789731897879753350,,"{""covariance_6x6"":[0.001264591370414572,-0.00032836754917853894,0.0,0.0,0.0,-0.0005136477412046724,-0.00032836754917853894,0.02068526728207591,0.0,0.0,0.0,0.0006533794337683419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005136477412046724,0.0006533794337683419,0.0,0.0,0.0,0.001198856900563182],""covariance_xx_m2"":0.001264591370414572,""covariance_yawyaw_rad2"":0.001198856900563182,""covariance_yy_m2"":0.02068526728207591,""x_m"":1.2535369742753324,""y_m"":0.33970466058037163,""yaw_rad"":-1.4312747508930328}"
1972,90049925236912,1789731897908250237,/odom,Odometry,1789731897905010800,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.173489505416161,""x_m"":2.9581149629412593,""y_m"":0.49522898554236766,""yaw_rad"":0.13501428449990382,""yaw_rate_radps"":-0.1847}"
1973,90049925477685,1789731897908490999,/ekf_odom,Odometry,1789731897905010800,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.173489505416161,""x_m"":2.958114962941256,""y_m"":0.49522898554236716,""yaw_rad"":0.13501428449990388,""yaw_rate_radps"":-0.1847}"
1978,90049926706283,1789731897909719638,/current_map_pose,PoseWithCovarianceStamped,1789731897905010800,,"{""covariance_6x6"":[0.010726944805709125,-0.00032836754917853894,0.0,0.0,0.0,-0.0005136477412046724,-0.00032836754917853894,0.02068526728207591,0.0,0.0,0.0,0.0006533794337683419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005136477412046724,0.0006533794337683419,0.0,0.0,0.0,0.001198856900563182],""covariance_xx_m2"":0.010726944805709125,""covariance_yawyaw_rad2"":0.001198856900563182,""covariance_yy_m2"":0.02068526728207591,""x_m"":1.2610404846169487,""y_m"":0.2853851792283935,""yaw_rad"":-1.435782042294992}"
1982,90049928900226,1789731897911913791,/amcl_pose,PoseWithCovarianceStamped,1789731897905010800,,"{""covariance_6x6"":[0.0011817923427094705,0.00035562723017982427,0.0,0.0,0.0,-0.0005062491391771392,0.00035562723017982427,0.03350768924869463,0.0,0.0,0.0,0.00042447130885743306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005062491391771392,0.00042447130885743306,0.0,0.0,0.0,0.0013813721337229661],""covariance_xx_m2"":0.0011817923427094705,""covariance_yawyaw_rad2"":0.0013813721337229661,""covariance_yy_m2"":0.03350768924869463,""x_m"":1.2627221057486402,""y_m"":0.28729135827635494,""yaw_rad"":-1.435782042294992}"
1992,90049949435963,1789731897932449348,/odom,Odometry,1789731897929589033,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2353075769550657,""x_m"":3.011819611377059,""y_m"":0.5023935472260211,""yaw_rad"":0.13023301345371283,""yaw_rate_radps"":-0.1794}"
1993,90049949648924,1789731897932662238,/ekf_odom,Odometry,1789731897929589033,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2353075769550657,""x_m"":3.0118196113770557,""y_m"":0.5023935472260207,""yaw_rad"":0.13023301345371285,""yaw_rate_radps"":-0.1794}"
1999,90049951345421,1789731897934358856,/current_map_pose,PoseWithCovarianceStamped,1789731897929589033,,"{""covariance_6x6"":[0.010735100544851347,0.00035562723017982427,0.0,0.0,0.0,-0.0005062491391771392,0.00035562723017982427,0.03350768924869463,0.0,0.0,0.0,0.00042447130885743306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005062491391771392,0.00042447130885743306,0.0,0.0,0.0,0.0013813721337229661],""covariance_xx_m2"":0.010735100544851347,""covariance_yawyaw_rad2"":0.0013813721337229661,""covariance_yy_m2"":0.03350768924869463,""x_m"":1.2698866674322935,""y_m"":0.23358670984055488,""yaw_rad"":-1.4405633133411833}"
2003,90049953629313,1789731897936642657,/amcl_pose,PoseWithCovarianceStamped,1789731897929589033,,"{""covariance_6x6"":[0.0010829762557211212,-0.00034876607483984843,0.0,0.0,0.0,-0.0005033402937789658,-0.00034876607483984843,0.03209630631736368,0.0,0.0,0.0,0.0010240723271295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005033402937789658,0.0010240723271295338,0.0,0.0,0.0,0.0014658170059279542],""covariance_xx_m2"":0.0010829762557211212,""covariance_yawyaw_rad2"":0.0014658170059279542,""covariance_yy_m2"":0.03209630631736368,""x_m"":1.2710781029461329,""y_m"":0.2381578722219081,""yaw_rad"":-1.440563313341183}"
2014,90049975120456,1789731897958133861,/odom,Odometry,1789731897955084020,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.208031736096286,""x_m"":3.0679961152237154,""y_m"":0.5096371287202277,""yaw_rad"":0.12623835714192522,""yaw_rate_radps"":-0.1699}"
2015,90049975379573,1789731897958393148,/ekf_odom,Odometry,1789731897955084020,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.208031736096286,""x_m"":3.0679961152237127,""y_m"":0.5096371287202274,""yaw_rad"":0.12623835714192522,""yaw_rate_radps"":-0.1699}"
2020,90049977065050,1789731897960078494,/current_map_pose,PoseWithCovarianceStamped,1789731897955084020,,"{""covariance_6x6"":[0.010743552587879268,-0.00034876607483984843,0.0,0.0,0.0,-0.0005033402937789658,-0.00034876607483984843,0.03209630631736368,0.0,0.0,0.0,0.0010240723271295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005033402937789658,0.0010240723271295338,0.0,0.0,0.0,0.0014658170059279542],""covariance_xx_m2"":0.010743552587879268,""covariance_yawyaw_rad2"":0.0014658170059279542,""covariance_yy_m2"":0.03209630631736368,""x_m"":1.27832168444034,""y_m"":0.18198136837525106,""yaw_rad"":-1.4445579696529707}"
2023,90049979124379,1789731897962137864,/amcl_pose,PoseWithCovarianceStamped,1789731897955084020,,"{""covariance_6x6"":[0.001343735301552429,9.173878961246662e-05,0.0,0.0,0.0,-0.0005367514307418176,9.173878961246662e-05,0.02764872701406539,0.0,0.0,0.0,0.000611551773960178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005367514307418176,0.000611551773960178,0.0,0.0,0.0,0.0014937434989005867],""covariance_xx_m2"":0.001343735301552429,""covariance_yawyaw_rad2"":0.0014937434989005867,""covariance_yy_m2"":0.02764872701406539,""x_m"":1.2791310479861677,""y_m"":0.18703391585284848,""yaw_rad"":-1.4445579696529707}"
2036,90050002485356,1789731897985498971,/odom,Odometry,1789731897980251350,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.260257919557742,""x_m"":3.1237932835165285,""y_m"":0.5165824333004025,""yaw_rad"":0.1214360268259409,""yaw_rate_radps"":-0.1818}"
2037,90050002809385,1789731897985822950,/ekf_odom,Odometry,1789731897980251350,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.260257919557742,""x_m"":3.123793283516526,""y_m"":0.5165824333004021,""yaw_rad"":0.1214360268259409,""yaw_rate_radps"":-0.1818}"
2038,90050003092677,1789731897986106082,/current_map_pose,PoseWithCovarianceStamped,1789731897980251350,,"{""covariance_6x6"":[0.010751885354380201,9.173878961246662e-05,0.0,0.0,0.0,-0.0005367514307418176,9.173878961246662e-05,0.02764872701406539,0.0,0.0,0.0,0.000611551773960178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005367514307418176,0.000611551773960178,0.0,0.0,0.0,0.0014937434989005867],""covariance_xx_m2"":0.010751885354380201,""covariance_yawyaw_rad2"":0.0014937434989005867,""covariance_yy_m2"":0.02764872701406539,""x_m"":1.2860763525663423,""y_m"":0.13123674756003595,""yaw_rad"":-1.4493602999689548}"
2045,90050007265328,1789731897990278862,/amcl_pose,PoseWithCovarianceStamped,1789731897980251350,,"{""covariance_6x6"":[0.0013947052773104448,0.0006319432099792325,0.0,0.0,0.0,-0.0005843504761101337,0.0006319432099792325,0.028638338185301638,0.0,0.0,0.0,0.00032342040095434415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005843504761101337,0.00032342040095434415,0.0,0.0,0.0,0.0014500104925317314],""covariance_xx_m2"":0.0013947052773104448,""covariance_yawyaw_rad2"":0.0014500104925317314,""covariance_yy_m2"":0.028638338185301638,""x_m"":1.2830810978269973,""y_m"":0.13560026090477043,""yaw_rad"":-1.4493602999689548}"
2057,90050027421873,1789731898010435538,/odom,Odometry,1789731898005583511,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.276292553498711,""x_m"":3.1808444197909544,""y_m"":0.5234285187921108,""yaw_rad"":0.11742006751661616,""yaw_rate_radps"":-0.1614}"
2058,90050027746122,1789731898010759577,/ekf_odom,Odometry,1789731898005583511,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.276292553498711,""x_m"":3.180844419790952,""y_m"":0.5234285187921105,""yaw_rad"":0.1174200675166162,""yaw_rate_radps"":-0.1614}"
2059,90050027971976,1789731898010985271,/current_map_pose,PoseWithCovarianceStamped,1789731898005583511,,"{""covariance_6x6"":[0.010760268195854725,0.0006319432099792325,0.0,0.0,0.0,-0.0005843504761101337,0.0006319432099792325,0.028638338185301638,0.0,0.0,0.0,0.00032342040095434415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005843504761101337,0.00032342040095434415,0.0,0.0,0.0,0.0014500104925317314],""covariance_xx_m2"":0.010760268195854725,""covariance_yawyaw_rad2"":0.0014500104925317314,""covariance_yy_m2"":0.028638338185301638,""x_m"":1.2899271833187056,""y_m"":0.07854912463034484,""yaw_rad"":-1.4533762592782797}"
2066,90050030501760,1789731898013515155,/amcl_pose,PoseWithCovarianceStamped,1789731898005583511,,"{""covariance_6x6"":[0.0013165334120523514,-1.3394164372890645e-06,0.0,0.0,0.0,-0.0005027056101985254,-1.3394164372890645e-06,0.01994107361434475,0.0,0.0,0.0,0.0008426021585455828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005027056101985254,0.0008426021585455828,0.0,0.0,0.0,0.0014395425702366082],""covariance_xx_m2"":0.0013165334120523514,""covariance_yawyaw_rad2"":0.0014395425702366082,""covariance_yy_m2"":0.01994107361434475,""x_m"":1.2893433486020536,""y_m"":0.07968851356879521,""yaw_rad"":-1.4533762592782797}"
2078,90050051694863,1789731898034708308,/odom,Odometry,1789731898030262985,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2694421286801463,""x_m"":3.236566005052642,""y_m"":0.5298733263435425,""yaw_rad"":0.11287839463662672,""yaw_rate_radps"":-0.191}"
2079,90050051927670,1789731898034941075,/ekf_odom,Odometry,1789731898030262985,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.2694421286801463,""x_m"":3.236566005052639,""y_m"":0.5298733263435422,""yaw_rad"":0.1128783946366267,""yaw_rate_radps"":-0.191}"
2080,90050052176317,1789731898035189752,/current_map_pose,PoseWithCovarianceStamped,1789731898030262985,,"{""covariance_6x6"":[0.010768420193740988,-1.3394164372890645e-06,0.0,0.0,0.0,-0.0005027056101985254,-1.3394164372890645e-06,0.01994107361434475,0.0,0.0,0.0,0.0008426021585455828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005027056101985254,0.0008426021585455828,0.0,0.0,0.0,0.0014395425702366082],""covariance_xx_m2"":0.010768420193740988,""covariance_yawyaw_rad2"":0.0014395425702366082,""covariance_yy_m2"":0.01994107361434475,""x_m"":1.2957881561534856,""y_m"":0.023966928307107723,""yaw_rad"":-1.457917932158269}"
2087,90050055202975,1789731898038216500,/amcl_pose,PoseWithCovarianceStamped,1789731898030262985,,"{""covariance_6x6"":[0.001712780494742206,-6.156053009785319e-05,0.0,0.0,0.0,-0.0007774712924223889,-6.156053009785319e-05,0.034401737786803964,0.0,0.0,0.0,0.0013864099709889322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007774712924223889,0.0013864099709889322,0.0,0.0,0.0,0.0019390335815576605],""covariance_xx_m2"":0.001712780494742206,""covariance_yawyaw_rad2"":0.0019390335815576605,""covariance_yy_m2"":0.034401737786803964,""x_m"":1.2945131927402551,""y_m"":0.01920450795336692,""yaw_rad"":-1.4579179321582694}"
2099,90050077474274,1789731898060487778,/odom,Odometry,1789731898055533289,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3067378486319874,""x_m"":3.294035918057751,""y_m"":0.5362313606947293,""yaw_rad"":0.10749024994657397,""yaw_rate_radps"":-0.214}"
2100,90050077847314,1789731898060861030,/ekf_odom,Odometry,1789731898055533289,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3067378486319874,""x_m"":3.294035918057748,""y_m"":0.536231360694729,""yaw_rad"":0.10749024994657397,""yaw_rate_radps"":-0.214}"
2101,90050078121820,1789731898061135355,/current_map_pose,PoseWithCovarianceStamped,1789731898055533289,,"{""covariance_6x6"":[0.010776750282667885,-6.156053009785319e-05,0.0,0.0,0.0,-0.0007774712924223889,-6.156053009785319e-05,0.034401737786803964,0.0,0.0,0.0,0.0013864099709889322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007774712924223889,0.0013864099709889322,0.0,0.0,0.0,0.0019390335815576605],""covariance_xx_m2"":0.010776750282667885,""covariance_yawyaw_rad2"":0.0019390335815576605,""covariance_yy_m2"":0.034401737786803964,""x_m"":1.3008712270914418,""y_m"":-0.038265405051742536,""yaw_rad"":-1.4633060768483221}"
2108,90050081727085,1789731898064740680,/amcl_pose,PoseWithCovarianceStamped,1789731898055533289,,"{""covariance_6x6"":[0.0013975586892413432,-0.0004110351164634298,0.0,0.0,0.0,-0.000570590494312255,-0.0004110351164634298,0.029133309537678134,0.0,0.0,0.0,0.0008525819520728223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000570590494312255,0.0008525819520728223,0.0,0.0,0.0,0.0014018783742393063],""covariance_xx_m2"":0.0013975586892413432,""covariance_yawyaw_rad2"":0.0014018783742393063,""covariance_yy_m2"":0.029133309537678134,""x_m"":1.2996420389586856,""y_m"":-0.049312378323819316,""yaw_rad"":-1.4633060768483221}"
2120,90050101890192,1789731898084903547,/odom,Odometry,1789731898080574252,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.311783703818817,""x_m"":3.351545362952031,""y_m"":0.5422726337903344,""yaw_rad"":0.10183873786579563,""yaw_rate_radps"":-0.2303}"
2122,90050102784242,1789731898085797617,/ekf_odom,Odometry,1789731898080574252,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.311783703818817,""x_m"":3.3515453629520278,""y_m"":0.5422726337903341,""yaw_rad"":0.1018387378657956,""yaw_rate_radps"":-0.2303}"
2123,90050102999326,1789731898086012911,/current_map_pose,PoseWithCovarianceStamped,1789731898080574252,,"{""covariance_6x6"":[0.010784984904205222,-0.0004110351164634298,0.0,0.0,0.0,-0.000570590494312255,-0.0004110351164634298,0.029133309537678134,0.0,0.0,0.0,0.0008525819520728223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000570590494312255,0.0008525819520728223,0.0,0.0,0.0,0.0014018783742393063],""covariance_xx_m2"":0.010784984904205222,""covariance_yawyaw_rad2"":0.0014018783742393063,""covariance_yy_m2"":0.029133309537678134,""x_m"":1.3056833120542906,""y_m"":-0.10682182321809924,""yaw_rad"":-1.4689575889291002}"
2129,90050106954769,1789731898089968424,/amcl_pose,PoseWithCovarianceStamped,1789731898080574252,,"{""covariance_6x6"":[0.0018181733543030795,0.0004192655098617793,0.0,0.0,0.0,-0.000797600093815188,0.0004192655098617793,0.028853958754787207,0.0,0.0,0.0,0.0008842346920030783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000797600093815188,0.0008842346920030783,0.0,0.0,0.0,0.0018803059527230568],""covariance_xx_m2"":0.0018181733543030795,""covariance_yawyaw_rad2"":0.0018803059527230568,""covariance_yy_m2"":0.028853958754787207,""x_m"":1.305044143652887,""y_m"":-0.11613720256376248,""yaw_rad"":-1.4689575889291002}"
2141,90050125559298,1789731898108572642,/odom,Odometry,1789731898104987255,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3283365315828375,""x_m"":3.407908831807493,""y_m"":0.5478558891555589,""yaw_rad"":0.09563314788675115,""yaw_rate_radps"":-0.2499}"
2142,90050125781575,1789731898108794900,/ekf_odom,Odometry,1789731898104987255,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3283365315828375,""x_m"":3.40790883180749,""y_m"":0.5478558891555587,""yaw_rad"":0.09563314788675115,""yaw_rate_radps"":-0.2499}"
2143,90050125961704,1789731898108975058,/current_map_pose,PoseWithCovarianceStamped,1789731898104987255,,"{""covariance_6x6"":[0.010792986303243542,0.0004192655098617793,0.0,0.0,0.0,-0.000797600093815188,0.0004192655098617793,0.028853958754787207,0.0,0.0,0.0,0.0008842346920030783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000797600093815188,0.0008842346920030783,0.0,0.0,0.0,0.0018803059527230568],""covariance_xx_m2"":0.010792986303243542,""covariance_yawyaw_rad2"":0.0018803059527230568,""covariance_yy_m2"":0.028853958754787207,""x_m"":1.3106273990181116,""y_m"":-0.1725006714192247,""yaw_rad"":-1.475163178908145}"
2150,90050128671546,1789731898111684820,/amcl_pose,PoseWithCovarianceStamped,1789731898104987255,,"{""covariance_6x6"":[0.0014994265376891216,5.0037451761235505e-05,0.0,0.0,0.0,-0.0006605719523864406,5.0037451761235505e-05,0.029709277307949124,0.0,0.0,0.0,0.001087821694273365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006605719523864406,0.001087821694273365,0.0,0.0,0.0,0.0018115200447707711],""covariance_xx_m2"":0.0014994265376891216,""covariance_yawyaw_rad2"":0.0018115200447707711,""covariance_yy_m2"":0.029709277307949124,""x_m"":1.31186524426431,""y_m"":-0.18214404451836325,""yaw_rad"":-1.475163178908145}"
2162,90050152534505,1789731898135548020,/odom,Odometry,1789731898130811189,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3406435171087567,""x_m"":3.467935516678587,""y_m"":0.5534418508950848,""yaw_rad"":0.08994833490535448,""yaw_rate_radps"":-0.2259}"
2163,90050152786789,1789731898135800114,/ekf_odom,Odometry,1789731898130811189,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3406435171087567,""x_m"":3.467935516678584,""y_m"":0.5534418508950847,""yaw_rad"":0.0899483349053545,""yaw_rate_radps"":-0.2259}"
2164,90050152966197,1789731898135979461,/current_map_pose,PoseWithCovarianceStamped,1789731898130811189,,"{""covariance_6x6"":[0.010801421404219852,5.0037451761235505e-05,0.0,0.0,0.0,-0.0006605719523864406,5.0037451761235505e-05,0.029709277307949124,0.0,0.0,0.0,0.001087821694273365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006605719523864406,0.001087821694273365,0.0,0.0,0.0,0.0018115200447707711],""covariance_xx_m2"":0.010801421404219852,""covariance_yawyaw_rad2"":0.0018115200447707711,""covariance_yy_m2"":0.029709277307949124,""x_m"":1.317451206003836,""y_m"":-0.24217072938945766,""yaw_rad"":-1.4808479918895414}"
2171,90050157651751,1789731898140665616,/amcl_pose,PoseWithCovarianceStamped,1789731898130811189,,"{""covariance_6x6"":[0.0013485001981231057,0.0011206351503649306,0.0,0.0,0.0,-0.0004858559769514733,0.0011206351503649306,0.03364317992580375,0.0,0.0,0.0,0.00033770387982939756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004858559769514733,0.00033770387982939756,0.0,0.0,0.0,0.0012774128507555894],""covariance_xx_m2"":0.0013485001981231057,""covariance_yawyaw_rad2"":0.0012774128507555894,""covariance_yy_m2"":0.03364317992580375,""x_m"":1.3159245131480206,""y_m"":-0.2598084602940656,""yaw_rad"":-1.4808479918895414}"
2183,90050176479018,1789731898159492363,/odom,Odometry,1789731898155533384,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3732028859692975,""x_m"":3.525982693457718,""y_m"":0.5585109252736677,""yaw_rad"":0.08426332400431868,""yaw_rate_radps"":-0.2168}"
2184,90050176752352,1789731898159765787,/ekf_odom,Odometry,1789731898155533384,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.3732028859692975,""x_m"":3.5259826934577156,""y_m"":0.5585109252736675,""yaw_rad"":0.08426332400431868,""yaw_rate_radps"":-0.2168}"
2185,90050176969039,1789731898159982384,/current_map_pose,PoseWithCovarianceStamped,1789731898155533384,,"{""covariance_6x6"":[0.010809471497176107,0.0011206351503649306,0.0,0.0,0.0,-0.0004858559769514733,0.0011206351503649306,0.03364317992580375,0.0,0.0,0.0,0.00033770387982939756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004858559769514733,0.00033770387982939756,0.0,0.0,0.0,0.0012774128507555894],""covariance_xx_m2"":0.010809471497176107,""covariance_yawyaw_rad2"":0.0012774128507555894,""covariance_yy_m2"":0.03364317992580375,""x_m"":1.3209935875266037,""y_m"":-0.3178556370731968,""yaw_rad"":-1.4865330027905774}"
2192,90050181389716,1789731898164403822,/amcl_pose,PoseWithCovarianceStamped,1789731898155533384,,"{""covariance_6x6"":[0.0013821567715910272,0.0006950903417191905,0.0,0.0,0.0,-0.0005383211714754762,0.0006950903417191905,0.023416605610113248,0.0,0.0,0.0,0.000614445013182041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005383211714754762,0.000614445013182041,0.0,0.0,0.0,0.0013844669650187277],""covariance_xx_m2"":0.0013821567715910272,""covariance_yawyaw_rad2"":0.0013844669650187277,""covariance_yy_m2"":0.023416605610113248,""x_m"":1.3252369961403891,""y_m"":-0.32590795198714995,""yaw_rad"":-1.4865330027905774}"
2204,90050202212913,1789731898185226468,/odom,Odometry,1789731898180774793,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.4007427690924206,""x_m"":3.586033549329134,""y_m"":0.5634183855622679,""yaw_rad"":0.07881775304654015,""yaw_rate_radps"":-0.2181}"
2205,90050202520632,1789731898185534187,/ekf_odom,Odometry,1789731898180774793,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.4007427690924206,""x_m"":3.586033549329132,""y_m"":0.5634183855622676,""yaw_rad"":0.07881775304654015,""yaw_rate_radps"":-0.2181}"
2206,90050202787032,1789731898185800497,/current_map_pose,PoseWithCovarianceStamped,1789731898180774793,,"{""covariance_6x6"":[0.010817666086991862,0.0006950903417191905,0.0,0.0,0.0,-0.0005383211714754762,0.0006950903417191905,0.023416605610113248,0.0,0.0,0.0,0.000614445013182041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005383211714754762,0.000614445013182041,0.0,0.0,0.0,0.0013844669650187277],""covariance_xx_m2"":0.010817666086991862,""covariance_yawyaw_rad2"":0.0013844669650187277,""covariance_yy_m2"":0.023416605610113248,""x_m"":1.3301444564289893,""y_m"":-0.385958807858566,""yaw_rad"":-1.4919785737483562}"
2213,90050206421431,1789731898189434856,/amcl_pose,PoseWithCovarianceStamped,1789731898180774793,,"{""covariance_6x6"":[0.0014131091302268667,0.0004405370309256778,0.0,0.0,0.0,-0.0005806108279899887,0.0004405370309256778,0.022031198387174173,0.0,0.0,0.0,0.001056862187611371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005806108279899887,0.001056862187611371,0.0,0.0,0.0,0.00156433355172008],""covariance_xx_m2"":0.0014131091302268667,""covariance_yawyaw_rad2"":0.00156433355172008,""covariance_yy_m2"":0.022031198387174173,""x_m"":1.3293271449249735,""y_m"":-0.40181967207285785,""yaw_rad"":-1.4919785737483562}"
2225,90050227153117,1789731898210166452,/odom,Odometry,1789731898205375710,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.416820872083377,""x_m"":3.6451186429261093,""y_m"":0.5679471451287927,""yaw_rad"":0.0741792791300071,""yaw_rate_radps"":-0.1784}"
2226,90050227344357,1789731898210357591,/ekf_odom,Odometry,1789731898205375710,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.416820872083377,""x_m"":3.645118642926107,""y_m"":0.5679471451287926,""yaw_rad"":0.0741792791300071,""yaw_rate_radps"":-0.1784}"
2227,90050227512943,1789731898210526198,/current_map_pose,PoseWithCovarianceStamped,1789731898205375710,,"{""covariance_6x6"":[0.010825628617671824,0.0004405370309256778,0.0,0.0,0.0,-0.0005806108279899887,0.0004405370309256778,0.022031198387174173,0.0,0.0,0.0,0.001056862187611371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005806108279899887,0.001056862187611371,0.0,0.0,0.0,0.00156433355172008],""covariance_xx_m2"":0.010825628617671824,""covariance_yawyaw_rad2"":0.00156433355172008,""covariance_yy_m2"":0.022031198387174173,""x_m"":1.3338559044914984,""y_m"":-0.46090476566983324,""yaw_rad"":-1.496617047664889}"
