bag_time,time,x,y,yaw,vx,vy,wz
1788873853.6299665,1788873853.5815504,-3.5915,-7.386,2.0052855031268826,0.1843,-0.0501,-0.3184
1788873853.6812334,1788873853.6319973,-3.5957,-7.3766,1.9876427082145967,0.2035,-0.0558,-0.3463
1788873853.731281,1788873853.6831713,-3.5997,-7.367,1.969999793709126,0.2047,-0.0562,-0.3483
1788873853.7800252,1788873853.7326663,-3.6035,-7.3575,1.9524195430231799,0.2046,-0.0561,-0.3485
1788873853.8292644,1788873853.7811592,-3.6069,-7.3485,1.93616284763718,0.2045,-0.0561,-0.3485
1788873853.8798687,1788873853.8314242,-3.6105,-7.3387,1.9183534240383504,0.2044,-0.0561,-0.3485
1788873853.9291618,1788873853.8811777,-3.6135,-7.3298,1.902263160650084,0.2043,-0.0561,-0.3485
1788873853.979622,1788873853.931414,-3.6169,-7.3195,1.8837783680582203,0.2042,-0.056,-0.3485
1788873854.0296347,1788873853.980967,-3.6198,-7.3097,1.8663365644791305,0.2041,-0.056,-0.3485
1788873854.0794096,1788873854.0308535,-3.6226,-7.2999,1.848894843588696,0.2041,-0.056,-0.3485
1788873854.1292002,1788873854.081698,-3.6253,-7.29,1.8314916648250665,0.2041,-0.056,-0.3485
1788873854.179795,1788873854.1314259,-3.6277,-7.2801,1.8140889124130606,0.204,-0.056,-0.3485
1788873854.2291923,1788873854.1809666,-3.63,-7.2702,1.7965637617240067,0.204,-0.056,-0.3485
1788873854.2793033,1788873854.2314482,-3.6322,-7.26,1.7787892133116963,0.204,-0.056,-0.3485
1788873854.329269,1788873854.2815616,-3.6341,-7.2502,1.7617324536667531,0.204,-0.056,-0.3485
1788873854.3781865,1788873854.331,-3.6357,-7.2407,1.7453935439242452,0.204,-0.056,-0.3485
1788873854.4296598,1788873854.38146,-3.6374,-7.2301,1.7269524720106875,0.204,-0.056,-0.3485
1788873854.4793134,1788873854.4313772,-3.6388,-7.22,1.709508687410612,0.204,-0.056,-0.3485
1788873854.5302062,1788873854.4816427,-3.6401,-7.2098,1.6920638976766356,0.204,-0.056,-0.3485
1788873854.5841765,1788873854.5315175,-3.6411,-7.1997,1.6745057360649056,0.204,-0.056,-0.3485
1788873854.6328459,1788873854.585509,-3.6421,-7.1885,1.655385672830777,0.204,-0.056,-0.3485
1788873854.6822624,1788873854.6343358,-3.6428,-7.1785,1.6384039866198887,0.204,-0.056,-0.3485
1788873854.7308557,1788873854.6838684,-3.6433,-7.1683,1.620856453654324,0.204,-0.056,-0.3485
1788873854.7792857,1788873854.7319283,-3.6436,-7.1588,1.604447408904334,0.204,-0.056,-0.3485
1788873854.8293407,1788873854.7815344,-3.6438,-7.1488,1.58747260925267,0.204,-0.056,-0.3485
1788873854.8790355,1788873854.831755,-3.6438,-7.1386,1.5699342580429316,0.204,-0.056,-0.3485
1788873854.9291065,1788873854.881296,-3.6436,-7.1284,1.5526789695197745,0.204,-0.056,-0.3485
1788873854.9784157,1788873854.9313161,-3.6432,-7.1182,1.5351384673943,0.204,-0.056,-0.3485
1788873855.0301936,1788873854.9812603,-3.6427,-7.1078,1.5173156547107653,0.204,-0.056,-0.3485
1788873855.0801353,1788873855.0319927,-3.6419,-7.0976,1.4999053265715578,0.204,-0.056,-0.3485
1788873855.1304326,1788873855.0813637,-3.6411,-7.0876,1.48292366701204,0.204,-0.056,-0.3485
1788873855.179287,1788873855.1316354,-3.64,-7.0775,1.465362755765088,0.204,-0.056,-0.3485
1788873855.2291555,1788873855.1815314,-3.6388,-7.0674,1.4479380541521358,0.204,-0.056,-0.3485
1788873855.2797532,1788873855.2314591,-3.6373,-7.0573,1.430494905829667,0.204,-0.056,-0.3485
1788873855.329317,1788873855.2808638,-3.6357,-7.0472,1.4130508726167808,0.204,-0.056,-0.3485
1788873855.3785193,1788873855.331483,-3.634,-7.0372,1.3957371643206284,0.204,-0.056,-0.3485
1788873855.4305797,1788873855.381804,-3.632,-7.0269,1.3779915991062217,0.204,-0.056,-0.3485
1788873855.479542,1788873855.4317775,-3.6299,-7.0172,1.3607793425356285,0.204,-0.056,-0.3485
1788873855.5296197,1788873855.4817257,-3.6276,-7.0072,1.343285357563061,0.204,-0.056,-0.3485
1788873855.5806587,1788873855.5318573,-3.6251,-6.9973,1.3259152139440518,0.204,-0.056,-0.3485
1788873855.6309664,1788873855.5825236,-3.6223,-6.9869,1.3075121008142028,0.204,-0.056,-0.3485
1788873855.6804895,1788873855.63222,-3.6196,-6.9775,1.2906698312944838,0.204,-0.056,-0.3485
1788873855.7311115,1788873855.681691,-3.6169,-6.9685,1.2746685327664637,0.204,-0.056,-0.3485
1788873855.7794337,1788873855.7323472,-3.6135,-6.958,1.2559034307513472,0.204,-0.056,-0.3485
1788873855.8293967,1788873855.7811713,-3.6102,-6.9486,1.238858892604025,0.204,-0.056,-0.3485
1788873855.8800218,1788873855.8318071,-3.6066,-6.9388,1.2209297934699415,0.204,-0.056,-0.3485
1788873855.9294937,1788873855.881542,-3.603,-6.9295,1.2039529075193578,0.204,-0.056,-0.3485
1788873855.979375,1788873855.9312103,-3.5995,-6.9206,1.187531274317467,0.204,-0.056,-0.3485
1788873856.0305564,1788873855.9815845,-3.5955,-6.9112,1.1701112377490333,0.204,-0.056,-0.3485
1788873856.080144,1788873856.0318532,-3.591,-6.9011,1.1513052531217292,0.204,-0.056,-0.3485
1788873856.129363,1788873856.0813167,-3.587,-6.8926,1.135271518382745,0.204,-0.056,-0.3485
1788873856.1792715,1788873856.1317298,-3.5826,-6.8834,1.1178435256157666,0.204,-0.056,-0.3485
1788873856.229281,1788873856.1818266,-3.5779,-6.8741,1.1024752657623087,0.2092,-0.0491,-0.3056
1788873856.280796,1788873856.2309334,-3.573,-6.8649,1.0873139828506382,0.2093,-0.0491,-0.3057
1788873856.33241,1788873856.2821717,-3.5675,-6.8547,1.0702634079629572,0.2192,-0.051,-0.3215
1788873856.3818903,1788873856.3340409,-3.5608,-6.843,1.0505275128005604,0.2752,-0.0644,-0.4024
1788873856.4321833,1788873856.383246,-3.5538,-6.8313,1.0307302815608586,0.2793,-0.0655,-0.4076
1788873856.4813719,1788873856.433276,-3.547,-6.8203,1.0231377043910888,0.2976,-0.0231,-0.1441
1788873856.5302062,1788873856.482864,-3.5384,-6.8064,1.0153443698488522,0.2989,-0.0231,-0.1447
1788873856.5804007,1788873856.5313802,-3.5306,-6.7939,1.0080973406013767,0.3119,-0.024,-0.1568
1788873856.6294422,1788873856.5815265,-3.5194,-6.7765,0.9979662808501091,0.4759,-0.0367,-0.2312
1788873856.6811886,1788873856.6317422,-3.5057,-6.7556,0.9859762534801979,0.4966,-0.0326,-0.1938
1788873856.7302907,1788873856.6826508,-3.4917,-6.7345,0.9925412490178133,0.4992,0.0283,0.1746
1788873856.7808015,1788873856.7312994,-3.4784,-6.7139,1.0012212174469748,0.5002,0.0284,0.1749
1788873856.828959,1788873856.7820282,-3.4648,-6.6923,1.010080519618017,0.5002,0.0284,0.175
1788873856.879181,1788873856.8311005,-3.4551,-6.6766,1.0165225822735844,0.3226,0.0186,0.1119
1788873856.9312913,1788873856.880946,-3.4469,-6.6632,1.0220797166324649,0.3013,0.0178,0.1101
1788873856.9811032,1788873856.9325743,-3.4391,-6.6502,1.0314942403701874,0.2933,0.0401,0.2558
1788873857.031229,1788873856.982484,-3.4318,-6.6377,1.0457373322315184,0.29,0.0472,0.2911
1788873857.0802274,1788873857.032435,-3.4248,-6.6253,1.0600752067026773,0.2804,0.0459,0.287
1788873857.130521,1788873857.0815597,-3.4233,-6.6229,1.0638244752321793,-0.001,0.0,0.0
1788873857.1802611,1788873857.1316543,-3.4233,-6.6229,1.0638227780496328,-0.0017,0.0,0.0
1788873857.2331104,1788873857.1813896,-3.4233,-6.623,1.0638247575361641,-0.0013,0.0,0.0
1788873857.2844188,1788873857.2346807,-3.4234,-6.623,1.063823674828112,-0.001,0.0,0.0
1788873857.3344374,1788873857.2860708,-3.4234,-6.6231,1.0638243487402796,-0.0008,0.0,0.0
1788873857.3853881,1788873857.3359227,-3.4202,-6.6175,1.0700173714565164,0.2512,0.0361,0.2358
1788873857.4559748,1788873857.4069161,-3.4103,-6.5987,1.0895726757261723,0.3154,0.0465,0.2878
1788873857.507312,1788873857.4572294,-3.4031,-6.5846,1.0973824085020023,0.3242,0.0245,0.1514
1788873857.5571663,1788873857.5090668,-3.3954,-6.5692,1.1053758700175347,0.3245,0.0245,0.1516
1788873857.607443,1788873857.5584018,-3.3873,-6.553,1.1138165898480918,0.3909,0.0294,0.1832
1788873857.6577556,1788873857.6090357,-3.3786,-6.5348,1.1232527160271102,0.3984,0.03,0.1863
1788873857.7083373,1788873857.6591136,-3.37,-6.5167,1.1315193007250455,0.3997,0.0263,0.163
1788873857.761019,1788873857.7104797,-3.3613,-6.4979,1.139894311034021,0.3997,0.0263,0.1631
1788873857.8304703,1788873857.7815213,-3.3498,-6.4723,1.1513275288217228,0.3995,0.0263,0.1631
1788873857.8790333,1788873857.8317409,-3.3411,-6.4524,1.1603167052850623,0.4651,0.0305,0.1902
1788873857.9293497,1788873857.8813765,-3.3319,-6.4308,1.1698584033866326,0.4735,0.0269,0.1626
1788873857.981083,1788873857.9315212,-3.3225,-6.4084,1.167951397017189,0.4764,-0.0078,-0.0477
1788873858.0301726,1788873857.9825819,-3.3129,-6.3861,1.1655118646433886,0.4768,-0.0078,-0.0477
1788873858.0792305,1788873858.0314057,-3.3044,-6.3664,1.163349565594925,0.4768,-0.0078,-0.0477
1788873858.1301954,1788873858.0809433,-3.2955,-6.3459,1.1610214325644872,0.4327,-0.0071,-0.0433
1788873858.1802905,1788873858.1316953,-3.2869,-6.3262,1.1589660578671388,0.4271,-0.007,-0.0428
1788873858.2300076,1788873858.1814656,-3.2778,-6.3056,1.1517412649339658,0.4236,-0.0302,-0.1885
1788873858.279497,1788873858.2311957,-3.2696,-6.2874,1.1429202380456012,0.4235,-0.0305,-0.1883
1788873858.3311877,1788873858.2812753,-3.2599,-6.2667,1.1326587246367563,0.4198,-0.0303,-0.1864
1788873858.380206,1788873858.3323684,-3.2513,-6.2487,1.1239464011314315,0.378,-0.0273,-0.168
1788873858.431109,1788873858.3814638,-3.2439,-6.2335,1.1163991375508184,0.3741,-0.027,-0.1664
1788873858.4814596,1788873858.4325218,-3.2348,-6.2151,1.1062435089009772,0.373,-0.0297,-0.1837
1788873858.5311782,1788873858.4831007,-3.2261,-6.1982,1.0969137400271491,0.373,-0.0297,-0.1837
1788873858.5820727,1788873858.5324793,-3.2178,-6.1823,1.0880292420122883,0.3745,-0.0298,-0.1842
1788873858.6329,1788873858.583461,-3.2079,-6.1637,1.077703102757897,0.4183,-0.0332,-0.2061
1788873858.6827395,1788873858.634325,-3.1976,-6.1449,1.067034407219898,0.4225,-0.0336,-0.208
1788873858.732378,1788873858.6842265,-3.1872,-6.1263,1.0639960575177736,0.4262,-0.0085,-0.0533
1788873858.7835765,1788873858.733884,-3.1768,-6.1076,1.0613891782562055,0.4264,-0.0085,-0.0533
1788873858.8342202,1788873858.7851467,-3.1661,-6.0887,1.0587124339011247,0.4264,-0.0086,-0.0533
1788873858.8849092,1788873858.8356411,-3.1553,-6.0695,1.0559298226521239,0.4484,-0.009,-0.0561
1788873858.9374084,1788873858.8862195,-3.1435,-6.0487,1.0528767565054282,0.4512,-0.0087,-0.0539
1788873859.0061872,1788873858.9568944,-3.1281,-6.0217,1.0589055246574834,0.4493,0.0279,0.1744
1788873859.055227,1788873859.0074296,-3.1172,-6.002,1.0676873762474395,0.4493,0.0282,0.1743
1788873859.105182,1788873859.0563364,-3.1083,-5.9856,1.0749526891020145,0.3604,0.0228,0.1393
1788873859.154233,1788873859.106418,-3.1,-5.97,1.0816735493641236,0.3501,0.0224,0.1381
1788873859.2033741,1788873859.1558578,-3.0924,-5.9556,1.0915658450063368,0.345,0.039,0.2424
1788873859.2562299,1788873859.206797,-3.084,-5.9389,1.10466738155003,0.3448,0.0392,0.2421
1788873859.3059487,1788873859.2576077,-3.0763,-5.9231,1.1168788570496142,0.3449,0.0392,0.2422
1788873859.3566964,1788873859.3076172,-3.0692,-5.9082,1.1284743462432427,0.3225,0.0367,0.2263
1788873859.4050894,1788873859.3579319,-3.0623,-5.8934,1.1400706617270375,0.3204,0.0364,0.225
1788873859.4541337,1788873859.4063468,-3.0561,-5.8796,1.1491647137187855,0.3218,0.0311,0.1925
1788873859.5056524,1788873859.4567804,-3.0496,-5.8648,1.1577081008087131,0.3227,0.028,0.1733
1788873859.5550823,1788873859.5074122,-3.0432,-5.8496,1.1666390491783574,0.3227,0.028,0.1733
1788873859.607076,1788873859.5562775,-3.0362,-5.833,1.1763497818732007,0.3907,0.0337,0.2099
1788873859.657486,1788873859.6084485,-3.0277,-5.8121,1.1884482916639996,0.4421,0.0382,0.2375
1788873859.7064152,1788873859.6590574,-3.0193,-5.7908,1.1917575953786297,0.4509,0.0083,0.0522
1788873859.7580676,1788873859.7077262,-3.0118,-5.7719,1.192033011914355,0.4519,0.0009,0.0063
1788873859.80993,1788873859.7601223,-3.0024,-5.7484,1.1924772528241687,0.4519,0.0009,0.0063
1788873859.8602877,1788873859.8115602,-2.9937,-5.7265,1.1927568062085174,0.4518,0.0009,0.0063
1788873859.9292252,1788873859.8812108,-2.9833,-5.7002,1.1932002619477255,0.4283,0.0009,0.006
1788873859.9795618,1788873859.9314644,-2.9748,-5.6788,1.1882493464231918,0.4247,-0.0249,-0.1578
1788873860.031633,1788873859.981162,-2.9669,-5.6596,1.179037446271948,0.4235,-0.0311,-0.1916
1788873860.0825698,1788873860.0332677,-2.9583,-5.6393,1.1689409093132157,0.4197,-0.0308,-0.1897
1788873860.132031,1788873860.0841444,-2.9502,-5.6207,1.1598458066663475,0.3778,-0.0278,-0.1708
1788873860.1831424,1788873860.1340754,-2.9426,-5.6035,1.1513015303265077,0.3739,-0.0274,-0.1693
1788873860.2330556,1788873860.1842995,-2.936,-5.5889,1.1429223307884768,0.3726,-0.0317,-0.1959
1788873860.2837756,1788873860.234716,-2.9268,-5.5693,1.1316029572744573,0.3725,-0.0317,-0.1959
1788873860.3330734,1788873860.28543,-2.9188,-5.5525,1.1217853136218703,0.3726,-0.0317,-0.1959
1788873860.3823726,1788873860.33445,-2.9104,-5.5355,1.1119049729101078,0.3947,-0.0335,-0.2077
1788873860.432032,1788873860.3840668,-2.9015,-5.5178,1.101301434412556,0.3973,-0.0337,-0.2089
1788873860.4813485,1788873860.433428,-2.8925,-5.5003,1.096819709323681,0.4007,-0.0143,-0.0885
1788873860.5313346,1788873860.483045,-2.8835,-5.4829,1.0924300795256465,0.4008,-0.0143,-0.0886
1788873860.581031,1788873860.532767,-2.874,-5.4648,1.087934905772444,0.4009,-0.0143,-0.0886
1788873860.6311626,1788873860.5824616,-2.8638,-5.4455,1.083097468369395,0.4666,-0.0166,-0.1033
1788873860.6829748,1788873860.6326013,-2.8526,-5.4247,1.0779849827151817,0.4751,-0.0169,-0.105
1788873860.7335937,1788873860.6844468,-2.8408,-5.4029,1.0781755615390893,0.4758,0.0175,0.1221
1788873860.7846467,1788873860.7349746,-2.8295,-5.3815,1.0854511814637982,0.4754,0.0228,0.1405
1788873860.8357718,1788873860.7863722,-2.8183,-5.3599,1.0926207632906821,0.4754,0.0228,0.1405
1788873860.90433,1788873860.8562067,-2.8061,-5.336,1.100437770567941,0.3557,0.0171,0.105
1788873860.954347,1788873860.9065168,-2.7982,-5.3203,1.105652939082912,0.3504,0.0168,0.1037
1788873861.0068734,1788873860.9567368,-2.7904,-5.3047,1.114825207151532,0.3453,0.0378,0.2365
1788873861.058052,1788873861.008359,-2.7825,-5.2882,1.1274797897923148,0.3451,0.0383,0.2361
1788873861.1089451,1788873861.059605,-2.7794,-5.2816,1.1327781420621643,0.0014,0.0001,0.0
1788873861.1596353,1788873861.1104932,-2.7794,-5.2816,1.1327808843636407,-0.002,-0.0001,0.0
1788873861.2109025,1788873861.1611235,-2.7794,-5.2817,1.1327804194055826,-0.0016,-0.0001,0.0
1788873861.281257,1788873861.2317667,-2.7795,-5.2818,1.1329499144370234,-0.0011,0.0,0.0
1788873861.3302302,1788873861.2830102,-2.7795,-5.2818,1.132950223786356,-0.0008,0.0,0.0
1788873861.3805525,1788873861.331412,-2.7769,-5.2765,1.1371827959528285,0.2531,0.0262,0.1782
1788873861.43096,1788873861.3819847,-2.7695,-5.2602,1.1490636512116568,0.3833,0.0408,0.2546
1788873861.4801986,1788873861.4325306,-2.7616,-5.2421,1.1559862572118809,0.3997,0.0214,0.1327
1788873861.5293584,1788873861.4817276,-2.7539,-5.2244,1.1622008950578715,0.401,0.0215,0.1332
1788873861.580857,1788873861.5315409,-2.7459,-5.2056,1.1691345408169107,0.4027,0.0216,0.1338
1788873861.6300638,1788873861.582242,-2.7377,-5.186,1.1761811281221046,0.4233,0.0227,0.1409
1788873861.6793058,1788873861.6317492,-2.7298,-5.1667,1.1831155536727613,0.4253,0.0228,0.1415
1788873861.7300892,1788873861.681058,-2.7225,-5.1486,1.1888829834127148,0.4258,0.0201,0.1244
1788873861.7797978,1788873861.731697,-2.7142,-5.1276,1.195486467881424,0.4257,0.0201,0.1244
1788873861.8313715,1788873861.7814596,-2.7063,-5.1073,1.2018125116225602,0.4293,0.0202,0.1253
1788873861.8813386,1788873861.8329575,-2.698,-5.0855,1.2085796212425322,0.4705,0.0221,0.1377
1788873861.9301307,1788873861.8828762,-2.6897,-5.0633,1.215626929001716,0.475,0.0224,0.1389
1788873861.9798868,1788873861.9312165,-2.6818,-5.0418,1.2156138212735887,0.4767,-0.0011,-0.0066
1788873862.029101,1788873861.981422,-2.674,-5.0208,1.215337018689006,0.4769,-0.0011,-0.0066
1788873862.0801368,1788873862.0317147,-2.6652,-4.9971,1.214893496760214,0.4768,-0.0011,-0.0066
1788873862.1294563,1788873862.0812347,-2.6576,-4.9767,1.2146159519001325,0.4554,-0.0011,-0.0063
1788873862.1809623,1788873862.1316173,-2.6497,-4.9555,1.2143392340995933,0.4521,-0.001,-0.0063
1788873862.2300165,1788873862.1825,-2.641,-4.9322,1.2092794670611775,0.4504,-0.02,-0.1241
1788873862.279764,1788873862.2311509,-2.6337,-4.9133,1.2036756343247836,0.4504,-0.0201,-0.124
1788873862.3299937,1788873862.2814317,-2.625,-4.8911,1.197073582739408,0.4504,-0.0201,-0.124
1788873862.3803346,1788873862.3310893,-2.6173,-4.8715,1.1913072269044527,0.406,-0.0182,-0.1117
1788873862.430374,1788873862.3816283,-2.6097,-4.8528,1.1858141310543455,0.4008,-0.0179,-0.1104
1788873862.4793966,1788873862.4314604,-2.6021,-4.8343,1.1790440602153194,0.3997,-0.0218,-0.1345
1788873862.529217,1788873862.4809725,-2.5944,-4.8159,1.172387642423791,0.3997,-0.0218,-0.1344
1788873862.57902,1788873862.5313935,-2.5865,-4.7975,1.1656204453412802,0.3998,-0.0217,-0.1344
1788873862.6292107,1788873862.5811582,-2.5785,-4.779,1.1588525652072472,0.4435,-0.024,-0.1493
1788873862.6796033,1788873862.6313853,-2.5688,-4.7573,1.1510298939224495,0.4495,-0.0194,-0.1144
1788873862.730164,1788873862.681862,-2.5596,-4.7367,1.1494302556027478,0.4515,-0.0046,-0.0286
1788873862.7806656,1788873862.7316413,-2.5501,-4.7157,1.1479866903182503,0.4516,-0.0046,-0.0286
1788873862.8294728,1788873862.7819383,-2.5408,-4.6951,1.1465440512773943,0.4516,-0.0046,-0.0286
1788873862.8803446,1788873862.8316596,-2.5315,-4.6746,1.1451014429045663,0.4516,-0.0046,-0.0286
1788873862.9291012,1788873862.8814204,-2.5224,-4.6544,1.1438287541958327,0.4516,-0.0043,-0.026
1788873862.9793594,1788873862.9312842,-2.5128,-4.6335,1.1478950667008274,0.4499,0.0236,0.1501
1788873863.030072,1788873862.981584,-2.5037,-4.6129,1.155380665490202,0.4499,0.0243,0.1498
1788873863.0791335,1788873863.0311828,-2.4949,-4.5927,1.1627616483602587,0.4499,0.0243,0.1499
1788873863.1292284,1788873863.081328,-2.487,-4.5741,1.1694170830431176,0.3826,0.0207,0.1272
1788873863.180359,1788873863.1314223,-2.4796,-4.5563,1.175738401831807,0.3753,0.021,0.1306
1788873863.2288835,1788873863.181565,-2.4726,-4.5394,1.1855673366132469,0.3715,0.0354,0.2193
1788873863.2789838,1788873863.2310774,-2.4658,-4.5221,1.1964963457525033,0.3715,0.0355,0.2192
1788873863.3297033,1788873863.281172,-2.4592,-4.5048,1.2074252654388582,0.3707,0.0354,0.2187
1788873863.3814688,1788873863.3308976,-2.453,-4.4881,1.2179107979843693,0.349,0.0333,0.2058
1788873863.431136,1788873863.3831277,-2.4468,-4.4707,1.228841873268196,0.3469,0.0331,0.2047
1788873863.4821272,1788873863.432694,-2.4412,-4.4546,1.2369966560137153,0.3482,0.0269,0.1665
1788873863.533484,1788873863.4838994,-2.4354,-4.4374,1.245763350295732,0.3483,0.0269,0.1665
1788873863.5856504,1788873863.5347393,-2.4298,-4.4206,1.2542048113801523,0.3483,0.0269,0.1665
1788873863.6550586,1788873863.606218,-2.4224,-4.3973,1.2658086061386538,0.3484,0.0269,0.1666
1788873863.7043052,1788873863.6561966,-2.4173,-4.3806,1.2742503359236144,0.3486,0.0256,0.1563
1788873863.7554152,1788873863.706449,-2.4123,-4.3639,1.2816890129957945,0.3489,0.0244,0.1508
1788873863.805335,1788873863.756525,-2.4077,-4.3482,1.2886915312058937,0.349,0.0244,0.1508
1788873863.8567991,1788873863.8066776,-2.4016,-4.3264,1.298696364408688,0.4612,0.032,0.1997
1788873863.9070704,1788873863.8585415,-2.3951,-4.3024,1.3092577053333003,0.4728,0.0329,0.2042
1788873863.9580116,1788873863.9086616,-2.3891,-4.2799,1.3108039370936704,0.4766,0.0035,0.0216
1788873864.007737,1788873863.9585567,-2.3829,-4.2564,1.3095184090397503,0.4769,-0.0056,-0.0338
1788873864.0580528,1788873864.0091856,-2.3767,-4.2334,1.307797716540477,0.4769,-0.0055,-0.0338
1788873864.1093576,1788873864.0599427,-2.3706,-4.2109,1.3062406422025474,0.4323,-0.005,-0.0306
1788873864.1594863,1788873864.1109447,-2.3649,-4.1898,1.3045204513206594,0.4271,-0.005,-0.0303
1788873864.2094648,1788873864.1608882,-2.3592,-4.1693,1.2985045532568096,0.4238,-0.0291,-0.1833
1788873864.2605724,1788873864.2108002,-2.3534,-4.149,1.2873799665571142,0.4221,-0.0368,-0.2273
1788873864.3300908,1788873864.2809756,-2.3449,-4.1211,1.271658917764558,0.4199,-0.0366,-0.226
1788873864.3800642,1788873864.3312323,-2.3393,-4.1033,1.2616207434862103,0.3544,-0.031,-0.1905
1788873864.4304373,1788873864.3811793,-2.3338,-4.0866,1.2521792751070904,0.3479,-0.0307,-0.1897
1788873864.4791086,1788873864.4316232,-2.3282,-4.0702,1.241459415043623,0.3461,-0.0352,-0.2177
1788873864.5313005,1788873864.481429,-2.3225,-4.0539,1.2305305062952536,0.3461,-0.0352,-0.2177
1788873864.580937,1788873864.5325422,-2.3163,-4.037,1.219207937933485,0.3461,-0.0352,-0.2177
1788873864.6307905,1788873864.582012,-2.3101,-4.0204,1.2081142996759655,0.3683,-0.0374,-0.2317
1788873864.679945,1788873864.631991,-2.3033,-4.0031,1.1964623589024828,0.3708,-0.0376,-0.2331
1788873864.7292109,1788873864.681016,-2.2965,-3.9861,1.1908707164587267,0.3751,-0.0173,-0.1074
1788873864.779147,1788873864.730897,-2.2895,-3.9687,1.185543454487757,0.3754,-0.0173,-0.1075
1788873864.8302736,1788873864.7817004,-2.2822,-3.951,1.1800501120769018,0.3754,-0.0173,-0.1075
1788873864.8791225,1788873864.8314662,-2.2737,-3.9307,1.1737238258098441,0.4849,-0.0222,-0.1391
1788873864.9305067,1788873864.8813372,-2.2638,-3.9075,1.16651058521043,0.4987,-0.0153,-0.082
1788873864.980381,1788873864.9316926,-2.2548,-3.8864,1.1715840775155208,0.5004,0.0194,0.1198
1788873865.0311992,1788873864.982048,-2.2444,-3.8614,1.1780730407567812,0.5011,0.0195,0.12
1788873865.0810406,1788873865.0325358,-2.2349,-3.8382,1.184118963268539,0.501,0.0194,0.12
1788873865.1319885,1788873865.082205,-2.2269,-3.8181,1.1891644691212826,0.3885,0.0152,0.0927
1788873865.1827354,1788873865.1337943,-2.2196,-3.7997,1.1940457806664535,0.3766,0.0147,0.0903
1788873865.2326384,1788873865.184051,-2.2127,-3.7823,1.2027114953376232,0.3705,0.0389,0.2467
1788873865.2821417,1788873865.2342398,-2.2064,-3.7653,1.2149203609970454,0.3702,0.0399,0.246
1788873865.3319037,1788873865.2837179,-2.2,-3.7476,1.2274040081530804,0.3702,0.0398,0.246
1788873865.3812144,1788873865.3335445,-2.1969,-3.739,1.2338185194230655,0.0048,0.0005,-0.0002
1788873865.430096,1788873865.3828127,-2.197,-3.7391,1.2338204023511918,-0.0021,-0.0001,0.0
1788873865.4792676,1788873865.4312222,-2.197,-3.7391,1.23382190567084,-0.0017,-0.0001,0.0
1788873865.528598,1788873865.480865,-2.197,-3.7392,1.233820431821435,-0.0013,-0.0001,0.0
1788873865.5793245,1788873865.5312512,-2.197,-3.7393,1.2339861957951552,-0.001,0.0,0.0
1788873865.629198,1788873865.5817065,-2.1945,-3.7321,1.2387682190367437,0.2888,0.0272,0.1792
1788873865.6789079,1788873865.6313572,-2.1893,-3.7167,1.2486540439235445,0.3842,0.0372,0.2316
1788873865.729124,1788873865.6813807,-2.1831,-3.6978,1.2526401265616007,0.4006,0.0117,0.0728
1788873865.780194,1788873865.7312489,-2.1765,-3.6776,1.256521541804105,0.402,0.0118,0.0731
1788873865.829461,1788873865.7812881,-2.1704,-3.6585,1.2602432184572965,0.4042,0.0118,0.0734
1788873865.881387,1788873865.8316686,-2.164,-3.6384,1.2639639006912173,0.4675,0.0137,0.0852
1788873865.9311645,1788873865.8832135,-2.1563,-3.614,1.268686483016167,0.476,0.0139,0.0866
1788873865.981125,1788873865.9331968,-2.149,-3.5903,1.2715211407118852,0.4771,0.0085,0.0529
1788873866.0322168,1788873865.9826317,-2.1422,-3.568,1.2741244606533633,0.477,0.0085,0.053
1788873866.0832052,1788873866.0337114,-2.135,-3.5442,1.2769640224777261,0.4769,0.0085,0.053
1788873866.1344872,1788873866.084927,-2.128,-3.5209,1.279684513919233,0.4768,0.0085,0.0529
1788873866.1853552,1788873866.1359901,-2.121,-3.4976,1.2822445981701824,0.4767,0.0085,0.0529
1788873866.255385,1788873866.2067087,-2.1115,-3.4656,1.279394915694693,0.4765,-0.0104,-0.0639
1788873866.3054674,1788873866.2565382,-2.1048,-3.4433,1.2762350706542664,0.4765,-0.0104,-0.0639
1788873866.356149,1788873866.3065774,-2.0979,-3.4208,1.2732351078767083,0.4543,-0.0099,-0.0609
1788873866.4066997,1788873866.3575952,-2.0909,-3.3983,1.2699543394401953,0.4516,-0.0098,-0.0606
1788873866.4573824,1788873866.4084094,-2.0842,-3.3768,1.2642254586125485,0.4504,-0.0205,-0.1268
1788873866.5078826,1788873866.458959,-2.0771,-3.3549,1.2577871182303269,0.4503,-0.0205,-0.1268
1788873866.5585861,1788873866.5093825,-2.0701,-3.3335,1.2513471095341404,0.4503,-0.0205,-0.1268
1788873866.6090224,1788873866.5598056,-2.063,-3.3124,1.245184911186542,0.4281,-0.0195,-0.1205
1788873866.6577551,1788873866.610366,-2.0561,-3.2923,1.2391405430807148,0.4256,-0.0194,-0.1199
1788873866.706777,1788873866.6592214,-2.0492,-3.2726,1.2337025144930067,0.4255,-0.0177,-0.1093
1788873866.7577224,1788873866.708258,-2.0422,-3.2529,1.2290995217843679,0.4257,-0.0154,-0.0954
1788873866.805885,1788873866.7590888,-2.0349,-3.2325,1.2242149326509004,0.4257,-0.0154,-0.0954
